Channel 1,Channel 2,Channel 3,Channel 4
54993,25897,40076,51852
55078,25958,40204,51960
55159,26015,40324,52062
55237,26069,40437,52160
55312,26118,40546,52256
55386,26164,40653,52353
55458,26209,40758,52451
55528,26257,40860,52549
55600,26306,40962,52650
55674,26354,41064,52754
55744,26399,41164,52856
55810,26443,41261,52953
55872,26487,41354,53045
55935,26532,41448,53133
55999,26576,41540,53220
56059,26619,41632,53306
56113,26659,41722,53388
56163,26696,41807,53464
56207,26731,41883,53531
56246,26761,41948,53587
56276,26784,41998,53629
56295,26797,42027,53651
56295,26796,42030,53650
56275,26780,42006,53624
56239,26750,41961,53577
56187,26705,41895,53513
56118,26647,41807,53432
56036,26581,41700,53337
55941,26510,41576,53234
55835,26436,41440,53126
55726,26359,41297,53013
55617,26283,41149,52895
55513,26207,41002,52774
55413,26133,40864,52655
55320,26064,40736,52540
55234,26002,40619,52435
55157,25949,40512,52343
55091,25907,40421,52265
55038,25875,40350,52201
55000,25851,40297,52148
54973,25835,40259,52107
54953,25824,40232,52077
54937,25813,40213,52057
54925,25803,40198,52046
54918,25797,40184,52039
54913,25793,40172,52034
54907,25788,40159,52027
54898,25779,40147,52017
54886,25770,40135,52005
54872,25761,40121,51989
54856,25750,40101,51967
54836,25736,40072,51938
54810,25716,40036,51900
54780,25692,39990,51856
54743,25665,39934,51806
54701,25636,39868,51750
54655,25606,39793,51687
54603,25573,39709,51615
54542,25534,39620,51538
54474,25492,39525,51458
54406,25446,39427,51372
54337,25398,39324,51281
54267,25348,39215,51186
54193,25294,39104,51087
54114,25235,38991,50984
54032,25173,38876,50879
53945,25110,38756,50772
53853,25045,38636,50663
53754,24979,38515,50552
53656,24917,38395,50441
53560,24857,38275,50328
53463,24798,38153,50213
53367,24736,38031,50099
53273,24672,37913,49987
53182,24609,37797,49876
53092,24547,37683,49767
53001,24487,37569,49663
52914,24431,37455,49560
52831,24380,37340,49454
52749,24327,37226,49348
52668,24275,37113,49244
52587,24224,37003,49145
52507,24173,36894,49049
52427,24120,36786,48954
52347,24064,36678,48860
52267,24005,36570,48766
52185,23945,36459,48673
52100,23885,36344,48579
52014,23826,36229,48481
51928,23767,36116,48380
51841,23709,36001,48278
51757,23653,35889,48178
51678,23600,35782,48081
51599,23548,35675,47985
51519,23496,35566,47889
51439,23445,35457,47795
51359,23395,35348,47703
51284,23348,35242,47614
51215,23304,35139,47529
51147,23262,35041,47443
51076,23221,34943,47354
51003,23182,34844,47261
50930,23141,34742,47167
50857,23097,34641,47075
50786,23052,34546,46985
50714,23006,34453,46895
50641,22957,34360,46804
50567,22906,34265,46714
50489,22852,34166,46622
50408,22797,34064,46528
50327,22743,33958,46434
50248,22692,33852,46344
50169,22643,33747,46258
50088,22594,33647,46174
50005,22543,33550,46092
49920,22493,33454,46011
49833,22444,33353,45930
49750,22398,33251,45845
49670,22353,33147,45756
49593,22307,33042,45667
49518,22261,32937,45579
49451,22217,32837,45491
49390,22175,32740,45403
49329,22134,32645,45313
49266,22090,32550,45219
49202,22044,32454,45124
49136,21996,32357,45030
49069,21946,32256,44936
48999,21894,32152,44840
48926,21841,32047,44743
48850,21788,31944,44648
48773,21736,31840,44555
48695,21687,31734,44467
48615,21638,31626,44380
48534,21591,31516,44292
48455,21543,31410,44203
48377,21495,31308,44115
48298,21447,31207,44028
48216,21401,31105,43940
48136,21356,31004,43853
48059,21312,30904,43768
47983,21270,30807,43685
47907,21227,30710,43602
47831,21182,30612,43519
47757,21135,30513,43437
47683,21086,30412,43354
47610,21038,30312,43270
47538,20990,30214,43183
47467,20940,30119,43093
47398,20888,30025,43001
47330,20837,29933,42910
47264,20788,29843,42824
47200,20742,29752,42741
47138,20700,29661,42658
47076,20659,29574,42578
47016,20619,29489,42500
46956,20581,29403,42421
46892,20544,29318,42343
46823,20504,29233,42264
46753,20461,29149,42184
46686,20419,29063,42103
46619,20378,28973,42023
46547,20335,28879,41944
46471,20287,28785,41865
46393,20238,28691,41788
46316,20190,28595,41709
46238,20143,28498,41626
46160,20096,28400,41541
46082,20044,28300,41453
46002,19989,28199,41366
45922,19933,28098,41276
45843,19879,27998,41185
45766,19829,27899,41091
45694,19781,27798,40997
45629,19737,27702,40907
45573,19702,27617,40830
45527,19677,27546,40767
45495,19664,27496,40723
45486,19667,27478,40710
45510,19691,27501,40736
45571,19740,27577,40807
45676,19816,27714,40930
45829,19921,27917,41111
46030,20054,28187,41349
46279,20217,28521,41642
46576,20409,28916,41988
46914,20629,29365,42383
47285,20873,29861,42818
47678,21134,30390,43286
48087,21406,30942,43780
48503,21684,31506,44295
48918,21962,32074,44817
49325,22231,32637,45335
49720,22489,33187,45839
50097,22737,33715,46322
50453,22974,34218,46780
50787,23195,34690,47208
51095,23395,35126,47604
51372,23572,35520,47963
51618,23725,35872,48286
51838,23862,36185,48573
52034,23985,36464,48828
52206,24094,36713,49053
52355,24191,36932,49252
52489,24277,37124,49429
52607,24354,37293,49583
52708,24422,37438,49717
52793,24480,37563,49833
52866,24527,37674,49934
52931,24567,37773,50023
52990,24604,37864,50105
53044,24639,37946,50180
53094,24673,38023,50252
53144,24707,38101,50324
53194,24740,38177,50396
53244,24773,38251,50465
53294,24806,38328,50536
53344,24839,38409,50609
53395,24872,38495,50681
53449,24906,38580,50752
53505,24940,38664,50826
53563,24974,38749,50902
53620,25005,38831,50981
53674,25034,38906,51061
53723,25060,38974,51137
53769,25084,39036,51204
53809,25107,39088,51260
53840,25126,39129,51303
53862,25139,39159,51333
53867,25144,39175,51351
53857,25138,39171,51349
53831,25121,39147,51326
53793,25092,39102,51284
53745,25053,39038,51223
53686,25007,38957,51144
53618,24955,38861,51052
53545,24901,38755,50948
53470,24845,38643,50836
53394,24790,38527,50724
53319,24735,38410,50613
53247,24682,38297,50507
53179,24631,38190,50406
53117,24586,38091,50314
53061,24546,38005,50236
53011,24510,37935,50173
52967,24480,37879,50124
52929,24458,37832,50089
52899,24442,37796,50063
52877,24431,37770,50047
52863,24423,37753,50037
52855,24418,37740,50031
52850,24415,37731,50026
52847,24413,37724,50020
52842,24410,37717,50013
52835,24405,37707,50006
52825,24401,37694,50002
52813,24396,37681,49996
52801,24389,37667,49984
52790,24379,37649,49965
52776,24367,37626,49940
52754,24352,37596,49906
52725,24333,37557,49865
52691,24313,37511,49821
52653,24291,37462,49776
52612,24264,37410,49731
52567,24232,37352,49681
52520,24198,37285,49622
52468,24161,37208,49553
52414,24118,37126,49478
52356,24072,37039,49394
52294,24026,36948,49306
52227,23979,36853,49218
52157,23932,36755,49129
52084,23886,36656,49042
52011,23839,36555,48961
51937,23791,36452,48879
51863,23742,36351,48792
51791,23694,36249,48699
51719,23648,36146,48606
51648,23601,36044,48520
51579,23555,35944,48438
51513,23510,35846,48354
51452,23466,35751,48264
51392,23423,35658,48174
51327,23378,35563,48085
51255,23330,35463,47993
51180,23280,35359,47899
51103,23228,35254,47807
51024,23178,35148,47716
50946,23127,35040,47624
50869,23076,34932,47531
50790,23023,34824,47435
50709,22970,34715,47339
50628,22918,34606,47243
50548,22865,34496,47147
50467,22812,34388,47052
50385,22762,34284,46957
50304,22713,34184,46858
50224,22665,34087,46760
50147,22620,33990,46665
50074,22580,33894,46576
50004,22541,33797,46493
49934,22498,33701,46412
49865,22451,33607,46331
49796,22404,33515,46253
49730,22361,33424,46176
49666,22321,33336,46103
49606,22283,33250,46027
49549,22248,33166,45946
49494,22214,33084,45862
49441,22179,33003,45781
49386,22143,32920,45703
49332,22106,32835,45626
49277,22069,32750,45550
49222,22030,32664,45477
49166,21988,32579,45404
49108,21949,32493,45330
49046,21912,32408,45256
48982,21875,32325,45181
48916,21837,32242,45104
48851,21797,32161,45027
48792,21756,32080,44954
48738,21715,32001,44886
48685,21673,31921,44820
48633,21632,31839,44750
48582,21593,31758,44678
48534,21556,31681,44606
48489,21521,31604,44535
48446,21486,31527,44461
48403,21451,31454,44387
48358,21418,31384,44315
48310,21387,31316,44248
48260,21359,31247,44184
48205,21328,31174,44120
48146,21293,31097,44051
48082,21254,31015,43979
48017,21212,30930,43907
47951,21168,30843,43833
47883,21124,30752,43760
47814,21083,30660,43685
47744,21044,30570,43606
47671,21003,30483,43526
47597,20960,30397,43448
47527,20914,30311,43372
47462,20871,30224,43298
47403,20830,30140,43226
47347,20792,30060,43152
47291,20754,29979,43073
47237,20716,29897,42991
47183,20677,29810,42902
47125,20638,29719,42808
47060,20599,29626,42714
46990,20558,29532,42622
46917,20515,29436,42533
46845,20469,29339,42446
46774,20421,29243,42359
46704,20374,29147,42271
46638,20329,29052,42184
46579,20290,28964,42105
46527,20255,28885,42036
46485,20226,28819,41982
46458,20208,28774,41948
46452,20203,28757,41934
46476,20217,28777,41951
46535,20256,28848,42009
46634,20322,28974,42112
46773,20417,29158,42267
46955,20541,29399,42478
47178,20692,29698,42742
47441,20867,30049,43057
47741,21065,30452,43421
48071,21287,30903,43830
48427,21528,31394,44276
48805,21782,31915,44753
49196,22044,32456,45251
49597,22310,33011,45760
50000,22577,33571,46268
50397,22838,34122,46766
50780,23088,34656,47248
51145,23324,35169,47710
51489,23547,35655,48147
51809,23756,36109,48556
52102,23947,36529,48936
52369,24122,36915,49282
52606,24280,37265,49592
52814,24421,37575,49870
52995,24544,37846,50120
53154,24651,38084,50343
53294,24742,38294,50539
53418,24821,38481,50713
53526,24890,38644,50869
53619,24952,38788,51007
53705,25011,38918,51132
53788,25067,39034,51245
53868,25117,39142,51347
53945,25162,39244,51440
54016,25203,39343,51528
54088,25242,39439,51612
54162,25281,39532,51699
54237,25321,39626,51787
54311,25364,39721,51877
54385,25409,39817,51969
54457,25454,39914,52061
54524,25500,40015,52153
54589,25546,40116,52244
54655,25592,40213,52335
54720,25637,40305,52425
54778,25679,40390,52508
54829,25715,40468,52584
54874,25744,40537,52651
54911,25767,40595,52706
54939,25783,40641,52745
54957,25790,40669,52768
54965,25789,40678,52774
54961,25779,40667,52761
54940,25757,40635,52730
54902,25722,40582,52679
54850,25678,40507,52612
54786,25625,40413,52528
54712,25566,40305,52434
54631,25503,40191,52333
54545,25438,40073,52225
54456,25375,39948,52111
54368,25317,39821,51996
54284,25264,39701,51883
54204,25212,39589,51777
54126,25162,39484,51678
54056,25112,39388,51590
53995,25068,39305,51515
53943,25030,39235,51450
53901,25001,39175,51396
53869,24980,39126,51356
53844,24965,39086,51329
53823,24956,39057,51310
53809,24953,39038,51296
53803,24954,39029,51286
53799,24957,39023,51277
53798,24960,39019,51268
53799,24963,39018,51259
53800,24961,39018,51250
53803,24957,39013,51242
53802,24952,39003,51232
53798,24945,38989,51222
53788,24938,38971,51205
53773,24928,38946,51178
53749,24912,38910,51141
53715,24889,38863,51097
53670,24862,38804,51046
53615,24829,38733,50983
53553,24791,38653,50910
53488,24747,38565,50831
53421,24700,38472,50750
53349,24648,38371,50665
53268,24593,38264,50574
53177,24537,38150,50478
53078,24478,38032,50379
52975,24414,37910,50276
52872,24347,37783,50170
52766,24277,37653,50061
52652,24204,37517,49950
52534,24130,37377,49837
52418,24053,37233,49719
52304,23976,37089,49596
52193,23899,36945,49470
52080,23825,36802,49344
51968,23751,36663,49223
51863,23680,36530,49107
51765,23616,36401,48999
51673,23557,36276,48893
51583,23501,36153,48784
51493,23446,36031,48676
51402,23389,35907,48569
51312,23331,35782,48462
51222,23271,35658,48352
51132,23209,35536,48239
51040,23145,35418,48125
50947,23083,35300,48012
50857,23024,35179,47903
50769,22968,35060,47798
50683,22914,34945,47693
50601,22863,34831,47589
50524,22816,34718,47490
50451,22772,34608,47398
50380,22729,34503,47309
50309,22686,34403,47220
50237,22642,34306,47129
50164,22596,34208,47037
50088,22551,34109,46943
50012,22506,34007,46845
49937,22460,33903,46743
49860,22411,33799,46640
49781,22361,33696,46541
49705,22312,33596,46448
49632,22265,33499,46358
49561,22219,33404,46271
49492,22173,33311,46186
49424,22125,33220,46103
49354,22074,33125,46020
49282,22023,33026,45939
49209,21974,32926,45859
49135,21925,32828,45780
49060,21876,32731,45701
48984,21828,32634,45620
48910,21782,32538,45533
48837,21736,32440,45445
48763,21689,32341,45357
48688,21643,32240,45266
48613,21597,32140,45172
48536,21552,32039,45079
48459,21508,31936,44988
48383,21465,31831,44902
48307,21421,31725,44819
48230,21376,31620,44736
48156,21329,31514,44648
48084,21281,31408,44557
48014,21233,31305,44467
47947,21187,31206,44382
47884,21143,31115,44300
47825,21103,31030,44217
47770,21066,30948,44134
47714,21031,30866,44049
47657,20994,30782,43964
47597,20955,30695,43877
47533,20913,30604,43790
47464,20869,30507,43701
47392,20825,30406,43612
47317,20778,30302,43520
47240,20728,30198,43426
47165,20679,30097,43333
47093,20630,30000,43243
47023,20583,29904,43158
46954,20538,29810,43075
46887,20494,29718,42994
46819,20448,29629,42913
46749,20402,29542,42834
46677,20356,29451,42754
46603,20308,29354,42672
46530,20256,29254,42586
46457,20202,29155,42499
46382,20151,29056,42413
46308,20104,28956,42325
46234,20059,28854,42234
46161,20016,28750,42140
46090,19974,28648,42046
46020,19936,28549,41955
45954,19901,28455,41872
45892,19868,28370,41796
45838,19838,28295,41724
45798,19815,28233,41663
45775,19800,28190,41622
45770,19798,28175,41605
45791,19814,28199,41621
45845,19852,28270,41677
45938,19915,28394,41782
46073,20005,28577,41945
46250,20122,28822,42166
46466,20264,29128,42439
46721,20432,29490,42760
47012,20625,29904,43128
47336,20840,30362,43539
47689,21076,30861,43988
48065,21328,31393,44466
48458,21589,31947,44968
48859,21858,32515,45488
49263,22131,33086,46018
49664,22402,33653,46545
50053,22663,34207,47061
50422,22908,34740,47557
50771,23139,35244,48027
51097,23351,35711,48464
51394,23545,36138,48863
51662,23720,36526,49224
51899,23875,36873,49546
52111,24013,37182,49832
52298,24134,37456,50083
52465,24238,37701,50305
52615,24328,37919,50503
52753,24408,38112,50678
52880,24479,38282,50831
52993,24541,38433,50965
53094,24595,38568,51084
53185,24644,38691,51191
53269,24692,38802,51288
53349,24742,38905,51381
53427,24792,39008,51475
53505,24842,39112,51571
53580,24892,39214,51667
53653,24941,39318,51762
53724,24989,39425,51859
53797,25034,39531,51961
53874,25079,39634,52065
53953,25126,39740,52169
54033,25178,39848,52272
54114,25234,39957,52373
54196,25292,40064,52472
54276,25347,40167,52569
54354,25397,40268,52662
54428,25443,40364,52746
54496,25484,40451,52820
54552,25515,40519,52880
54591,25536,40567,52921
54612,25546,40593,52943
54615,25545,40596,52945
54599,25529,40572,52925
54564,25499,40525,52882
54511,25457,40454,52821
54440,25403,40363,52742
54354,25342,40258,52647
54259,25276,40143,52541
54161,25207,40020,52426
54062,25134,39893,52304
53965,25062,39764,52177
53872,24994,39638,52054
53787,24934,39516,51939
53707,24879,39403,51834
53634,24829,39301,51742
53572,24786,39213,51664
53521,24750,39136,51597
53479,24719,39069,51536
53443,24693,39012,51484
53412,24671,38965,51438
53385,24653,38926,51402
53362,24640,38895,51376
53342,24629,38871,51360
53325,24619,38852,51348
53312,24613,38834,51338
53300,24610,38816,51332
53287,24605,38799,51325
53272,24599,38781,51312
53256,24593,38759,51292
53237,24584,38734,51270
53217,24573,38703,51247
53198,24559,38669,51219
53178,24542,38633,51182
53155,24523,38594,51137
53127,24503,38550,51083
53093,24480,38496,51021
53058,24454,38435,50952
53022,24425,38369,50880
52983,24392,38296,50806
52939,24357,38217,50729
52889,24323,38136,50651
52836,24289,38052,50571
52785,24254,37967,50488
52732,24214,37879,50406
52673,24170,37786,50327
52608,24124,37689,50248
52536,24075,37591,50167
52464,24025,37492,50081
52393,23974,37393,49989
52323,23921,37292,49892
52251,23867,37188,49793
52175,23817,37084,49696
52096,23768,36977,49599
52016,23719,36871,49503
51938,23669,36765,49408
51861,23618,36659,49313
51786,23564,36553,49218
51710,23510,36446,49124
51632,23458,36338,49027
51551,23407,36232,48922
51467,23357,36125,48815
51382,23307,36016,48711
51300,23257,35906,48611
51223,23206,35796,48513
51149,23155,35686,48416
51078,23104,35576,48318
51009,23052,35465,48221
50941,23001,35357,48125
50875,22953,35253,48029
50811,22906,35153,47936
50747,22861,35057,47846
50683,22817,34961,47758
50619,22775,34867,47672
50557,22737,34777,47588
50497,22701,34688,47505
50440,22666,34601,47424
50385,22629,34517,47347
50328,22590,34432,47272
50267,22550,34346,47199
50203,22508,34256,47125
50137,22464,34163,47050
50072,22421,34070,46973
50011,22379,33976,46894
49953,22337,33885,46817
49894,22296,33797,46739
49834,22256,33710,46654
49772,22216,33621,46567
49711,22179,33533,46480
49651,22144,33446,46398
49593,22110,33359,46319
49536,22075,33271,46242
49481,22040,33184,46163
49424,22003,33095,46086
49364,21964,33003,46014
49300,21926,32914,45943
49237,21888,32829,45870
49180,21852,32750,45798
49127,21817,32674,45727
49078,21783,32599,45658
49029,21751,32525,45591
48981,21720,32452,45522
48932,21687,32380,45452
48880,21653,32309,45383
48828,21617,32237,45314
48776,21580,32163,45243
48722,21541,32085,45171
48665,21500,32004,45096
48602,21458,31917,45019
48536,21415,31825,44937
48469,21369,31730,44850
48403,21321,31635,44762
48337,21270,31536,44675
48271,21222,31435,44586
48203,21177,31334,44497
48132,21132,31232,44410
48058,21083,31129,44323
47976,21028,31023,44234
47890,20972,30913,44143
47802,20915,30801,44050
47711,20857,30688,43954
47619,20797,30574,43855
47528,20738,30461,43754
47440,20680,30346,43651
47353,20623,30232,43543
47265,20565,30120,43430
47179,20509,30010,43316
47094,20454,29901,43206
47013,20403,29796,43105
46934,20356,29694,43011
46858,20312,29593,42923
46789,20271,29498,42840
46727,20232,29412,42763
46673,20195,29334,42693
46632,20166,29270,42636
46609,20148,29229,42598
46607,20143,29218,42586
46629,20156,29244,42606
46682,20189,29311,42667
46769,20249,29427,42779
46892,20335,29599,42945
47059,20452,29833,43166
47271,20600,30131,43443
47528,20779,30492,43771
47827,20985,30913,44149
48164,21213,31387,44571
48533,21461,31906,45031
48923,21724,32459,45524
49326,21995,33030,46042
49738,22268,33611,46573
50151,22539,34194,47106
50557,22806,34769,47632
50947,23065,35326,48145
51318,23311,35859,48638
51665,23542,36360,49103
51988,23757,36824,49532
52285,23953,37251,49922
52557,24130,37640,50272
52805,24289,37992,50586
53026,24429,38307,50867
53221,24551,38586,51117
53389,24657,38831,51337
53536,24749,39047,51530
53666,24827,39236,51701
53778,24894,39403,51851
53873,24950,39550,51982
53951,24999,39678,52098
54017,25041,39791,52205
54074,25080,39891,52302
54124,25115,39976,52390
54170,25148,40049,52471
54218,25180,40119,52551
54270,25213,40192,52633
54327,25249,40272,52715
54388,25288,40361,52800
54457,25331,40460,52892
54534,25378,40566,52992
54617,25431,40678,53097
54705,25486,40793,53202
54793,25540,40906,53305
54877,25589,41015,53404
54950,25636,41115,53495
55007,25677,41201,53575
55048,25708,41270,53642
55074,25726,41323,53692
55087,25736,41358,53722
55089,25735,41373,53733
55078,25723,41364,53724
55050,25700,41331,53694
55008,25665,41273,53645
54952,25621,41195,53582
54880,25569,41098,53504
54794,25509,40983,53410
54699,25443,40852,53303
54596,25372,40713,53186
54491,25301,40572,53064
54386,25230,40431,52941
54283,25159,40293,52819
54187,25089,40162,52699
54098,25026,40042,52584
54019,24972,39935,52479
53953,24926,39842,52387
53899,24888,39764,52312
53856,24861,39703,52254
53825,24843,39658,52212
53809,24833,39631,52183
53805,24827,39617,52168
53808,24825,39612,52164
53815,24825,39610,52164
53825,24828,39612,52164
53835,24833,39616,52164
53843,24838,39618,52162
53848,24844,39619,52160
53853,24849,39619,52158
53859,24851,39616,52150
53861,24850,39605,52133
53858,24845,39587,52105
53848,24837,39560,52070
53833,24823,39527,52029
53814,24803,39486,51982
53789,24779,39437,51932
53757,24751,39381,51880
53716,24717,39320,51824
53669,24678,39253,51765
53617,24636,39177,51699
53559,24591,39095,51627
53495,24543,39006,51547
53429,24494,38912,51460
53358,24442,38814,51366
53280,24386,38711,51268
53196,24327,38603,51169
53109,24266,38491,51071
53022,24202,38374,50970
52932,24137,38253,50865
52837,24072,38128,50757
52740,24010,38000,50648
52644,23949,37872,50538
52550,23886,37745,50426
52462,23823,37622,50315
52378,23763,37504,50207
52295,23706,37390,50103
52212,23652,37279,50000
52131,23600,37168,49897
52055,23549,37057,49797
51979,23499,36945,49703
51897,23446,36831,49613
51812,23392,36715,49526
51726,23340,36601,49441
51637,23289,36489,49355
51549,23237,36376,49264
51464,23183,36261,49166
51382,23125,36148,49063
51298,23067,36034,48958
51214,23010,35920,48854
51135,22956,35808,48757
51061,22906,35703,48666
50991,22860,35602,48579
50927,22816,35505,48497
50867,22775,35413,48419
50807,22734,35323,48342
50746,22692,35232,48263
50681,22648,35140,48185
50616,22605,35047,48106
50552,22563,34957,48027
50489,22523,34869,47947
50425,22483,34781,47865
50358,22440,34691,47780
50288,22396,34599,47693
50216,22352,34507,47603
50143,22310,34416,47514
50071,22268,34324,47426
49999,22224,34232,47339
49926,22178,34139,47254
49852,22130,34046,47172
49775,22084,33952,47090
49699,22038,33858,47007
49625,21989,33767,46923
49555,21939,33679,46842
49485,21891,33589,46762
49416,21844,33496,46683
49348,21800,33401,46605
49280,21757,33305,46524
49212,21715,33211,46441
49142,21674,33120,46359
49073,21632,33028,46282
49004,21589,32935,46205
48936,21544,32840,46127
48865,21498,32744,46047
48790,21448,32644,45965
48711,21393,32541,45881
48628,21336,32433,45794
48542,21277,32319,45702
48450,21216,32198,45605
48352,21150,32075,45501
48248,21082,31948,45393
48141,21014,31820,45284
48035,20948,31693,45174
47932,20885,31569,45064
47832,20826,31448,44956
47734,20768,31327,44851
47640,20711,31209,44748
47549,20655,31094,44648
47465,20603,30985,44552
47388,20557,30885,44465
47320,20516,30798,44386
47263,20483,30728,44322
47225,20461,30681,44281
47211,20452,30664,44271
47226,20462,30688,44302
47274,20496,30760,44375
47359,20554,30884,44491
47479,20637,31059,44654
47632,20743,31285,44866
47813,20868,31560,45126
48022,21012,31886,45433
48254,21172,32256,45777
48509,21346,32664,46149
48786,21533,33100,46546
49080,21733,33558,46965
49385,21942,34033,47401
49695,22155,34517,47845
50003,22367,34998,48286
50306,22573,35467,48714
50603,22771,35918,49127
50891,22960,36348,49523
51166,23139,36752,49898
51426,23307,37129,50246
51671,23463,37477,50562
51900,23604,37794,50845
52108,23729,38077,51095
52292,23837,38327,51314
52457,23932,38543,51503
52603,24014,38728,51664
52728,24086,38886,51803
52830,24146,39021,51928
52915,24194,39140,52041
52988,24238,39247,52140
53051,24279,39344,52231
53109,24317,39434,52314
53166,24352,39519,52389
53223,24387,39600,52458
53281,24421,39680,52525
53341,24455,39760,52595
53405,24490,39844,52670
53470,24527,39930,52751
53536,24566,40015,52834
53602,24605,40098,52916
53662,24642,40177,52992
53712,24674,40249,53061
53755,24702,40309,53123
53790,24725,40357,53175
53812,24741,40393,53213
53821,24747,40414,53235
53818,24747,40420,53244
53805,24740,40411,53240
53781,24725,40387,53217
53742,24699,40342,53173
53688,24663,40276,53108
53622,24618,40191,53026
53544,24563,40090,52927
53452,24498,39969,52816
53350,24424,39834,52693
53242,24348,39692,52560
53130,24270,39542,52419
53015,24189,39387,52275
52899,24108,39230,52131
52787,24030,39074,51991
52680,23955,38924,51857
52576,23884,38784,51733
52478,23821,38656,51621
52389,23766,38543,51522
52319,23720,38446,51442
52269,23686,38367,51380
52234,23661,38306,51331
52213,23646,38264,51292
52205,23640,38237,51263
52203,23642,38225,51244
52208,23648,38226,51236
52220,23655,38235,51234
52237,23664,38249,51232
52256,23676,38263,51226
52276,23688,38272,51218
52294,23699,38275,51211
52305,23705,38273,51203
52312,23706,38265,51192
52313,23700,38252,51177
52310,23693,38234,51158
52299,23685,38207,51130
52281,23673,38170,51093
52258,23655,38124,51052
52228,23631,38071,51008
52190,23602,38011,50958
52145,23570,37941,50903
52094,23535,37863,50843
52039,23496,37779,50776
51977,23454,37692,50703
51906,23409,37598,50620
51831,23362,37497,50533
51754,23313,37392,50442
51674,23264,37284,50350
51593,23212,37174,50259
51512,23160,37064,50171
51428,23107,36952,50082
51343,23051,36839,49988
51257,22995,36723,49888
51170,22938,36605,49785
51083,22883,36484,49681
50995,22832,36364,49574
50909,22784,36247,49464
50827,22736,36134,49357
50747,22688,36025,49251
50670,22642,35920,49148
50599,22598,35816,49047
50531,22554,35710,48950
50464,22508,35605,48855
50395,22462,35498,48758
50324,22416,35391,48660
50251,22369,35283,48564
50179,22320,35174,48468
50106,22268,35065,48371
50031,22212,34954,48272
49950,22154,34842,48174
49862,22094,34730,48077
49773,22033,34618,47981
49684,21971,34505,47884
49594,21910,34393,47788
49504,21849,34285,47692
49418,21793,34180,47596
49336,21742,34078,47506
49258,21693,33978,47423
49184,21650,33882,47343
49114,21614,33791,47265
49046,21584,33702,47188
48980,21553,33615,47111
48915,21516,33527,47033
48851,21475,33434,46951
48786,21431,33341,46867
48722,21386,33251,46786
48660,21341,33162,46707
48604,21297,33073,46628
48551,21256,32985,46551
48498,21217,32900,46475
48441,21179,32813,46396
48382,21141,32722,46312
48319,21101,32628,46227
48249,21058,32531,46139
48176,21012,32432,46047
48097,20965,32330,45950
48014,20913,32227,45850
47931,20859,32119,45749
47847,20803,32006,45647
47760,20744,31889,45547
47670,20686,31770,45448
47579,20630,31654,45351
47489,20575,31538,45250
47401,20518,31419,45149
47316,20462,31300,45054
47229,20409,31184,44961
47139,20357,31072,44868
47051,20306,30965,44778
46971,20262,30870,44697
46902,20224,30792,44628
46849,20196,30739,44575
46817,20181,30711,44547
46809,20183,30716,44553
46832,20205,30762,44599
46889,20249,30857,44689
46984,20317,31005,44825
47120,20410,31209,45011
47299,20530,31469,45250
47520,20676,31786,45540
47778,20847,32155,45876
48066,21037,32568,46251
48376,21243,33014,46656
48704,21460,33483,47083
49046,21685,33965,47526
49391,21915,34455,47974
49730,22141,34945,48417
50055,22359,35422,48848
50359,22565,35877,49261
50638,22752,36302,49648
50894,22921,36695,50006
51127,23074,37055,50338
51336,23211,37380,50641
51521,23333,37667,50915
51682,23439,37919,51156
51824,23532,38140,51368
51946,23612,38334,51550
52052,23678,38502,51705
52143,23734,38648,51837
52225,23783,38776,51950
52302,23829,38891,52054
52377,23871,38995,52147
52444,23909,39089,52232
52504,23946,39176,52312
52558,23981,39257,52387
52606,24014,39332,52454
52650,24044,39404,52518
52691,24070,39476,52582
52736,24094,39547,52648
52782,24117,39616,52715
52829,24141,39684,52784
52877,24165,39748,52851
52923,24188,39808,52916
52966,24210,39864,52976
53003,24232,39913,53028
53031,24253,39957,53073
53051,24272,39994,53107
53063,24283,40018,53126
53064,24285,40024,53126
53052,24279,40008,53109
53030,24265,39972,53073
52994,24239,39918,53018
52943,24203,39845,52946
52880,24158,39753,52859
52803,24104,39640,52757
52711,24041,39510,52643
52605,23969,39365,52517
52487,23888,39208,52379
52363,23804,39046,52238
52240,23722,38885,52099
52121,23643,38730,51965
52008,23570,38582,51838
51901,23504,38442,51721
51804,23444,38312,51612
51717,23393,38197,51511
51640,23353,38098,51422
51575,23321,38014,51344
51522,23297,37945,51278
51481,23280,37890,51224
51452,23266,37847,51178
51433,23253,37812,51138
51422,23244,37785,51107
51414,23237,37767,51084
51407,23230,37753,51064
51402,23224,37740,51043
51401,23220,37724,51020
51400,23215,37703,50996
51394,23208,37677,50969
51382,23198,37644,50938
51362,23181,37604,50902
51332,23159,37558,50860
51291,23131,37505,50810
51242,23096,37441,50750
51186,23055,37368,50684
51126,23012,37288,50612
51063,22968,37204,50536
50999,22924,37113,50457
50934,22880,37019,50374
50866,22838,36923,50290
50794,22796,36824,50200
50721,22752,36723,50104
50650,22707,36621,50007
50584,22663,36520,49912
50520,22616,36416,49814
50456,22568,36307,49713
50389,22518,36194,49609
50319,22467,36082,49499
50248,22416,35969,49388
50177,22366,35855,49279
50107,22318,35740,49173
50037,22273,35625,49071
49964,22227,35506,48968
49885,22178,35385,48861
