Channel 1,Channel 2,Channel 3,Channel 4
21235,33638,19231,11381
21503,33886,19611,11716
21878,34227,20138,12184
22364,34666,20813,12793
22953,35199,21628,13538
23633,35816,22570,14405
24391,36499,23618,15378
25210,37236,24750,16441
26075,38010,25944,17567
26962,38799,27165,18725
27840,39573,28370,19872
28676,40304,29515,20963
29439,40968,30559,21959
30107,41547,31477,22837
30673,42034,32254,23585
31136,42430,32886,24195
31499,42738,33378,24669
31767,42964,33741,25019
31951,43114,33991,25259
32058,43198,34142,25401
32101,43228,34207,25458
32094,43216,34202,25446
32047,43170,34140,25377
31965,43096,34033,25266
31857,42999,33892,25126
31730,42883,33724,24962
31587,42754,33533,24780
31434,42616,33329,24583
31276,42471,33120,24379
31117,42323,32910,24174
30958,42178,32698,23970
30801,42039,32486,23773
30647,41906,32280,23584
30499,41779,32082,23403
30362,41659,31897,23235
30236,41551,31728,23083
30124,41456,31576,22946
30030,41378,31442,22825
29952,41311,31326,22720
29882,41250,31223,22626
29819,41193,31130,22540
29762,41142,31046,22463
29707,41091,30962,22385
29646,41032,30868,22294
29570,40962,30758,22186
29479,40882,30630,22065
29374,40791,30485,21929
29259,40691,30327,21778
29137,40585,30161,21615
29011,40476,29994,21443
28888,40371,29834,21275
28774,40272,29685,21120
28669,40181,29551,20983
28579,40101,29435,20867
28510,40038,29342,20776
28463,39993,29273,20711
28436,39966,29229,20676
28428,39956,29210,20668
28438,39962,29215,20682
28462,39981,29243,20716
28495,40009,29290,20768
28540,40046,29353,20835
28595,40091,29428,20915
28659,40142,29510,20998
28729,40197,29595,21083
28803,40255,29684,21169
28871,40313,29770,21253
28930,40367,29851,21329
28979,40415,29923,21393
29018,40454,29979,21439
29047,40481,30020,21470
29067,40498,30051,21488
29079,40507,30074,21494
29085,40512,30085,21491
29082,40512,30084,21477
29069,40502,30069,21453
29049,40485,30041,21422
29020,40461,30001,21385
28983,40430,29946,21339
28934,40389,29874,21280
28873,40337,29789,21208
28802,40275,29687,21120
28719,40204,29571,21016
28624,40122,29438,20895
28518,40029,29289,20757
28398,39924,29122,20609
28264,39806,28938,20447
28120,39675,28736,20270
27968,39536,28522,20081
27812,39392,28302,19883
27654,39249,28078,19680
27493,39108,27851,19470
27332,38968,27621,19258
27171,38830,27392,19048
27011,38694,27171,18842
26857,38561,26961,18644
26711,38435,26763,18454
26573,38318,26578,18272
26441,38204,26399,18094
26315,38091,26229,17922
26200,37988,26068,17762
26095,37896,25919,17620
25996,37809,25779,17490
25904,37729,25652,17370
25820,37654,25536,17259
25741,37584,25429,17154
25667,37516,25329,17054
25593,37451,25234,16960
25518,37390,25142,16867
25441,37331,25053,16777
25366,37273,24964,16692
25293,37218,24877,16612
25223,37164,24790,16532
25155,37108,24700,16451
25086,37048,24605,16363
25018,36985,24506,16273
24951,36918,24407,16188
24884,36850,24305,16104
24814,36781,24201,16014
24744,36712,24100,15921
24674,36645,24003,15827
24603,36579,23905,15729
24528,36512,23804,15623
24450,36445,23700,15513
24371,36377,23594,15402
24289,36308,23487,15293
24202,36236,23377,15187
24113,36161,23265,15083
24022,36083,23151,14977
23926,36002,23034,14865
23828,35917,22913,14744
23727,35829,22786,14615
23626,35741,22655,14481
23522,35648,22521,14347
23418,35550,22383,14214
23313,35453,22243,14081
23208,35357,22102,13948
23105,35266,21962,13822
23007,35182,21827,13705
22916,35106,21699,13596
22834,35037,21583,13497
22758,34974,21476,13408
22686,34917,21377,13327
22618,34864,21283,13251
22554,34812,21193,13178
22492,34760,21107,13106
22432,34707,21024,13033
22375,34654,20944,12960
22322,34602,20867,12890
22268,34550,20792,12823
22213,34498,20713,12756
22156,34447,20631,12686
22098,34398,20547,12610
22038,34350,20462,12527
21977,34301,20376,12439
21914,34250,20289,12347
21847,34197,20200,12250
21777,34141,20107,12149
21706,34083,20010,12047
21633,34021,19911,11944
21556,33955,19808,11842
21477,33886,19700,11741
21397,33818,19587,11640
21314,33750,19474,11538
21226,33681,19361,11434
21136,33606,19244,11329
21045,33526,19124,11218
20956,33443,19002,11099
20867,33360,18876,10978
20778,33280,18751,10860
20691,33201,18630,10745
20608,33125,18513,10637
20530,33054,18401,10544
20460,32994,18298,10465
20399,32942,18207,10397
20345,32897,18129,10335
20303,32865,18072,10289
20286,32855,18056,10274
20309,32881,18100,10313
20388,32959,18226,10430
20542,33109,18463,10648
20794,33349,18837,10989
21156,33688,19365,11465
21631,34127,20049,12083
22212,34658,20875,12836
22891,35273,21826,13710
23652,35960,22884,14686
24478,36704,24026,15743
25351,37487,25228,16858
26248,38286,26458,18003
27137,39075,27678,19144
27986,39825,28844,20237
28768,40508,29917,21243
29459,41107,30864,22133
30046,41612,31667,22888
30526,42020,32324,23505
30899,42336,32838,23989
31172,42566,33216,24351
31356,42717,33472,24599
31464,42801,33622,24749
31508,42830,33687,24819
31504,42816,33684,24818
31460,42766,33626,24760
31380,42689,33523,24660
31272,42591,33383,24530
31143,42476,33215,24374
30999,42347,33024,24194
30843,42209,32816,23999
30676,42065,32595,23792
30503,41916,32366,23578
30327,41764,32134,23360
30153,41614,31905,23146
29986,41469,31683,22938
29831,41331,31473,22739
29687,41204,31278,22554
29556,41088,31102,22388
29442,40987,30952,22245
29347,40905,30829,22126
29273,40841,30732,22034
29218,40794,30657,21967
29178,40761,30602,21917
29150,40736,30558,21881
29126,40715,30518,21852
29102,40697,30478,21819
29072,40673,30427,21776
29027,40638,30358,21717
28962,40586,30264,21633
28879,40517,30146,21525
28780,40428,30005,21399
28664,40324,29843,21253
28535,40208,29665,21085
28396,40086,29475,20900
28252,39959,29280,20709
28109,39830,29088,20521
27972,39708,28905,20343
27848,39598,28739,20178
27742,39506,28597,20032
27656,39433,28484,19905
27588,39376,28398,19800
27539,39337,28338,19726
27511,39317,28304,19687
27503,39312,28298,19681
27514,39323,28321,19702
27543,39352,28373,19752
27592,39399,28450,19831
27660,39464,28546,19932
27739,39543,28656,20048
27828,39631,28775,20174
27923,39724,28899,20303
28025,39818,29029,20433
28127,39908,29158,20563
28226,39994,29284,20689
28324,40076,29401,20809
28414,40155,29508,20918
28492,40226,29600,21008
28554,40281,29673,21074
28598,40319,29725,21116
28620,40337,29751,21136
28620,40333,29749,21130
28600,40308,29717,21096
28561,40262,29658,21035
28505,40197,29573,20946
28430,40115,29463,20835
28337,40021,29332,20706
28228,39917,29184,20558
28107,39807,29020,20398
27976,39693,28842,20233
27837,39572,28654,20061
27691,39441,28455,19878
27536,39302,28245,19686
27374,39156,28025,19488
27207,39007,27800,19286
27038,38857,27572,19081
26867,38707,27341,18872
26694,38557,27111,18661
26522,38408,26883,18447
26353,38262,26657,18232
26188,38119,26435,18019
26029,37982,26220,17810
25879,37852,26015,17611
25737,37728,25821,17425
25603,37611,25638,17249
25474,37500,25463,17081
25350,37392,25292,16916
25232,37289,25127,16756
25118,37191,24969,16604
25009,37101,24823,16463
24912,37020,24692,16336
24828,36946,24574,16224
24753,36877,24468,16126
24685,36813,24371,16039
24621,36753,24278,15954
24557,36695,24187,15867
24494,36639,24100,15782
24429,36586,24018,15696
24365,36532,23938,15606
24303,36477,23857,15517
24242,36421,23779,15434
24179,36366,23702,15356
24117,36312,23625,15283
24054,36259,23546,15214
23989,36205,23463,15144
23922,36149,23376,15071
23857,36092,23287,14991
23791,36032,23195,14907
23719,35968,23098,14816
23638,35896,22990,14715
23550,35819,22872,14605
23455,35735,22749,14493
23356,35648,22625,14381
23255,35558,22498,14262
23152,35467,22367,14135
23045,35376,22231,14003
22935,35283,22089,13867
22827,35190,21943,13730
22721,35100,21797,13598
22617,35015,21657,13474
22518,34936,21522,13359
22426,34861,21394,13251
22343,34791,21273,13149
22267,34726,21161,13052
22195,34667,21058,12955
22127,34611,20961,12861
22063,34558,20867,12774
22003,34509,20778,12694
21947,34462,20693,12617
21893,34415,20610,12542
21839,34364,20527,12466
21783,34308,20444,12385
21726,34250,20360,12300
21669,34195,20279,12215
21612,34143,20202,12135
21557,34095,20130,12057
21506,34054,20062,11984
21459,34016,19996,11919
21413,33979,19931,11865
21365,33941,19864,11815
21320,33901,19796,11764
21276,33861,19727,11712
21232,33821,19659,11662
21186,33781,19592,11610
21140,33739,19523,11555
21092,33697,19454,11495
21042,33653,19384,11431
20989,33608,19309,11362
20936,33561,19228,11287
20883,33512,19143,11207
20830,33460,19055,11128
20771,33405,18962,11050
20709,33350,18868,10973
20648,33298,18777,10901
20591,33249,18688,10832
20536,33200,18602,10762
20485,33153,18518,10693
20434,33107,18440,10624
20383,33063,18365,10553
20329,33019,18291,10481
20275,32977,18220,10409
20223,32935,18152,10338
20174,32893,18090,10270
20132,32859,18038,10209
20103,32837,18003,10168
20096,32834,17998,10158
20119,32863,18044,10194
20191,32940,18167,10295
20334,33079,18388,10484
20568,33299,18734,10786
20908,33613,19226,11221
21364,34026,19873,11797
21934,34539,20669,12512
22603,35142,21593,13353
23355,35819,22627,14303
24174,36554,23752,15344
25042,37331,24946,16458
25939,38128,26179,17615
26836,38921,27413,18780
27704,39681,28604,19911
28513,40381,29710,20967
29236,41005,30699,21910
29856,41541,31552,22722
30370,41987,32263,23395
30779,42341,32829,23927
31090,42607,33257,24330
31311,42795,33558,24619
31453,42914,33747,24806
31524,42969,33837,24901
31533,42969,33845,24916
31491,42923,33787,24866
31410,42839,33678,24768
31299,42727,33526,24631
31164,42593,33342,24458
31008,42445,33132,24258
30838,42288,32902,24041
30656,42126,32656,23811
30466,41959,32402,23572
30272,41789,32142,23327
30078,41619,31882,23082
29886,41454,31628,22842
29702,41295,31385,22609
29531,41145,31156,22388
29376,41005,30944,22185
29233,40878,30751,22002
29100,40763,30575,21836
28977,40661,30414,21682
28864,40567,30265,21535
28757,40479,30127,21397
28652,40394,29993,21266
28547,40304,29855,21134
28438,40206,29708,20994
28320,40098,29548,20842
28188,39980,29373,20673
28043,39854,29182,20485
27889,39720,28977,20284
27729,39578,28764,20076
27566,39434,28549,19868
27410,39297,28340,19669
27266,39173,28143,19487
27139,39064,27964,19329
27030,38972,27810,19196
26943,38900,27687,19086
26880,38848,27593,18999
26840,38815,27529,18938
26824,38800,27496,18906
26829,38802,27492,18904
26854,38822,27516,18930
26895,38861,27564,18979
26950,38912,27632,19047
27013,38969,27716,19128
27081,39029,27808,19218
27150,39089,27908,19311
27220,39148,28010,19405
27290,39204,28109,19497
27357,39257,28204,19583
27418,39306,28290,19662
27470,39350,28362,19729
27512,39387,28417,19778
27544,39415,28456,19810
27564,39433,28478,19826
27571,39440,28483,19826
27569,39437,28471,19811
27556,39424,28445,19785
27531,39404,28404,19746
27496,39376,28348,19694
27450,39338,28278,19627
27395,39292,28199,19546
27332,39237,28112,19452
27260,39174,28014,19345
27185,39103,27906,19233
27106,39026,27791,19117
27017,38938,27662,18993
26911,38840,27519,18853
26792,38734,27362,18698
26665,38623,27193,18536
26530,38507,27016,18373
26390,38387,26830,18204
26249,38267,26637,18027
26103,38143,26437,17846
25951,38014,26231,17659
25796,37881,26021,17468
25643,37748,25813,17280
25493,37621,25610,17101
25350,37498,25418,16932
25219,37381,25239,16773
25101,37271,25072,16624
24995,37173,24919,16486
24904,37091,24782,16361
24825,37020,24660,16250
24755,36954,24553,16151
24689,36892,24459,16057
24626,36834,24371,15964
24567,36781,24289,15873
24511,36734,24211,15786
24456,36688,24134,15703
24402,36641,24055,15624
24349,36594,23978,15549
24296,36548,23905,15482
24243,36502,23835,15419
24190,36459,23766,15361
24139,36419,23698,15309
24091,36379,23631,15260
24043,36338,23566,15209
23998,36297,23507,15159
23955,36257,23452,15111
23916,36221,23403,15069
23883,36191,23360,15034
23855,36165,23321,15003
23831,36144,23284,14976
23812,36127,23252,14953
23795,36114,23224,14928
23776,36101,23197,14902
23756,36087,23170,14875
23740,36072,23145,14846
23723,36057,23119,14814
23704,36042,23092,14773
23681,36023,23060,14725
23654,36000,23022,14673
23623,35973,22977,14619
23587,35940,22924,14561
23548,35904,22868,14505
23510,35870,22814,14453
23478,35840,22768,14404
23454,35815,22730,14361
23436,35798,22700,14326
23423,35789,22680,14301
23416,35789,22670,14289
23416,35794,22665,14286
23418,35800,22659,14288
23418,35803,22653,14293
23415,35805,22644,14296
23407,35804,22630,14296
23392,35797,22613,14288
23370,35783,22590,14272
23340,35760,22559,14246
23304,35728,22515,14212
23265,35687,22460,14172
23222,35641,22397,14123
23176,35593,22329,14068
23128,35544,22260,14009
23079,35495,22189,13951
23029,35445,22117,13895
22980,35396,22046,13841
22935,35351,21976,13788
22892,35309,21907,13738
22850,35270,21839,13690
22811,35232,21774,13640
22772,35195,21709,13585
22734,35160,21647,13525
22698,35125,21589,13464
22666,35094,21536,13405
22639,35068,21492,13354
22618,35051,21456,13316
22606,35045,21433,13295
22608,35052,21425,13289
22630,35076,21444,13306
22679,35128,21506,13361
22769,35215,21631,13471
22919,35352,21837,13657
23146,35556,22146,13939
23460,35841,22576,14334
23871,36216,23142,14853
24385,36686,23846,15503
25002,37245,24685,16282
25712,37883,25646,17179
26499,38583,26709,18178
27342,39325,27845,19249
28205,40080,29007,20348
29047,40814,30141,21426
29835,41498,31202,22437
30544,42111,32159,23352
31163,42642,32998,24156
31685,43086,33708,24838
32110,43446,34290,25398
32443,43727,34748,25844
32694,43937,35096,26183
32872,44086,35347,26427
32987,44184,35510,26587
33050,44237,35599,26678
33072,44252,35629,26712
33061,44237,35612,26702
33022,44197,35556,26656
32958,44137,35467,26579
32871,44060,35347,26475
32765,43965,35202,26346
32644,43857,35038,26196
32515,43736,34857,26031
32379,43606,34664,25854
32236,43469,34462,25669
32086,43328,34257,25478
31930,43185,34050,25281
31771,43042,33842,25080
31610,42897,33636,24877
31455,42756,33433,24678
31308,42620,33238,24487
31171,42493,33054,24306
31045,42377,32878,24134
30925,42271,32705,23966
30807,42169,32533,23801
30689,42065,32358,23634
30567,41958,32177,23460
30437,41847,31987,23276
30298,41728,31789,23082
30154,41601,31588,22885
30012,41471,31390,22691
29877,41346,31200,22504
29749,41230,31024,22332
29635,41130,30869,22184
29543,41047,30741,22065
29475,40983,30645,21980
29432,40941,30583,21927
29411,40924,30558,21903
29415,40930,30569,21908
29440,40960,30614,21945
29487,41011,30690,22016
29556,41080,30794,22116
29649,41166,30925,22240
29764,41269,31081,22389
29892,41383,31253,22557
30027,41500,31434,22732
30163,41618,31614,22907
30298,41736,31792,23078
30429,41852,31966,23243
30553,41961,32134,23402
30668,42061,32286,23549
30769,42148,32417,23684
30852,42220,32524,23802
30915,42277,32606,23900
30960,42314,32666,23973
30985,42333,32701,24020
30995,42336,32712,24043
30989,42326,32701,24043
30971,42303,32669,24023
30940,42267,32617,23981
30897,42220,32545,23919
30840,42164,32457,23838
30772,42099,32353,23738
30692,42027,32234,23621
30601,41945,32102,23489
30499,41853,31956,23346
30387,41750,31796,23193
30267,41637,31623,23031
30139,41517,31440,22861
30006,41395,31250,22682
29869,41270,31054,22497
29731,41144,30853,22304
29592,41019,30652,22107
29454,40893,30453,21911
29318,40771,30258,21724
29186,40655,30072,21547
29059,40547,29897,21380
28937,40446,29733,21216
28821,40350,29583,21059
28713,40258,29445,20914
28614,40171,29317,20785
28524,40091,29197,20668
28442,40019,29082,20559
28366,39953,28970,20459
28292,39890,28863,20371
28220,39830,28761,20290
28150,39772,28663,20211
28083,39715,28569,20130
28018,39657,28478,20044
27952,39598,28389,19956
27886,39539,28303,19871
27821,39483,28220,19792
27760,39430,28142,19717
27704,39381,28068,19647
27654,39334,27998,19580
27608,39289,27931,19519
27567,39249,27870,19461
27534,39213,27816,19408
27508,39182,27770,19361
27485,39154,27729,19322
27460,39127,27690,19289
27434,39102,27652,19257
27408,39078,27610,19223
27381,39052,27566,19188
27352,39025,27522,19152
27319,38996,27476,19111
27278,38960,27426,19062
27231,38916,27368,19009
27179,38867,27303,18950
27123,38813,27230,18884
27064,38756,27152,18812
27001,38700,27068,18735
26936,38646,26982,18655
26873,38590,26898,18572
26812,38533,26815,18487
26751,38476,26733,18402
26691,38420,26652,18317
26634,38366,26573,18230
26580,38315,26497,18141
26528,38270,26427,18057
26481,38231,26360,17983
26437,38195,26295,17919
26396,38157,26232,17860
26355,38117,26170,17801
26311,38078,26107,17741
26263,38042,26043,17679
26215,38007,25981,17614
26170,37971,25919,17550
26128,37936,25856,17487
26085,37902,25789,17423
26040,37865,25718,17359
25989,37824,25643,17295
25933,37777,25564,17230
25876,37727,25483,17164
25820,37678,25405,17100
25764,37633,25331,17040
25713,37591,25263,16987
25670,37554,25200,16940
25631,37520,25144,16898
25594,37489,25093,16860
25558,37457,25045,16826
25525,37425,25000,16791
25495,37390,24956,16754
25467,37353,24908,16711
25437,37316,24856,16661
25407,37279,24800,16609
25373,37245,24741,16556
25335,37212,24679,16501
25294,37176,24613,16444
25247,37136,24545,16377
25197,37094,24473,16300
25144,37050,24398,16217
25092,37007,24322,16134
25044,36964,24247,16055
24998,36924,24176,15983
24957,36887,24110,15920
24923,36854,24057,15868
24900,36833,24020,15834
24895,36831,24008,15830
24921,36859,24037,15866
24996,36927,24129,15964
25134,37052,24311,16147
25349,37252,24610,16437
25660,37539,25043,16849
26079,37925,25624,17397
26610,38409,26352,18086
27248,38988,27221,18910
27979,39644,28211,19846
28774,40352,29283,20859
29594,41079,30391,21904
30402,41792,31486,22936
31165,42465,32526,23918
31865,43079,33484,24824
32489,43622,34339,25632
33028,44089,35081,26331
33480,44481,35709,26920
33850,44802,36228,27403
34146,45060,36649,27795
34378,45262,36983,28109
34557,45416,37242,28355
34692,45529,37439,28545
34787,45607,37580,28683
34850,45656,37670,28777
34886,45682,37717,28836
34900,45688,37727,28868
34893,45677,37708,28875
34870,45650,37666,28856
34833,45609,37607,28816
34782,45558,37534,28754
34719,45501,37446,28674
34648,45439,37348,28581
34569,45371,37240,28479
34486,45296,37123,28368
34401,45216,37000,28253
34314,45135,36879,28134
34226,45058,36763,28012
34145,44987,36655,27896
34073,44923,36557,27794
34009,44867,36468,27709
33955,44817,36390,27641
33911,44775,36329,27592
33876,44742,36284,27559
33850,44717,36250,27537
33834,44699,36226,27521
33822,44683,36206,27506
33808,44663,36183,27485
33789,44640,36150,27451
33763,44611,36104,27404
33728,44573,36044,27341
33683,44528,35969,27263
33627,44474,35880,27174
33560,44414,35783,27079
33483,44350,35678,26980
33398,44279,35568,26874
33313,44203,35460,26764
33232,44128,35356,26658
33155,44058,35260,26558
33079,43995,35170,26467
33007,43939,35085,26383
32944,43889,35007,26313
32891,43842,34940,26256
32848,43803,34883,26210
32817,43774,34840,26175
32798,43756,34811,26154
32790,43746,34798,26146
32792,43746,34801,26150
32805,43754,34818,26163
32828,43771,34847,26183
32858,43796,34888,26214
32895,43830,34938,26256
32935,43869,34994,26304
32975,43912,35054,26354
33013,43955,35114,26405
33049,43994,35171,26453
33079,44025,35216,26491
33101,44044,35248,26517
33117,44053,35270,26532
33128,44055,35281,26539
33132,44049,35280,26537
33126,44036,35266,26529
33105,44016,35235,26511
33071,43985,35186,26478
33022,43939,35117,26426
32959,43879,35028,26355
32880,43807,34918,26264
32789,43724,34791,26155
32689,43633,34651,26028
32580,43534,34503,25884
32465,43428,34346,25726
32347,43317,34180,25560
32230,43205,34011,25391
32113,43096,33842,25223
31994,42992,33675,25060
31874,42889,33511,24898
31752,42788,33351,24739
31633,42689,33196,24585
31519,42593,33045,24437
31412,42501,32899,24295
31311,42412,32757,24158
31217,42324,32620,24031
31131,42239,32493,23915
31049,42159,32378,23807
30975,42087,32274,23707
30910,42024,32180,23616
30852,41966,32092,23535
30798,41912,32008,23467
30748,41862,31931,23409
30702,41818,31864,23356
30659,41779,31801,23305
30618,41744,31741,23255
30582,41713,31683,23201
30548,41686,31628,23146
30514,41660,31579,23093
30481,41634,31536,23043
30449,41607,31498,22995
30418,41582,31462,22948
30388,41558,31426,22903
30357,41532,31391,22862
30329,41504,31352,22822
30301,41475,31306,22776
30270,41443,31254,22721
30234,41406,31198,22660
30194,41363,31140,22595
30150,41315,31081,22527
30101,41264,31015,22460
30047,41212,30942,22389
29986,41157,30863,22317
29919,41098,30778,22243
29850,41038,30691,22168
29781,40980,30606,22093
29712,40925,30520,22020
29645,40871,30436,21952
29585,40822,30353,21884
29529,40775,30270,21811
29477,40726,30190,21736
29427,40679,30117,21663
29379,40634,30049,21592
29329,40589,29979,21518
29274,40540,29905,21438
29216,40489,29826,21354
29155,40433,29743,21267
29091,40371,29653,21178
29019,40304,29559,21086
28942,40235,29464,20991
28864,40169,29365,20895
28784,40102,29260,20798
28701,40034,29149,20701
28618,39964,29036,20604
28537,39894,28925,20510
28458,39828,28817,20420
28381,39764,28713,20331
28307,39702,28614,20242
28237,39644,28521,20150
28168,39587,28432,20055
28097,39528,28342,19961
28027,39468,28250,19866
27959,39408,28155,19767
27895,39345,28053,19669
27832,39280,27948,19570
27765,39213,27840,19467
27693,39147,27729,19364
27616,39078,27615,19264
27538,39004,27498,19163
27458,38926,27384,19061
27378,38849,27272,18960
27297,38773,27163,18860
27217,38698,27056,18760
27140,38627,26952,18659
27067,38557,26852,18554
26995,38489,26751,18445
26920,38422,26647,18338
26842,38356,26544,18238
26763,38290,26445,18142
26687,38226,26347,18049
26614,38165,26250,17962
26543,38105,26154,17881
26474,38045,26062,17804
26407,37988,25974,17730
26341,37934,25887,17657
26277,37882,25799,17585
26216,37830,25709,17509
26156,37776,25619,17428
26095,37721,25529,17344
26030,37667,25437,17256
25963,37613,25344,17164
25895,37558,25250,17070
25825,37499,25155,16973
25753,37436,25057,16873
25679,37369,24953,16774
25602,37301,24845,16675
25524,37233,24739,16578
25447,37168,24639,16488
25377,37111,24553,16414
25328,37072,24493,16366
25314,37060,24475,16358
25350,37090,24523,16407
25452,37180,24665,16541
25640,37350,24927,16782
25931,37612,25330,17149
26334,37980,25889,17654
26849,38452,26606,18304
27470,39018,27469,19097
28185,39667,28456,20019
28971,40377,29537,21039
29795,41117,30668,22115
30613,41849,31794,23195
31389,42541,32863,24225
32099,43171,33841,25169
32727,43728,34710,26007
33266,44204,35464,26729
33717,44601,36098,27333
34083,44923,36617,27824
34372,45174,37030,28211
34592,45361,37349,28505
34751,45495,37582,28717
34856,45585,37741,28858
34916,45638,37839,28940
34941,45662,37885,28974
34934,45658,37886,28967
34900,45627,37848,28925
34840,45573,37780,28856
34762,45501,37685,28764
34671,45418,37571,28653
34572,45326,37442,28530
34467,45230,37304,28400
34359,45133,37159,28268
34251,45037,37010,28139
34150,44941,36861,28017
34053,44847,36715,27899
33960,44755,36574,27783
33870,44667,36443,27668
33784,44585,36323,27557
33704,44512,36213,27454
33631,44449,36115,27360
33566,44396,36031,27275
33513,44353,35962,27202
33471,44318,35904,27141
33435,44292,35858,27091
33403,44272,35820,27045
33376,44255,35784,26999
33347,44235,35748,26950
33313,44208,35707,26897
33270,44172,35654,26838
33217,44125,35583,26769
33152,44067,35494,26688
33075,44000,35388,26596
32993,43925,35272,26498
32908,43850,35151,26397
32823,43775,35031,26296
32744,43702,34917,26199
32674,43632,34810,26110
32611,43568,34713,26030
32555,43511,34628,25958
32507,43462,34553,25894
32467,43424,34492,25841
32437,43398,34448,25803
32418,43382,34420,25781
32411,43375,34406,25774
32412,43375,34404,25777
32419,43382,34414,25791
32433,43395,34434,25810
32453,43412,34462,25835
32479,43434,34499,25865
32509,43461,34547,25903
32542,43492,34603,25940
32575,43524,34663,25974
32609,43556,34721,26007
32639,43587,34773,26039
32666,43614,34818,26069
32689,43637,34855,26098
32710,43654,34882,26121
32727,43666,34898,26137
32736,43670,34901,26142
32734,43664,34890,26132
32719,43646,34862,26106
32692,43617,34820,26066
32653,43577,34765,26017
32605,43531,34696,25961
32545,43475,34609,25896
32472,43407,34505,25817
32387,43328,34383,25720
32291,43241,34249,25608
32188,43148,34105,25483
32082,43049,33953,25347
31970,42944,33793,25200
31854,42831,33626,25042
31730,42714,33453,24873
31598,42595,33270,24694
31461,42473,33079,24507
31319,42350,32881,24315
31172,42227,32683,24122
31026,42102,32485,23934
30884,41975,32294,23749
30748,41849,32111,23566
30619,41728,31936,23389
30494,41614,31764,23216
30375,41507,31597,23049
30260,41403,31436,22887
30152,41308,31285,22735
30051,41220,31144,22593
29957,41138,31012,22460
29872,41062,30889,22336
29793,40993,30778,22222
29716,40931,30675,22117
29640,40872,30575,22022
29567,40811,30481,21935
29498,40748,30389,21853
29431,40687,30298,21776
29368,40628,30207,21700
29308,40570,30118,21624
29244,40513,30028,21548
29177,40456,29936,21469
29111,40399,29845,21388
29045,40343,29756,21307
28979,40288,29667,21227
28916,40233,29577,21142
28856,40176,29488,21048
28794,40118,29401,20953
28730,40060,29319,20862
28663,40007,29237,20775
28600,39958,29157,20689
28543,39910,29079,20607
28490,39862,29006,20527
28441,39814,28937,20452
28395,39768,28871,20386
28351,39724,28807,20330
28308,39682,28743,20280
28264,39644,28679,20229
28217,39606,28614,20175
28169,39568,28547,20121
28121,39528,28482,20067
28073,39488,28417,20011
28024,39445,28352,19952
27971,39401,28283,19891
27918,39354,28210,19828
27863,39305,28135,19763
27808,39257,28059,19696
27754,39208,27981,19621
27698,39155,27901,19539
27638,39099,27817,19456
27576,39040,27730,19368
27513,38978,27637,19274
27447,38915,27536,19170
27378,38849,27431,19061
27304,38783,27326,18954
27227,38717,27222,18851
27147,38651,27117,18753
27066,38584,27013,18652
26985,38516,26909,18549
26905,38446,26803,18447
26826,38373,26695,18349
26746,38299,26588,18255
26668,38226,26483,18164
26591,38152,26378,18075
26513,38076,26271,17985
26433,38000,26162,17893
26355,37927,26048,17798
26276,37858,25927,17696
26196,37789,25803,17587
26113,37715,25676,17467
26024,37636,25547,17337
25931,37554,25416,17203
25836,37472,25283,17064
25742,37389,25151,16923
25647,37305,25021,16786
25552,37219,24894,16658
25457,37134,24769,16537
25363,37053,24644,16420
25270,36974,24522,16309
25179,36895,24403,16200
25089,36815,24287,16092
24996,36737,24173,15984
24899,36661,24060,15870
24801,36586,23945,15753
24708,36512,23826,15638
24623,36438,23708,15526
24541,36363,23591,15417
24458,36286,23473,15312
24376,36210,23354,15210
24294,36135,23235,15110
24209,36058,23117,15013
24125,35984,23001,14916
24044,35912,22887,14822
23965,35840,22773,14733
23885,35767,22661,14649
23807,35698,22550,14566
23734,35634,22442,14481
23667,35576,22341,14394
23605,35525,22248,14309
23551,35481,22167,14231
23512,35449,22112,14170
23500,35440,22096,14143
23527,35466,22136,14170
23609,35541,22253,14270
23762,35683,22469,14464
24000,35907,22808,14768
24333,36219,23282,15192
24768,36623,23897,15744
25306,37116,24651,16424
25935,37691,25535,17224
26641,38335,26530,18133
27412,39035,27616,19135
28229,39772,28759,20202
29063,40517,29917,21293
29876,41242,31045,22358
30640,41918,32100,23357
31331,42524,33049,24265
31932,43050,33875,25063
32436,43493,34574,25739
32844,43851,35147,26291
33160,44128,35597,26723
33392,44329,35932,27045
33547,44462,36162,27271
33638,44535,36299,27411
33675,44558,36358,27475
33664,44540,36350,27472
33611,44491,36285,27410
33526,44414,36173,27304
33415,44312,36023,27167
33282,44192,35842,27001
33131,44055,35635,26810
32965,43905,35409,26602
32789,43746,35169,26380
32605,43578,34917,26143
32415,43404,34658,25897
32223,43229,34396,25647
32032,43058,34135,25396
31846,42894,33882,25150
31669,42737,33640,24914
31505,42591,33415,24693
31358,42458,33211,24490
31226,42338,33026,24307
31110,42233,32862,24147
31008,42142,32715,24010
30919,42063,32586,23892
30837,41993,32472,23790
30762,41928,32368,23697
30693,41866,32270,23608
30624,41804,32172,23517
30550,41738,32069,23417
30471,41668,31957,23306
30387,41591,31835,23188
30299,41509,31706,23068
30208,41427,31576,22951
30121,41346,31450,22837
30039,41271,31334,22727
29967,41206,31236,22627
29909,41153,31157,22544
29867,41117,31102,22483
29843,41098,31073,22451
29839,41097,31070,22446
29854,41114,31093,22467
