Channel 1,Channel 2,Channel 3,Channel 4
57794,29464,45419,58290
57786,29440,45392,58229
57784,29419,45355,58176
57764,29393,45319,58141
57730,29362,45281,58107
57706,29337,45232,58056
57692,29318,45181,58009
57666,29291,45140,57982
57627,29255,45098,57963
57595,29223,45042,57942
57569,29199,44989,57926
57531,29174,44950,57920
57486,29147,44910,57906
57459,29131,44862,57875
57441,29123,44820,57843
57415,29109,44794,57815
57383,29088,44768,57770
57364,29067,44731,57697
57346,29045,44695,57620
57308,29009,44663,57555
57260,28962,44615,57495
57220,28916,44545,57436
57181,28869,44472,57384
57133,28816,44404,57340
57087,28766,44334,57287
57059,28726,44259,57223
57035,28688,44198,57177
57000,28646,44160,57157
56973,28615,44132,57146
56975,28614,44118,57153
57005,28641,44150,57205
57056,28693,44240,57298
57145,28778,44377,57415
57281,28906,44566,57560
57448,29072,44821,57755
57633,29261,45130,58000
57842,29475,45468,58273
58076,29710,45828,58571
58308,29949,46212,58911
58522,30181,46601,59285
58731,30407,46968,59660
58942,30627,47312,60029
59136,30830,47647,60394
59310,31017,47964,60738
59483,31199,48250,61045
59653,31373,48511,61312
59795,31526,48757,61553
59904,31650,48972,61758
60002,31754,49142,61912
60088,31837,49277,62030
60145,31891,49394,62125
60174,31924,49483,62192
60197,31946,49535,62228
60219,31959,49563,62258
60218,31955,49575,62297
60202,31933,49562,62317
60196,31901,49526,62299
60186,31870,49482,62266
60152,31834,49439,62236
60110,31792,49386,62201
60082,31759,49323,62159
60060,31737,49269,62121
60030,31718,49232,62090
60003,31703,49197,62048
59993,31697,49157,61993
59987,31690,49129,61948
59968,31676,49113,61918
59950,31659,49092,61884
59948,31651,49062,61842
59944,31642,49036,61813
59921,31622,49007,61798
59895,31597,48962,61776
59880,31577,48908,61749
59861,31554,48864,61734
59829,31520,48825,61722
59798,31481,48776,61685
59779,31446,48719,61633
59759,31410,48667,61589
59730,31370,48617,61535
59706,31331,48551,61452
59690,31300,48478,61364
59663,31266,48416,61299
59617,31221,48359,61244
59577,31180,48292,61182
59547,31147,48226,61130
59511,31110,48176,61101
59470,31071,48134,61080
59448,31049,48089,61055
59444,31044,48050,61041
59434,31041,48032,61047
59421,31041,48023,61051
59426,31054,48013,61040
59446,31074,48015,61031
59457,31088,48037,61036
59461,31095,48061,61034
59474,31109,48077,61013
59490,31127,48097,60993
59487,31136,48125,60984
59474,31139,48145,60978
59467,31144,48147,60972
59465,31147,48147,60981
59451,31138,48152,61009
59438,31123,48149,61034
59442,31115,48137,61048
59450,31110,48128,61061
59442,31097,48120,61071
59432,31085,48101,61062
59434,31082,48071,61036
59431,31080,48043,61009
59409,31066,48019,60979
59386,31045,47984,60930
59373,31026,47934,60862
59354,31004,47889,60800
59319,30969,47847,60747
59283,30930,47791,60688
59257,30894,47726,60630
59227,30855,47669,60591
59179,30809,47611,60563
59136,30766,47535,60520
59109,30732,47454,60466
59078,30694,47388,60411
59033,30649,47332,60344
58999,30609,47271,60251
58977,30580,47210,60147
58944,30546,47161,60054
58892,30501,47111,59971
58841,30457,47043,59885
58792,30413,46967,59812
58733,30358,46898,59763
58669,30298,46830,59723
58623,30251,46754,59680
58596,30219,46684,59644
58565,30186,46625,59623
58532,30150,46567,59595
58519,30125,46505,59548
58520,30111,46452,59497
58512,30093,46413,59445
58496,30074,46376,59380
58489,30061,46331,59305
58485,30046,46289,59241
58464,30016,46252,59194
58429,29977,46206,59149
58396,29941,46145,59097
58361,29904,46087,59058
58313,29858,46037,59039
58266,29812,45982,59014
58239,29779,45922,58980
58222,29755,45871,58955
58201,29727,45833,58932
58180,29697,45793,58891
58172,29675,45750,58840
58161,29654,45717,58790
58134,29625,45692,58736
58106,29597,45658,58670
58091,29576,45619,58601
58076,29552,45592,58551
58047,29518,45567,58518
58016,29483,45527,58484
57992,29453,45474,58456
57962,29423,45428,58453
57926,29393,45386,58455
57899,29373,45339,58443
57889,29361,45291,58425
57877,29344,45257,58411
57857,29317,45228,58386
57848,29292,45185,58338
57849,29276,45139,58280
57836,29257,45104,58229
57807,29232,45070,58170
57781,29208,45023,58090
57759,29185,44971,58016
57721,29150,44925,57963
57668,29103,44874,57914
57623,29057,44806,57856
57589,29015,44738,57807
57545,28967,44678,57779
57497,28917,44619,57747
57469,28881,44559,57701
57455,28862,44519,57658
57441,28848,44507,57632
57435,28845,44516,57616
57462,28872,44548,57615
57521,28932,44628,57660
57595,29019,44768,57763
57695,29136,44954,57911
57839,29287,45175,58102
58015,29469,45445,58357
58207,29668,45764,58671
58418,29885,46104,59011
58655,30122,46452,59365
58897,30363,46815,59740
59126,30596,47188,60117
59347,30823,47548,60466
59567,31052,47888,60791
59771,31268,48218,61107
59947,31457,48532,61395
60108,31626,48812,61626
60259,31779,49051,61822
60381,31907,49264,62018
60464,32003,49446,62205
60528,32075,49580,62357
60584,32132,49674,62487
60623,32172,49751,62614
60644,32192,49808,62719
60662,32201,49833,62775
60683,32210,49837,62790
60690,32211,49836,62786
60677,32199,49821,62763
60667,32185,49785,62715
60659,32170,49741,62661
60634,32142,49702,62609
60592,32103,49659,62552
60557,32069,49606,62486
60532,32041,49553,62428
60496,32011,49511,62387
60453,31981,49469,62351
60424,31963,49417,62314
60411,31955,49374,62294
60394,31949,49350,62295
60378,31941,49328,62288
60380,31940,49300,62261
60390,31942,49281,62229
60389,31935,49270,62193
60377,31918,49246,62134
60365,31899,49203,62055
60345,31870,49157,61981
60303,31822,49107,61918
60253,31769,49040,61851
60213,31722,48958,61785
60176,31677,48880,61737
60130,31626,48809,61704
60087,31572,48734,61660
60059,31526,48658,61601
60033,31486,48600,61547
59999,31449,48559,61503
59969,31419,48513,61450
59955,31400,48468,61392
59939,31386,48439,61352
59911,31367,48419,61320
59887,31353,48391,61274
59879,31345,48363,61233
59870,31334,48349,61221
59848,31319,48343,61228
59834,31310,48332,61232
59836,31308,48319,61238
59839,31305,48322,61256
59840,31300,48334,61277
59857,31305,48338,61286
59891,31323,48347,61293
59916,31343,48371,61309
59932,31361,48398,61319
59958,31385,48413,61311
59984,31404,48424,61300
59986,31407,48436,61300
59972,31399,48439,61297
59963,31395,48426,61273
59956,31392,48408,61245
59933,31373,48392,61230
59900,31339,48368,61214
59877,31304,48325,61192
59858,31273,48281,61174
59825,31240,48246,61161
59784,31204,48203,61133
59757,31175,48145,61090
59741,31151,48091,61045
59714,31123,48045,61000
59681,31094,47991,60937
59658,31070,47927,60853
59637,31049,47870,60768
59605,31023,47822,60695
59573,30993,47765,60617
59551,30965,47696,60528
59526,30932,47632,60448
59483,30889,47571,60379
59438,30843,47496,60298
59407,30805,47417,60208
59372,30767,47354,60134
59320,30719,47301,60079
59268,30674,47236,60025
59226,30637,47162,59981
59180,30596,47098,59956
59127,30553,47041,59935
59084,30517,46976,59905
59054,30488,46908,59871
59026,30457,46857,59840
58994,30425,46819,59804
58975,30400,46776,59753
58969,30386,46736,59700
58956,30373,46711,59659
58934,30356,46688,59618
58922,30345,46653,59564
58918,30339,46614,59510
58899,30325,46584,59469
58866,30302,46552,59425
58841,30279,46506,59370
58825,30258,46460,59324
58800,30233,46425,59289
58763,30200,46388,59245
58732,30170,46337,59191
58712,30145,46286,59145
58685,30111,46244,59111
58652,30071,46196,59082
58628,30040,46140,59054
58611,30020,46093,59042
58588,30000,46063,59041
58564,29977,46031,59022
58554,29959,45990,58979
58547,29946,45957,58937
58527,29932,45937,58905
58504,29920,45913,58864
58492,29914,45881,58812
58479,29908,45855,58766
58450,29889,45834,58721
58419,29864,45802,58658
58396,29843,45758,58580
58369,29820,45717,58521
58328,29783,45679,58478
58286,29742,45628,58430
58255,29707,45568,58387
58222,29672,45516,58372
58180,29632,45467,58367
58141,29594,45400,58345
58115,29564,45328,58310
58086,29531,45269,58277
58050,29490,45222,58239
58025,29451,45175,58185
58010,29419,45127,58124
57984,29388,45089,58068
57948,29354,45056,58012
57927,29332,45023,57956
57928,29331,45011,57928
57940,29348,45044,57950
57971,29393,45124,58021
58046,29480,45246,58132
58168,29611,45424,58301
58312,29768,45666,58539
58475,29950,45951,58817
58677,30163,46262,59116
58902,30400,46602,59446
59125,30640,46975,59798
59344,30876,47354,60137
59574,31113,47719,60450
59804,31348,48077,60762
60004,31563,48427,61073
60175,31754,48746,61363
60332,31930,49022,61628
60476,32086,49269,61888
60590,32212,49493,62141
60683,32315,49677,62354
60770,32403,49817,62523
60845,32474,49933,62672
60893,32521,50029,62801
60929,32553,50094,62886
60966,32580,50128,62932
60990,32595,50150,62955
60990,32587,50159,62956
60982,32566,50142,62928
60976,32544,50104,62880
60962,32518,50065,62831
60928,32480,50025,62770
60887,32439,49968,62685
60850,32396,49897,62596
60802,32344,49830,62529
60741,32284,49764,62476
60684,32229,49688,62420
60641,32182,49610,62377
60598,32136,49548,62360
60549,32091,49496,62348
60516,32058,49440,62321
60507,32042,49392,62283
60500,32025,49361,62248
60489,32005,49335,62208
60487,31990,49297,62155
60491,31976,49254,62096
60477,31953,49212,62034
60444,31919,49160,61956
60411,31885,49091,61854
60378,31851,49017,61755
60327,31804,48950,61673
60263,31745,48877,61594
60207,31689,48792,61515
60161,31641,48712,61458
60108,31594,48647,61430
60056,31553,48584,61406
60025,31527,48520,61376
60013,31511,48473,61356
60001,31496,48450,61348
59995,31489,48433,61333
60008,31495,48417,61305
60028,31506,48420,61286
60039,31514,48444,61283
60052,31522,48468,61280
60077,31538,48492,61275
60098,31555,48526,61286
60101,31565,48565,61306
60102,31574,48595,61313
60113,31584,48612,61316
60115,31588,48627,61338
60100,31582,48638,61373
60085,31574,48632,61399
60086,31572,48619,61426
60089,31569,48617,61468
60085,31562,48620,61509
60084,31558,48610,61521
60095,31566,48596,61511
60098,31572,48589,61501
60086,31569,48580,61482
60077,31564,48554,61435
60075,31560,48520,61373
60059,31545,48490,61314
60027,31519,48452,61251
60000,31492,48393,61170
59976,31464,48325,61090
59933,31423,48265,61021
59876,31370,48202,60953
59826,31319,48127,60878
59786,31269,48049,60808
59733,31209,47975,60755
59673,31142,47894,60702
59625,31083,47800,60638
59590,31033,47712,60575
59549,30981,47638,60529
59504,30930,47565,60479
59473,30891,47490,60412
59453,30864,47430,60352
59423,30839,47387,60310
59388,30815,47342,60262
59362,30798,47291,60200
59340,30782,47247,60146
59305,30757,47208,60098
59269,30728,47159,60035
59246,30704,47101,59963
59224,30680,47053,59903
59188,30650,47016,59853
59152,30619,46974,59798
59126,30594,46924,59739
59097,30563,46880,59696
59052,30521,46842,59660
59009,30478,46790,59616
58981,30441,46726,59574
58951,30405,46670,59552
58910,30366,46620,59540
58876,30328,46557,59511
58862,30300,46494,59469
58850,30275,46451,59433
58828,30250,46421,59401
58810,30231,46385,59355
58802,30220,46348,59300
58788,30207,46323,59255
58760,30186,46300,59211
58737,30167,46265,59154
58720,30150,46228,59103
58694,30126,46201,59071
58658,30091,46175,59039
58632,30056,46136,58994
58615,30025,46095,58956
58587,29992,46060,58940
58549,29957,46023,58931
58519,29926,45972,58918
58493,29899,45922,58906
58454,29868,45883,58890
58410,29832,45840,58846
58380,29802,45788,58771
58356,29776,45739,58695
58319,29745,45699,58628
58273,29706,45648,58554
58231,29668,45578,58470
58190,29629,45506,58399
58137,29581,45435,58347
58083,29529,45356,58301
58046,29486,45275,58262
58021,29451,45216,58242
57991,29419,45187,58236
57974,29402,45171,58234
57991,29412,45175,58246
58039,29453,45233,58295
58111,29522,45351,58390
58218,29629,45511,58517
58365,29775,45716,58680
58537,29949,45975,58897
58717,30137,46276,59156
58912,30342,46591,59427
59126,30563,46915,59719
59335,30786,47254,60049
59527,31000,47599,60398
59717,31209,47931,60737
59914,31415,48248,61073
60097,31609,48560,61411
60260,31785,48853,61729
60416,31950,49109,62003
60567,32106,49339,62235
60692,32240,49556,62445
60790,32348,49748,62618
60879,32439,49897,62741
60958,32514,50012,62828
61008,32565,50106,62892
61028,32591,50167,62926
61043,32605,50193,62932
61051,32608,50195,62935
61030,32591,50182,62945
60990,32558,50146,62941
60956,32522,50083,62915
60927,32489,50019,62883
60886,32454,49968,62850
60840,32423,49917,62804
60809,32403,49859,62735
60784,32383,49806,62661
60752,32353,49765,62594
60715,32320,49721,62524
60688,32288,49669,62449
60660,32256,49622,62388
60618,32218,49578,62343
60580,32179,49522,62295
60560,32144,49455,62241
60543,32106,49393,62197
60511,32060,49336,62162
60478,32010,49267,62117
60453,31962,49188,62065
60424,31913,49117,62027
60378,31858,49051,61987
60332,31806,48974,61917
60299,31764,48897,61830
60270,31726,48834,61753
60234,31689,48783,61682
60201,31657,48726,61599
60176,31636,48667,61510
60143,31614,48620,61438
60099,31583,48581,61381
60065,31552,48536,61326
60044,31531,48492,61289
60018,31510,48467,61281
59987,31487,48450,61282
59976,31475,48432,61272
59986,31478,48420,61268
59994,31484,48424,61289
60001,31492,48436,61314
60024,31510,48449,61328
60062,31537,48471,61341
60090,31561,48508,61356
60106,31581,48544,61361
60130,31608,48571,61358
60158,31637,48601,61365
60168,31656,48638,61385
60162,31662,48663,61394
60159,31665,48665,61383
60156,31663,48660,61378
60136,31649,48654,61392
60107,31627,48635,61398
60090,31605,48602,61385
60082,31584,48572,61376
60068,31561,48547,61376
60056,31538,48508,61358
60062,31525,48457,61321
60068,31511,48415,61284
60052,31488,48381,61242
60027,31462,48335,61177
60008,31437,48279,61095
59981,31407,48228,61023
59934,31364,48180,60957
59881,31319,48116,60876
59836,31274,48039,60789
59783,31221,47967,60719
59716,31156,47895,60661
59652,31092,47807,60595
59602,31036,47714,60531
59554,30986,47636,60485
59502,30937,47568,60439
59460,30897,47494,60373
59436,30867,47423,60299
59407,30836,47369,60240
59366,30800,47321,60180
59334,30768,47265,60099
59310,30739,47204,60025
59275,30702,47154,59979
59229,30657,47103,59942
59193,30616,47039,59902
59171,30584,46977,59872
59142,30550,46926,59860
59106,30513,46872,59844
59082,30482,46809,59817
59069,30458,46754,59792
59050,30431,46717,59770
59029,30404,46681,59726
59024,30387,46636,59652
59023,30376,46599,59576
59004,30354,46572,59508
58973,30322,46536,59437
58947,30291,46489,59367
58920,30262,46446,59321
58878,30231,46411,59300
58833,30200,46371,59269
58800,30177,46320,59221
58769,30154,46278,59183
58733,30125,46246,59162
58705,30096,46209,59138
58695,30076,46164,59110
58690,30059,46126,59100
58671,30038,46097,59097
58655,30019,46062,59079
58656,30008,46023,59050
58656,29996,45992,59020
58640,29976,45968,58977
58623,29956,45935,58905
58620,29942,45897,58818
58611,29924,45869,58751
58585,29895,45838,58704
58556,29862,45786,58655
58529,29833,45723,58617
58492,29798,45668,58598
58447,29756,45615,58580
58413,29719,45549,58547
58392,29693,45485,58507
58365,29665,45435,58475
58326,29630,45389,58434
58293,29597,45339,58363
58267,29566,45293,58286
58234,29533,45267,58234
58201,29506,45257,58207
58196,29506,45264,58205
58230,29544,45309,58259
58288,29610,45408,58383
58373,29705,45555,58553
58504,29839,45745,58761
58672,30010,45991,59019
58854,30205,46289,59316
59050,30416,46613,59621
59269,30646,46949,59925
59492,30881,47302,60237
59698,31104,47668,60552
59891,31315,48021,60848
60085,31520,48349,61123
60261,31710,48658,61398
60402,31870,48946,61672
60522,32009,49196,61923
60639,32135,49407,62146
60745,32242,49593,62355
60824,32325,49753,62545
60892,32392,49875,62697
60960,32453,49965,62817
61014,32504,50042,62917
61044,32539,50106,62985
61062,32561,50142,63002
61080,32575,50153,62981
61079,32574,50156,62954
61048,32553,50142,62920
61007,32521,50095,62867
60970,32486,50026,62811
60924,32442,49957,62771
60868,32390,49890,62735
60825,32346,49819,62683
60805,32311,49751,62625
60787,32275,49698,62584
60761,32235,49649,62538
60745,32202,49595,62472
60741,32177,49545,62404
60728,32150,49512,62346
60703,32117,49480,62288
60685,32088,49437,62226
60675,32063,49394,62183
60647,32028,49355,62163
60600,31985,49307,62143
60550,31942,49238,62111
60503,31900,49162,62081
60445,31849,49094,62059
60386,31797,49022,62016
60344,31755,48939,61943
60312,31718,48861,61862
60270,31675,48791,61782
60221,31628,48719,61698
60181,31586,48645,61614
60148,31550,48586,61549
60106,31512,48544,61497
60061,31473,48501,61442
60028,31440,48453,61392
60002,31412,48418,61368
59971,31384,48397,61368
59947,31360,48372,61368
59947,31352,48347,61367
59957,31354,48343,61379
59960,31359,48356,61395
59968,31370,48367,61398
59992,31392,48377,61390
60012,31415,48400,61390
60016,31430,48432,61396
60020,31444,48453,61387
60033,31463,48465,61372
60039,31478,48485,61378
60030,31482,48505,61397
60021,31482,48506,61408
60014,31477,48492,61411
59991,31460,48477,61424
59955,31430,48458,61437
59929,31401,48426,61429
59920,31379,48389,61410
59906,31359,48362,61390
59885,31335,48330,61358
59872,31316,48282,61306
59867,31304,48232,61245
59851,31290,48193,61191
59825,31268,48150,61134
59804,31239,48092,61064
59784,31204,48034,60995
59745,31158,47986,60931
59693,31106,47932,60858
59648,31060,47861,60773
59610,31017,47787,60697
59561,30965,47719,60640
59502,30906,47643,60581
59449,30852,47556,60515
59403,30805,47478,60462
59354,30758,47417,60426
59307,30712,47355,60378
59277,30671,47287,60312
59255,30629,47230,60252
59226,30583,47181,60201
59198,30542,47125,60139
59184,30516,47063,60069
59170,30496,47012,60009
59137,30470,46968,59955
59098,30440,46910,59884
59067,30415,46842,59803
59034,30385,46786,59735
58988,30344,46739,59680
58944,30300,46683,59626
58907,30261,46620,59582
58867,30224,46571,59558
58819,30181,46529,59539
58779,30141,46477,59503
58754,30111,46417,59466
58732,30084,46370,59447
58707,30057,46333,59423
58693,30034,46289,59376
58690,30023,46246,59318
58679,30014,46219,59270
58656,29999,46194,59216
58640,29985,46157,59145
58631,29969,46117,59075
58607,29946,46088,59019
58571,29919,46060,58962
58545,29899,46022,58896
58528,29884,45986,58845
58502,29860,45957,58816
58467,29826,45920,58781
58439,29796,45869,58735
58419,29768,45818,58710
58388,29731,45775,58713
58348,29691,45726,58712
58318,29657,45665,58696
58294,29627,45609,58682
58259,29595,45564,58671
58228,29565,45516,58644
58214,29546,45464,58600
58204,29533,45422,58559
58183,29516,45393,58528
58161,29498,45359,58487
58151,29485,45319,58433
58139,29469,45283,58381
58111,29440,45249,58331
58076,29408,45203,58267
58046,29382,45148,58189
58006,29350,45099,58127
57948,29302,45053,58079
57890,29250,44991,58024
57847,29205,44917,57967
57805,29159,44851,57929
57753,29110,44789,57905
57710,29069,44722,57877
57688,29043,44667,57849
57679,29028,44647,57840
57680,29028,44663,57848
57714,29060,44707,57871
57789,29132,44799,57933
57890,29236,44959,58061
58011,29369,45179,58243
58170,29537,45436,58453
58365,29735,45733,58709
58574,29954,46077,59023
58790,30179,46442,59369
59022,30409,46803,59719
59263,30646,47167,60080
59485,30877,47540,60454
59689,31094,47903,60810
59892,31304,48237,61137
60090,31504,48551,61449
60260,31687,48848,61742
60401,31847,49108,61987
60531,31986,49326,62174
60646,32105,49518,62335
60729,32197,49689,62481
60786,32265,49821,62588
60832,32318,49910,62652
60865,32356,49974,62709
60872,32368,50018,62767
60863,32358,50028,62801
60854,32342,50011,62806
60838,32323,49985,62804
60807,32295,49958,62798
60770,32264,49915,62776
60744,32238,49856,62744
60718,32211,49801,62722
60685,32179,49755,62705
60654,32147,49702,62665
60638,32124,49650,62604
60624,32107,49616,62555
60603,32091,49592,62510
60584,32073,49559,62444
60575,32054,49522,62369
60558,32030,49495,62315
60525,31999,49473,62274
60492,31964,49435,62222
60463,31931,49384,62177
60425,31898,49340,62161
60378,31860,49293,62158
60339,31822,49227,62140
60312,31786,49155,62107
60280,31746,49093,62074
60241,31701,49032,62034
60209,31660,48959,61975
60189,31626,48887,61903
60163,31591,48826,61833
60129,31554,48766,61756
60103,31526,48700,61663
60078,31503,48643,61579
60038,31473,48601,61512
59987,31433,48556,61440
59949,31394,48497,61364
59924,31361,48444,61315
59895,31330,48410,61304
59867,31299,48381,61302
59858,31277,48350,61292
59861,31270,48339,61296
59859,31272,48354,61321
59861,31280,48372,61341
59880,31298,48387,61347
59900,31322,48415,61358
59907,31340,48453,61375
59914,31356,48482,61380
59931,31377,48497,61379
59947,31397,48515,61395
59951,31407,48538,61421
59949,31408,48543,61431
59950,31405,48529,61428
59947,31395,48513,61439
59930,31374,48495,61460
59914,31348,48461,61458
59907,31328,48420,61434
59900,31315,48393,61415
59882,31301,48372,61389
59865,31288,48340,61333
59857,31281,48305,61259
59842,31267,48279,61193
59805,31240,48250,61135
59759,31204,48198,61067
59715,31164,48131,61006
59662,31116,48065,60967
59603,31059,47995,60937
59556,31001,47908,60895
59525,30951,47823,60848
59489,30905,47754,60808
59447,30864,47690,60762
59414,30831,47614,60696
59388,30803,47541,60629
59354,30771,47483,60565
59312,30734,47427,60480
59276,30701,47364,60368
59245,30672,47304,60262
59201,30633,47251,60175
59150,30583,47188,60088
59106,30527,47111,59997
59067,30471,47040,59930
59017,30414,46982,59892
58962,30360,46922,59856
58918,30315,46850,59815
58881,30276,46783,59787
58836,30237,46723,59775
58796,30199,46657,59750
58775,30171,46588,59703
58759,30150,46532,59662
58727,30126,46489,59629
58694,30102,46437,59575
58674,30083,46379,59505
58657,30066,46336,59438
58630,30045,46305,59370
58609,30023,46265,59285
58600,30008,46220,59191
58588,29994,46191,59119
58560,29974,46165,59062
58531,29947,46123,58992
58507,29922,46074,58923
58472,29894,46033,58871
58423,29856,45989,58829
58378,29815,45928,58785
58343,29778,45860,58749
58305,29743,45805,58731
58263,29708,45759,58714
58234,29673,45708,58680
58217,29637,45651,58643
58193,29596,45599,58620
58156,29551,45547,58593
58128,29512,45486,58544
58114,29482,45429,58492
58094,29452,45386,58455
58069,29424,45343,58418
58055,29405,45292,58371
58048,29395,45247,58331
58032,29385,45215,58303
58011,29367,45181,58256
58000,29348,45135,58178
57990,29330,45094,58101
57963,29304,45061,58036
57924,29268,45016,57964
57887,29230,44952,57884
57848,29195,44889,57820
57795,29155,44834,57776
57739,29112,44773,57732
57698,29077,44704,57682
57668,29046,44648,57649
57635,29019,44615,57640
57616,29004,44597,57642
57634,29016,44604,57673
57684,29060,44662,57762
57758,29134,44780,57905
57871,29246,44950,58086
58033,29405,45178,58313
58229,29602,45479,58597
58441,29824,45831,58919
58676,30065,46198,59251
58932,30325,46580,59584
59188,30592,46986,59934
59426,30847,47393,60288
59650,31088,47773,60617
59863,31316,48128,60920
60051,31520,48469,61212
60207,31695,48783,61488
60346,31848,49046,61733
60469,31982,49267,61962
60562,32089,49465,62186
60625,32170,49634,62379
60677,32238,49761,62517
60724,32295,49858,62625
60752,32333,49936,62732
60763,32353,49986,62818
60776,32367,50002,62865
60793,32376,50002,62892
60798,32370,49999,62914
60789,32352,49977,62908
60784,32334,49930,62874
60782,32317,49880,62835
60769,32296,49840,62796
60747,32270,49794,62735
60732,32249,49735,62647
60716,32228,49678,62562
60684,32195,49631,62485
60643,32154,49575,62396
60608,32117,49510,62302
60576,32083,49452,62234
60534,32044,49406,62190
60492,32004,49356,62149
60463,31970,49299,62108
60433,31939,49253,62084
60392,31903,49216,62071
60348,31862,49163,62045
60312,31821,49091,62001
60273,31775,49018,61964
60219,31721,48946,61927
60164,31669,48859,61862
60124,31626,48768,61777
60088,31586,48695,61699
60046,31542,48636,61624
60008,31501,48569,61532
59981,31468,48502,61432
59951,31437,48450,61351
59910,31399,48405,61288
59874,31365,48351,61220
59848,31337,48299,61165
59816,31305,48265,61141
59779,31269,48237,61134
59756,31242,48205,61123
59748,31228,48181,61123
59738,31221,48175,61146
59727,31216,48179,61174
59733,31220,48181,61198
59754,31238,48190,61228
59770,31260,48215,61267
59781,31282,48243,61298
59808,31310,48262,61317
59843,31342,48286,61344
59864,31368,48321,61377
59872,31384,48346,61388
59887,31399,48354,61373
59902,31415,48364,61357
59900,31420,48379,61343
59885,31415,48379,61309
59871,31409,48358,61261
59859,31397,48337,61222
59836,31370,48321,61193
59807,31336,48292,61154
59784,31307,48246,61104
59761,31278,48199,61065
59728,31240,48152,61039
59693,31199,48088,60998
59667,31166,48010,60941
59637,31135,47941,60888
59592,31099,47883,60834
59546,31060,47816,60752
59512,31026,47740,60649
59477,30990,47677,60558
59425,30939,47616,60479
59364,30876,47536,60389
59306,30812,47445,60299
59242,30749,47361,60235
59170,30685,47279,60180
59105,30628,47187,60107
59059,30584,47096,60029
59018,30544,47023,59973
58973,30504,46961,59919
58937,30473,46893,59844
58913,30451,46826,59764
58887,30425,46773,59702
58849,30385,46721,59638
58813,30344,46658,59558
58782,30303,46593,59489
58739,30256,46538,59444
58686,30202,46479,59398
58643,30151,46403,59344
58611,30107,46330,59304
58574,30063,46276,59283
58532,30019,46224,59252
58501,29983,46163,59201
58480,29955,46109,59153
58457,29928,46071,59115
58435,29902,46035,59067
58430,29887,45994,59007
58429,29878,45958,58958
58411,29862,45932,58920
58379,29841,45901,58869
58351,29819,45857,58800
58324,29792,45816,58742
58284,29758,45786,58709
58242,29721,45746,58682
58207,29689,45696,58657
58176,29661,45653,58650
58142,29630,45617,58652
58112,29602,45570,58635
58093,29582,45515,58598
58074,29566,45474,58561
58044,29546,45442,58516
58013,29520,45402,58446
57986,29498,45356,58367
57952,29473,45321,58305
57906,29437,45287,58254
57864,29395,45233,58196
57826,29354,45166,58140
57783,29311,45108,58102
57732,29263,45050,58067
57687,29217,44976,58015
57656,29181,44902,57962
57623,29148,44845,57928
57591,29116,44803,57894
57579,29095,44765,57853
57591,29090,44750,57840
57617,29103,44782,57873
57661,29144,44860,57936
57743,29225,44983,58032
57866,29352,45167,58193
58014,29509,45413,58433
58184,29693,45704,58717
58385,29905,46019,59024
58610,30139,46365,59359
58836,30378,46739,59715
59057,30616,47117,60058
59285,30857,47483,60377
59507,31092,47845,60694
59704,31308,48196,61011
59879,31499,48514,61302
60041,31670,48790,61562
60184,31822,49042,61804
60299,31950,49271,62033
60392,32052,49454,62226
60477,32137,49588,62384
60547,32207,49698,62528
60592,32256,49788,62653
60622,32291,49846,62734
60650,32320,49879,62772
60668,32338,49903,62790
60665,32338,49914,62784
60653,32328,49897,62743
60639,32316,49862,62686
60612,32292,49826,62641
60563,32250,49782,62601
60513,32199,49712,62548
60471,32149,49626,62494
60429,32101,49550,62457
60383,32053,49483,62419
60346,32010,49410,62355
60322,31981,49343,62283
60297,31958,49297,62229
60265,31933,49256,62170
60238,31910,49202,62089
60216,31887,49142,62007
60179,31854,49088,61939
60126,31809,49028,61870
60073,31760,48948,61789
60022,31713,48862,61714
59960,31655,48777,61660
59890,31588,48685,61607
59827,31521,48580,61541
59775,31462,48482,61476
59719,31402,48404,61420
59664,31342,48331,61348
59625,31296,48257,61253
59597,31263,48198,61161
59564,31231,48157,61077
59532,31205,48115,60987
59517,31194,48068,60901
59509,31192,48035,60845
59493,31184,48018,60821
59479,31178,48000,60805
59483,31185,47981,60797
59491,31196,47981,60815
59488,31200,47995,60846
59489,31206,48003,60866
59510,31224,48008,60890
59536,31246,48029,60937
59558,31265,48065,60993
59583,31282,48098,61029
59614,31301,48128,61051
59638,31315,48167,61076
59647,31319,48206,61091
59656,31319,48226,61076
59672,31319,48235,61051
59677,31314,48248,61045
59664,31297,48252,61045
59649,31275,48234,61032
59636,31252,48202,61026
59611,31221,48171,61039
59574,31185,48132,61046
59543,31152,48077,61026
59524,31126,48018,60992
59499,31099,47968,60959
59467,31070,47919,60917
59443,31046,47862,60857
59423,31024,47807,60789
59388,30996,47760,60721
59340,30958,47706,60641
59300,30920,47640,60539
59263,30882,47573,60441
59209,30830,47509,60364
59144,30769,47431,60289
59088,30710,47337,60213
59039,30655,47246,60154
58980,30595,47164,60112
58918,30535,47077,60060
58871,30486,46983,59988
58833,30445,46902,59922
58792,30401,46837,59869
58751,30360,46771,59809
58724,30329,46697,59736
58699,30303,46634,59671
58662,30270,46585,59619
58623,30237,46532,59558
58593,30207,46473,59492
58561,30175,46424,59442
58517,30134,46384,59403
