Channel 1,Channel 2,Channel 3,Channel 4
53684,20406,17630,44556
53589,20338,17490,44435
53496,20268,17349,44309
53407,20198,17207,44183
53321,20132,17066,44060
53235,20066,16926,43939
53143,19997,16790,43817
53047,19930,16657,43690
52952,19865,16527,43556
52861,19802,16397,43424
52775,19737,16266,43301
52690,19675,16134,43184
52606,19617,16001,43065
52526,19564,15870,42947
52451,19515,15744,42836
52380,19469,15622,42732
52310,19422,15506,42633
52242,19372,15396,42540
52175,19321,15288,42444
52109,19270,15182,42340
52041,19222,15077,42235
51972,19173,14977,42131
51902,19124,14879,42023
51832,19078,14782,41916
51765,19033,14688,41817
51702,18988,14596,41729
51643,18943,14505,41645
51588,18899,14413,41562
51533,18858,14319,41481
51475,18817,14224,41399
51415,18776,14128,41319
51352,18734,14029,41240
51288,18692,13925,41155
51224,18648,13818,41065
51159,18603,13711,40977
51090,18556,13601,40893
51014,18509,13491,40809
50934,18460,13383,40718
50853,18411,13275,40616
50773,18362,13168,40509
50694,18308,13062,40404
50613,18251,12956,40301
50533,18196,12848,40198
50459,18145,12739,40095
50386,18096,12629,39993
50309,18043,12515,39888
50225,17986,12391,39783
50137,17925,12258,39675
50050,17865,12123,39561
49968,17809,11994,39446
49895,17760,11878,39336
49831,17720,11776,39236
49780,17688,11694,39160
49746,17666,11641,39118
49737,17661,11629,39114
49764,17679,11670,39159
49834,17728,11776,39266
49954,17815,11957,39439
50123,17939,12213,39675
50342,18096,12541,39981
50610,18281,12938,40352
50922,18494,13401,40778
51271,18735,13920,41254
51644,18995,14479,41775
52028,19268,15063,42328
52415,19546,15657,42889
52800,19823,16248,43437
53173,20091,16823,43950
53519,20339,17365,44422
53833,20566,17864,44857
54116,20771,18314,45251
54366,20952,18709,45600
54578,21106,19048,45897
54754,21235,19331,46148
54898,21344,19563,46361
55015,21433,19749,46541
55102,21501,19893,46685
55162,21550,19998,46796
55203,21584,20074,46876
55230,21606,20127,46929
55247,21620,20165,46959
55260,21629,20193,46975
55272,21636,20218,46988
55283,21642,20240,47003
55291,21647,20257,47015
55295,21652,20272,47025
55298,21659,20288,47036
55301,21666,20305,47054
55302,21672,20323,47071
55303,21677,20339,47087
55302,21682,20351,47103
55300,21683,20357,47114
55297,21678,20356,47113
55288,21670,20346,47101
55268,21656,20319,47078
55234,21633,20274,47041
55185,21601,20210,46988
55119,21560,20122,46918
55035,21506,20008,46834
54937,21439,19871,46732
54829,21361,19718,46609
54714,21278,19553,46468
54593,21191,19380,46322
54469,21101,19201,46175
54351,21016,19024,46025
54244,20941,18861,45880
54155,20877,18722,45755
54081,20823,18610,45657
54022,20782,18524,45580
53979,20754,18463,45526
53952,20735,18426,45491
53935,20724,18408,45470
53925,20717,18399,45459
53922,20714,18392,45444
53921,20713,18384,45430
53916,20709,18376,45416
53909,20703,18364,45395
53902,20697,18347,45362
53891,20689,18325,45320
53872,20677,18292,45271
53841,20662,18247,45213
53802,20643,18191,45150
53756,20617,18128,45093
53704,20584,18059,45035
53648,20545,17981,44965
53588,20503,17893,44889
53519,20456,17797,44814
53439,20402,17692,44736
53352,20343,17574,44652
53267,20282,17445,44568
53180,20219,17312,44486
53089,20154,17178,44396
52998,20093,17045,44295
52910,20035,16912,44181
52822,19977,16777,44055
52730,19913,16637,43922
52634,19844,16492,43787
52536,19774,16344,43653
52435,19698,16192,43516
52334,19619,16037,43371
52233,19542,15881,43214
52131,19467,15723,43050
52025,19393,15567,42886
51918,19322,15418,42734
51812,19256,15273,42596
51710,19189,15130,42467
51613,19123,14985,42349
51521,19058,14844,42234
51434,18997,14711,42116
51350,18939,14586,41991
51264,18882,14465,41859
51174,18824,14343,41728
51080,18768,14219,41615
50987,18713,14096,41514
50899,18658,13977,41408
50817,18603,13864,41296
50743,18552,13755,41183
50675,18502,13648,41072
50607,18453,13541,40965
50537,18404,13433,40864
50465,18357,13328,40772
50395,18314,13228,40699
50329,18275,13134,40635
50268,18239,13041,40570
50212,18203,12947,40499
50157,18165,12853,40429
50100,18123,12758,40357
50042,18080,12659,40281
49982,18036,12558,40206
49921,17992,12457,40134
49857,17948,12356,40062
49790,17906,12255,39985
49722,17865,12152,39896
49653,17823,12047,39788
49587,17781,11942,39670
49522,17737,11837,39548
49455,17692,11730,39427
49380,17644,11619,39310
49301,17596,11507,39198
49224,17549,11396,39095
49155,17507,11290,38997
49094,17466,11191,38900
49040,17429,11103,38818
48998,17399,11032,38759
48977,17380,10991,38730
48983,17377,10990,38747
49023,17399,11040,38811
49107,17453,11149,38924
49237,17538,11324,39099
49415,17657,11569,39332
49644,17812,11886,39619
49922,18001,12275,39965
50244,18218,12732,40366
50597,18456,13246,40818
50970,18711,13801,41316
51354,18974,14380,41857
51737,19243,14968,42421
52113,19511,15553,42987
52473,19771,16120,43531
52812,20018,16654,44040
53121,20245,17148,44511
53398,20447,17597,44942
53644,20627,17995,45326
53863,20787,18340,45653
54052,20924,18635,45926
54209,21035,18880,46149
54336,21123,19077,46319
54439,21194,19232,46446
54522,21249,19357,46549
54588,21296,19461,46626
54635,21335,19544,46686
54668,21368,19608,46738
54694,21393,19656,46778
54713,21410,19693,46807
54729,21424,19723,46827
54745,21439,19752,46844
54763,21454,19781,46861
54779,21469,19808,46876
54792,21484,19833,46885
54804,21500,19857,46892
54814,21515,19884,46905
54821,21529,19909,46926
54823,21541,19928,46951
54820,21544,19939,46972
54809,21538,19937,46983
54791,21527,19918,46977
54765,21510,19881,46951
54726,21482,19821,46900
54670,21438,19736,46825
54595,21379,19628,46731
54505,21309,19496,46620
54406,21235,19344,46488
54301,21156,19180,46339
54194,21074,19009,46179
54089,20992,18837,46011
53987,20913,18672,45844
53890,20840,18521,45691
53800,20779,18385,45567
53723,20730,18270,45475
53666,20696,18185,45410
53628,20676,18132,45370
53606,20666,18104,45358
53600,20663,18098,45367
53603,20666,18109,45388
53608,20672,18130,45413
53616,20680,18151,45429
53628,20688,18167,45436
53638,20693,18178,45441
53645,20691,18185,45443
53644,20686,18184,45444
53635,20681,18174,45440
53619,20672,18151,45421
53595,20656,18114,45385
53563,20631,18062,45337
53521,20602,17995,45283
53467,20566,17914,45217
53406,20525,17822,45131
53342,20483,17724,45027
53278,20439,17617,44914
53209,20393,17504,44801
53134,20346,17387,44688
53058,20296,17266,44569
52979,20242,17142,44442
52895,20183,17016,44313
52810,20120,16886,44191
52725,20056,16756,44069
52641,19992,16628,43946
52555,19926,16499,43832
52465,19858,16365,43720
52375,19789,16227,43613
52284,19722,16090,43517
52192,19656,15956,43423
52101,19594,15824,43323
52012,19535,15693,43214
51925,19477,15559,43101
51836,19416,15422,42985
51747,19356,15286,42864
51662,19299,15155,42748
51582,19245,15033,42639
51504,19194,14920,42528
51432,19147,14815,42424
51367,19105,14714,42333
51307,19065,14617,42249
51246,19024,14521,42164
51186,18983,14425,42073
51128,18941,14328,41974
51072,18899,14230,41868
51010,18851,14131,41764
50944,18801,14031,41671
50878,18752,13931,41593
50809,18707,13835,41525
50742,18666,13742,41454
50679,18628,13648,41380
50621,18593,13556,41297
50567,18559,13468,41203
50512,18525,13382,41107
50454,18489,13293,41020
50392,18449,13203,40942
50327,18407,13114,40867
50264,18366,13028,40787
50202,18328,12943,40696
50141,18292,12857,40598
50080,18251,12768,40495
50018,18204,12675,40394
49954,18155,12576,40303
49886,18106,12474,40219
49814,18056,12368,40132
49735,18004,12261,40040
49651,17953,12152,39945
49567,17901,12040,39849
49485,17847,11926,39756
49404,17789,11808,39662
49323,17733,11690,39565
49242,17680,11574,39477
49168,17632,11466,39405
49108,17593,11380,39347
49068,17568,11325,39312
49052,17560,11308,39311
49069,17576,11339,39349
49129,17621,11429,39430
49237,17701,11590,39569
49396,17814,11829,39781
49605,17961,12145,40064
49860,18141,12533,40417
50161,18352,12983,40836
50499,18587,13490,41312
50861,18838,14041,41827
51241,19102,14623,42372
51627,19374,15222,42938
52012,19649,15823,43502
52389,19921,16412,44039
52752,20184,16976,44538
53094,20433,17506,45004
53404,20659,17989,45443
53679,20860,18421,45843
53923,21037,18802,46187
54139,21194,19135,46480
54322,21328,19424,46742
54475,21439,19672,46973
54605,21531,19882,47165
54716,21609,20059,47323
54806,21677,20209,47455
54880,21734,20334,47559
54943,21785,20434,47638
54999,21834,20517,47697
55047,21877,20589,47753
55085,21913,20652,47811
55120,21945,20706,47861
55153,21972,20756,47898
55181,21991,20805,47929
55204,22004,20853,47962
55226,22019,20898,47997
55251,22038,20945,48032
55273,22058,20992,48070
55291,22077,21034,48114
55304,22092,21068,48156
55316,22099,21092,48195
55323,22101,21103,48224
55320,22097,21095,48229
55307,22087,21067,48203
55281,22064,21017,48149
55236,22026,20941,48072
55172,21976,20843,47973
55092,21920,20727,47858
55001,21854,20595,47728
54902,21779,20448,47591
54796,21700,20297,47452
54688,21624,20147,47313
54588,21555,20004,47177
54500,21493,19875,47051
54425,21439,19760,46934
54369,21396,19663,46837
54327,21363,19586,46772
54298,21338,19528,46731
54282,21322,19488,46703
54274,21316,19463,46684
54268,21315,19446,46676
54261,21317,19433,46678
54256,21318,19421,46681
54254,21315,19406,46682
54252,21309,19390,46681
54243,21297,19372,46679
54228,21282,19349,46667
54208,21263,19316,46638
54182,21240,19272,46593
54150,21213,19219,46532
54115,21184,19157,46458
54076,21154,19084,46377
54025,21117,19000,46298
53963,21073,18908,46222
53898,21029,18809,46143
53831,20985,18710,46066
53765,20940,18610,45992
53700,20892,18507,45907
53633,20842,18396,45805
53563,20789,18283,45691
53488,20736,18170,45576
53408,20683,18055,45465
53327,20629,17939,45362
53243,20573,17822,45265
53154,20512,17700,45166
53063,20448,17572,45053
52974,20383,17441,44929
52885,20318,17306,44800
52801,20253,17169,44665
52725,20191,17032,44531
52651,20134,16899,44404
52575,20074,16769,44286
52494,20011,16639,44173
52410,19946,16510,44068
52321,19880,16385,43973
52231,19815,16266,43883
52142,19753,16148,43781
52057,19695,16029,43663
51975,19643,15912,43542
51896,19594,15798,43429
51819,19545,15689,43326
51743,19499,15580,43224
51669,19459,15469,43121
51602,19420,15359,43018
51541,19380,15254,42919
51481,19338,15151,42826
51423,19295,15051,42731
51367,19250,14957,42637
51311,19204,14867,42554
51254,19162,14780,42475
51201,19123,14696,42396
51151,19087,14614,42321
51100,19049,14532,42252
51052,19010,14451,42187
51005,18973,14370,42124
50957,18933,14285,42063
50905,18894,14198,42007
50850,18856,14112,41947
50790,18816,14020,41871
50726,18772,13923,41784
50660,18730,13824,41697
50596,18691,13725,41615
50533,18652,13624,41537
50472,18611,13524,41457
50414,18569,13427,41372
50360,18530,13334,41277
50308,18495,13244,41170
50257,18459,13157,41059
50206,18423,13072,40960
50155,18386,12987,40874
50098,18345,12901,40787
50040,18302,12815,40696
49984,18263,12733,40614
49934,18231,12661,40542
49898,18209,12606,40486
49882,18200,12580,40466
49889,18210,12589,40488
49931,18242,12643,40547
50018,18299,12758,40644
50155,18390,12942,40798
50347,18520,13202,41030
50591,18688,13539,41337
50881,18886,13949,41718
51207,19110,14426,42172
51569,19361,14965,42676
51961,19636,15550,43212
52370,19925,16165,43770
52784,20218,16795,44341
53193,20511,17426,44915
53589,20797,18039,45476
53964,21065,18621,46004
54309,21312,19158,46485
54620,21537,19645,46919
54894,21738,20080,47314
55128,21913,20458,47662
55321,22059,20775,47950
55480,22181,21035,48173
55607,22277,21248,48351
55703,22349,21419,48499
55775,22400,21548,48619
55830,22441,21646,48725
55872,22474,21722,48823
55903,22499,21782,48908
55926,22518,21830,48976
55944,22537,21870,49033
55956,22551,21905,49086
55963,22562,21933,49130
55972,22573,21957,49159
55985,22586,21981,49169
55998,22599,22006,49168
56005,22609,22033,49174
56006,22616,22058,49190
56006,22622,22079,49206
56001,22625,22093,49214
55992,22624,22097,49214
55981,22620,22091,49212
55965,22612,22073,49203
55939,22596,22041,49184
55898,22570,21990,49145
55842,22531,21918,49078
55770,22481,21821,48988
55687,22418,21703,48879
55596,22346,21567,48748
55495,22266,21412,48598
55384,22181,21242,48439
55267,22091,21061,48270
55146,21999,20877,48097
55026,21913,20697,47931
54914,21834,20530,47780
54815,21762,20377,47642
54729,21698,20240,47518
54659,21645,20123,47416
54602,21606,20030,47342
54557,21574,19961,47296
54519,21549,19910,47266
54488,21530,19871,47239
54462,21515,19840,47210
54442,21502,19814,47180
54428,21492,19792,47146
54418,21487,19770,47113
54408,21482,19744,47083
54395,21471,19712,47052
54375,21456,19673,47016
54347,21435,19627,46972
54310,21408,19573,46919
54265,21376,19511,46864
54214,21340,19441,46806
54159,21303,19361,46740
54097,21263,19270,46669
54027,21214,19167,46592
53953,21160,19053,46500
53880,21107,18933,46390
53810,21054,18811,46270
53739,20999,18682,46141
53664,20939,18544,46007
53580,20876,18399,45882
53490,20811,18256,45768
53399,20747,18115,45663
53311,20685,17972,45555
53224,20621,17828,45436
53135,20553,17687,45312
53042,20483,17548,45188
52949,20416,17410,45060
52858,20352,17271,44928
52770,20288,17132,44793
52685,20226,16993,44650
52603,20165,16854,44505
52521,20105,16714,44363
52440,20045,16574,44220
52360,19984,16440,44083
52280,19924,16311,43959
52204,19867,16185,43843
52130,19812,16063,43735
52055,19758,15945,43637
51983,19705,15833,43546
51914,19654,15728,43463
51849,19605,15631,43381
51784,19559,15539,43298
51720,19516,15448,43222
51660,19474,15359,43148
51603,19433,15273,43073
51542,19392,15188,43002
51478,19350,15099,42932
51411,19304,15003,42853
51339,19255,14903,42766
51265,19204,14799,42672
51194,19155,14691,42573
51125,19106,14581,42474
51054,19056,14471,42367
50982,19004,14357,42255
50908,18952,14244,42154
50834,18898,14132,42058
50759,18842,14019,41958
50684,18788,13911,41865
50608,18737,13805,41778
50532,18685,13695,41676
50454,18632,13579,41564
50377,18584,13459,41462
50304,18539,13339,41369
50233,18494,13219,41273
50155,18443,13097,41175
50072,18388,12972,41080
49988,18331,12848,40994
49904,18273,12724,40906
49817,18212,12599,40803
49728,18151,12473,40696
49638,18089,12349,40587
49547,18026,12222,40472
49456,17961,12091,40353
49371,17899,11961,40235
49293,17843,11841,40128
49224,17794,11733,40037
49170,17754,11644,39956
49141,17731,11587,39893
49147,17731,11578,39876
49192,17759,11629,39922
49282,17818,11752,40040
49422,17914,11955,40225
49616,18049,12237,40471
49862,18218,12600,40788
50157,18419,13039,41177
50496,18655,13545,41623
50872,18920,14107,42120
51273,19202,14712,42671
51685,19494,15340,43258
52102,19788,15975,43853
52515,20077,16601,44430
52909,20351,17205,44983
53275,20609,17777,45512
53612,20850,18307,46002
53911,21067,18783,46439
54168,21257,19200,46820
54391,21424,19561,47147
54583,21570,19871,47429
54744,21693,20130,47662
54870,21792,20341,47848
54966,21871,20509,47991
55042,21934,20641,48095
55103,21979,20741,48165
55148,22014,20819,48211
55181,22043,20878,48239
55204,22066,20918,48265
55218,22080,20944,48303
55227,22086,20962,48354
55234,22094,20976,48412
55241,22104,20992,48465
55252,22116,21011,48502
55267,22130,21034,48523
55285,22146,21058,48541
55299,22162,21086,48560
55309,22174,21114,48577
55316,22181,21140,48600
55323,22187,21158,48619
55327,22186,21163,48623
55321,22176,21155,48613
55301,22153,21127,48585
55266,22122,21078,48535
55214,22081,21007,48474
55147,22028,20909,48397
55065,21963,20785,48286
54969,21888,20638,48147
54859,21805,20473,47993
54740,21717,20296,47831
54614,21628,20112,47671
54486,21542,19929,47521
54365,21464,19753,47379
54256,21395,19594,47250
54164,21333,19454,47131
54094,21278,19336,47019
54044,21231,19242,46922
54008,21197,19172,46846
53983,21174,19125,46796
53966,21161,19093,46768
53955,21153,19072,46753
53947,21150,19060,46743
53940,21149,19050,46734
53937,21148,19039,46723
53937,21146,19025,46707
53935,21141,19010,46680
53925,21131,18987,46639
53901,21114,18947,46588
53861,21087,18888,46536
53807,21051,18812,46480
53744,21009,18725,46412
53676,20962,18633,46339
53604,20910,18534,46264
53527,20855,18428,46172
53449,20801,18314,46058
53370,20741,18194,45931
53287,20679,18072,45803
53202,20617,17945,45686
53118,20559,17814,45572
53036,20502,17683,45445
52959,20446,17551,45309
52888,20394,17422,45181
52824,20346,17294,45068
52761,20295,17170,44961
52691,20241,17049,44856
52616,20188,16933,44759
52541,20137,16821,44666
52469,20085,16710,44565
52400,20035,16599,44455
52332,19988,16489,44345
52263,19944,16380,44244
52193,19897,16270,44147
52124,19847,16159,44049
52053,19796,16048,43948
51980,19745,15937,43850
51905,19690,15823,43758
51828,19630,15707,43663
51753,19570,15590,43556
51682,19515,15478,43447
51613,19465,15374,43350
51548,19421,15277,43264
51489,19384,15184,43190
51436,19350,15095,43125
51385,19314,15005,43057
51337,19275,14910,42973
51288,19235,14815,42880
51241,19197,14730,42793
51192,19159,14651,42711
51142,19122,14571,42626
51095,19086,14488,42535
51048,19050,14402,42441
50996,19012,14311,42348
50938,18971,14217,42264
50877,18931,14124,42194
50816,18892,14032,42122
50756,18850,13938,42032
50695,18804,13838,41928
50632,18758,13737,41826
50568,18715,13636,41737
50501,18669,13537,41659
50428,18617,13434,41582
50354,18562,13331,41498
50278,18506,13232,41414
50200,18450,13135,41333
50123,18394,13037,41247
50050,18343,12936,41145
49981,18293,12833,41037
49914,18245,12729,40929
49851,18201,12623,40818
49793,18161,12519,40712
49742,18128,12427,40625
49703,18104,12357,40567
49687,18098,12319,40541
49704,18114,12325,40552
49761,18156,12388,40614
49859,18229,12520,40740
50004,18334,12728,40936
50204,18478,13013,41207
50459,18657,13375,41553
50760,18868,13809,41962
51099,19105,14304,42424
51466,19360,14846,42920
51851,19627,15423,43443
52247,19903,16021,43981
52647,20182,16622,44513
53042,20457,17216,45027
53417,20719,17794,45525
53763,20964,18341,46005
54079,21192,18845,46458
54364,21402,19298,46877
54613,21587,19695,47253
54826,21745,20034,47573
55002,21878,20316,47838
55141,21987,20549,48063
55249,22074,20740,48248
55332,22145,20889,48381
55395,22200,21001,48476
55440,22237,21080,48550
55471,22258,21135,48608
55495,22270,21173,48657
55512,22278,21199,48699
55524,22282,21217,48716
55531,22282,21227,48712
55532,22280,21233,48700
55532,22279,21237,48683
55531,22278,21239,48666
55527,22273,21239,48647
55520,22271,21238,48621
55514,22273,21237,48598
55505,22274,21237,48596
55494,22274,21237,48613
55481,22271,21232,48633
55464,22262,21214,48643
55441,22243,21176,48632
55406,22216,21118,48600
55352,22181,21037,48548
55279,22135,20930,48471
55186,22073,20795,48365
55075,21995,20639,48238
54955,21907,20466,48089
54831,21816,20284,47918
54711,21724,20100,47738
54599,21638,19926,47567
54499,21561,19768,47412
54411,21493,19625,47275
54335,21436,19503,47157
54273,21389,19406,47060
54227,21357,19336,46985
54197,21337,19287,46926
54178,21327,19254,46888
54167,21321,19231,46869
54165,21321,19217,46856
54169,21323,19206,46843
54171,21326,19198,46831
54171,21327,19192,46830
54167,21324,19183,46831
54156,21313,19163,46813
54138,21293,19132,46782
54109,21270,19092,46757
54070,21246,19043,46730
54026,21220,18986,46691
53978,21190,18920,46643
53925,21152,18842,46583
53868,21108,18753,46513
53804,21060,18654,46431
53732,21005,18546,46336
53651,20943,18430,46227
53565,20879,18308,46098
53478,20814,18182,45955
53391,20750,18052,45809
53304,20689,17918,45663
53218,20631,17783,45526
53132,20573,17652,45409
53045,20515,17522,45302
52958,20455,17390,45188
52873,20393,17254,45065
52791,20336,17121,44944
52710,20283,16992,44826
52627,20234,16866,44715
52544,20183,16740,44605
52465,20129,16614,44486
52385,20074,16486,44357
52308,20020,16360,44228
52233,19969,16241,44120
52159,19917,16126,44034
52084,19862,16012,43952
52013,19809,15898,43861
51952,19760,15786,43764
51892,19712,15682,43670
51828,19663,15583,43585
51763,19615,15487,43504
51703,19572,15395,43423
51643,19531,15306,43350
51579,19490,15218,43287
51516,19450,15133,43225
51457,19412,15048,43149
51403,19374,14963,43062
51352,19338,14881,42970
51301,19303,14802,42878
51249,19268,14723,42799
51197,19231,14646,42731
51146,19192,14567,42653
51099,19156,14486,42561
51055,19122,14406,42464
51011,19089,14326,42373
50964,19057,14248,42295
50917,19028,14174,42238
50869,18999,14104,42189
50821,18968,14035,42139
50771,18935,13964,42094
50720,18903,13890,42057
50670,18870,13812,42017
50621,18834,13730,41969
50573,18797,13645,41902
50524,18761,13556,41817
50472,18724,13467,41732
50416,18684,13379,41653
50361,18645,13288,41568
50309,18607,13195,41467
50258,18571,13103,41368
50205,18532,13015,41283
50148,18492,12929,41203
50089,18450,12842,41122
50030,18408,12755,41039
49973,18367,12670,40962
49924,18334,12594,40891
49888,18310,12531,40823
49869,18295,12489,40766
49872,18296,12476,40736
49907,18320,12507,40746
49980,18372,12598,40810
50097,18457,12762,40942
50261,18577,13003,41159
50473,18730,13322,41464
50736,18915,13720,41839
51052,19135,14197,42280
51415,19386,14745,42784
51812,19663,15348,43342
52231,19959,15992,43941
52667,20267,16662,44555
53112,20579,17339,45163
53550,20887,18003,45756
53969,21184,18640,46326
54356,21460,19238,46868
54705,21714,19789,47371
55017,21947,20284,47822
55293,22158,20722,48219
55528,22341,21102,48570
55723,22496,21428,48874
55883,22624,21699,49127
56013,22726,21921,49336
56114,22804,22098,49510
56191,22864,22237,49648
56249,22913,22345,49747
56293,22950,22427,49817
56320,22974,22488,49865
56336,22991,22531,49896
56348,23003,22561,49921
56361,23012,22587,49940
56373,23021,22610,49954
56384,23029,22631,49971
56398,23039,22653,49995
56415,23050,22677,50031
56431,23062,22701,50074
56447,23074,22721,50105
56459,23084,22737,50126
56465,23091,22752,50147
56464,23094,22762,50168
56456,23093,22759,50176
56442,23086,22742,50165
56416,23071,22709,50133
56371,23043,22653,50075
56311,23002,22574,49995
56237,22949,22471,49895
56150,22883,22347,49773
56049,22805,22202,49633
55940,22721,22038,49475
55824,22634,21862,49308
55704,22546,21686,49149
55591,22460,21518,48998
55491,22384,21366,48864
55404,22318,21235,48750
55333,22261,21126,48649
55276,22215,21038,48562
55232,22181,20970,48488
55200,22159,20921,48434
55178,22142,20888,48403
55163,22132,20866,48388
55156,22127,20851,48376
55153,22125,20841,48363
55150,22124,20837,48351
55148,22125,20835,48344
55144,22128,20833,48339
55136,22127,20825,48325
55123,22116,20807,48302
55103,22097,20774,48262
55075,22073,20727,48211
55043,22047,20672,48159
55003,22017,20608,48102
54957,21985,20534,48039
54907,21951,20452,47974
54855,21916,20363,47909
54797,21879,20272,47848
54730,21839,20175,47786
54658,21797,20069,47713
54583,21749,19952,47616
54503,21691,19826,47497
54418,21627,19695,47364
54328,21560,19563,47227
54237,21492,19430,47096
54144,21422,19293,46968
54051,21349,19150,46842
53961,21275,19005,46714
53872,21200,18860,46585
53777,21125,18716,46455
53680,21052,18572,46328
53586,20982,18430,46215
53494,20916,18290,46105
53406,20853,18150,45981
53324,20795,18014,45847
53243,20741,17885,45719
53158,20684,17759,45598
53070,20622,17628,45476
52982,20559,17498,45356
52896,20500,17374,45252
52811,20444,17258,45169
52725,20389,17145,45089
52646,20337,17034,44996
52575,20288,16926,44899
52512,20240,16822,44802
52454,20195,16725,44701
52401,20154,16631,44604
52351,20114,16540,44514
52299,20072,16448,44431
52246,20034,16358,44358
52197,19998,16272,44289
52149,19963,16187,44213
52100,19927,16107,44130
52051,19893,16027,44048
52000,19858,15943,43961
51948,19818,15859,43873
51896,19776,15779,43791
51847,19737,15703,43712
51797,19700,15624,43631
51741,19661,15537,43550
51678,19619,15445,43471
51613,19576,15349,43387
51549,19533,15246,43292
51485,19488,15141,43196
51419,19442,15038,43107
51352,19398,14937,43018
51284,19352,14834,42928
51217,19302,14730,42833
51152,19249,14623,42727
51088,19197,14514,42623
51022,19148,14409,42527
50954,19099,14308,42436
50885,19052,14210,42342
50819,19006,14112,42245
50753,18961,14014,42160
50684,18915,13919,42089
50613,18870,13824,42023
50547,18829,13732,41960
50486,18790,13644,41897
50434,18756,13564,41831
50399,18732,13499,41780
50388,18725,13464,41755
50408,18739,13474,41765
50462,18779,13538,41825
50561,18850,13671,41950
50711,18957,13881,42144
50913,19101,14170,42405
51165,19279,14539,42736
51466,19490,14986,43137
51815,19736,15505,43601
52204,20012,16088,44113
52621,20308,16717,44668
53053,20618,17378,45267
53492,20935,18048,45883
53925,21250,18712,46486
54341,21551,19356,47066
54731,21832,19967,47613
55088,22088,20531,48120
55409,22317,21037,48584
55687,22516,21483,49002
55923,22688,21866,49363
56120,22837,22187,49657
56282,22963,22449,49893
56409,23064,22656,50081
56504,23141,22815,50224
56574,23199,22939,50339
56623,23243,23034,50438
56660,23275,23104,50518
56692,23300,23153,50580
56717,23318,23189,50625
56739,23332,23219,50650
56763,23344,23245,50661
56788,23357,23267,50670
56808,23368,23286,50688
56823,23379,23303,50713
56838,23388,23319,50739
56852,23397,23337,50762
56863,23403,23358,50781
56871,23407,23379,50801
56877,23409,23394,50815
56882,23411,23402,50812
56885,23409,23405,50795
56879,23403,23400,50771
56860,23392,23381,50744
56827,23373,23341,50701
56779,23341,23275,50628
56713,23292,23186,50530
56629,23232,23075,50424
56531,23163,22946,50311
56427,23086,22801,50180
56317,23003,22645,50027
56207,22919,22481,49864
56100,22839,22316,49701
55998,22765,22160,49550
55905,22695,22017,49428
55823,22634,21890,49333
55759,22584,21782,49251
55711,22544,21694,49184
55676,22516,21623,49134
55650,22499,21566,49101
55633,22490,21525,49081
55622,22484,21497,49066
55615,22479,21478,49047
55610,22473,21462,49024
55602,22468,21447,49009
55587,22460,21432,49006
55567,22450,21414,49000
55548,22440,21388,48981
55529,22427,21354,48949
55507,22408,21310,48906
55480,22383,21254,48842
55445,22351,21182,48761
55397,22311,21095,48679
55338,22264,20998,48597
55270,22210,20892,48510
55194,22152,20773,48406
55113,22089,20644,48282
55026,22020,20511,48153
54935,21947,20374,48021
54842,21878,20233,47885
54751,21810,20090,47752
54658,21742,19947,47630
54563,21674,19801,47519
54468,21607,19652,47408
54375,21541,19501,47288
54279,21473,19349,47161
54182,21402,19197,47031
54083,21329,19043,46896
53981,21250,18887,46757
53874,21168,18730,46617
53770,21088,18573,46467
53674,21015,18421,46309
53587,20950,18275,46152
53506,20888,18136,46002
53426,20829,18004,45869
53343,20772,17874,45747
53260,20716,17744,45631
53174,20656,17616,45526
53090,20597,17489,45425
53013,20540,17364,45318
52944,20485,17241,45210
52879,20430,17122,45110
52809,20375,17003,45014
52734,20321,16887,44923
52659,20269,16777,44835
52587,20218,16669,44740
52518,20169,16562,44642
52454,20124,16460,44549
52391,20079,16359,44460
52328,20035,16259,44378
52265,19991,16161,44301
52204,19948,16068,44216
52142,19904,15978,44126
52082,19861,15887,44033
52025,19820,15791,43936
51969,19779,15689,43834
51907,19732,15583,43727
51841,19683,15475,43618
51776,19635,15368,43511
51714,19587,15264,43409
51649,19538,15161,43316
51581,19490,15059,43225
51512,19444,14956,43127
51441,19394,14852,43031
51368,19339,14743,42930
51296,19279,14628,42820
51223,19220,14510,42718
51148,19161,14393,42624
51070,19101,14272,42531
50990,19040,14149,42440
50910,18981,14023,42347
50832,18925,13896,42240
50754,18868,13767,42120
50679,18814,13641,41997
50607,18766,13522,41883
50539,18720,13414,41787
50480,18680,13322,41715
50437,18653,13255,41663
50416,18644,13223,41637
50428,18656,13239,41654
50482,18697,13314,41727
50585,18773,13455,41863
50741,18884,13670,42064
50947,19030,13966,42338
51203,19212,14346,42687
51509,19430,14806,43105
51859,19680,15332,43584
52241,19951,15910,44110
52641,20234,16523,44670
53050,20526,17154,45241
53459,20822,17789,45810
53856,21114,18409,46371
54232,21392,18999,46907
54583,21649,19549,47410
54904,21883,20051,47867
55189,22087,20497,48265
55432,22260,20883,48610
55633,22407,21210,48914
55794,22527,21478,49170
55920,22619,21689,49367
56015,22687,21850,49500
56084,22738,21966,49583
56132,22773,22046,49638
56161,22795,22098,49680
56175,22807,22130,49711
56180,22812,22142,49722
56179,22809,22139,49716
56171,22799,22123,49701
56157,22786,22098,49677
56142,22776,22072,49648
