Channel 1,Channel 2,Channel 3,Channel 4
35165,4647,48463,36362
35143,4635,48431,36337
35121,4624,48401,36311
35101,4614,48372,36284
35082,4605,48346,36256
35061,4597,48322,36228
35041,4590,48297,36196
35021,4585,48272,36161
35001,4579,48248,36128
34981,4571,48222,36097
34962,4563,48193,36065
34944,4554,48164,36036
34922,4540,48135,36009
34896,4524,48103,35979
34868,4509,48070,35948
34842,4495,48039,35915
34816,4484,48008,35884
34786,4471,47977,35856
34756,4458,47944,35830
34727,4446,47907,35803
34694,4433,47866,35774
34655,4419,47822,35743
34614,4405,47773,35707
34572,4389,47722,35666
34527,4372,47670,35620
34482,4353,47616,35572
34443,4334,47560,35524
34408,4315,47508,35473
34372,4294,47459,35417
34333,4275,47408,35359
34294,4256,47354,35300
34252,4239,47299,35244
34206,4223,47244,35190
34159,4206,47192,35135
34115,4191,47142,35078
34075,4176,47097,35025
34034,4160,47049,34974
33989,4143,46994,34921
33945,4128,46935,34871
33901,4113,46874,34822
33855,4096,46811,34775
33810,4077,46748,34725
33765,4057,46684,34669
33715,4035,46620,34608
33658,4009,46554,34543
33596,3982,46483,34471
33536,3954,46411,34394
33477,3926,46340,34317
33412,3897,46267,34242
33346,3869,46193,34167
33281,3845,46119,34094
33215,3821,46046,34021
33147,3796,45972,33947
33082,3769,45897,33873
33024,3743,45826,33803
32974,3719,45766,33744
32937,3702,45719,33700
32922,3697,45695,33679
32940,3707,45712,33696
33004,3738,45790,33766
33126,3795,45943,33902
33314,3884,46176,34111
33568,4000,46489,34396
33882,4139,46871,34748
34240,4295,47306,35151
34627,4464,47774,35586
35027,4638,48260,36036
35423,4811,48752,36489
35805,4979,49235,36934
36168,5141,49694,37363
36506,5291,50118,37767
36812,5427,50499,38140
37080,5547,50832,38472
37313,5649,51119,38755
37510,5733,51361,38990
37672,5801,51557,39181
37801,5854,51709,39331
37898,5893,51821,39444
37965,5920,51895,39522
38000,5934,51935,39568
38007,5937,51942,39581
37992,5930,51920,39567
37958,5913,51876,39534
37905,5888,51817,39484
37840,5858,51748,39420
37772,5827,51674,39350
37702,5796,51597,39278
37631,5764,51519,39209
37562,5730,51442,39141
37501,5699,51372,39079
37447,5670,51308,39028
37398,5645,51253,38983
37356,5624,51204,38939
37321,5607,51161,38896
37289,5594,51124,38861
37264,5583,51099,38837
37250,5579,51085,38824
37247,5581,51080,38821
37249,5584,51084,38825
37252,5585,51091,38836
37255,5586,51098,38850
37258,5589,51103,38864
37258,5591,51108,38874
37257,5591,51111,38878
37253,5591,51110,38873
37246,5589,51102,38867
37235,5585,51087,38856
37221,5579,51064,38833
37201,5571,51034,38801
37176,5559,50999,38764
37144,5543,50959,38722
37110,5527,50918,38677
37079,5512,50880,38632
37055,5499,50846,38596
37031,5485,50817,38570
37008,5475,50791,38548
36991,5470,50768,38527
36977,5467,50750,38510
36967,5467,50740,38498
36964,5469,50740,38495
36971,5470,50749,38502
36982,5472,50762,38518
36993,5474,50779,38536
37009,5478,50795,38553
37033,5486,50812,38574
37058,5494,50832,38599
37078,5503,50852,38624
37094,5509,50867,38648
37107,5515,50875,38669
37117,5518,50878,38685
37121,5519,50879,38691
37120,5517,50877,38686
37114,5513,50869,38676
37099,5505,50853,38663
37073,5494,50828,38639
37041,5480,50795,38602
37004,5465,50755,38554
36961,5445,50707,38501
36913,5421,50652,38443
36861,5396,50592,38380
36810,5372,50529,38315
36755,5347,50465,38252
36697,5321,50398,38186
36637,5297,50327,38117
36575,5273,50251,38048
36510,5250,50174,37979
36445,5226,50098,37910
36384,5203,50022,37838
36324,5177,49946,37765
36261,5149,49869,37693
36198,5119,49791,37621
36137,5091,49713,37551
36082,5064,49641,37486
36028,5037,49575,37423
35976,5009,49508,37360
35925,4983,49439,37297
35875,4959,49372,37232
35822,4937,49310,37166
35767,4915,49250,37101
35714,4893,49189,37041
35666,4874,49128,36984
35618,4854,49069,36928
35569,4835,49008,36873
35524,4815,48948,36819
35484,4794,48890,36767
35444,4773,48834,36717
35403,4753,48781,36668
35364,4736,48731,36620
35326,4721,48686,36572
35290,4706,48643,36527
35257,4691,48600,36485
35228,4679,48560,36443
35198,4667,48521,36400
35165,4652,48484,36358
35133,4636,48448,36319
35104,4621,48413,36284
35074,4606,48379,36250
35043,4591,48345,36217
35015,4578,48310,36184
34991,4567,48276,36153
34965,4556,48242,36121
34937,4544,48207,36089
34908,4531,48170,36055
34879,4519,48132,36021
34847,4507,48094,35986
34811,4493,48053,35947
34776,4481,48010,35907
34743,4471,47969,35867
34705,4458,47930,35825
34662,4443,47888,35780
34620,4429,47846,35733
34581,4416,47803,35689
34539,4401,47759,35644
34495,4384,47710,35598
34453,4368,47660,35551
34415,4354,47613,35505
34376,4338,47568,35459
34335,4320,47521,35412
34297,4302,47469,35362
34258,4285,47414,35310
34214,4267,47358,35253
34166,4247,47296,35194
34117,4228,47231,35136
34068,4207,47168,35075
34016,4184,47107,35014
33963,4159,47045,34953
33908,4135,46981,34895
33849,4110,46916,34840
33789,4086,46850,34782
33730,4060,46780,34721
33674,4032,46703,34658
33617,4003,46622,34592
33555,3973,46539,34524
33493,3944,46458,34455
33431,3917,46378,34384
33364,3891,46299,34311
33294,3865,46220,34235
33226,3840,46141,34154
33155,3814,46060,34071
33083,3788,45978,33990
33017,3764,45900,33914
32960,3742,45831,33846
32919,3727,45777,33794
32901,3720,45749,33766
32915,3727,45763,33774
32975,3752,45831,33828
33090,3800,45964,33944
33266,3873,46171,34133
33502,3972,46455,34395
33795,4098,46809,34720
34133,4246,47218,35094
34499,4408,47665,35502
34876,4575,48129,35930
35253,4743,48593,36362
35617,4907,49044,36786
35956,5060,49470,37190
36267,5197,49863,37564
36548,5321,50217,37899
36797,5432,50530,38194
37008,5527,50800,38450
37182,5606,51024,38667
37323,5669,51200,38846
37431,5716,51330,38982
37505,5745,51420,39077
37553,5759,51472,39136
37578,5761,51495,39169
37578,5753,51492,39177
37551,5736,51465,39157
37504,5710,51414,39113
37444,5677,51344,39051
37377,5641,51264,38979
37303,5606,51180,38900
37228,5573,51095,38817
37154,5543,51009,38733
37081,5513,50924,38651
37009,5483,50844,38572
36942,5455,50770,38498
36885,5432,50701,38433
36836,5412,50639,38377
36795,5396,50582,38329
36762,5384,50533,38286
36737,5373,50492,38251
36715,5361,50462,38226
36693,5349,50438,38205
36674,5338,50419,38188
36659,5328,50404,38174
36644,5320,50391,38161
36628,5312,50379,38148
36614,5304,50362,38132
36600,5294,50339,38111
36578,5280,50311,38084
36550,5263,50276,38049
36517,5245,50233,38009
36482,5228,50187,37962
36446,5209,50141,37913
36408,5191,50098,37866
36373,5176,50059,37823
36344,5165,50026,37785
36314,5154,49998,37753
36286,5143,49973,37730
36266,5137,49952,37712
36255,5136,49939,37698
36252,5137,49935,37691
36257,5142,49941,37695
36273,5151,49955,37710
36297,5161,49976,37735
36325,5173,50004,37765
36355,5186,50038,37797
36389,5200,50076,37832
36424,5214,50119,37871
36455,5229,50162,37909
36480,5243,50199,37947
36502,5254,50230,37984
36520,5262,50252,38017
36534,5269,50268,38043
36542,5276,50276,38060
36543,5282,50275,38066
36534,5282,50262,38059
36516,5274,50241,38043
36492,5261,50212,38015
36464,5247,50174,37975
36432,5230,50127,37927
36394,5210,50074,37875
36352,5186,50018,37820
36304,5159,49959,37760
36248,5130,49896,37695
36186,5101,49829,37628
36121,5075,49756,37559
36056,5050,49678,37490
35989,5025,49598,37421
35922,5000,49517,37351
35860,4973,49438,37279
35799,4946,49361,37210
35736,4917,49286,37143
35673,4888,49214,37078
35615,4860,49142,37010
35560,4833,49068,36938
35504,4805,48994,36863
35450,4776,48919,36790
35401,4750,48843,36718
35355,4728,48771,36648
35307,4708,48707,36579
35259,4690,48651,36511
35216,4675,48600,36449
35176,4662,48553,36392
35135,4648,48507,36340
35093,4633,48461,36293
35054,4617,48418,36252
35018,4604,48378,36217
34985,4591,48341,36186
34954,4577,48305,36155
34922,4565,48263,36123
34889,4554,48221,36094
34856,4544,48180,36066
34825,4532,48140,36036
34800,4521,48100,36004
34779,4510,48065,35973
34759,4499,48034,35941
34739,4489,48004,35908
34720,4478,47975,35877
34701,4466,47946,35849
34679,4455,47916,35820
34659,4447,47889,35792
34643,4440,47868,35768
34628,4433,47850,35747
34608,4425,47832,35726
34586,4420,47812,35701
34565,4415,47790,35673
34541,4408,47768,35649
34516,4398,47744,35628
34490,4387,47714,35601
34464,4374,47680,35568
34436,4361,47645,35533
34407,4349,47609,35500
34381,4338,47571,35468
34354,4327,47534,35434
34321,4312,47495,35398
34282,4296,47451,35360
34243,4280,47402,35319
34204,4267,47350,35275
34161,4252,47295,35228
34113,4236,47237,35178
34064,4219,47177,35124
34012,4199,47116,35065
33953,4175,47051,35004
33892,4149,46982,34941
33832,4125,46912,34874
33773,4099,46837,34801
33709,4074,46759,34723
33645,4049,46681,34642
33584,4027,46607,34563
33525,4003,46538,34489
33468,3978,46472,34420
33417,3953,46412,34361
33377,3934,46366,34318
33356,3921,46341,34297
33362,3921,46351,34309
33409,3939,46409,34367
33508,3982,46529,34483
33662,4051,46722,34663
33872,4146,46986,34900
34136,4263,47313,35189
34447,4398,47690,35525
34788,4548,48104,35899
35142,4706,48536,36295
35495,4867,48971,36699
35837,5023,49395,37096
36156,5170,49796,37475
36448,5304,50165,37826
36712,5424,50494,38139
36946,5527,50780,38413
37144,5612,51025,38650
37305,5679,51227,38850
37433,5730,51386,39007
37528,5766,51504,39126
37591,5790,51585,39211
37625,5805,51631,39262
37638,5811,51642,39282
37629,5806,51626,39275
37593,5789,51586,39244
37540,5764,51529,39196
37476,5733,51454,39134
37404,5697,51367,39059
37326,5656,51273,38973
37246,5613,51176,38884
37170,5573,51077,38795
37095,5536,50983,38711
37020,5503,50895,38632
36949,5473,50812,38558
36885,5447,50738,38490
36832,5424,50675,38432
36787,5405,50623,38384
36751,5389,50580,38345
36724,5378,50545,38318
36704,5369,50519,38303
36689,5361,50499,38299
36680,5358,50482,38300
36675,5358,50469,38302
36670,5357,50458,38300
36661,5353,50447,38293
36650,5348,50432,38282
36636,5343,50411,38266
36618,5335,50384,38244
36594,5326,50352,38213
36568,5316,50318,38175
36543,5306,50280,38133
36515,5293,50242,38093
36486,5278,50205,38057
36459,5262,50172,38023
36435,5249,50144,37996
36415,5239,50123,37974
36403,5233,50107,37956
36403,5233,50097,37945
36413,5236,50095,37941
36427,5243,50104,37945
36446,5253,50122,37956
36469,5267,50147,37975
36497,5283,50179,38002
36528,5298,50215,38034
36560,5312,50255,38068
36595,5327,50296,38103
36629,5342,50336,38141
36662,5355,50375,38180
36691,5366,50410,38215
36715,5375,50438,38240
36731,5381,50458,38254
36739,5383,50470,38257
36738,5383,50475,38252
36731,5382,50475,38241
36717,5380,50466,38225
36697,5374,50450,38206
36677,5365,50425,38182
36655,5353,50393,38154
36629,5339,50355,38124
36594,5320,50310,38092
36553,5299,50258,38053
36509,5278,50202,38006
36461,5256,50143,37954
36409,5232,50079,37901
36358,5205,50013,37838
36304,5178,49944,37765
36248,5151,49874,37694
36191,5125,49802,37626
36136,5101,49729,37557
36082,5079,49654,37489
36024,5059,49581,37423
35964,5037,49511,37358
35909,5016,49442,37293
35858,4995,49374,37228
35808,4974,49311,37165
35758,4954,49252,37104
35710,4934,49194,37045
35667,4913,49138,36989
35624,4891,49083,36936
35580,4869,49027,36887
35537,4846,48970,36839
35496,4825,48913,36790
35451,4805,48856,36742
35406,4789,48801,36696
35367,4774,48750,36651
35333,4760,48701,36603
35297,4743,48653,36553
35259,4723,48605,36501
35222,4706,48559,36449
35188,4689,48517,36400
35156,4672,48477,36359
35128,4656,48438,36324
35107,4642,48403,36292
35093,4632,48371,36263
35082,4626,48347,36233
35072,4620,48328,36208
35061,4615,48310,36191
35047,4612,48294,36180
35030,4609,48277,36172
35013,4606,48259,36164
34998,4605,48243,36152
34985,4604,48228,36136
34969,4601,48210,36112
34948,4597,48189,36082
34924,4592,48165,36054
34899,4587,48138,36029
34873,4578,48109,36005
34851,4567,48080,35980
34832,4555,48049,35954
34808,4540,48017,35925
34779,4525,47987,35895
34749,4510,47957,35862
34719,4494,47923,35826
34685,4478,47885,35786
34644,4460,47843,35740
34599,4441,47797,35686
34554,4420,47745,35630
34507,4397,47685,35575
34456,4371,47616,35520
34403,4345,47542,35462
34346,4321,47467,35396
34284,4297,47392,35325
34220,4271,47318,35252
34158,4244,47245,35176
34096,4218,47168,35101
34030,4191,47086,35029
33960,4165,47001,34959
33890,4140,46912,34885
33820,4113,46823,34807
33748,4084,46737,34726
33678,4053,46654,34645
33609,4023,46572,34564
33539,3995,46491,34484
33466,3968,46412,34409
33399,3944,46339,34344
33348,3925,46277,34290
33317,3915,46235,34256
33313,3918,46229,34256
33351,3939,46275,34301
33450,3987,46394,34408
33617,4064,46596,34588
33851,4170,46880,34844
34146,4302,47239,35167
34497,4458,47659,35545
34884,4631,48124,35964
35283,4810,48610,36407
35682,4989,49099,36857
36071,5162,49578,37302
36439,5324,50035,37730
36777,5471,50458,38127
37079,5604,50840,38488
37346,5722,51178,38810
37576,5824,51470,39087
37766,5909,51710,39316
37920,5977,51898,39500
38040,6030,52041,39642
38125,6068,52146,39747
38176,6092,52214,39818
38203,6103,52249,39858
38213,6106,52259,39873
38204,6100,52246,39868
38179,6086,52212,39845
38145,6065,52159,39804
38101,6038,52094,39753
38044,6005,52020,39692
37981,5971,51942,39625
37919,5939,51863,39557
37861,5911,51791,39492
37804,5885,51729,39434
37750,5861,51673,39382
37706,5840,51620,39335
37671,5823,51573,39296
37638,5810,51534,39265
37610,5800,51504,39239
37589,5794,51486,39220
37578,5790,51478,39208
37574,5788,51479,39205
37580,5787,51487,39211
37595,5788,51500,39226
37614,5790,51513,39245
37632,5793,51526,39264
37645,5796,51535,39278
37655,5800,51542,39289
37659,5805,51547,39295
37654,5805,51548,39291
37640,5799,51537,39276
37619,5792,51516,39255
37593,5783,51490,39231
37564,5773,51458,39204
37534,5762,51424,39173
37504,5751,51388,39137
37475,5742,51353,39100
37447,5732,51321,39063
37424,5723,51295,39030
37409,5718,51277,39006
37402,5716,51267,38996
37402,5717,51265,38995
37410,5720,51270,38999
37424,5725,51279,39009
37440,5730,51294,39024
37458,5737,51313,39042
37482,5747,51335,39062
37505,5759,51356,39083
37524,5772,51378,39107
37539,5783,51398,39129
37552,5791,51414,39144
37565,5798,51426,39153
37576,5802,51438,39159
37583,5803,51444,39162
37585,5803,51442,39162
37582,5802,51432,39157
37570,5797,51415,39147
37551,5790,51391,39130
37528,5782,51362,39108
37497,5771,51328,39082
37456,5755,51288,39051
37412,5736,51239,39010
37366,5713,51185,38961
37319,5688,51128,38905
37267,5661,51068,38847
37215,5635,51004,38785
37164,5610,50937,38720
37110,5586,50868,38657
37051,5560,50798,38598
36989,5534,50727,38536
36927,5508,50657,38468
36866,5480,50586,38398
36804,5451,50514,38329
36743,5423,50442,38259
36689,5397,50373,38188
36640,5372,50306,38123
36591,5347,50242,38067
36545,5325,50182,38016
36501,5306,50124,37960
36453,5285,50066,37901
36402,5263,50010,37844
36354,5242,49955,37790
36309,5223,49899,37740
36264,5204,49845,37692
36221,5186,49793,37648
36182,5170,49741,37604
36147,5155,49689,37561
36116,5138,49644,37522
36088,5123,49603,37484
36064,5110,49565,37444
36042,5101,49528,37404
36017,5091,49492,37365
35990,5079,49457,37325
35964,5069,49424,37287
35941,5058,49394,37251
35919,5045,49363,37216
35898,5030,49332,37181
35879,5016,49301,37146
35855,4999,49265,37112
35825,4983,49227,37082
35793,4967,49189,37051
35763,4955,49151,37018
35733,4944,49114,36987
35700,4932,49077,36960
35670,4923,49040,36931
35643,4915,49006,36898
35616,4906,48975,36869
35589,4895,48943,36847
35564,4885,48912,36827
35541,4879,48883,36806
35517,4873,48854,36780
35491,4866,48822,36749
35464,4859,48789,36713
35438,4852,48754,36676
35412,4843,48720,36638
35384,4831,48686,36597
35356,4818,48647,36553
35328,4803,48605,36509
35295,4785,48563,36467
35258,4765,48524,36429
35223,4745,48484,36391
35191,4727,48444,36351
35157,4710,48398,36310
35121,4695,48349,36264
35086,4682,48300,36216
35052,4671,48253,36165
35016,4659,48209,36114
34978,4646,48165,36062
34941,4633,48119,36010
34905,4618,48071,35959
34866,4601,48021,35911
34822,4581,47970,35861
34777,4559,47917,35810
34732,4536,47861,35757
34684,4514,47802,35701
34635,4491,47740,35639
34583,4467,47673,35570
34527,4442,47601,35498
34465,4414,47524,35427
34402,4384,47443,35353
34339,4356,47364,35278
34275,4329,47287,35207
34210,4301,47213,35139
34147,4277,47142,35071
34091,4259,47077,35008
34044,4247,47021,34956
34012,4241,46983,34923
34008,4245,46977,34920
34045,4266,47020,34959
34131,4308,47129,35056
34274,4376,47311,35222
34481,4471,47570,35463
34755,4596,47905,35777
35083,4746,48307,36147
35450,4912,48758,36559
35843,5087,49238,36998
36244,5266,49728,37447
36636,5441,50215,37890
37007,5606,50682,38317
37354,5762,51118,38720
37671,5904,51516,39094
37948,6027,51869,39432
38186,6131,52171,39725
38386,6219,52422,39973
38549,6292,52626,40177
38675,6349,52784,40338
38764,6390,52898,40459
38821,6415,52971,40542
38849,6426,53010,40595
38851,6424,53019,40622
38831,6414,53000,40617
38796,6396,52958,40586
38751,6370,52902,40537
38696,6340,52836,40476
38635,6311,52765,40405
38573,6283,52691,40331
38513,6255,52615,40257
38455,6228,52537,40187
38398,6202,52463,40124
38348,6179,52397,40071
38308,6159,52342,40028
38274,6141,52296,39994
38246,6125,52262,39968
38227,6114,52243,39952
38215,6107,52235,39944
38208,6104,52234,39941
38208,6105,52235,39943
38217,6109,52240,39949
38231,6112,52247,39957
38245,6115,52254,39965
38257,6121,52260,39974
38270,6131,52267,39983
38279,6140,52273,39989
38281,6146,52277,39990
38277,6146,52273,39983
38265,6140,52259,39969
38244,6128,52233,39949
38214,6110,52195,39921
38181,6093,52152,39887
38148,6076,52107,39851
38113,6057,52062,39814
38080,6037,52021,39778
38053,6020,51984,39742
38031,6008,51954,39711
38012,5997,51929,39686
37996,5987,51909,39665
37988,5981,51897,39650
37987,5981,51895,39642
37991,5985,51901,39641
37998,5992,51910,39645
38011,6000,51923,39653
38026,6009,51940,39666
38040,6016,51961,39683
38053,6022,51982,39699
38068,6031,52000,39714
38083,6039,52015,39726
38095,6045,52029,39738
38103,6051,52041,39747
38106,6056,52050,39752
38102,6058,52056,39754
38092,6057,52059,39753
38075,6050,52054,39746
38055,6042,52040,39732
38032,6031,52020,39713
38008,6017,51991,39688
37983,6000,51951,39656
37956,5980,51902,39616
37923,5958,51847,39570
37879,5933,51789,39522
37825,5907,51727,39469
37770,5882,51663,39412
37714,5857,51597,39352
37653,5832,51527,39289
37592,5806,51452,39223
37532,5781,51372,39154
37472,5755,51291,39083
37410,5726,51211,39010
37349,5697,51135,38935
37292,5669,51064,38859
37235,5640,50996,38785
37175,5611,50926,38710
37118,5584,50856,38637
37062,5558,50788,38567
37007,5531,50722,38501
36952,5503,50657,38440
36903,5477,50593,38382
36856,5453,50532,38323
36808,5428,50473,38261
36761,5405,50414,38198
36717,5386,50359,38138
36676,5368,50310,38084
36634,5350,50262,38036
36592,5332,50215,37991
36553,5317,50171,37946
36519,5301,50129,37904
36485,5285,50089,37865
36453,5270,50050,37826
36425,5258,50013,37787
36399,5248,49979,37752
36376,5238,49944,37717
36353,5228,49908,37682
36335,5220,49873,37651
36319,5211,49841,37627
36304,5202,49812,37606
36290,5195,49783,37581
36276,5191,49753,37554
36260,5188,49722,37527
36238,5182,49690,37498
36211,5176,49654,37463
36181,5168,49614,37426
36147,5159,49573,37390
36109,5146,49534,37353
36070,5132,49493,37315
36033,5116,49451,37277
35996,5099,49412,37244
35960,5080,49378,37211
35926,5064,49347,37177
35891,5051,49315,37139
35854,5037,49280,37098
35816,5023,49241,37052
35780,5008,49197,37004
35748,4992,49151,36959
35715,4976,49103,36918
35679,4959,49053,36876
35640,4940,49001,36828
35599,4918,48948,36775
35551,4894,48894,36719
35499,4870,48835,36661
35450,4848,48774,36605
35404,4828,48716,36552
35358,4810,48661,36503
35311,4795,48605,36456
35263,4780,48546,36407
35214,4764,48487,36356
35162,4747,48430,36306
35107,4728,48371,36252
35052,4705,48310,36192
34996,4679,48248,36129
34938,4649,48184,36067
34884,4620,48118,36002
34833,4594,48053,35933
34785,4570,47986,35865
34735,4547,47915,35805
34685,4524,47840,35745
34634,4503,47766,35681
34579,4482,47692,35614
34518,4457,47617,35541
34452,4429,47540,35457
34385,4401,47459,35371
34314,4370,47376,35289
34235,4337,47291,35212
34157,4304,47209,35135
34084,4273,47129,35054
34015,4243,47050,34975
33949,4212,46973,34902
33893,4186,46904,34837
33856,4170,46853,34788
33846,4166,46833,34769
33874,4179,46862,34794
33955,4215,46954,34876
34097,4280,47123,35028
34301,4372,47375,35254
34565,4492,47703,35553
34887,4636,48096,35915
35254,4801,48539,36324
35645,4977,49014,36762
36043,5157,49503,37216
36436,5335,49989,37669
36814,5506,50459,38109
37166,5664,50900,38522
37485,5807,51302,38898
37769,5933,51658,39237
38018,6043,51965,39540
38230,6134,52228,39805
38406,6209,52449,40026
38545,6268,52630,40204
38647,6310,52764,40342
38714,6338,52853,40437
38747,6350,52899,40493
38752,6349,52910,40519
38733,6339,52889,40519
38692,6317,52842,40493
38633,6286,52777,40443
38561,6249,52698,40373
38482,6208,52611,40293
38396,6166,52518,40213
38311,6126,52422,40132
38234,6090,52326,40051
38164,6058,52235,39971
38095,6028,52152,39891
38032,6001,52077,39812
37981,5978,52012,39736
37938,5959,51954,39670
37902,5943,51906,39616
37873,5931,51866,39576
37850,5923,51834,39546
37831,5915,51809,39527
37815,5907,51789,39513
37806,5901,51775,39506
37803,5897,51769,39508
37801,5893,51765,39513
37796,5889,51760,39515
37788,5885,51750,39510
37776,5878,51734,39495
37754,5868,51708,39473
37724,5855,51673,39442
37688,5839,51629,39403
37650,5822,51582,39360
37612,5806,51533,39315
37577,5791,51487,39272
37548,5776,51444,39234
37524,5765,51411,39201
37503,5755,51387,39172
37486,5746,51372,39148
37476,5742,51364,39132
37473,5742,51363,39124
37477,5746,51372,39127
37488,5755,51388,39140
37506,5768,51412,39162
37528,5785,51442,39192
37554,5801,51476,39225
37582,5814,51514,39258
37611,5826,51552,39290
37640,5839,51589,39321
37664,5850,51623,39352
37685,5861,51654,39384
37707,5873,51680,39411
37728,5885,51704,39433
37743,5893,51721,39453
37752,5898,51732,39469
37759,5902,51736,39481
37760,5904,51736,39486
37753,5900,51728,39480
37734,5892,51706,39458
37706,5882,51673,39423
37670,5867,51633,39382
37625,5849,51586,39338
37574,5831,51530,39288
37522,5812,51463,39231
37465,5789,51388,39166
37399,5759,51306,39094
37329,5725,51219,39012
37258,5689,51128,38924
37187,5651,51035,38838
37114,5611,50944,38754
37044,5573,50855,38674
36975,5539,50766,38595
36907,5506,50681,38516
36840,5475,50601,38439
36779,5449,50526,38363
36721,5427,50456,38287
36661,5405,50390,38214
36601,5381,50326,38143
36547,5356,50264,38076
36498,5330,50204,38017
36451,5305,50148,37962
36404,5279,50093,37906
36358,5257,50039,37849
36314,5239,49985,37794
36270,5221,49930,37743
36228,5202,49874,37694
36191,5182,49818,37646
36158,5162,49765,37602
36126,5142,49718,37561
36094,5122,49673,37521
36065,5106,49631,37484
36039,5093,49593,37450
36013,5083,49557,37418
35988,5073,49521,37383
35964,5063,49486,37346
35939,5054,49452,37309
35911,5043,49419,37276
35883,5032,49386,37242
35858,5023,49356,37207
35834,5013,49325,37176
35806,5002,49293,37151
35778,4991,49260,37125
35752,4983,49227,37099
35728,4975,49194,37075
35705,4965,49162,37051
35682,4957,49129,37025
35660,4951,49099,36995
35636,4942,49071,36966
35608,4929,49043,36937
35578,4915,49014,36905
35548,4901,48980,36871
35515,4886,48941,36832
35481,4868,48899,36788
35450,4850,48857,36744
35419,4831,48813,36700
35386,4812,48768,36660
35349,4791,48722,36620
35308,4772,48674,36577
35265,4755,48624,36532
35218,4737,48572,36482
35167,4719,48519,36424
35117,4701,48462,36361
35069,4681,48403,36301
35017,4658,48341,36242
34958,4634,48275,36180
34897,4607,48203,36114
34836,4580,48124,36047
34776,4552,48043,35981
34715,4523,47963,35911
34654,4495,47884,35837
34593,4466,47805,35761
34529,4438,47725,35687
34461,4410,47643,35611
34394,4380,47562,35534
34329,4352,47483,35461
34269,4328,47410,35395
34217,4310,47349,35339
34183,4299,47306,35295
34172,4299,47289,35274
34194,4315,47311,35290
34258,4350,47386,35354
34374,4410,47528,35478
34545,4494,47747,35674
34769,4602,48037,35940
35045,4732,48387,36263
35365,4879,48785,36631
35711,5036,49215,37032
36067,5196,49661,37449
36424,5358,50109,37867
36774,5518,50547,38277
37109,5670,50966,38675
37421,5811,51358,39046
37702,5940,51714,39380
37950,6054,52028,39674
38161,6150,52294,39929
38333,6226,52511,40140
38466,6285,52677,40305
38562,6330,52797,40430
38622,6361,52876,40521
38652,6377,52919,40580
38660,6379,52930,40606
38647,6370,52916,40608
38615,6349,52880,40587
38567,6320,52828,40548
38512,6284,52760,40492
38450,6246,52679,40423
38379,6206,52592,40345
38304,6167,52504,40263
38230,6130,52415,40177
38160,6098,52330,40092
38093,6068,52250,40013
38032,6039,52174,39944
37981,6013,52103,39887
37939,5991,52040,39839
37901,5973,51987,39798
37866,5960,51944,39763
37839,5950,51911,39736
37819,5945,51889,39717
37802,5941,51877,39702
37790,5937,51870,39691
37783,5932,51864,39683
37776,5929,51857,39677
37765,5924,51846,39671
37750,5918,51829,39659
37733,5910,51805,39642
37710,5898,51774,39617
37679,5882,51737,39582
37645,5864,51695,39539
37612,5847,51649,39494
37576,5829,51602,39448
37539,5809,51554,39404
37504,5791,51508,39360
37474,5776,51465,39318
37445,5764,51430,39282
37419,5754,51404,39252
37402,5748,51386,39232
37396,5747,51380,39223
37399,5750,51388,39227
37407,5755,51406,39238
37420,5762,51428,39253
37438,5771,51452,39272
37456,5782,51478,39297
37475,5793,51506,39323
37494,5806,51532,39350
37513,5819,51560,39379
37531,5833,51590,39409
37549,5848,51620,39438
37568,5859,51648,39465
37583,5866,51669,39486
37589,5869,51684,39500
37587,5870,51687,39502
37580,5868,51677,39492
37568,5862,51660,39472
37550,5849,51636,39447
37524,5833,51602,39418
37493,5816,51556,39380
37457,5797,51501,39335
37415,5775,51441,39283
37369,5754,51379,39226
37320,5732,51315,39167
37264,5707,51246,39105
37201,5676,51173,39040
37133,5643,51096,38968
37065,5612,51015,38887
36996,5582,50933,38805
36929,5552,50854,38726
36863,5525,50778,38652
36801,5499,50704,38579
36742,5472,50632,38509
36685,5444,50558,38442
36631,5419,50484,38374
36581,5395,50411,38302
36530,5369,50338,38229
36476,5341,50264,38160
36425,5315,50193,38094
36378,5290,50127,38031
36331,5267,50062,37970
36279,5244,49998,37906
36224,5221,49932,37844
36172,5198,49864,37787
36118,5174,49799,37730
36064,5151,49738,37672
36012,5133,49683,37622
35968,5117,49635,37580
35929,5101,49592,37542
35895,5082,49550,37504
35865,5064,49508,37460
35837,5049,49467,37413
35807,5035,49428,37364
35776,5022,49391,37314
35748,5007,49356,37268
35723,4993,49321,37225
35695,4981,49285,37185
35662,4969,49247,37147
35630,4960,49212,37110
35599,4950,49180,37077
35566,4939,49145,37049
35531,4930,49109,37022
35498,4921,49071,36993
35467,4911,49033,36961
35435,4899,48993,36930
35405,4887,48954,36901
35378,4875,48917,36872
35354,4863,48880,36840
35333,4850,48843,36805
35316,4840,48807,36769
35301,4832,48775,36732
35282,4823,48745,36696
35259,4814,48717,36663
35233,4804,48690,36631
35206,4794,48661,36598
35176,4783,48627,36564
35141,4769,48588,36525
35103,4753,48545,36484
35064,4736,48498,36440
35020,4718,48444,36395
34973,4700,48386,36349
34928,4682,48326,36302
34886,4665,48266,36254
