Channel 1,Channel 2,Channel 3,Channel 4
38779,16904,35740,44999
38755,16897,35709,44987
38729,16890,35679,44979
38703,16881,35653,44961
38677,16869,35631,44939
38655,16859,35611,44923
38639,16851,35594,44893
38627,16842,35581,44853
38618,16833,35569,44822
38614,16823,35548,44797
38611,16810,35520,44777
38604,16792,35490,44758
38590,16771,35457,44724
38573,16756,35423,44689
38556,16748,35396,44664
38537,16740,35373,44642
38519,16732,35354,44618
38506,16724,35337,44583
38494,16714,35322,44537
38481,16701,35307,44488
38468,16685,35286,44444
38458,16669,35263,44417
38450,16657,35240,44409
38439,16644,35216,44405
38423,16630,35188,44389
38400,16616,35155,44367
38372,16603,35122,44344
38342,16593,35092,44329
38312,16582,35060,44316
38282,16569,35025,44287
38257,16556,34991,44255
38237,16541,34960,44223
38222,16526,34935,44189
38216,16515,34924,44175
38218,16507,34930,44172
38227,16504,34946,44169
38247,16510,34975,44185
38281,16532,35022,44227
38330,16570,35092,44292
38394,16621,35187,44381
38472,16688,35307,44511
38565,16766,35454,44679
38673,16858,35631,44879
38798,16965,35835,45111
38936,17081,36055,45370
39083,17200,36289,45639
39230,17316,36531,45894
39372,17424,36772,46117
39512,17528,37009,46322
39654,17629,37244,46529
39797,17728,37475,46731
39934,17821,37697,46926
40063,17907,37905,47122
40183,17985,38095,47313
40292,18053,38262,47474
40381,18110,38399,47592
40454,18156,38505,47683
40514,18192,38588,47764
40556,18215,38646,47814
40577,18231,38678,47837
40586,18245,38692,47863
40585,18260,38696,47895
40579,18269,38692,47925
40566,18271,38678,47951
40545,18265,38654,47970
40516,18248,38623,47961
40481,18225,38583,47917
40444,18198,38534,47849
40406,18171,38478,47769
40371,18142,38420,47688
40335,18111,38361,47601
40299,18079,38301,47511
40265,18050,38244,47438
40232,18025,38195,47390
40201,17999,38153,47365
40170,17973,38113,47360
40141,17948,38072,47361
40114,17927,38031,47348
40086,17906,37986,47315
40050,17882,37935,47261
40009,17860,37884,47198
39974,17845,37840,47149
39944,17832,37799,47109
39914,17815,37753,47060
39888,17796,37709,47014
39865,17775,37666,46967
39841,17751,37619,46906
39822,17728,37572,46856
39806,17706,37531,46818
39787,17682,37494,46766
39765,17654,37457,46698
39745,17627,37422,46643
39734,17611,37397,46623
39732,17605,37384,46633
39735,17606,37378,46662
39740,17610,37370,46693
39742,17614,37364,46704
39742,17618,37365,46699
39743,17620,37372,46687
39748,17620,37379,46671
39753,17623,37384,46652
39758,17628,37392,46640
39765,17636,37405,46656
39775,17648,37424,46697
39789,17665,37448,46749
39800,17684,37476,46795
39806,17700,37498,46817
39811,17714,37514,46817
39818,17726,37529,46806
39824,17735,37542,46791
39825,17739,37546,46784
39821,17739,37541,46780
39813,17735,37531,46770
39804,17729,37519,46764
39794,17727,37507,46774
39782,17722,37492,46783
39769,17712,37476,46777
39756,17696,37460,46759
39742,17677,37440,46731
39732,17660,37421,46710
39724,17647,37409,46702
39714,17636,37398,46700
39701,17625,37381,46694
39682,17611,37357,46678
39658,17591,37325,46654
39631,17569,37286,46624
39603,17546,37239,46594
39573,17522,37188,46565
39535,17494,37133,46527
39492,17458,37073,46463
39450,17420,37006,46375
39414,17385,36941,46276
39380,17356,36883,46177
39340,17326,36827,46080
39298,17297,36769,45998
39261,17273,36717,45942
39233,17255,36673,45911
39208,17238,36631,45894
39182,17222,36587,45886
39155,17204,36545,45875
39127,17183,36503,45845
39097,17158,36458,45792
39068,17132,36407,45732
39040,17109,36355,45677
39013,17090,36303,45640
38986,17072,36250,45615
38955,17053,36192,45577
38922,17030,36129,45510
38886,17005,36066,45426
38850,16983,36010,45356
38812,16965,35964,45306
38775,16950,35926,45258
38735,16931,35891,45205
38694,16910,35855,45156
38660,16893,35822,45122
38635,16878,35796,45094
38617,16861,35773,45061
38601,16841,35745,45017
38585,16821,35713,44967
38570,16801,35684,44928
38550,16782,35659,44898
38528,16761,35630,44857
38505,16738,35596,44800
38481,16718,35560,44739
38457,16700,35525,44680
38433,16683,35491,44628
38415,16669,35463,44590
38401,16658,35442,44564
38386,16648,35420,44540
38370,16638,35391,44512
38351,16628,35355,44472
38327,16616,35317,44424
38303,16606,35279,44389
38283,16601,35243,44372
38269,16599,35211,44374
38255,16597,35186,44381
38231,16588,35160,44370
38201,16573,35129,44346
38170,16557,35096,44309
38142,16539,35064,44258
38116,16522,35034,44213
38093,16505,35003,44185
38074,16491,34974,44172
38056,16479,34950,44167
38038,16470,34933,44160
38028,16467,34923,44150
38035,16473,34930,44157
38059,16492,34959,44181
38097,16519,35014,44219
38152,16558,35100,44291
38224,16607,35216,44382
38310,16663,35356,44482
38413,16730,35518,44622
38533,16810,35700,44805
38661,16900,35899,45008
38795,16997,36114,45232
38937,17103,36341,45483
39082,17215,36573,45752
39225,17327,36804,46020
39364,17433,37030,46275
39496,17531,37247,46515
39620,17624,37455,46745
39737,17712,37656,46965
39845,17793,37842,47166
39943,17867,38004,47348
40030,17933,38146,47511
40107,17992,38271,47652
40172,18044,38378,47765
40223,18086,38462,47840
40257,18115,38522,47876
40276,18132,38562,47879
40282,18140,38581,47859
40280,18139,38578,47823
40269,18133,38559,47775
40249,18122,38533,47732
40221,18110,38501,47693
40188,18093,38458,47647
40155,18070,38411,47605
40125,18042,38367,47572
40093,18010,38323,47532
40058,17975,38271,47480
40019,17936,38214,47409
39977,17897,38156,47336
39938,17862,38097,47288
39904,17834,38038,47265
39872,17810,37979,47246
39836,17783,37918,47209
39798,17754,37854,47149
39761,17727,37789,47077
39727,17703,37727,47003
39695,17682,37673,46941
39665,17665,37626,46906
39640,17653,37583,46900
39619,17644,37545,46908
39597,17634,37509,46901
39568,17617,37465,46858
39535,17595,37415,46792
39501,17570,37370,46723
39465,17541,37329,46649
39426,17510,37287,46562
39390,17480,37243,46471
39361,17456,37205,46390
39341,17439,37177,46318
39329,17429,37156,46263
39327,17429,37144,46237
39331,17434,37142,46233
39337,17442,37145,46244
39342,17450,37151,46268
39347,17459,37165,46302
39358,17474,37193,46346
39370,17492,37227,46390
39383,17511,37261,46427
39398,17529,37293,46459
39418,17545,37321,46488
39440,17557,37341,46513
39460,17567,37351,46534
39477,17575,37359,46556
39493,17583,37372,46585
39513,17593,37395,46629
39532,17606,37421,46685
39545,17618,37446,46733
39551,17627,37468,46763
39555,17633,37486,46788
39561,17638,37497,46811
39568,17640,37501,46825
39572,17637,37501,46821
39574,17629,37495,46794
39573,17619,37482,46754
39567,17607,37463,46719
39553,17593,37440,46686
39537,17579,37408,46650
39518,17562,37364,46616
39498,17546,37317,46585
39476,17528,37268,46550
39451,17508,37213,46498
39422,17484,37154,46431
39389,17456,37096,46355
39353,17426,37041,46282
39321,17398,36988,46218
39293,17371,36935,46160
39265,17341,36881,46096
39232,17309,36827,46030
39196,17283,36777,45986
39157,17262,36733,45959
39112,17240,36688,45917
39063,17212,36639,45857
39017,17185,36589,45806
38978,17159,36542,45754
38940,17132,36498,45684
38901,17102,36452,45613
38862,17073,36402,45554
38828,17044,36357,45504
38798,17015,36318,45454
38770,16989,36280,45393
38747,16969,36243,45337
38730,16953,36209,45292
38715,16935,36171,45235
38699,16916,36127,45176
38684,16902,36082,45141
38668,16889,36042,45114
38648,16872,36004,45076
38623,16854,35966,45039
38600,16839,35929,45030
38582,16830,35898,45048
38564,16823,35870,45064
38539,16811,35842,45058
38508,16795,35813,45025
38477,16777,35787,44976
38449,16759,35764,44921
38425,16744,35742,44862
38404,16733,35718,44802
38387,16723,35693,44757
38371,16714,35670,44735
38354,16705,35647,44728
38337,16696,35621,44719
38324,16689,35600,44709
38312,16683,35581,44705
38302,16679,35558,44699
38298,16673,35532,44686
38298,16668,35508,44673
38296,16662,35484,44653
38285,16652,35454,44618
38270,16637,35422,44570
38256,16621,35394,44520
38242,16604,35369,44481
38230,16587,35341,44451
38220,16572,35314,44435
38209,16559,35293,44422
38197,16549,35275,44408
38182,16544,35257,44393
38169,16545,35246,44378
38162,16551,35251,44378
38164,16562,35274,44403
38185,16580,35318,44468
38223,16608,35386,44556
38273,16643,35473,44637
38337,16689,35579,44732
38416,16747,35701,44860
38509,16818,35843,45003
38613,16902,36010,45162
38726,16998,36196,45351
38842,17100,36393,45555
38963,17204,36600,45763
39091,17309,36817,45976
39220,17411,37032,46179
39345,17506,37237,46354
39463,17593,37433,46514
39577,17671,37621,46672
39685,17740,37794,46827
39788,17805,37951,46988
39885,17866,38091,47144
39972,17921,38213,47292
40044,17971,38315,47440
40101,18010,38396,47570
40145,18041,38459,47669
40174,18063,38505,47734
40188,18076,38535,47767
40192,18080,38550,47789
40189,18075,38552,47797
40176,18058,38538,47765
40155,18034,38504,47705
40130,18007,38456,47641
40100,17976,38402,47570
40061,17944,38342,47492
40018,17914,38277,47427
39978,17889,38213,47384
39941,17868,38151,47345
39903,17846,38088,47295
39863,17822,38023,47241
39824,17798,37958,47178
39785,17772,37897,47097
39747,17744,37837,47014
39711,17718,37778,46954
39679,17695,37718,46914
39649,17673,37660,46875
39614,17651,37600,46828
39571,17624,37535,46764
39526,17595,37471,46688
39485,17564,37410,46621
39450,17534,37348,46576
39416,17510,37286,46547
39383,17487,37225,46510
39349,17461,37169,46451
39317,17432,37118,46386
39294,17410,37074,46342
39282,17397,37042,46318
39274,17389,37021,46299
39270,17386,37005,46277
39270,17386,36991,46251
39271,17383,36981,46218
39272,17380,36981,46188
39277,17381,36991,46173
39290,17387,37012,46163
39308,17393,37045,46153
39332,17401,37086,46151
39360,17414,37131,46169
39391,17430,37175,46197
39421,17450,37217,46231
39452,17475,37260,46284
39483,17504,37296,46352
39509,17532,37325,46420
39529,17556,37351,46484
39540,17575,37377,46544
39542,17588,37398,46580
39540,17597,37414,46588
39542,17604,37429,46591
39546,17612,37444,46609
39550,17616,37455,46633
39555,17618,37462,46641
39560,17618,37466,46632
39558,17612,37461,46608
39548,17599,37444,46570
39536,17584,37426,46539
39527,17571,37411,46516
39518,17553,37389,46479
39507,17533,37354,46430
39499,17515,37317,46390
39488,17496,37281,46353
39470,17475,37238,46301
39444,17455,37190,46242
39415,17439,37141,46197
39384,17421,37091,46153
39350,17399,37035,46107
39312,17376,36977,46075
39271,17352,36920,46046
39231,17326,36868,46011
39194,17299,36817,45962
39163,17275,36768,45904
39137,17252,36720,45837
39112,17227,36676,45768
39085,17202,36632,45706
39057,17178,36586,45646
39030,17154,36540,45592
39000,17130,36495,45548
38969,17106,36448,45505
38938,17083,36403,45468
38911,17062,36369,45452
38887,17044,36340,45446
38862,17025,36307,45427
38837,17006,36268,45395
38814,16988,36234,45365
38793,16973,36206,45336
38776,16963,36181,45307
38764,16959,36158,45274
38755,16959,36134,45236
38746,16956,36108,45195
38735,16949,36078,45151
38720,16939,36047,45099
38700,16927,36020,45042
38680,16916,35998,44997
38665,16911,35981,44976
38657,16909,35968,44975
38655,16907,35960,44990
38650,16901,35948,45003
38643,16890,35925,45000
38638,16876,35896,44990
38634,16862,35868,44977
38628,16849,35841,44971
38620,16838,35811,44973
38608,16825,35781,44966
38592,16810,35749,44942
38574,16792,35714,44907
38554,16774,35672,44861
38531,16756,35633,44802
38504,16737,35603,44741
38475,16721,35580,44696
38448,16708,35561,44670
38424,16695,35544,44650
38401,16679,35526,44618
38378,16659,35499,44573
38360,16642,35471,44528
38350,16628,35450,44485
38350,16620,35438,44455
38360,16621,35438,44455
38379,16632,35456,44481
38410,16657,35503,44537
38454,16696,35580,44624
38510,16747,35679,44728
38577,16807,35794,44844
38658,16877,35933,44977
38755,16958,36098,45131
38866,17048,36286,45307
38995,17150,36497,45520
39138,17264,36730,45773
39284,17382,36974,46037
39430,17499,37221,46288
39582,17617,37470,46528
39736,17735,37722,46764
39886,17853,37971,46997
40029,17967,38207,47225
40165,18073,38425,47444
40288,18166,38624,47638
40395,18246,38798,47806
40490,18314,38947,47962
40575,18375,39078,48113
40649,18425,39191,48247
40709,18463,39281,48364
40755,18490,39347,48460
40789,18508,39389,48524
40811,18516,39414,48567
40822,18517,39422,48600
40825,18513,39414,48630
40823,18509,39396,48656
40813,18500,39373,48673
40795,18489,39342,48671
40770,18476,39301,48651
40742,18459,39255,48615
40708,18436,39203,48558
40670,18409,39146,48488
40628,18379,39086,48409
40591,18350,39029,48324
40563,18324,38980,48247
40539,18300,38934,48182
40516,18275,38887,48119
40492,18248,38847,48054
40468,18225,38819,47994
40446,18209,38798,47946
40429,18199,38780,47912
40412,18191,38761,47886
40392,18180,38734,47857
40369,18166,38698,47830
40345,18150,38654,47807
40316,18129,38603,47785
40285,18106,38553,47755
40255,18087,38503,47720
40231,18074,38453,47682
40208,18062,38401,47644
40184,18049,38352,47618
40164,18040,38309,47616
40150,18036,38273,47632
40142,18034,38246,47643
40133,18027,38225,47629
40126,18018,38204,47591
40124,18008,38188,47547
40126,17999,38181,47505
40125,17989,38181,47457
40122,17981,38185,47405
40124,17978,38196,47365
40132,17980,38218,47345
40147,17989,38248,47351
40166,18001,38280,47386
40185,18016,38312,47439
40204,18028,38345,47493
40221,18037,38378,47541
40236,18042,38407,47582
40251,18046,38435,47614
40264,18049,38462,47639
40276,18054,38487,47670
40290,18062,38509,47719
40303,18065,38529,47766
40307,18062,38544,47780
40301,18054,38551,47765
40293,18050,38551,47740
40284,18050,38552,47718
40272,18050,38550,47703
40257,18049,38541,47704
40244,18048,38526,47711
40230,18043,38506,47701
40208,18029,38473,47668
40174,18008,38426,47623
40136,17984,38373,47570
40100,17959,38321,47502
40066,17933,38272,47419
40035,17907,38223,47340
40007,17880,38171,47266
39981,17850,38116,47185
39955,17819,38060,47107
39931,17795,38002,47054
39913,17777,37950,47017
39897,17762,37907,46990
39879,17746,37869,46977
39858,17729,37827,46971
39838,17718,37785,46965
39812,17709,37742,46946
39778,17697,37695,46905
39742,17682,37642,46862
39705,17668,37586,46828
39670,17654,37537,46796
39634,17640,37494,46754
39599,17625,37451,46706
39566,17606,37407,46657
39533,17584,37364,46600
39498,17559,37316,46534
39462,17534,37262,46459
39427,17510,37215,46388
39395,17489,37181,46334
39368,17474,37157,46291
39349,17466,37139,46262
39339,17462,37126,46251
39333,17457,37117,46246
39326,17446,37102,46226
39314,17430,37077,46195
39302,17412,37049,46166
39289,17396,37019,46134
39277,17383,36986,46091
39265,17374,36951,46039
39255,17365,36919,45988
39249,17357,36896,45955
39241,17347,36876,45937
39226,17332,36851,45915
39207,17311,36821,45880
39187,17287,36787,45836
39172,17266,36755,45807
39162,17255,36730,45807
39156,17250,36716,45825
39150,17250,36706,45850
39141,17252,36695,45872
39131,17257,36686,45885
39120,17262,36680,45892
39108,17260,36670,45882
39091,17247,36649,45850
39067,17224,36617,45808
39036,17196,36580,45754
39003,17168,36539,45687
38972,17142,36494,45626
38944,17119,36452,45575
38921,17100,36418,45529
38901,17087,36390,45494
38890,17080,36370,45482
38894,17085,36367,45505
38913,17103,36387,45557
38947,17131,36429,45626
38995,17167,36490,45708
39059,17215,36576,45809
39143,17277,36694,45943
39244,17349,36837,46103
39357,17428,36998,46268
39485,17516,37183,46431
39622,17611,37388,46597
39760,17710,37605,46773
39901,17815,37831,46962
40049,17924,38068,47165
40200,18030,38310,47375
40349,18133,38548,47580
40493,18235,38780,47782
40630,18334,39003,47989
40757,18426,39213,48198
40873,18513,39408,48408
40978,18592,39586,48617
41071,18661,39746,48809
41147,18717,39883,48960
41208,18761,39992,49071
41259,18797,40079,49159
41297,18824,40145,49227
41320,18836,40184,49269
41326,18835,40196,49291
41320,18826,40187,49298
41305,18811,40162,49283
41282,18791,40127,49244
41259,18773,40087,49199
41238,18758,40044,49163
41210,18742,39999,49124
41175,18726,39953,49077
41141,18712,39904,49049
41111,18702,39855,49040
41083,18687,39805,49018
41052,18664,39747,48969
41021,18638,39685,48901
40994,18614,39629,48820
40971,18594,39582,48739
40951,18578,39538,48670
40932,18563,39494,48621
40913,18549,39452,48590
40890,18531,39412,48557
40860,18509,39370,48513
40825,18487,39326,48463
40787,18465,39281,48403
40747,18440,39233,48328
40703,18409,39181,48246
40662,18376,39127,48168
40624,18345,39073,48095
40586,18320,39024,48030
40549,18299,38979,47981
40516,18281,38936,47946
40489,18264,38898,47917
40465,18243,38863,47885
40441,18224,38827,47862
40422,18213,38797,47851
40410,18210,38777,47848
40404,18211,38768,47864
40405,18216,38768,47909
40412,18227,38778,47963
40420,18241,38795,48007
40424,18248,38811,48030
40423,18246,38820,48024
40422,18240,38826,48002
40428,18236,38842,47993
40442,18237,38866,48000
40460,18241,38890,48008
40480,18250,38916,48015
40498,18262,38942,48016
40508,18271,38962,48000
40515,18278,38973,47975
40522,18283,38977,47954
40526,18284,38979,47945
40523,18282,38977,47942
40517,18277,38968,47946
40509,18270,38953,47958
40498,18260,38937,47965
40485,18247,38916,47955
40468,18234,38889,47930
40449,18220,38860,47903
40427,18205,38835,47878
40403,18193,38811,47861
40384,18185,38786,47860
40371,18183,38767,47872
40361,18178,38750,47883
40347,18165,38721,47872
40327,18147,38679,47830
40304,18129,38633,47769
40279,18110,38591,47705
40253,18088,38552,47643
40228,18064,38515,47590
40202,18041,38481,47554
40174,18019,38448,47534
40144,18000,38411,47524
40114,17983,38368,47517
40084,17967,38325,47514
40050,17949,38279,47503
40012,17925,38229,47467
39975,17899,38179,47411
39942,17871,38137,47352
39912,17843,38101,47294
39885,17817,38068,47239
39863,17796,38041,47187
39846,17777,38019,47138
39832,17760,37997,47098
39814,17740,37965,47056
39788,17716,37921,46996
39757,17688,37871,46918
39723,17658,37820,46826
39691,17628,37768,46739
39667,17606,37721,46679
39651,17591,37685,46653
39641,17581,37658,46655
39632,17574,37631,46669
39623,17570,37603,46683
39616,17566,37578,46687
39605,17560,37549,46672
39590,17550,37512,46631
39573,17539,37474,46573
39553,17525,37439,46506
39530,17509,37407,46445
39506,17493,37378,46396
39485,17479,37351,46348
39468,17466,37325,46298
39452,17454,37296,46262
39438,17446,37267,46246
39428,17442,37241,46243
39416,17439,37219,46233
39395,17433,37197,46202
39371,17425,37175,46168
39352,17418,37156,46144
39338,17410,37142,46124
39326,17402,37127,46106
39318,17396,37107,46092
39315,17394,37088,46081
39310,17391,37070,46066
39304,17386,37049,46056
39300,17383,37024,46059
39296,17381,37006,46063
39291,17379,36993,46060
39286,17375,36977,46054
39282,17374,36957,46052
39280,17376,36941,46049
39283,17382,36937,46058
39292,17392,36944,46078
39309,17404,36966,46094
39337,17420,37011,46121
39381,17445,37081,46173
39441,17481,37174,46248
39519,17532,37294,46357
39613,17593,37438,46485
39723,17662,37599,46627
39850,17742,37778,46803
39985,17834,37973,47010
40123,17937,38183,47233
40256,18046,38398,47463
40384,18153,38611,47693
40506,18256,38821,47911
40625,18354,39026,48108
40740,18445,39225,48287
40851,18530,39415,48471
40958,18609,39596,48657
41054,18677,39764,48813
41138,18735,39909,48937
41211,18784,40024,49048
41270,18822,40110,49131
41310,18850,40172,49184
41333,18869,40212,49229
41340,18884,40233,49270
41337,18894,40242,49301
41326,18894,40240,49311
41308,18883,40226,49293
41286,18869,40203,49262
41261,18854,40178,49229
41236,18836,40152,49196
41215,18816,40119,49159
41198,18794,40077,49130
41181,18774,40034,49105
41155,18751,39986,49059
41119,18724,39931,48999
41081,18698,39876,48954
41047,18674,39825,48922
41014,18653,39772,48874
40979,18635,39718,48805
40948,18620,39665,48728
40921,18604,39618,48646
40896,18590,39574,48563
40873,18576,39529,48492
40850,18560,39479,48433
40823,18542,39426,48377
40795,18526,39376,48330
40772,18514,39330,48311
40757,18508,39291,48311
40749,18506,39260,48321
40743,18504,39234,48331
40732,18494,39204,48317
40719,18482,39177,48285
40709,18470,39158,48251
40700,18457,39139,48207
40692,18445,39115,48160
40689,18440,39097,48129
40693,18439,39091,48124
40701,18440,39091,48144
40714,18445,39093,48184
40731,18456,39103,48225
40751,18468,39124,48254
40772,18480,39150,48276
40794,18494,39176,48292
40816,18509,39205,48304
40835,18521,39234,48307
40846,18526,39259,48294
40854,18531,39280,48285
40864,18536,39308,48296
40873,18538,39337,48302
40882,18538,39360,48299
40897,18544,39377,48322
40915,18554,39393,48381
40929,18564,39404,48446
40934,18570,39402,48479
40930,18573,39389,48477
40921,18570,39368,48463
40905,18562,39347,48451
40886,18552,39326,48451
40866,18545,39302,48465
40842,18538,39279,48484
40814,18528,39257,48495
40780,18513,39229,48483
40744,18492,39195,48452
40714,18468,39164,48416
40689,18445,39136,48381
40663,18421,39103,48331
40638,18395,39064,48259
40614,18367,39027,48181
40587,18339,38989,48095
40555,18311,38941,48002
40525,18286,38886,47921
40498,18262,38833,47857
40470,18240,38782,47800
40440,18218,38730,47747
40407,18197,38676,47702
40375,18177,38624,47665
40342,18158,38571,47615
40311,18139,38514,47551
40285,18122,38460,47485
40262,18105,38412,47426
40238,18086,38363,47372
40214,18065,38315,47322
40194,18045,38274,47289
40171,18023,38235,47261
40144,17998,38195,47230
40118,17973,38153,47190
40097,17948,38112,47135
40077,17924,38073,47065
40055,17901,38033,46987
40033,17884,37994,46917
40012,17871,37959,46861
39993,17858,37929,46815
39973,17843,37899,46780
39954,17828,37871,46757
39937,17813,37846,46733
39921,17798,37826,46700
39907,17785,37808,46670
39894,17776,37787,46651
39878,17769,37764,46649
39861,17766,37741,46662
39845,17764,37713,46675
39834,17763,37683,46677
39828,17763,37658,46674
39821,17763,37638,46677
39813,17761,37615,46682
39806,17760,37591,46681
39799,17758,37568,46676
39790,17755,37544,46668
39778,17750,37513,46647
39762,17739,37473,46597
39743,17727,37433,46535
39723,17715,37397,46492
39703,17702,37362,46469
39686,17689,37329,46453
39671,17675,37304,46431
39655,17660,37280,46400
39638,17646,37256,46370
39624,17637,37236,46342
39611,17631,37226,46318
39599,17629,37223,46292
39592,17633,37225,46264
39595,17643,37240,46251
39614,17659,37275,46268
39653,17685,37333,46324
39712,17724,37415,46416
39785,17774,37521,46533
39869,17832,37649,46664
39965,17901,37794,46798
40070,17980,37954,46937
40183,18067,38132,47085
40303,18158,38325,47244
40430,18255,38529,47418
40567,18359,38738,47615
40707,18467,38945,47827
40840,18568,39144,48026
40965,18662,39331,48207
41083,18751,39504,48383
41196,18836,39667,48548
41299,18909,39816,48683
41386,18967,39945,48798
41460,19018,40057,48918
41524,19066,40157,49046
41576,19107,40244,49166
41618,19141,40317,49278
41650,19166,40374,49377
41670,19176,40413,49436
41675,19173,40433,49447
41671,19162,40434,49432
41664,19150,40423,49406
41656,19137,40403,49363
41641,19120,40371,49302
41620,19098,40327,49239
41593,19074,40278,49181
41563,19048,40229,49124
41530,19022,40179,49064
41501,19000,40127,49006
41481,18985,40082,48964
41467,18975,40047,48944
41453,18965,40015,48931
41430,18951,39976,48911
41402,18935,39934,48886
41377,18921,39893,48864
41355,18911,39852,48842
41336,18902,39810,48822
41315,18892,39768,48802
41289,18873,39721,48766
41260,18845,39667,48707
41231,18812,39610,48639
41200,18777,39558,48579
41167,18745,39516,48532
41135,18715,39478,48485
41107,18688,39439,48423
41082,18665,39404,48357
41057,18643,39373,48300
41031,18621,39340,48256
41005,18604,39305,48225
40983,18593,39277,48200
40966,18588,39255,48168
40953,18586,39238,48127
40943,18585,39227,48085
40938,18588,39224,48055
40937,18591,39224,48038
40934,18591,39223,48030
40933,18589,39223,48044
40939,18592,39234,48087
40952,18602,39252,48145
40963,18615,39269,48199
40975,18630,39284,48248
40989,18645,39297,48290
41002,18656,39308,48318
41014,18664,39317,48333
41027,18669,39327,48336
41038,18668,39336,48329
41042,18662,39342,48311
41042,18654,39343,48282
41044,18649,39344,48250
41048,18646,39344,48219
41049,18643,39338,48190
41044,18639,39321,48161
41035,18633,39298,48128
41021,18628,39275,48097
41005,18623,39252,48088
40988,18616,39224,48089
40968,18607,39190,48080
40945,18599,39155,48073
40918,18592,39121,48074
40885,18582,39081,48062
40847,18566,39037,48022
40801,18542,38990,47955
40754,18513,38939,47874
40708,18485,38885,47793
40665,18459,38833,47720
40625,18434,38786,47658
40591,18410,38739,47609
40567,18386,38692,47572
40548,18363,38646,47536
40529,18338,38600,47491
40510,18310,38550,47443
40491,18281,38494,47403
40472,18251,38440,47359
40451,18218,38388,47304
40426,18185,38339,47253
40403,18160,38294,47210
40381,18140,38256,47169
40357,18122,38222,47125
40330,18106,38184,47082
40305,18093,38144,47045
40284,18082,38109,47012
40263,18071,38078,46980
40241,18058,38047,46945
40220,18043,38013,46891
40198,18023,37978,46826
40177,18002,37946,46768
40155,17980,37910,46717
40136,17958,37874,46677
40121,17939,37842,46653
40109,17922,37811,46642
40100,17906,37778,46647
40094,17895,37749,46666
40089,17891,37727,46680
40082,17890,37705,46682
40073,17887,37682,46682
40059,17879,37660,46667
40039,17863,37638,46625
40016,17841,37612,46562
39992,17817,37579,46492
39968,17792,37541,46419
39941,17768,37503,46346
39915,17747,37468,46281
39893,17733,37438,46234
39876,17724,37415,46215
39862,17717,37399,46213
39847,17709,37381,46210
39832,17703,37358,46203
39814,17695,37330,46192
39788,17681,37296,46167
39757,17662,37256,46125
39725,17642,37211,46082
39698,17623,37168,46053
39672,17603,37126,46022
39647,17583,37081,45976
39626,17568,37041,45927
39609,17560,37010,45888
39592,17552,36986,45865
39574,17543,36961,45859
39552,17535,36934,45859
39529,17528,36908,45855
39507,17521,36881,45835
39489,17516,36855,45811
39481,17516,36838,45801
39485,17523,36842,45808
39498,17537,36869,45824
39520,17559,36914,45842
39557,17592,36982,45875
39612,17638,37080,45936
39682,17695,37203,46027
39765,17760,37341,46152
39862,17836,37500,46310
39975,17923,37679,46496
40101,18017,37871,46707
40236,18117,38063,46937
40378,18222,38260,47173
40522,18328,38461,47405
40663,18435,38661,47639
40797,18539,38851,47864
40923,18635,39031,48062
41039,18722,39198,48233
41141,18796,39348,48376
41228,18859,39478,48486
41304,18910,39588,48563
41367,18952,39679,48611
41419,18985,39753,48650
41461,19014,39814,48697
41500,19037,39863,48745
41534,19055,39900,48778
41558,19062,39921,48792
41567,19056,39927,48777
41564,19044,39924,48742
41554,19028,39917,48703
41540,19010,39900,48669
41524,18992,39871,48637
41506,18977,39838,48606
41483,18963,39802,48583
41456,18950,39759,48570
41430,18937,39710,48560
41402,18923,39660,48546
41370,18902,39614,48529
41334,18878,39570,48508
41300,18854,39530,48478
41274,18832,39498,48444
41253,18812,39471,48416
41237,18796,39447,48406
41227,18781,39424,48409
41216,18764,39400,48403
41201,18744,39371,48372
41184,18725,39339,48324
41168,18711,39308,48271
41149,18698,39277,48214
41123,18681,39242,48152
41092,18661,39200,48087
41061,18642,39158,48027
41032,18626,39119,47974
41002,18611,39081,47930
40975,18604,39047,47908
40952,18602,39019,47914
40933,18600,38992,47928
40915,18595,38962,47933
40899,18587,38931,47929
40889,18580,38910,47917
40884,18574,38900,47891
40884,18568,38896,47859
40891,18562,38898,47830
40902,18558,38907,47808
40914,18557,38920,47792
40923,18559,38931,47783
40928,18564,38940,47788
40930,18574,38950,47804
40933,18587,38961,47822
40936,18601,38972,47842
40940,18613,38979,47867
40945,18623,38985,47899
40945,18630,38992,47936
40941,18635,38997,47978
40936,18637,38998,48019
40931,18637,38996,48048
40924,18631,38987,48054
40915,18621,38969,48039
40907,18607,38947,48013
40897,18590,38927,47977
40885,18571,38908,47929
40873,18551,38886,47873
40860,18529,38860,47814
40845,18505,38831,47757
40825,18480,38801,47706
40803,18459,38770,47666
40780,18443,38738,47637
40751,18427,38704,47603
40715,18408,38663,47552
40677,18388,38611,47499
40639,18366,38550,47450
40602,18342,38490,47402
40569,18320,38438,47364
40537,18301,38390,47339
40510,18279,38342,47310
40488,18254,38296,47260
40466,18225,38251,47192
40442,18197,38204,47120
40414,18172,38159,47051
40383,18148,38120,46982
40354,18124,38084,46922
40327,18102,38046,46884
40298,18082,38006,46861
40267,18063,37967,46838
40239,18049,37929,46814
40214,18035,37888,46795
40193,18020,37847,46769
40169,18000,37807,46728
