Channel 1,Channel 2,Channel 3,Channel 4
23214,30975,53311,31426
23153,30917,53234,31358
23092,30862,53154,31281
23033,30810,53074,31205
22976,30758,52998,31133
22921,30706,52924,31058
22869,30655,52851,30977
22821,30607,52779,30896
22769,30562,52708,30819
22713,30517,52633,30749
22657,30467,52555,30681
22610,30416,52480,30614
22573,30370,52413,30546
22538,30330,52352,30478
22505,30294,52292,30422
22477,30263,52236,30383
22454,30237,52186,30344
22435,30212,52142,30301
22420,30186,52104,30263
22403,30161,52071,30236
22384,30140,52040,30217
22363,30122,52008,30196
22341,30105,51974,30170
22318,30084,51937,30139
22291,30056,51896,30102
22258,30018,51846,30056
22219,29977,51792,30004
22180,29938,51737,29952
22143,29906,51682,29893
22107,29876,51623,29827
22072,29843,51559,29758
22038,29807,51492,29688
22003,29765,51424,29615
21959,29714,51353,29540
21905,29658,51279,29467
21849,29607,51204,29400
21792,29559,51128,29339
21732,29507,51047,29278
21670,29448,50962,29217
21608,29385,50877,29151
21552,29323,50792,29075
21499,29268,50710,28992
21449,29222,50633,28921
21406,29184,50573,28873
21383,29162,50543,28840
21390,29171,50561,28840
21442,29225,50645,28907
21554,29337,50810,29043
21727,29512,51067,29250
21957,29752,51411,29547
22243,30053,51836,29940
22582,30406,52331,30403
22959,30790,52878,30909
23351,31184,53442,31429
23737,31570,53995,31944
24103,31936,54521,32441
24445,32271,55010,32908
24756,32569,55451,33331
25033,32828,55835,33702
25274,33046,56158,34009
25473,33220,56421,34255
25625,33350,56628,34459
25733,33443,56786,34628
25804,33505,56897,34755
25842,33537,56963,34835
25853,33540,56990,34870
25844,33522,56985,34868
25818,33488,56951,34837
25782,33441,56891,34787
25739,33386,56814,34717
25692,33328,56730,34631
25645,33272,56645,34534
25598,33216,56559,34434
25548,33162,56468,34336
25501,33111,56379,34241
25459,33064,56297,34157
25418,33020,56225,34091
25377,32981,56167,34041
25340,32954,56126,34004
25311,32940,56100,33976
25294,32931,56085,33948
25287,32924,56079,33928
25286,32922,56081,33928
25291,32926,56087,33940
25298,32932,56093,33954
25306,32936,56097,33970
25311,32937,56100,33989
25312,32936,56097,33993
25305,32930,56084,33981
25294,32915,56062,33964
25281,32894,56028,33940
25260,32863,55983,33902
25226,32821,55926,33858
25177,32769,55862,33815
25119,32711,55790,33770
25053,32648,55711,33713
24985,32581,55630,33641
24918,32515,55547,33555
24858,32457,55466,33466
24809,32405,55391,33378
24768,32357,55319,33298
24731,32314,55253,33227
24698,32277,55196,33167
24671,32249,55152,33126
24651,32228,55119,33098
24643,32219,55096,33076
24647,32221,55087,33063
24657,32227,55087,33058
24667,32233,55092,33058
24677,32238,55098,33067
24683,32241,55101,33081
24682,32240,55103,33097
24677,32241,55105,33119
24671,32242,55103,33138
24662,32241,55097,33142
24651,32236,55086,33127
24641,32226,55068,33100
24633,32214,55044,33068
24619,32196,55018,33039
24597,32175,54988,33009
24569,32150,54952,32976
24536,32118,54910,32939
24499,32081,54865,32894
24458,32042,54815,32842
24417,32002,54762,32790
24376,31959,54707,32744
24331,31911,54647,32698
24281,31860,54582,32652
24229,31804,54510,32601
24178,31746,54434,32529
24123,31687,54357,32438
24068,31629,54279,32341
24016,31574,54201,32250
23966,31520,54120,32166
23912,31464,54034,32086
23852,31402,53942,32010
23787,31337,53843,31939
23725,31274,53746,31864
23666,31215,53655,31781
23604,31156,53567,31708
23542,31095,53484,31648
23485,31037,53406,31586
23432,30982,53329,31514
23379,30924,53253,31431
23325,30866,53173,31337
23273,30811,53090,31244
23218,30756,53005,31158
23159,30696,52916,31079
23094,30637,52827,31005
23029,30583,52741,30925
22966,30529,52656,30838
22907,30470,52567,30747
22851,30410,52484,30657
22796,30354,52406,30575
22741,30303,52329,30499
22688,30256,52254,30425
22641,30210,52183,30354
22597,30165,52118,30291
22556,30122,52061,30241
22515,30085,52007,30199
22478,30053,51957,30161
22446,30021,51909,30124
22417,29989,51861,30093
22392,29959,51815,30071
22372,29935,51776,30059
22358,29918,51747,30045
22350,29904,51726,30026
22345,29895,51708,30006
22337,29889,51687,29985
22323,29882,51661,29948
22305,29870,51626,29902
22281,29850,51585,29860
22249,29822,51541,29824
22209,29789,51493,29789
22166,29752,51438,29759
22125,29710,51384,29733
22087,29669,51332,29694
22052,29631,51278,29636
22014,29588,51215,29569
21969,29536,51142,29502
21918,29479,51063,29434
21863,29422,50981,29356
21805,29365,50893,29263
21750,29308,50803,29160
21694,29249,50711,29052
21631,29187,50611,28945
21561,29117,50502,28852
21489,29045,50392,28768
21419,28978,50288,28679
21354,28917,50193,28588
21303,28863,50113,28509
21272,28826,50058,28458
21271,28821,50047,28443
21313,28860,50099,28482
21408,28954,50234,28596
21564,29116,50465,28795
21782,29348,50791,29086
22059,29641,51206,29468
22389,29983,51695,29920
22764,30366,52241,30409
23164,30775,52823,30922
23570,31187,53417,31457
23968,31580,53997,31997
24344,31945,54541,32510
24684,32275,55030,32985
24984,32567,55460,33408
25244,32814,55828,33761
25460,33016,56130,34043
25628,33173,56366,34269
25755,33289,56546,34441
25843,33364,56673,34560
25893,33404,56750,34633
25912,33414,56780,34665
25907,33402,56775,34662
25881,33368,56740,34625
25836,33314,56682,34567
25778,33248,56606,34506
25712,33173,56518,34442
25645,33099,56427,34371
25578,33030,56334,34294
25509,32967,56239,34214
25439,32904,56141,34129
25375,32840,56045,34049
25320,32783,55958,33975
25274,32736,55883,33909
25236,32700,55821,33860
25211,32673,55773,33827
25200,32657,55743,33808
25199,32650,55729,33800
25202,32649,55726,33796
25208,32654,55726,33794
25217,32661,55729,33786
25228,32666,55731,33764
25235,32666,55727,33733
25234,32661,55714,33705
25221,32649,55693,33678
25197,32623,55662,33640
25159,32582,55617,33594
25109,32532,55558,33551
25053,32477,55487,33504
24987,32413,55406,33450
24914,32343,55317,33394
24841,32274,55224,33327
24771,32203,55128,33242
24699,32129,55031,33148
24623,32053,54937,33055
24551,31985,54849,32972
24485,31929,54772,32897
24428,31879,54706,32833
24383,31840,54652,32785
24348,31811,54613,32750
24320,31787,54582,32718
24296,31765,54555,32687
24280,31748,54531,32664
24271,31737,54514,32649
24266,31730,54504,32642
24259,31724,54497,32646
24251,31719,54493,32657
24242,31712,54491,32668
24232,31703,54487,32673
24217,31690,54477,32672
24201,31671,54463,32659
24184,31650,54445,32631
24164,31629,54423,32595
24140,31609,54397,32566
24114,31591,54369,32546
24085,31568,54336,32517
24051,31540,54298,32475
24015,31510,54254,32422
23985,31479,54209,32362
23955,31446,54162,32297
23921,31408,54108,32222
23882,31365,54041,32142
23837,31319,53969,32068
23788,31267,53893,31998
23733,31208,53812,31921
23670,31138,53723,31845
23599,31062,53631,31774
23526,30983,53535,31700
23453,30906,53437,31615
23382,30832,53341,31522
23312,30757,53245,31432
23239,30682,53148,31347
23160,30604,53043,31262
23077,30523,52929,31180
22996,30442,52809,31095
22916,30360,52689,31006
22833,30277,52572,30916
22748,30200,52461,30830
22667,30128,52355,30744
22595,30063,52256,30649
22528,30002,52161,30547
22462,29942,52068,30453
22397,29883,51980,30377
22334,29827,51896,30310
22270,29771,51811,30248
22208,29715,51728,30188
22148,29656,51648,30129
22089,29596,51569,30065
22030,29535,51490,29993
21976,29480,51416,29914
21929,29436,51345,29827
21885,29395,51273,29739
21841,29351,51202,29662
21799,29306,51132,29593
21757,29263,51064,29518
21714,29220,50994,29434
21666,29177,50924,29352
21611,29132,50852,29280
21550,29081,50777,29210
21486,29025,50700,29129
21423,28966,50619,29040
21365,28911,50536,28955
21314,28860,50456,28877
21267,28810,50378,28804
21223,28758,50300,28736
21180,28707,50225,28676
21138,28658,50154,28618
21098,28614,50081,28558
21060,28575,50006,28496
21022,28539,49933,28436
20982,28505,49867,28376
20940,28470,49806,28321
20897,28431,49746,28273
20856,28392,49689,28223
20816,28353,49635,28168
20776,28316,49581,28113
20743,28281,49533,28067
20721,28257,49502,28041
20724,28258,49506,28043
20765,28297,49571,28091
20856,28393,49720,28213
21010,28556,49962,28423
21228,28788,50295,28722
21503,29080,50707,29105
21829,29424,51189,29558
22202,29810,51730,30055
22603,30221,52311,30576
23013,30635,52904,31104
23415,31038,53488,31628
23794,31416,54042,32131
24136,31761,54548,32593
24438,32061,54989,33005
24695,32312,55358,33363
24907,32513,55659,33661
25072,32664,55895,33898
25194,32773,56069,34082
25275,32845,56188,34212
25320,32881,56258,34297
25337,32886,56285,34343
25327,32864,56278,34351
25297,32820,56238,34324
25252,32764,56173,34271
25200,32701,56092,34203
25143,32630,55998,34120
25081,32555,55897,34024
25013,32479,55792,33929
24941,32401,55684,33842
24869,32323,55578,33761
24801,32252,55482,33688
24738,32191,55398,33616
24681,32139,55322,33539
24632,32094,55252,33462
24593,32055,55190,33391
24562,32025,55144,33332
24535,32004,55111,33297
24516,31994,55092,33287
24508,31995,55085,33292
24511,32001,55084,33300
24518,32005,55082,33302
24525,32006,55079,33301
24531,32003,55078,33299
24529,31992,55073,33292
24517,31976,55056,33267
24491,31954,55022,33226
24448,31922,54969,33177
24395,31875,54899,33114
24339,31816,54816,33038
24286,31751,54732,32959
24229,31688,54649,32881
24168,31628,54563,32803
24107,31571,54477,32728
24053,31519,54399,32668
24006,31473,54332,32618
23967,31435,54274,32564
23934,31405,54227,32509
23907,31385,54190,32465
23886,31371,54160,32427
23870,31357,54133,32389
23859,31342,54111,32354
23855,31333,54100,32329
23854,31334,54097,32315
23853,31340,54094,32310
23854,31347,54094,32310
23858,31352,54094,32317
23862,31352,54095,32332
23862,31348,54096,32348
23856,31337,54091,32363
23843,31319,54080,32374
23826,31299,54063,32367
23810,31281,54042,32342
23795,31265,54017,32313
23780,31250,53990,32284
23762,31234,53963,32252
23739,31215,53935,32220
23713,31192,53900,32189
23688,31169,53861,32155
23667,31147,53820,32113
23648,31120,53776,32070
23624,31083,53726,32033
23593,31037,53672,32000
23558,30993,53615,31961
23519,30956,53555,31911
23479,30921,53493,31853
23437,30884,53426,31793
23395,30843,53354,31727
23348,30795,53275,31653
23299,30743,53192,31569
23251,30690,53106,31478
23202,30638,53016,31383
23151,30584,52925,31286
23096,30525,52832,31191
23039,30463,52744,31106
22981,30400,52662,31032
22921,30341,52583,30968
22862,30285,52503,30909
22807,30234,52427,30859
22756,30184,52357,30817
22708,30134,52292,30773
22664,30087,52230,30725
22625,30051,52171,30673
22588,30018,52113,30616
22547,29981,52052,30567
22504,29940,51990,30528
22461,29898,51929,30488
22416,29855,51865,30441
22374,29812,51798,30384
22341,29775,51734,30313
22315,29743,51676,30233
22293,29712,51624,30157
22271,29682,51577,30093
22244,29654,51533,30046
22219,29631,51491,30009
22203,29614,51454,29969
22194,29600,51418,29932
22186,29584,51381,29897
22175,29563,51345,29858
22158,29538,51309,29817
22134,29511,51269,29785
22109,29485,51223,29758
22083,29459,51175,29729
22057,29432,51128,29697
22030,29403,51081,29665
22000,29370,51035,29630
21962,29332,50983,29585
21917,29289,50924,29531
21869,29245,50862,29474
21820,29202,50797,29416
21771,29155,50726,29355
21724,29104,50649,29293
21682,29055,50576,29236
21650,29015,50516,29183
21630,28991,50475,29140
21631,28994,50469,29124
21666,29039,50519,29157
21748,29134,50641,29253
21883,29280,50845,29421
22071,29477,51134,29668
22313,29726,51500,29997
22604,30026,51936,30396
22935,30365,52428,30840
23291,30727,52952,31312
23660,31098,53487,31798
24028,31464,54013,32274
24379,31809,54510,32720
24703,32118,54964,33125
24992,32390,55370,33494
25240,32624,55722,33824
25445,32819,56017,34105
25612,32974,56256,34339
25748,33092,56442,34530
25853,33175,56580,34680
25925,33226,56670,34780
25964,33251,56715,34831
25978,33257,56723,34844
25969,33246,56700,34826
25941,33220,56654,34786
25903,33181,56592,34737
25860,33131,56519,34679
25817,33074,56438,34608
25771,33011,56352,34530
25721,32946,56266,34452
25672,32883,56184,34381
25625,32827,56109,34316
25585,32787,56046,34261
25554,32759,55995,34222
25533,32737,55956,34198
25522,32722,55931,34184
25517,32714,55918,34179
25517,32712,55913,34192
25524,32717,55915,34222
25534,32725,55925,34258
25546,32732,55936,34295
25557,32738,55946,34328
25567,32746,55953,34343
25570,32754,55956,34336
25562,32756,55946,34312
25548,32749,55923,34277
25526,32730,55887,34230
25498,32698,55840,34167
25461,32654,55783,34095
25416,32600,55717,34025
25363,32540,55647,33948
25305,32477,55573,33856
25247,32413,55493,33756
25189,32349,55415,33665
25131,32289,55340,33589
25075,32232,55266,33522
25025,32179,55193,33461
24983,32130,55127,33410
24947,32088,55072,33365
24914,32052,55027,33324
24885,32025,54989,33291
24860,32008,54956,33267
24841,31998,54929,33246
24830,31994,54911,33230
24824,31995,54903,33221
24825,31999,54905,33220
24826,32002,54909,33220
24821,31998,54910,33221
24811,31987,54902,33224
24800,31971,54889,33227
24786,31951,54873,33227
24768,31928,54853,33224
24747,31905,54827,33215
24727,31886,54800,33195
24706,31868,54770,33168
24685,31852,54738,33138
24665,31835,54706,33108
24644,31815,54670,33082
24624,31790,54631,33054
24602,31765,54591,33019
24576,31738,54547,32979
24542,31706,54496,32936
24502,31666,54439,32888
24456,31618,54377,32827
24406,31565,54310,32759
24354,31513,54238,32698
24299,31457,54157,32640
24239,31395,54070,32577
24179,31333,53983,32507
24121,31273,53896,32427
24065,31212,53804,32327
24005,31145,53706,32207
23939,31073,53604,32084
23865,31000,53503,31970
23788,30929,53402,31865
23713,30860,53300,31764
23646,30793,53203,31668
23584,30730,53115,31585
23528,30673,53037,31514
23480,30625,52962,31450
23442,30589,52893,31385
23407,30561,52832,31322
23370,30532,52778,31270
23330,30497,52726,31234
23291,30461,52677,31210
23255,30430,52628,31186
23224,30402,52579,31155
23199,30377,52532,31119
23176,30351,52486,31076
23156,30324,52441,31021
23136,30297,52395,30955
23116,30264,52347,30891
23088,30228,52298,30839
23051,30192,52248,30792
23011,30155,52193,30743
22972,30114,52132,30691
22932,30066,52068,30639
22888,30013,51995,30583
22841,29956,51915,30523
22794,29902,51834,30457
22750,29853,51758,30380
22708,29805,51684,30299
22664,29754,51610,30222
22618,29702,51536,30151
22573,29654,51463,30079
22527,29607,51389,30007
22476,29560,51317,29938
22422,29514,51248,29873
22370,29471,51180,29808
22318,29430,51113,29741
22267,29391,51048,29680
22223,29356,50993,29629
22196,29333,50959,29593
22192,29330,50955,29581
22219,29356,50993,29610
22284,29423,51088,29696
22396,29541,51251,29845
22562,29712,51487,30054
22780,29934,51796,30325
23049,30203,52174,30663
23360,30512,52613,31059
23699,30850,53092,31493
24052,31200,53588,31945
24403,31549,54081,32396
24740,31884,54559,32838
25050,32195,55005,33256
25327,32474,55409,33639
25570,32715,55770,33983
25777,32916,56082,34283
25947,33079,56341,34540
26079,33204,56543,34752
26177,33295,56692,34919
26251,33356,56797,35040
26300,33389,56865,35122
26324,33398,56899,35172
26329,33388,56900,35193
26323,33365,56875,35183
26306,33332,56830,35152
26279,33290,56774,35106
26247,33244,56712,35046
26213,33197,56648,34973
26175,33148,56585,34901
26135,33100,56524,34836
26095,33057,56468,34776
26056,33020,56415,34715
26016,32985,56365,34659
25983,32955,56319,34610
25963,32935,56282,34564
25955,32922,56254,34519
25950,32911,56233,34490
25942,32900,56220,34488
25935,32890,56213,34500
25932,32889,56212,34513
25934,32894,56213,34524
25938,32900,56213,34537
25941,32903,56212,34547
25944,32900,56207,34542
25944,32890,56198,34529
25934,32869,56177,34510
25909,32835,56140,34479
25869,32793,56090,34438
25820,32751,56031,34391
25765,32709,55962,34336
25707,32660,55884,34272
25645,32599,55800,34202
25580,32529,55715,34136
25516,32457,55630,34074
25457,32390,55545,34008
25405,32327,55461,33940
25359,32271,55382,33877
25318,32223,55312,33819
25282,32184,55252,33759
25250,32152,55200,33698
25223,32128,55158,33645
25203,32112,55130,33603
25189,32103,55110,33565
25182,32096,55095,33530
25177,32089,55085,33507
25174,32086,55081,33493
25172,32086,55080,33481
25171,32089,55082,33473
25168,32093,55082,33471
25167,32098,55081,33469
25170,32102,55078,33462
25168,32099,55070,33456
25161,32089,55059,33451
25150,32076,55042,33443
25133,32065,55019,33427
25109,32050,54992,33408
25082,32029,54963,33389
25059,32004,54932,33367
25034,31972,54895,33337
25005,31932,54849,33296
24975,31890,54797,33248
24941,31849,54742,33193
24899,31806,54680,33125
24850,31761,54612,33044
24799,31715,54541,32962
24749,31667,54469,32884
24696,31613,54394,32805
24640,31553,54315,32732
24581,31490,54236,32670
24520,31429,54157,32612
24460,31368,54076,32548
24403,31308,53992,32476
24348,31248,53905,32399
24292,31190,53818,32317
24237,31135,53733,32230
24188,31084,53653,32144
24144,31035,53578,32067
24097,30984,53503,31999
24045,30928,53424,31939
23995,30872,53343,31884
23949,30819,53268,31827
23909,30769,53199,31755
23870,30725,53131,31671
23827,30686,53061,31594
23781,30647,52989,31527
23734,30604,52919,31463
23691,30561,52850,31398
23654,30522,52787,31334
23621,30488,52731,31270
23589,30458,52677,31205
23555,30427,52622,31143
23520,30392,52568,31090
23486,30355,52517,31041
23452,30319,52471,30997
23420,30286,52430,30957
23388,30255,52393,30925
23357,30225,52357,30899
23328,30197,52319,30872
23296,30168,52278,30838
23261,30140,52232,30793
23224,30113,52178,30736
23185,30081,52115,30673
23143,30042,52045,30617
23101,29995,51970,30570
23057,29940,51891,30520
23012,29881,51812,30461
22965,29823,51731,30400
22919,29771,51654,30344
22879,29729,51587,30287
22843,29693,51528,30231
22809,29660,51475,30181
22779,29634,51429,30134
22755,29614,51388,30087
22732,29596,51351,30047
22715,29586,51327,30025
22714,29593,51330,30027
22740,29625,51370,30056
22797,29690,51458,30121
22895,29798,51607,30242
23044,29957,51828,30432
23243,30166,52118,30683
23489,30419,52475,30992
23776,30707,52890,31356
24092,31019,53347,31766
24422,31340,53826,32197
24751,31658,54307,32628
25067,31963,54771,33055
25359,32249,55207,33468
25624,32511,55604,33846
25860,32740,55953,34181
26064,32932,56250,34479
26231,33085,56494,34734
26363,33200,56683,34935
26460,33285,56818,35084
26528,33343,56908,35193
26572,33380,56964,35267
26595,33395,56991,35308
26596,33387,56988,35322
26579,33361,56962,35320
26550,33326,56919,35300
26515,33286,56860,35252
26477,33242,56790,35175
26438,33192,56715,35085
26395,33140,56643,34999
26347,33089,56574,34924
26303,33045,56512,34864
26268,33012,56458,34811
26245,32989,56413,34764
26227,32970,56378,34735
26212,32954,56353,34723
26199,32943,56337,34721
26186,32935,56324,34721
26173,32929,56313,34718
26160,32923,56303,34713
26150,32917,56294,34712
26148,32913,56289,34712
26150,32908,56285,34711
26148,32894,56277,34710
26138,32871,56261,34709
26119,32843,56236,34698
26093,32812,56200,34674
26064,32782,56158,34636
26033,32751,56112,34584
25998,32715,56062,34518
25955,32672,56001,34445
25903,32623,55930,34371
25847,32569,55853,34296
25789,32514,55771,34218
25730,32457,55688,34142
25674,32397,55608,34069
25621,32338,55535,33996
25571,32283,55469,33921
25523,32232,55406,33845
25477,32190,55346,33776
25433,32154,55293,33722
25393,32125,55246,33681
25355,32097,55204,33655
25325,32073,55172,33641
25304,32054,55151,33636
25291,32040,55138,33631
25283,32032,55133,33628
25273,32027,55128,33628
25261,32023,55120,33625
25247,32015,55108,33621
25230,32003,55092,33612
25210,31985,55073,33600
25188,31967,55055,33585
25164,31952,55035,33566
25138,31935,55008,33544
25109,31909,54973,33521
25082,31877,54934,33488
25058,31845,54893,33445
25031,31815,54850,33397
24999,31782,54802,33343
24965,31748,54751,33285
24935,31719,54701,33226
24906,31689,54648,33166
24876,31655,54591,33108
24844,31618,54532,33049
24806,31574,54468,32988
24762,31522,54398,32922
24711,31468,54321,32853
24653,31415,54238,32781
24588,31359,54148,32703
24519,31298,54053,32620
24449,31235,53958,32534
24380,31169,53862,32444
24315,31099,53766,32351
24250,31026,53671,32262
24184,30952,53576,32180
24116,30878,53482,32100
24046,30805,53390,32018
23972,30736,53298,31936
23897,30669,53206,31848
23822,30602,53114,31751
23752,30539,53022,31653
23691,30482,52935,31569
23639,30433,52856,31498
23592,30391,52787,31440
23550,30351,52728,31390
23507,30308,52671,31345
23465,30263,52614,31300
23421,30217,52555,31253
23375,30172,52494,31202
23330,30128,52433,31151
23287,30088,52375,31098
23249,30050,52317,31039
23213,30008,52258,30971
23175,29964,52201,30902
23132,29920,52146,30842
23086,29878,52089,30797
23042,29835,52026,30764
23001,29794,51962,30732
22964,29756,51899,30691
22930,29718,51838,30645
22896,29680,51777,30596
22863,29644,51714,30544
22831,29612,51650,30492
22796,29580,51589,30438
22758,29546,51530,30386
22719,29509,51473,30336
22682,29471,51418,30282
22646,29432,51364,30221
22610,29395,51311,30160
22570,29362,51260,30109
22527,29333,51209,30065
22490,29307,51158,30018
22463,29280,51109,29971
22438,29250,51064,29933
22411,29220,51021,29898
22384,29193,50979,29863
22363,29172,50946,29836
22357,29170,50938,29825
22374,29195,50969,29844
22424,29252,51048,29909
22520,29354,51189,30038
22672,29509,51406,30236
22883,29719,51703,30499
23148,29981,52070,30825
23453,30289,52498,31207
23789,30629,52978,31632
24142,30982,53488,32079
24497,31331,53999,32525
24841,31665,54491,32962
25163,31978,54955,33386
25456,32259,55378,33783
25712,32504,55751,34144
25928,32711,56074,34463
26106,32883,56343,34737
26251,33023,56557,34961
26362,33130,56716,35138
26444,33203,56824,35268
26503,33246,56891,35345
26535,33261,56925,35379
26539,33253,56932,35379
26524,33230,56913,35351
26490,33193,56869,35306
26441,33143,56804,35248
26381,33085,56722,35179
26317,33021,56634,35104
26250,32953,56542,35026
26183,32883,56454,34946
26123,32818,56376,34874
26073,32761,56309,34811
26032,32717,56254,34758
26000,32684,56208,34715
25976,32661,56171,34685
25961,32648,56142,34668
25956,32642,56124,34657
25958,32642,56114,34653
25966,32644,56111,34657
25977,32649,56115,34660
25985,32655,56123,34661
25987,32656,56128,34665
25984,32649,56122,34670
25977,32639,56110,34671
25963,32626,56090,34659
25941,32602,56058,34633
25910,32567,56015,34595
25871,32522,55963,34546
25826,32473,55901,34484
25777,32423,55832,34406
25726,32375,55759,34325
25675,32327,55686,34251
25626,32280,55615,34183
25584,32234,55548,34114
25550,32195,55486,34047
25522,32163,55430,33986
25498,32137,55383,33936
25479,32115,55349,33904
25465,32099,55324,33889
25457,32091,55310,33883
25454,32091,55300,33882
25450,32094,55289,33883
25444,32095,55280,33886
25438,32094,55278,33888
25434,32093,55276,33888
25431,32090,55276,33888
25427,32085,55275,33885
25417,32078,55269,33878
25403,32065,55253,33865
25388,32050,55234,33841
25371,32034,55215,33809
25353,32017,55195,33773
25334,31998,55173,33741
25314,31979,55147,33716
25294,31959,55122,33690
25275,31936,55095,33655
25250,31908,55063,33615
25215,31872,55022,33580
25171,31829,54968,33548
25126,31785,54904,33508
25084,31742,54836,33459
25043,31697,54767,33405
25001,31649,54700,33350
24959,31601,54635,33293
24915,31555,54569,33234
24864,31508,54498,33171
24811,31462,54424,33108
24759,31417,54351,33047
24710,31369,54277,32987
24666,31319,54205,32927
24624,31273,54136,32867
24582,31231,54067,32810
24533,31188,53995,32756
24482,31138,53919,32700
24432,31086,53847,32640
24379,31032,53778,32579
24321,30972,53702,32513
24264,30913,53623,32439
24212,30859,53547,32359
24162,30809,53473,32275
24111,30756,53399,32193
24058,30701,53326,32112
24004,30647,53255,32036
23949,30597,53185,31967
23901,30551,53117,31905
23860,30509,53051,31848
23827,30473,52993,31794
23803,30446,52944,31743
23785,30423,52899,31693
23768,30400,52860,31645
23750,30377,52826,31600
23726,30349,52789,31549
23694,30316,52744,31494
23658,30279,52694,31445
23619,30240,52640,31404
23575,30199,52583,31363
23528,30158,52523,31316
23484,30119,52461,31260
23447,30084,52401,31198
23415,30051,52344,31135
23386,30016,52290,31073
23354,29979,52237,31010
23318,29945,52183,30944
23280,29908,52125,30872
23243,29870,52066,30800
23204,29830,52007,30733
23162,29790,51949,30672
23121,29752,51891,30621
23082,29719,51832,30584
23045,29687,51774,30551
23012,29653,51715,30509
22980,29617,51658,30459
22949,29587,51611,30412
22924,29567,51579,30376
22907,29557,51562,30354
22906,29557,51567,30354
22933,29580,51609,30391
22997,29641,51707,30481
23103,29752,51873,30637
23256,29918,52108,30863
23461,30141,52412,31155
23717,30413,52780,31503
24010,30717,53201,31897
24329,31042,53656,32321
24662,31376,54130,32762
24994,31705,54605,33206
25310,32014,55059,33636
25604,32295,55479,34038
25873,32551,55860,34402
26111,32778,56197,34722
26316,32970,56485,34999
26488,33125,56725,35235
26627,33245,56917,35425
26735,33335,57069,35568
26812,33398,57177,35674
26859,33433,57243,35751
26882,33447,57275,35802
26886,33446,57280,35828
26875,33432,57262,35830
26857,33411,57224,35805
26836,33384,57173,35751
26810,33351,57115,35686
26776,33310,57055,35629
26738,33266,56998,35581
26699,33225,56942,35531
26664,33185,56887,35467
26633,33145,56836,35397
26604,33107,56790,35345
26574,33073,56747,35312
26549,33047,56708,35288
26535,33031,56678,35269
26535,33026,56662,35253
26543,33028,56659,35233
26556,33037,56661,35208
26573,33053,56666,35183
26592,33072,56674,35167
26609,33086,56683,35159
26622,33090,56688,35154
26627,33086,56684,35149
26620,33074,56668,35153
26604,33058,56645,35163
26581,33036,56613,35165
26552,33004,56570,35158
26515,32966,56517,35146
26473,32921,56454,35120
26427,32870,56384,35074
26379,32812,56308,35015
26332,32753,56232,34946
26284,32696,56159,34870
26235,32645,56093,34796
26189,32602,56031,34726
26150,32568,55978,34662
26117,32540,55936,34606
26090,32519,55900,34554
26068,32503,55867,34509
26050,32490,55839,34477
26036,32480,55819,34459
26023,32469,55805,34462
26010,32456,55793,34478
25997,32446,55785,34495
25988,32443,55782,34505
25985,32446,55782,34509
25986,32452,55782,34511
25994,32457,55785,34507
26008,32463,55793,34496
26024,32467,55801,34481
26035,32466,55801,34462
26038,32460,55790,34442
26034,32448,55770,34421
26022,32430,55744,34395
26006,32407,55711,34361
25986,32382,55672,34332
25963,32355,55627,34305
25938,32325,55579,34273
25908,32290,55532,34238
25871,32252,55484,34196
25828,32212,55433,34138
25781,32170,55377,34068
25732,32128,55318,33997
25681,32087,55254,33934
25625,32042,55185,33877
25565,31990,55111,33822
25504,31934,55030,33764
25448,31878,54942,33694
25395,31818,54849,33614
25343,31755,54759,33539
25295,31695,54675,33471
25246,31639,54596,33405
25193,31584,54516,33335
25138,31528,54436,33260
25087,31474,54361,33183
25043,31427,54293,33104
25000,31386,54232,33031
24959,31349,54175,32970
24921,31314,54120,32912
24886,31281,54065,32848
24852,31246,54010,32782
24818,31210,53955,32726
24782,31171,53903,32684
24743,31133,53850,32648
24704,31096,53795,32610
24664,31059,53737,32573
24621,31023,53676,32531
24581,30991,53618,32476
24545,30958,53562,32415
24513,30922,53506,32361
24483,30886,53455,32310
24451,30852,53406,32255
24417,30818,53355,32192
24383,30783,53301,32131
24353,30753,53252,32078
24328,30725,53206,32028
24302,30693,53156,31978
24272,30653,53102,31927
24241,30611,53048,31881
24203,30566,52993,31844
24156,30519,52934,31813
24100,30471,52868,31782
24045,30427,52801,31746
23996,30385,52735,31699
23946,30340,52669,31644
23891,30293,52602,31587
23837,30245,52535,31525
23786,30200,52468,31454
23736,30156,52398,31378
23688,30110,52327,31302
23644,30063,52256,31227
23604,30014,52187,31153
23565,29967,52122,31080
23530,29924,52063,31009
23499,29892,52017,30953
23478,29876,51997,30922
23482,29889,52014,30932
23522,29938,52080,30998
23608,30030,52208,31120
23742,30169,52405,31295
23923,30354,52672,31530
24149,30587,53012,31829
24415,30860,53414,32185
24705,31159,53855,32586
25009,31471,54313,33021
25321,31788,54773,33461
25625,32095,55220,33875
25913,32381,55640,34260
26176,32639,56024,34629
26413,32866,56367,34970
26618,33060,56665,35271
26787,33219,56913,35526
26925,33344,57111,35727
27035,33437,57261,35867
27112,33499,57367,35953
27154,33531,57428,36007
27166,33538,57451,36045
27153,33519,57442,36057
27122,33480,57404,36030
27079,33428,57343,35979
27025,33368,57270,35924
