Channel 1,Channel 2,Channel 3,Channel 4
7989,2463,27026,14699
7903,2428,26905,14595
7819,2397,26791,14501
7729,2361,26669,14400
7638,2321,26539,14285
7553,2285,26414,14176
7471,2251,26293,14078
7380,2213,26164,13970
7283,2174,26032,13850
7192,2141,25908,13740
7106,2113,25791,13634
7016,2084,25666,13511
6926,2054,25537,13382
6845,2029,25421,13274
6770,2007,25315,13185
6690,1980,25204,13091
6612,1949,25092,12991
6544,1921,24992,12910
6476,1893,24896,12844
6401,1862,24792,12771
6331,1831,24688,12693
6274,1805,24596,12629
6223,1782,24513,12571
6174,1759,24429,12504
6132,1738,24354,12439
6103,1727,24298,12392
6079,1720,24253,12353
6057,1711,24205,12310
6042,1704,24166,12274
6037,1703,24146,12251
6030,1702,24131,12230
6014,1696,24106,12201
5994,1689,24082,12178
5976,1683,24066,12167
5953,1673,24041,12150
5921,1657,23996,12123
5893,1641,23951,12105
5871,1630,23911,12101
5840,1616,23858,12084
5795,1596,23788,12045
5748,1576,23721,12003
5706,1558,23662,11964
5659,1537,23597,11911
5604,1512,23523,11844
5554,1493,23457,11784
5512,1482,23402,11737
5469,1470,23344,11678
5424,1457,23281,11608
5385,1446,23227,11551
5347,1436,23180,11506
5301,1420,23127,11453
5253,1400,23072,11399
5215,1387,23033,11371
5185,1381,23012,11362
5162,1377,22999,11357
5162,1378,23013,11368
5203,1392,23077,11416
5285,1420,23194,11503
5404,1460,23360,11625
5563,1515,23582,11795
5768,1590,23871,12025
6012,1684,24214,12303
6280,1787,24588,12613
6569,1897,24992,12959
6878,2017,25435,13345
7192,2140,25895,13749
7497,2258,26348,14147
7798,2376,26798,14538
8097,2496,27252,14921
8379,2608,27686,15279
8628,2704,28075,15598
8848,2791,28423,15891
9040,2872,28735,16163
9196,2942,28994,16391
9315,2995,29193,16560
9404,3035,29341,16684
9467,3066,29443,16770
9495,3080,29490,16806
9490,3075,29480,16794
9461,3060,29433,16761
9412,3041,29359,16711
9337,3011,29248,16628
9235,2970,29100,16509
9123,2924,28934,16380
9008,2878,28757,16247
8878,2825,28562,16090
8736,2768,28354,15912
8597,2715,28152,15745
8464,2666,27959,15591
8329,2615,27766,15429
8199,2563,27577,15265
8085,2518,27410,15123
7982,2479,27262,14997
7880,2439,27117,14864
7784,2398,26980,14733
7704,2364,26862,14621
7635,2337,26761,14518
7565,2309,26660,14411
7498,2282,26563,14314
7444,2263,26484,14243
7395,2249,26415,14184
7342,2232,26339,14120
7291,2217,26263,14057
7254,2211,26205,14015
7223,2207,26160,13983
7192,2198,26112,13945
7171,2191,26077,13919
7172,2193,26069,13927
7184,2200,26079,13952
7202,2207,26099,13977
7234,2217,26141,14019
7284,2238,26210,14087
7340,2259,26289,14162
7394,2275,26368,14229
7460,2293,26458,14301
7534,2317,26564,14387
7606,2341,26673,14469
7670,2359,26773,14539
7736,2380,26878,14614
7804,2407,26986,14697
7861,2429,27078,14769
7904,2441,27146,14824
7945,2453,27210,14879
7987,2471,27272,14936
8018,2485,27313,14975
8035,2493,27333,14985
8047,2498,27347,14994
8056,2502,27353,15006
8051,2501,27339,14992
8030,2492,27307,14954
8002,2484,27270,14921
7966,2474,27226,14891
7914,2457,27162,14843
7853,2433,27082,14779
7796,2411,27002,14713
7734,2391,26913,14638
7653,2365,26803,14539
7561,2335,26677,14423
7475,2309,26555,14314
7389,2280,26431,14211
7296,2240,26293,14097
7201,2199,26149,13976
7113,2165,26015,13862
7027,2131,25885,13754
6937,2092,25746,13638
6844,2051,25608,13528
6759,2015,25480,13441
6675,1981,25355,13356
6586,1945,25223,13254
6498,1909,25094,13148
6421,1879,24976,13053
6349,1848,24860,12956
6276,1817,24740,12854
6209,1790,24630,12764
6149,1770,24533,12689
6084,1750,24436,12607
6012,1724,24330,12511
5945,1700,24234,12425
5889,1684,24158,12361
5834,1668,24086,12296
5778,1649,24012,12219
5733,1633,23949,12150
5699,1621,23901,12101
5666,1607,23852,12050
5632,1592,23803,11991
5604,1582,23763,11947
5579,1575,23733,11922
5548,1564,23698,11891
5512,1550,23654,11851
5480,1537,23614,11817
5452,1527,23577,11789
5417,1509,23528,11753
5376,1487,23464,11713
5340,1469,23402,11683
5301,1454,23342,11654
5249,1435,23270,11605
5191,1417,23194,11546
5138,1405,23126,11506
5086,1392,23060,11480
5029,1372,22985,11434
4975,1349,22913,11377
4938,1333,22865,11340
4920,1323,22840,11316
4919,1320,22838,11298
4950,1327,22880,11311
5027,1354,22985,11380
5145,1396,23152,11503
5304,1453,23373,11669
5510,1526,23655,11893
5761,1621,24006,12181
6044,1728,24410,12515
6350,1842,24851,12877
6679,1964,25331,13273
7026,2095,25843,13699
7374,2228,26359,14139
7713,2357,26861,14574
8049,2488,27360,15011
8381,2620,27856,15445
8686,2740,28320,15843
8955,2844,28734,16190
9194,2940,29106,16504
9406,3027,29431,16788
9575,3096,29692,17014
9702,3147,29887,17176
9798,3187,30029,17297
9865,3220,30125,17380
9891,3236,30166,17414
9881,3236,30156,17403
9848,3226,30115,17362
9793,3207,30040,17296
9709,3176,29926,17199
9603,3137,29781,17078
9488,3096,29622,16953
9364,3053,29452,16823
9226,3002,29261,16673
9082,2945,29059,16511
8949,2890,28867,16359
8823,2839,28682,16214
8693,2782,28487,16056
8569,2728,28296,15896
8463,2685,28129,15759
8370,2649,27982,15639
8282,2614,27845,15516
8200,2582,27725,15402
8136,2561,27634,15315
8085,2546,27563,15243
8038,2532,27497,15166
8001,2520,27435,15095
7975,2513,27382,15043
7945,2502,27324,15002
7904,2485,27254,14954
7866,2470,27189,14905
7835,2460,27137,14859
7800,2449,27082,14806
7759,2434,27017,14743
7729,2423,26960,14693
7714,2416,26921,14665
7700,2407,26889,14637
7686,2395,26860,14599
7685,2388,26849,14577
7699,2390,26863,14587
7714,2394,26888,14608
7729,2396,26918,14628
7759,2405,26966,14669
7799,2423,27031,14736
7842,2443,27099,14805
7889,2462,27167,14869
7948,2487,27249,14940
8010,2515,27345,15021
8064,2538,27436,15093
8108,2556,27516,15154
8155,2575,27598,15217
8202,2596,27678,15281
8239,2610,27737,15327
8265,2619,27776,15357
8289,2629,27811,15394
8309,2636,27838,15437
8314,2634,27845,15457
8307,2627,27836,15453
8296,2620,27823,15444
8277,2611,27800,15422
8241,2595,27757,15373
8196,2575,27697,15311
8149,2557,27631,15255
8094,2539,27555,15195
8027,2515,27457,15120
7956,2487,27348,15034
7886,2462,27243,14949
7811,2435,27131,14860
7727,2400,27002,14758
7643,2366,26868,14653
7562,2337,26741,14556
7477,2307,26607,14452
7381,2269,26458,14329
7288,2230,26313,14208
7206,2196,26182,14098
7124,2159,26051,13979
7035,2114,25911,13847
6951,2072,25778,13729
6872,2037,25661,13634
6789,2003,25546,13537
6703,1967,25429,13429
6626,1936,25320,13330
6559,1911,25218,13248
6490,1886,25115,13163
6422,1860,25017,13072
6364,1839,24935,13000
6314,1824,24865,12945
6265,1809,24792,12885
6215,1793,24711,12821
6168,1778,24639,12769
6125,1764,24578,12723
6079,1745,24511,12668
6033,1724,24437,12608
5992,1709,24371,12556
5951,1693,24308,12508
5903,1672,24229,12443
5849,1648,24141,12368
5797,1628,24063,12301
5745,1609,23991,12234
5685,1587,23908,12154
5622,1565,23818,12076
5567,1549,23736,12020
5513,1531,23657,11972
5452,1509,23568,11917
5393,1486,23482,11863
5348,1469,23418,11823
5314,1455,23372,11786
5288,1442,23335,11742
5282,1435,23322,11715
5312,1445,23355,11739
5380,1470,23439,11806
5485,1509,23576,11908
5642,1569,23782,12073
5854,1652,24066,12316
6104,1747,24411,12607
6381,1849,24805,12926
6690,1964,25252,13292
7028,2096,25750,13710
7378,2235,26275,14147
7731,2372,26811,14586
8087,2509,27356,15039
8442,2647,27899,15496
8781,2778,28413,15929
9096,2899,28887,16332
9390,3015,29328,16714
9655,3123,29730,17066
9877,3213,30073,17364
10058,3285,30351,17607
10207,3348,30581,17810
10323,3400,30764,17972
10395,3433,30885,18075
10429,3449,30948,18124
10440,3457,30974,18142
10427,3457,30963,18137
10383,3445,30901,18086
10315,3423,30799,18001
10233,3398,30679,17905
10135,3369,30540,17792
10012,3328,30375,17643
9879,3280,30193,17477
9751,3233,30009,17322
9624,3185,29820,17171
9493,3131,29621,17011
9368,3074,29426,16851
9255,3025,29250,16707
9150,2979,29087,16569
9047,2932,28930,16427
8956,2891,28793,16298
8882,2859,28682,16195
8817,2831,28586,16104
8756,2802,28493,16014
8707,2778,28413,15942
8673,2763,28352,15899
8642,2750,28292,15860
8604,2733,28224,15812
8571,2720,28165,15775
8549,2714,28120,15753
8524,2708,28074,15721
8492,2695,28018,15670
8466,2681,27969,15627
8446,2671,27933,15602
8425,2660,27899,15577
8405,2648,27867,15548
8394,2641,27848,15527
8392,2640,27844,15515
8386,2639,27843,15504
8380,2639,27845,15499
8385,2645,27866,15513
8407,2659,27901,15539
8433,2676,27933,15558
8462,2694,27964,15570
8500,2716,28015,15596
8542,2737,28081,15632
8579,2750,28140,15662
8615,2757,28197,15694
8659,2768,28266,15751
8706,2782,28335,15826
8744,2793,28390,15886
8778,2805,28434,15930
8815,2823,28481,15977
8847,2841,28525,16016
8861,2851,28550,16029
8864,2855,28558,16030
8864,2856,28560,16039
8854,2851,28548,16038
8825,2838,28509,16007
8786,2822,28456,15959
8744,2807,28402,15908
8696,2787,28332,15845
8635,2760,28234,15768
8569,2731,28125,15692
8503,2704,28020,15624
8431,2673,27910,15535
8349,2636,27787,15415
8266,2597,27667,15294
8186,2563,27557,15188
8098,2526,27440,15077
7998,2482,27306,14952
7902,2441,27172,14839
7814,2408,27047,14749
7725,2374,26917,14656
7628,2336,26777,14546
7535,2300,26639,14442
7447,2267,26505,14347
7354,2230,26363,14240
7260,2189,26216,14119
7173,2153,26080,14003
7092,2122,25955,13893
7011,2088,25827,13772
6928,2052,25700,13646
6849,2023,25588,13540
6777,2000,25487,13450
6705,1976,25381,13358
6637,1952,25274,13273
6587,1936,25185,13212
6547,1925,25112,13160
6503,1910,25039,13096
6458,1893,24965,13027
6421,1879,24902,12974
6383,1865,24842,12928
6335,1845,24772,12868
6280,1821,24702,12801
6230,1802,24644,12748
6182,1785,24586,12694
6127,1764,24514,12622
6067,1739,24438,12550
6008,1716,24364,12495
5945,1693,24286,12437
5876,1667,24198,12364
5813,1644,24114,12298
5761,1627,24039,12248
5713,1608,23959,12198
5664,1585,23872,12145
5624,1568,23798,12105
5599,1562,23751,12090
5587,1558,23727,12088
5593,1557,23733,12096
5638,1572,23798,12143
5732,1608,23938,12251
5870,1660,24144,12405
6051,1727,24410,12600
6285,1815,24746,12864
6568,1924,25150,13196
6884,2045,25596,13562
7219,2170,26072,13949
7574,2305,26586,14374
7941,2449,27127,14829
8307,2592,27672,15286
8666,2731,28210,15731
9017,2872,28740,16175
9349,3010,29247,16605
9647,3136,29705,16996
9912,3247,30114,17347
10151,3351,30483,17673
10355,3443,30802,17957
10511,3514,31052,18173
10623,3564,31237,18330
10706,3601,31374,18447
10754,3624,31457,18516
10756,3624,31474,18522
10722,3609,31435,18485
10667,3589,31361,18429
10589,3560,31249,18348
10485,3517,31099,18228
10368,3467,30926,18084
10251,3422,30747,17940
10127,3376,30556,17784
9994,3325,30350,17601
9863,3272,30144,17414
9738,3221,29949,17243
9611,3168,29755,17076
9483,3111,29557,16905
9364,3061,29372,16747
9259,3021,29210,16609
9159,2984,29058,16480
9060,2945,28910,16359
8974,2913,28777,16258
8902,2890,28671,16178
8834,2866,28576,16098
8765,2837,28477,16012
8704,2809,28387,15933
8655,2787,28309,15868
8600,2763,28226,15793
8540,2734,28135,15704
8486,2709,28053,15629
8439,2690,27986,15572
8390,2671,27919,15507
8342,2652,27851,15441
8308,2643,27804,15401
8287,2641,27782,15386
8270,2637,27769,15373
8260,2633,27765,15364
8270,2639,27787,15380
8294,2650,27830,15415
8323,2661,27874,15450
8360,2673,27922,15480
8413,2692,27988,15524
8473,2717,28070,15583
8526,2739,28151,15635
8578,2761,28231,15684
8640,2787,28320,15751
8703,2815,28409,15823
8756,2837,28482,15881
8809,2855,28548,15938
8863,2877,28618,16010
8909,2897,28679,16077
8938,2907,28719,16113
8959,2914,28749,16134
8978,2922,28778,16160
8987,2925,28791,16176
8976,2917,28779,16168
8954,2905,28754,16149
8926,2895,28725,16132
8885,2881,28678,16101
8829,2860,28605,16044
8765,2839,28521,15976
8699,2823,28435,15902
8620,2801,28334,15808
8524,2766,28208,15690
8428,2727,28077,15574
8336,2687,27948,15473
8238,2644,27807,15362
8132,2595,27650,15234
8034,2549,27498,15116
7947,2512,27358,15011
7862,2476,27218,14899
7777,2439,27080,14780
7700,2409,26956,14671
7625,2383,26846,14573
7546,2356,26735,14470
7467,2325,26623,14363
7398,2295,26520,14270
7332,2269,26424,14187
7262,2240,26324,14095
7191,2211,26225,13998
7128,2189,26140,13913
7067,2171,26058,13835
6995,2150,25960,13746
6918,2124,25852,13651
6846,2098,25755,13570
6774,2070,25659,13494
6694,2033,25548,13405
6619,1994,25435,13312
6555,1963,25332,13234
6495,1934,25232,13162
6429,1903,25126,13077
6364,1874,25019,12993
6306,1850,24919,12922
6248,1825,24822,12851
6183,1795,24722,12770
6119,1767,24632,12693
6061,1744,24556,12632
6006,1721,24482,12571
5949,1697,24404,12500
5902,1677,24338,12437
5870,1667,24290,12390
5840,1659,24244,12346
5811,1650,24198,12303
5802,1650,24177,12286
5826,1662,24196,12310
5878,1683,24252,12362
5962,1715,24356,12441
6091,1765,24528,12578
6267,1837,24774,12783
6479,1924,25078,13030
6728,2022,25437,13317
7016,2135,25856,13657
7335,2262,26324,14041
7669,2394,26819,14441
8010,2526,27327,14854
8362,2667,27848,15288
8717,2814,28377,15733
9055,2956,28890,16174
9371,3088,29372,16600
9672,3214,29830,17006
9948,3330,30250,17384
10186,3429,30612,17710
10387,3509,30917,17978
10557,3578,31174,18203
10685,3633,31375,18383
10760,3664,31506,18497
10792,3676,31571,18556
10796,3678,31589,18581
10767,3671,31559,18559
10703,3647,31477,18478
10616,3610,31355,18366
10518,3568,31209,18244
10403,3521,31037,18105
10265,3463,30834,17941
10121,3403,30618,17765
9981,3348,30407,17587
9835,3293,30194,17397
9679,3233,29971,17201
9527,3176,29750,17021
9389,3124,29546,16860
9256,3074,29349,16700
9128,3024,29155,16532
9017,2981,28983,16380
8923,2950,28841,16256
8834,2920,28712,16136
8746,2885,28581,16009
8669,2851,28460,15896
8605,2823,28353,15807
8536,2791,28241,15715
8459,2753,28120,15603
8382,2720,28009,15498
8310,2696,27909,15411
8239,2671,27810,15322
8176,2644,27716,15236
8128,2623,27643,15178
8095,2609,27591,15146
8069,2595,27550,15116
8055,2582,27524,15090
8062,2582,27527,15091
8084,2593,27554,15114
8111,2605,27593,15142
8148,2616,27643,15181
8200,2634,27717,15247
8259,2657,27808,15331
8318,2679,27901,15410
8380,2701,27995,15487
8453,2729,28098,15573
8527,2759,28204,15657
8587,2782,28296,15721
8642,2803,28379,15780
8703,2831,28465,15855
8758,2859,28540,15925
8793,2873,28591,15969
8817,2880,28625,15998
8836,2886,28654,16030
8845,2888,28668,16054
8839,2882,28657,16054
8823,2874,28631,16040
8801,2868,28599,16019
8767,2858,28549,15982
8717,2840,28477,15922
8664,2822,28399,15855
8612,2805,28320,15785
8549,2783,28227,15696
8473,2754,28119,15584
8393,2727,28012,15471
8312,2701,27911,15363
8220,2669,27794,15241
8119,2630,27655,15106
8020,2593,27512,14988
7924,2558,27370,14887
7821,2517,27213,14773
7714,2469,27047,14646
7612,2425,26889,14529
7512,2384,26740,14420
7409,2341,26584,14298
7304,2298,26422,14166
7206,2260,26269,14049
7117,2229,26126,13942
7030,2195,25979,13823
6947,2156,25830,13702
6873,2119,25698,13598
6804,2087,25582,13503
6729,2054,25466,13401
6652,2019,25352,13301
6584,1985,25253,13218
6517,1952,25160,13142
6441,1918,25058,13056
6361,1885,24956,12967
6289,1857,24868,12892
6219,1832,24781,12823
6147,1806,24682,12746
6077,1780,24583,12667
6016,1760,24497,12601
5955,1742,24416,12534
5891,1722,24331,12452
5835,1705,24253,12379
5792,1691,24189,12328
5749,1675,24127,12275
5703,1657,24064,12211
5676,1645,24026,12166
5680,1647,24030,12166
5711,1661,24076,12206
5775,1689,24170,12285
5889,1736,24332,12417
6060,1805,24574,12615
6276,1890,24881,12865
6533,1987,25242,13160
6834,2101,25667,13511
7171,2232,26151,13914
7525,2369,26666,14337
7888,2507,27199,14767
8262,2653,27751,15216
8635,2804,28309,15677
8991,2948,28849,16124
9326,3084,29361,16545
9643,3214,29851,16954
9930,3338,30305,17339
10174,3446,30700,17669
10374,3536,31029,17952
10539,3614,31297,18210
10671,3678,31508,18421
10765,3723,31655,18562
10822,3750,31742,18644
10853,3764,31784,18689
10854,3764,31781,18692
10815,3746,31723,18643
10745,3713,31622,18558
10658,3676,31496,18458
10554,3633,31341,18338
10427,3577,31149,18189
10288,3516,30940,18024
10150,3457,30736,17855
10009,3398,30532,17677
9861,3333,30317,17485
9717,3269,30107,17302
9580,3211,29919,17142
9449,3158,29742,16988
9324,3107,29569,16828
9217,3065,29415,16682
9130,3033,29286,16562
9047,3005,29163,16449
8968,2975,29041,16333
8899,2949,28934,16229
8841,2929,28843,16145
8783,2909,28749,16063
8720,2884,28648,15979
8662,2863,28556,15906
8613,2847,28479,15846
8560,2828,28399,15781
8505,2805,28315,15710
8462,2786,28245,15653
8429,2774,28194,15616
8395,2763,28149,15580
8365,2751,28113,15545
8352,2747,28100,15537
8355,2750,28111,15552
8364,2751,28127,15563
8383,2752,28145,15576
8422,2763,28182,15616
8467,2779,28232,15672
8507,2790,28283,15721
8542,2798,28331,15765
8582,2812,28387,15813
8626,2829,28450,15857
8666,2841,28506,15890
8705,2853,28558,15919
8750,2870,28614,15960
8795,2887,28670,16002
8825,2897,28707,16027
8842,2901,28727,16045
8855,2905,28745,16071
8858,2907,28755,16090
8843,2901,28742,16080
8816,2891,28715,16055
8787,2883,28685,16032
8749,2872,28643,15995
8699,2855,28579,15932
8648,2836,28504,15863
8597,2817,28427,15802
8534,2795,28334,15735
8459,2767,28217,15653
8381,2738,28093,15560
8303,2711,27973,15466
8216,2682,27847,15364
8122,2647,27705,15250
8028,2610,27563,15138
7935,2572,27425,15029
7834,2531,27280,14908
7727,2486,27125,14771
7626,2445,26979,14639
7530,2408,26847,14528
7427,2367,26710,14421
7319,2323,26564,14308
7222,2283,26430,14204
7137,2247,26309,14106
7052,2209,26181,13994
6966,2168,26043,13875
6886,2132,25913,13771
6806,2098,25790,13679
6724,2061,25664,13578
6644,2024,25543,13473
6575,1993,25434,13385
6511,1968,25332,13307
6441,1939,25226,13216
6371,1910,25122,13118
6312,1888,25033,13034
6256,1870,24948,12962
6189,1849,24854,12884
6119,1828,24760,12804
6056,1810,24678,12736
5991,1789,24600,12675
5920,1761,24514,12603
5851,1732,24428,12529
5795,1709,24354,12470
5749,1691,24287,12416
5713,1674,24229,12361
5700,1666,24200,12329
5724,1674,24221,12347
5786,1698,24294,12412
5892,1739,24428,12526
6052,1802,24642,12702
6268,1888,24943,12945
6527,1988,25308,13238
6818,2098,25726,13568
7149,2223,26204,13950
7516,2366,26736,14386
7897,2517,27292,14846
8275,2667,27854,15310
8655,2821,28424,15789
9031,2976,28993,16277
9386,3121,29531,16739
9711,3253,30025,17155
10012,3377,30479,17539
10281,3490,30886,17884
10505,3586,31226,18167
10680,3662,31499,18389
10818,3724,31712,18567
10920,3773,31864,18698
10976,3803,31944,18767
10990,3813,31965,18785
10976,3811,31948,18779
10935,3796,31899,18747
10860,3760,31805,18670
10765,3710,31673,18562
10661,3659,31522,18448
10544,3607,31354,18323
10410,3547,31164,18170
10274,3485,30966,18003
10149,3432,30779,17845
10036,3384,30597,17689
9925,3335,30414,17525
9823,3291,30245,17375
9732,3258,30103,17256
9652,3233,29979,17149
9577,3208,29861,17043
9510,3186,29757,16949
9457,3173,29679,16879
9408,3162,29611,16815
9360,3147,29542,16745
9321,3133,29481,16694
9293,3124,29436,16667
9260,3113,29387,16636
9215,3095,29322,16582
9172,3077,29257,16530
9134,3062,29201,16493
9094,3044,29145,16451
9054,3023,29088,16401
9025,3007,29045,16364
9009,2997,29021,16344
9000,2989,29001,16328
8994,2982,28982,16314
8998,2980,28984,16312
9014,2986,29006,16326
9029,2992,29028,16338
9045,2997,29052,16344
9075,3007,29093,16368
9113,3021,29148,16416
9146,3031,29197,16459
9176,3039,29246,16495
9218,3053,29308,16545
9267,3073,29379,16605
9311,3091,29441,16652
9354,3108,29499,16693
9404,3132,29565,16743
9453,3156,29631,16793
9486,3173,29680,16824
9511,3184,29715,16848
9537,3196,29744,16877
9554,3204,29757,16899
9550,3201,29742,16892
9533,3193,29711,16871
9513,3187,29678,16854
9484,3177,29631,16825
9437,3157,29559,16770
9380,3133,29477,16703
9322,3113,29398,16639
9259,3095,29315,16566
9188,3072,29220,16472
9114,3044,29121,16376
9043,3015,29024,16290
8965,2981,28913,16195
8877,2942,28787,16077
8790,2904,28657,15961
8708,2870,28531,15860
8619,2831,28395,15748
8522,2788,28248,15616
8429,2747,28103,15491
8342,2713,27966,15383
8251,2676,27822,15268
8155,2634,27672,15149
8066,2594,27533,15049
7985,2558,27407,14964
7899,2521,27285,14871
7811,2483,27167,14774
7733,2452,27064,14691
7664,2426,26972,14620
7594,2399,26877,14538
7526,2373,26782,14447
7471,2355,26701,14369
7426,2340,26631,14304
7377,2320,26557,14231
7328,2298,26486,14162
7288,2281,26434,14114
7251,2269,26392,14071
7203,2253,26339,14016
7156,2236,26278,13958
7120,2225,26228,13917
7086,2215,26179,13883
7044,2200,26115,13835
7000,2184,26042,13784
6961,2171,25976,13746
6922,2157,25909,13698
6875,2134,25828,13622
6824,2110,25740,13542
6775,2091,25658,13483
6720,2071,25574,13427
6659,2046,25481,13361
6602,2018,25393,13294
6557,1995,25320,13232
6519,1973,25257,13170
6489,1954,25202,13116
6482,1943,25180,13094
6509,1947,25207,13115
6571,1968,25280,13171
6670,2007,25407,13267
6820,2069,25610,13430
7026,2155,25897,13669
7273,2256,26251,13959
7554,2366,26665,14293
7878,2495,27146,14693
8237,2642,27684,15153
8615,2794,28251,15631
9004,2946,28830,16115
9400,3104,29424,16619
9790,3262,30016,17129
10159,3410,30576,17609
10498,3546,31092,18054
10810,3675,31567,18467
11085,3793,31991,18833
11316,3891,32346,19135
11503,3970,32633,19376
11651,4035,32865,19574
11756,4086,33038,19727
11814,4117,33142,19816
11833,4129,33183,19852
11825,4130,33178,19862
11788,4121,33130,19838
11721,4095,33035,19762
11635,4057,32907,19652
11544,4019,32766,19537
11443,3978,32609,19412
11328,3928,32430,19259
11209,3877,32249,19099
11096,3832,32080,18959
10987,3788,31919,18827
10877,3741,31757,18688
10775,3699,31604,18559
10687,3668,31471,18454
10604,3638,31349,18357
10524,3604,31233,18252
10459,3575,31137,18156
10413,3556,31066,18084
10373,3539,31000,18021
10332,3521,30930,17966
10301,3503,30871,17927
10280,3488,30828,17900
10252,3467,30780,17866
10213,3442,30719,17818
10179,3422,30658,17768
10151,3410,30604,17727
10116,3396,30544,17674
10076,3379,30477,17602
10040,3367,30418,17539
10008,3362,30370,17494
9976,3354,30323,17443
9947,3343,30280,17390
9928,3339,30258,17359
9918,3343,30255,17344
9912,3347,30254,17325
9913,3350,30259,17311
9932,3359,30284,17322
9964,3371,30324,17354
9998,3379,30363,17389
10035,3388,30405,17430
10080,3407,30465,17489
10130,3432,30532,17553
10175,3452,30586,17602
10215,3470,30634,17642
10260,3490,30691,17689
10301,3509,30748,17733
10327,3519,30786,17759
10346,3524,30810,17780
10367,3532,30834,17812
10378,3537,30846,17838
10371,3534,30832,17839
10354,3527,30803,17822
10335,3522,30771,17803
10307,3514,30732,17775
10267,3499,30677,17723
10219,3480,30611,17660
10162,3457,30539,17597
10088,3426,30451,17525
9999,3385,30343,17441
9909,3344,30227,17354
9826,3305,30108,17263
9742,3263,29976,17157
9650,3216,29830,17031
9556,3170,29686,16906
9464,3129,29546,16789
9364,3088,29393,16665
9255,3046,29226,16527
9153,3010,29068,16398
9062,2978,28921,16286
8967,2941,28772,16166
8871,2898,28625,16036
8783,2861,28495,15920
8700,2828,28379,15814
8613,2795,28259,15694
8526,2759,28137,15567
8445,2729,28027,15462
8370,2701,27925,15377
8289,2668,27814,15286
8209,2630,27700,15195
8141,2596,27596,15117
8080,2568,27500,15037
8011,2537,27392,14940
7940,2504,27277,14846
7878,2476,27174,14774
7816,2449,27078,14709
7742,2417,26974,14632
7668,2385,26869,14548
7604,2359,26776,14473
7543,2334,26685,14399
7478,2307,26585,14313
7417,2282,26487,14232
7367,2264,26405,14172
7322,2249,26328,14115
7274,2232,26249,14049
7230,2215,26180,13986
7194,2202,26127,13932
7157,2189,26080,13878
7116,2173,26028,13821
7081,2160,25978,13772
7050,2149,25937,13735
7012,2135,25892,13699
6968,2115,25837,13654
6930,2097,25779,13608
6896,2079,25722,13566
6848,2056,25650,13512
6785,2028,25563,13442
6724,2003,25480,13378
6667,1985,25401,13327
6602,1961,25307,13270
6529,1931,25198,13204
6463,1903,25095,13149
6406,1880,25003,13104
6346,1854,24909,13040
6281,1823,24812,12955
6221,1795,24726,12877
6165,1773,24649,12813
6111,1751,24572,12745
6069,1733,24511,12686
6062,1730,24493,12671
6093,1743,24527,12695
6155,1766,24609,12747
6258,1804,24754,12849
6414,1865,24978,13026
6616,1944,25271,13266
6853,2033,25616,13546
7129,2136,26017,13868
7447,2258,26476,14242
7790,2392,26978,14651
8143,2530,27502,15074
8507,2672,28038,15514
8879,2820,28585,15976
9235,2965,29118,16428
9559,3099,29614,16845
9856,3221,30071,17234
10131,3336,30494,17594
10367,3434,30859,17901
10553,3510,31152,18144
10699,3572,31383,18344
10813,3623,31564,18509
10884,3656,31680,18613
10910,3666,31730,18652
10906,3665,31731,18658
10880,3660,31695,18643
10825,3642,31620,18589
10744,3610,31508,18493
10651,3571,31375,18382
10552,3531,31228,18262
10441,3484,31062,18120
10321,3432,30882,17961
10205,3385,30702,17801
10094,3342,30528,17646
9980,3300,30350,17487
9868,3259,30172,17330
9764,3224,30013,17198
9669,3194,29872,17094
9575,3162,29737,16996
9489,3130,29610,16902
9422,3104,29506,16828
9370,3081,29423,16766
9317,3057,29342,16693
9264,3033,29264,16610
9222,3017,29200,16535
9184,3001,29142,16467
9138,2977,29076,16389
9090,2951,29003,16311
9053,2933,28939,16251
9021,2920,28883,16201
8982,2904,28823,16146
8944,2889,28770,16100
8919,2885,28739,16086
8904,2884,28722,16090
8891,2879,28706,16092
8886,2875,28706,16102
8898,2880,28737,16140
8922,2889,28780,16187
8949,2897,28819,16227
8984,2909,28861,16275
9028,2931,28915,16336
9070,2950,28969,16385
9103,2964,29017,16412
9137,2977,29072,16440
9176,2992,29134,16481
9207,3003,29190,16514
9235,3011,29233,16531
9269,3024,29274,16553
9307,3041,29320,16590
9338,3054,29357,16621
9359,3057,29376,16644
9375,3058,29389,16672
9381,3058,29395,16696
9369,3050,29379,16693
9343,3038,29343,16665
9315,3028,29305,16637
9285,3020,29266,16610
9241,3002,29208,16560
9181,2974,29129,16486
9115,2946,29045,16414
9047,2916,28959,16344
8970,2882,28855,16249
8890,2847,28738,16135
8817,2817,28625,16028
8742,2787,28509,15921
8652,2749,28369,15794
8553,2708,28215,15661
8462,2673,28068,15544
8371,2640,27923,15435
8267,2601,27768,15308
8160,2561,27614,15173
8064,2524,27477,15054
7975,2489,27346,14940
7887,2450,27210,14815
7806,2413,27077,14693
7736,2384,26957,14596
7666,2356,26841,14505
7589,2322,26717,14404
7513,2286,26596,14316
7446,2253,26490,14250
7377,2220,26384,14185
7300,2185,26266,14109
7225,2152,26150,14031
7155,2124,26043,13953
7081,2093,25935,13866
7000,2058,25823,13769
