Channel 1,Channel 2,Channel 3,Channel 4
37351,11858,36413,51355
37400,11880,36481,51435
37428,11896,36528,51485
37441,11906,36556,51507
37444,11908,36569,51512
37435,11903,36570,51502
37412,11890,36555,51476
37379,11871,36526,51438
37342,11849,36488,51398
37306,11827,36445,51363
37269,11806,36397,51330
37235,11787,36345,51289
37209,11773,36298,51243
37189,11765,36259,51200
37171,11759,36226,51163
37155,11754,36194,51130
37137,11748,36162,51108
37113,11737,36130,51091
37080,11721,36093,51071
37047,11699,36049,51047
37020,11674,35999,51016
36993,11647,35948,50979
36961,11622,35898,50935
36933,11602,35849,50887
36907,11587,35801,50836
36879,11575,35754,50778
36846,11561,35710,50720
36814,11546,35672,50668
36783,11531,35638,50624
36752,11515,35604,50590
36722,11495,35568,50560
36699,11476,35533,50544
36683,11461,35507,50544
36673,11449,35492,50550
36668,11444,35486,50545
36676,11447,35488,50535
36696,11456,35494,50530
36718,11463,35503,50525
36735,11468,35508,50519
36747,11473,35512,50522
36758,11482,35518,50532
36767,11492,35529,50542
36778,11505,35543,50554
36797,11520,35561,50571
36821,11533,35582,50588
36841,11545,35603,50599
36855,11556,35619,50605
36870,11566,35633,50611
36883,11574,35649,50611
36887,11575,35657,50599
36883,11567,35648,50586
36877,11552,35629,50582
36867,11536,35607,50581
36849,11517,35585,50575
36825,11498,35559,50565
36797,11482,35530,50553
36768,11468,35502,50533
36735,11453,35469,50500
36698,11436,35430,50451
36658,11416,35384,50386
36612,11393,35332,50312
36557,11364,35268,50234
36501,11330,35195,50157
36444,11293,35116,50086
36379,11257,35037,50017
36308,11221,34957,49943
36242,11188,34876,49869
36184,11161,34800,49795
36129,11141,34728,49721
36074,11121,34658,49644
36021,11098,34589,49563
35969,11074,34521,49478
35911,11047,34453,49385
35850,11015,34381,49291
35796,10985,34307,49206
35746,10955,34234,49136
35694,10924,34162,49083
35644,10894,34090,49042
35601,10868,34025,49003
35564,10846,33968,48964
35525,10826,33917,48927
35487,10807,33870,48891
35456,10791,33826,48855
35427,10777,33786,48813
35389,10761,33746,48762
35345,10740,33704,48709
35302,10718,33661,48664
35260,10695,33621,48622
35213,10672,33585,48575
35167,10648,33546,48526
35131,10626,33503,48481
35104,10607,33461,48436
35080,10592,33423,48390
35065,10582,33391,48354
35061,10578,33364,48323
35055,10576,33338,48287
35037,10570,33309,48247
35014,10558,33275,48209
34991,10546,33238,48176
34967,10533,33199,48145
34942,10519,33162,48114
34922,10506,33131,48083
34908,10493,33108,48049
34896,10484,33090,48019
34875,10475,33072,47991
34852,10469,33051,47962
34828,10463,33028,47934
34799,10455,33001,47910
34765,10440,32966,47891
34730,10422,32928,47876
34699,10404,32890,47854
34665,10383,32854,47815
34631,10360,32817,47765
34607,10341,32780,47713
34590,10327,32748,47666
34571,10319,32725,47623
34556,10315,32714,47596
34565,10322,32724,47606
34610,10346,32766,47663
34686,10387,32845,47762
34797,10447,32962,47893
34951,10530,33121,48060
35141,10630,33323,48258
35350,10741,33562,48473
35574,10862,33828,48709
35816,10992,34116,48978
36073,11125,34422,49276
36330,11257,34734,49589
36586,11388,35043,49907
36842,11520,35345,50228
37093,11649,35641,50547
37329,11771,35926,50861
37554,11887,36199,51165
37775,11999,36463,51453
37983,12103,36712,51707
38169,12194,36938,51923
38336,12275,37139,52112
38485,12350,37319,52277
38607,12413,37474,52414
38699,12460,37598,52522
38773,12493,37690,52610
38834,12515,37758,52688
38879,12529,37807,52758
38908,12538,37838,52818
38926,12545,37855,52860
38939,12550,37863,52880
38944,12553,37862,52882
38937,12551,37851,52877
38921,12543,37831,52870
38895,12530,37802,52847
38855,12510,37764,52800
38806,12484,37721,52741
38762,12461,37678,52679
38721,12441,37636,52626
38676,12422,37593,52582
38628,12400,37546,52542
38588,12379,37502,52513
38558,12363,37464,52491
38531,12347,37427,52464
38503,12327,37386,52433
38480,12307,37343,52401
38460,12289,37304,52367
38437,12272,37267,52331
38409,12254,37228,52293
38379,12235,37188,52249
38349,12217,37147,52189
38314,12199,37102,52110
38276,12179,37049,52025
38237,12159,36996,51948
38199,12145,36951,51884
38159,12132,36909,51837
38122,12118,36869,51810
38094,12106,36834,51799
38076,12098,36807,51799
38062,12093,36786,51799
38051,12091,36768,51800
38052,12091,36754,51808
38060,12094,36744,51813
38066,12097,36738,51811
38074,12100,36737,51807
38087,12105,36740,51802
38099,12109,36749,51790
38107,12110,36760,51776
38116,12111,36771,51782
38128,12113,36782,51811
38139,12114,36790,51842
38149,12114,36791,51869
38164,12118,36787,51901
38181,12128,36785,51928
38188,12135,36784,51940
38185,12137,36780,51930
38178,12134,36771,51907
38167,12128,36755,51882
38147,12119,36731,51844
38119,12102,36695,51786
38088,12080,36650,51728
38055,12058,36606,51684
38019,12036,36565,51644
37980,12012,36520,51591
37944,11991,36474,51530
37905,11973,36427,51468
37859,11954,36375,51403
37807,11933,36314,51333
37754,11909,36245,51265
37699,11884,36173,51196
37638,11855,36098,51128
37576,11822,36020,51065
37520,11785,35943,51009
37466,11748,35870,50951
37408,11710,35799,50887
37349,11672,35727,50816
37295,11635,35653,50744
37242,11602,35580,50672
37186,11572,35509,50597
37127,11543,35438,50517
37070,11515,35373,50431
37015,11487,35311,50339
36955,11456,35249,50247
36896,11424,35185,50161
36839,11391,35118,50086
36780,11356,35050,50028
36717,11323,34983,49987
36662,11294,34917,49952
36621,11271,34856,49915
36586,11253,34801,49871
36552,11237,34749,49823
36520,11223,34699,49780
36493,11213,34659,49737
36466,11205,34625,49684
36437,11196,34595,49623
36410,11185,34565,49560
36386,11175,34534,49502
36358,11166,34502,49450
36328,11156,34467,49411
36302,11146,34433,49386
36276,11134,34402,49366
36242,11115,34369,49347
36204,11092,34330,49325
36174,11070,34289,49302
36149,11051,34250,49279
36122,11034,34214,49254
36092,11018,34176,49222
36069,11005,34135,49181
36052,10994,34099,49134
36035,10986,34068,49082
36013,10979,34040,49030
35989,10968,34014,48988
35962,10955,33987,48955
35928,10936,33955,48916
35890,10915,33917,48874
35856,10897,33881,48835
35824,10881,33847,48794
35786,10863,33808,48749
35747,10842,33764,48706
35713,10824,33719,48667
35681,10808,33676,48629
35648,10790,33632,48588
35618,10771,33585,48543
35594,10754,33541,48500
35567,10740,33504,48457
35529,10730,33467,48407
35487,10722,33426,48357
35451,10717,33384,48313
35424,10713,33347,48277
35409,10711,33324,48257
35420,10716,33324,48262
35462,10735,33357,48299
35539,10773,33433,48374
35652,10831,33555,48494
35806,10907,33721,48665
35997,11004,33929,48878
36216,11117,34172,49121
36457,11239,34443,49383
36720,11370,34741,49669
36997,11510,35057,49980
37274,11652,35382,50299
37546,11792,35706,50612
37821,11931,36027,50925
38095,12071,36342,51241
38353,12203,36646,51544
38593,12325,36936,51828
38820,12437,37205,52102
39029,12540,37452,52362
39209,12628,37675,52597
39363,12702,37870,52807
39498,12766,38035,52991
39616,12821,38174,53151
39714,12868,38288,53286
39790,12908,38379,53394
39853,12945,38449,53474
39900,12976,38500,53527
39924,12997,38533,53559
39932,13008,38550,53577
39931,13010,38554,53584
39921,13008,38549,53576
39899,13002,38537,53560
39873,12992,38516,53543
39845,12978,38486,53525
39810,12957,38449,53500
39769,12931,38404,53465
39732,12905,38350,53428
39704,12883,38294,53394
39680,12864,38243,53356
39655,12846,38197,53311
39635,12829,38154,53264
39621,12814,38116,53227
39607,12802,38082,53187
39583,12788,38046,53128
39552,12771,38008,53057
39520,12755,37970,52987
39484,12736,37930,52918
39438,12713,37884,52849
39388,12688,37831,52780
39340,12663,37776,52715
39291,12636,37720,52654
39244,12609,37663,52603
39202,12582,37607,52573
39167,12559,37556,52558
39138,12540,37511,52541
39115,12525,37470,52515
39106,12516,37438,52493
39104,12513,37417,52478
39101,12513,37406,52463
39097,12514,37401,52453
39098,12518,37401,52458
39104,12527,37409,52472
39111,12538,37426,52486
39120,12547,37445,52496
39135,12556,37468,52504
39152,12566,37494,52513
39162,12572,37518,52524
39167,12573,37536,52539
39175,12571,37550,52564
39188,12571,37562,52589
39199,12574,37570,52605
39205,12577,37571,52616
39211,12579,37565,52628
39215,12579,37555,52629
39212,12574,37539,52611
39205,12566,37515,52585
39198,12556,37488,52558
39185,12547,37461,52525
39163,12534,37430,52480
39134,12515,37392,52428
39101,12497,37350,52375
39058,12477,37306,52321
39003,12452,37255,52269
38943,12424,37194,52221
38889,12395,37126,52176
38836,12367,37056,52124
38781,12337,36986,52065
38730,12307,36920,52005
38686,12280,36858,51942
38643,12254,36795,51870
38594,12227,36726,51792
38546,12199,36652,51714
38498,12172,36579,51635
38443,12144,36505,51550
38379,12114,36429,51464
38317,12085,36355,51385
38259,12059,36285,51316
38197,12032,36217,51245
38132,12002,36148,51169
38072,11971,36075,51102
38018,11941,36001,51044
37962,11910,35929,50986
37903,11877,35858,50924
37850,11846,35791,50859
37805,11819,35728,50798
37758,11793,35671,50743
37710,11765,35616,50691
37667,11739,35562,50644
37630,11716,35513,50605
37595,11695,35467,50568
37558,11673,35421,50529
37525,11654,35377,50492
37494,11640,35334,50451
37461,11627,35293,50402
37427,11611,35254,50347
37400,11594,35223,50300
37372,11578,35195,50260
37337,11561,35167,50213
37302,11545,35136,50165
37274,11530,35105,50126
37246,11515,35071,50087
37209,11498,35032,50040
37167,11477,34985,49990
37128,11457,34937,49950
37096,11439,34893,49922
37065,11421,34850,49896
37036,11404,34808,49874
37013,11391,34770,49848
36991,11380,34735,49813
36964,11368,34700,49768
36942,11357,34669,49723
36928,11348,34644,49682
36913,11340,34623,49644
36894,11330,34601,49608
36873,11318,34573,49575
36847,11303,34537,49541
36814,11283,34499,49497
36776,11261,34459,49445
36742,11240,34418,49393
36708,11221,34374,49347
36666,11198,34326,49294
36615,11170,34270,49227
36563,11140,34211,49157
36510,11110,34151,49093
36452,11082,34091,49033
36391,11052,34029,48973
36338,11021,33968,48914
36291,10993,33905,48857
36240,10964,33837,48801
36187,10938,33769,48746
36144,10919,33707,48701
36111,10905,33654,48664
36083,10893,33612,48628
36065,10887,33583,48603
36066,10890,33577,48598
36094,10906,33605,48620
36154,10935,33671,48669
36248,10983,33777,48751
36382,11050,33928,48876
36549,11135,34119,49036
36739,11235,34344,49233
36955,11350,34596,49474
37198,11477,34873,49752
37454,11615,35173,50053
37717,11756,35488,50373
37990,11900,35808,50712
38270,12046,36133,51057
38546,12192,36457,51397
38813,12334,36775,51731
39071,12470,37080,52053
39314,12598,37367,52357
39531,12716,37629,52636
39721,12821,37866,52879
39891,12912,38081,53088
40040,12989,38268,53267
40164,13053,38426,53414
40259,13103,38557,53531
40335,13141,38660,53619
40394,13168,38739,53683
40429,13181,38793,53730
40442,13181,38818,53763
40441,13173,38817,53791
40430,13162,38797,53814
40407,13147,38765,53814
40374,13129,38724,53793
40343,13111,38679,53773
40312,13096,38634,53753
40274,13078,38587,53718
40233,13059,38539,53672
40193,13041,38489,53622
40157,13022,38439,53565
40123,13002,38389,53497
40086,12981,38340,53427
40048,12961,38291,53362
40007,12940,38243,53294
39955,12914,38195,53216
39897,12886,38142,53138
39845,12861,38087,53069
39790,12836,38033,53009
39725,12804,37972,52948
39659,12766,37903,52887
39597,12729,37833,52833
39538,12694,37767,52788
39480,12660,37705,52745
39429,12629,37645,52701
39386,12605,37591,52659
39349,12587,37544,52621
39315,12571,37500,52583
39290,12562,37460,52549
39277,12560,37426,52516
39265,12563,37401,52481
39250,12566,37384,52440
39240,12568,37370,52407
39238,12568,37364,52395
39238,12569,37367,52392
39237,12570,37375,52399
39242,12576,37385,52426
39254,12585,37402,52467
39263,12592,37423,52507
39271,12598,37444,52535
39284,12606,37465,52557
39300,12616,37486,52580
39308,12621,37500,52597
39308,12617,37506,52606
39312,12609,37509,52613
39320,12602,37512,52618
39322,12597,37512,52609
39315,12589,37505,52582
39301,12577,37490,52548
39280,12564,37467,52515
39248,12547,37432,52477
39209,12527,37390,52432
39169,12506,37345,52387
39125,12485,37300,52340
39070,12463,37250,52281
39010,12439,37191,52216
38954,12415,37127,52149
38897,12388,37060,52080
38836,12357,36991,52011
38777,12325,36920,51948
38721,12292,36848,51891
38662,12256,36773,51837
38595,12214,36688,51785
38526,12168,36599,51734
38461,12124,36511,51685
38398,12084,36428,51626
38332,12048,36349,51550
38268,12013,36269,51463
38211,11982,36195,51374
38154,11952,36126,51279
38091,11924,36058,51180
38029,11894,35987,51086
37969,11863,35918,50998
37905,11831,35851,50913
37838,11797,35784,50836
37778,11764,35715,50769
37727,11732,35646,50712
37677,11700,35579,50659
37622,11670,35511,50610
37572,11645,35444,50566
37532,11626,35386,50517
37497,11611,35336,50454
37460,11594,35289,50387
37424,11575,35241,50326
37389,11554,35197,50268
37351,11534,35155,50209
37309,11515,35108,50146
37270,11496,35058,50084
37235,11478,35010,50034
37195,11457,34965,50001
37153,11436,34924,49979
37118,11418,34887,49959
37091,11404,34852,49930
37064,11391,34817,49886
37038,11378,34782,49834
37019,11368,34750,49785
37002,11360,34723,49737
36985,11353,34699,49683
36966,11345,34673,49628
36948,11337,34646,49579
36925,11326,34619,49534
36893,11310,34587,49494
36857,11287,34550,49461
36821,11264,34511,49442
36783,11243,34473,49431
36739,11224,34434,49422
36701,11207,34396,49409
36673,11191,34361,49389
36643,11176,34327,49362
36605,11161,34291,49325
36570,11147,34254,49285
36542,11132,34215,49242
36510,11115,34172,49191
36467,11093,34123,49134
36422,11071,34069,49080
36378,11051,34016,49036
36334,11029,33965,48991
36291,11007,33914,48944
36256,10986,33863,48902
36224,10965,33813,48862
36189,10944,33765,48821
36152,10923,33717,48774
36119,10903,33671,48724
36083,10886,33624,48670
36037,10866,33573,48606
35980,10841,33518,48531
35924,10811,33458,48455
35866,10782,33395,48381
35797,10750,33327,48303
35718,10714,33252,48220
35638,10675,33175,48141
35563,10636,33101,48071
35494,10600,33028,48005
35436,10574,32961,47945
35398,10561,32917,47908
35391,10566,32909,47906
35422,10587,32942,47945
35504,10632,33025,48031
35647,10707,33170,48174
35844,10808,33376,48367
36080,10929,33631,48603
36351,11064,33925,48880
36651,11213,34249,49197
36964,11372,34592,49535
37277,11535,34946,49879
37584,11697,35302,50226
37883,11854,35654,50576
38169,12004,35995,50919
38436,12143,36319,51249
38686,12273,36623,51567
38922,12396,36910,51867
39141,12511,37180,52142
39334,12614,37428,52398
39504,12700,37647,52640
39656,12774,37839,52855
39784,12840,38006,53028
39885,12895,38143,53157
39964,12937,38251,53254
40019,12965,38331,53326
40048,12981,38387,53375
40056,12986,38418,53399
40052,12980,38423,53409
40038,12970,38412,53417
40013,12955,38383,53415
39978,12936,38338,53395
39942,12915,38283,53361
39906,12895,38225,53319
39862,12873,38168,53270
39808,12849,38107,53214
39756,12824,38046,53151
39707,12798,37989,53089
39656,12769,37937,53029
39603,12739,37884,52972
39550,12712,37829,52923
39497,12688,37773,52874
39440,12662,37715,52817
39385,12633,37651,52759
39342,12605,37583,52709
39306,12579,37516,52664
39266,12554,37451,52620
39220,12530,37390,52571
39174,12508,37334,52516
39127,12485,37283,52452
39079,12460,37233,52377
39037,12435,37180,52298
38999,12411,37129,52225
38959,12388,37083,52157
38914,12366,37042,52096
38869,12345,37005,52054
38835,12328,36978,52034
38813,12316,36961,52034
38797,12308,36953,52039
38789,12303,36949,52051
38795,12303,36953,52075
38810,12309,36965,52104
38829,12319,36982,52128
38852,12334,37003,52151
38881,12355,37030,52169
38909,12377,37060,52184
38929,12397,37091,52204
38951,12420,37121,52229
38976,12444,37148,52254
38996,12465,37173,52274
39007,12482,37194,52286
39014,12493,37210,52296
39021,12497,37225,52310
39017,12493,37231,52328
39002,12482,37222,52336
38981,12469,37201,52327
38959,12454,37175,52306
38929,12433,37144,52275
38896,12409,37108,52230
38865,12386,37069,52178
38830,12364,37026,52123
38786,12338,36976,52066
38737,12311,36923,52003
38687,12287,36867,51934
38636,12263,36810,51865
38580,12236,36747,51795
38519,12204,36675,51721
38459,12173,36600,51645
38398,12144,36526,51572
38332,12112,36448,51503
38261,12077,36363,51437
38193,12041,36277,51372
38123,12003,36196,51307
38045,11962,36111,51234
37964,11920,36016,51150
37889,11878,35921,51066
37818,11836,35833,50988
37747,11792,35752,50912
37680,11753,35673,50836
37620,11721,35597,50753
37560,11690,35523,50655
37496,11659,35450,50551
37431,11628,35379,50454
37365,11597,35310,50370
37298,11564,35242,50293
37234,11531,35176,50223
37179,11502,35113,50163
37130,11475,35056,50110
37078,11445,34999,50055
37025,11416,34943,50000
36982,11388,34888,49950
36949,11362,34838,49906
36916,11338,34790,49865
36879,11317,34741,49820
36846,11297,34690,49776
36815,11277,34642,49736
36778,11257,34598,49691
36739,11234,34560,49633
36704,11213,34525,49566
36670,11195,34490,49500
36634,11179,34450,49442
36599,11161,34405,49395
36573,11145,34355,49359
36552,11133,34308,49334
36527,11122,34266,49316
36499,11107,34227,49302
36475,11093,34194,49288
36454,11081,34166,49274
36427,11069,34139,49250
36399,11055,34111,49210
36373,11045,34082,49167
36343,11035,34052,49126
36302,11021,34021,49078
36260,11004,33988,49031
36221,10989,33956,48990
36181,10973,33921,48944
36134,10952,33879,48895
36083,10925,33829,48854
36035,10897,33777,48823
35990,10873,33728,48795
35948,10852,33684,48763
35912,10832,33640,48724
35885,10814,33597,48674
35857,10797,33553,48614
35821,10779,33505,48549
35781,10758,33453,48481
35740,10738,33398,48410
35697,10716,33342,48332
35648,10690,33282,48251
35601,10663,33222,48180
35556,10638,33163,48131
35505,10614,33102,48093
35446,10586,33039,48056
35388,10555,32975,48023
35333,10526,32912,47986
35275,10498,32847,47930
35211,10468,32779,47853
35151,10437,32709,47768
35090,10406,32639,47681
35024,10375,32572,47594
34962,10348,32511,47510
34916,10329,32461,47439
34888,10318,32434,47397
34884,10319,32439,47393
34919,10339,32481,47433
35008,10387,32574,47529
35153,10465,32725,47689
35343,10568,32933,47905
35575,10691,33190,48170
35848,10832,33489,48473
36146,10987,33821,48798
36458,11149,34174,49137
36773,11314,34537,49488
37087,11482,34902,49840
37393,11646,35264,50182
37681,11798,35609,50515
37952,11939,35933,50846
38203,12074,36239,51168
38429,12200,36525,51458
38630,12313,36782,51707
38807,12410,37009,51932
38961,12492,37208,52146
39090,12558,37378,52343
39193,12608,37519,52512
39278,12646,37633,52653
39353,12677,37727,52777
39409,12695,37799,52878
39444,12702,37846,52949
39466,12705,37870,52996
39476,12706,37875,53019
39467,12699,37863,53010
39442,12685,37835,52974
39413,12671,37793,52927
39377,12656,37741,52873
39327,12635,37681,52801
39262,12603,37617,52718
39191,12568,37555,52648
39119,12534,37491,52594
39046,12497,37423,52543
38976,12459,37351,52492
38915,12425,37281,52442
38863,12397,37217,52388
38811,12369,37153,52323
38759,12340,37089,52253
38714,12314,37024,52190
38674,12291,36958,52118
38628,12268,36892,52029
38577,12245,36827,51938
38531,12223,36767,51850
38492,12204,36712,51766
38449,12185,36659,51686
38404,12165,36606,51618
38365,12146,36558,51564
38334,12132,36517,51524
38306,12123,36479,51496
38284,12117,36446,51491
38274,12113,36422,51504
38277,12110,36412,51521
38284,12107,36411,51536
38294,12107,36415,51546
38312,12114,36427,51551
38337,12129,36445,51554
38360,12145,36464,51565
38382,12162,36486,51592
38404,12180,36512,51625
38424,12197,36542,51651
38439,12208,36573,51676
38457,12216,36601,51708
38480,12225,36625,51746
38502,12234,36648,51782
38520,12239,36667,51816
38541,12241,36684,51848
38565,12244,36700,51870
38583,12249,36712,51878
38593,12252,36718,51876
38598,12256,36721,51871
38598,12260,36721,51867
38589,12262,36716,51857
38570,12258,36705,51840
38546,12248,36684,51816
38515,12235,36654,51789
38472,12217,36613,51748
38424,12195,36560,51696
38375,12169,36501,51647
38325,12144,36439,51602
38271,12117,36373,51558
38215,12088,36304,51511
38161,12059,36237,51462
38109,12027,36171,51407
38049,11990,36103,51338
37982,11951,36028,51251
37914,11915,35951,51152
37844,11879,35874,51049
37768,11837,35796,50941
37690,11793,35715,50832
37618,11751,35632,50732
37551,11712,35551,50646
37484,11676,35471,50566
37417,11643,35388,50488
37357,11615,35310,50420
37301,11592,35239,50358
37243,11569,35171,50288
37188,11544,35102,50214
37141,11518,35037,50141
37093,11492,34978,50061
37040,11462,34919,49976
36989,11428,34857,49900
36942,11393,34791,49838
36892,11359,34725,49786
36839,11324,34658,49734
36789,11291,34592,49679
36748,11266,34533,49630
36710,11246,34483,49589
36673,11229,34437,49553
36642,11215,34397,49517
36615,11204,34365,49477
36587,11192,34338,49424
36554,11177,34311,49371
36520,11162,34280,49333
36489,11147,34248,49304
36459,11129,34217,49272
36430,11110,34185,49240
36406,11095,34151,49217
36387,11085,34119,49197
36367,11075,34092,49172
36345,11066,34066,49146
36329,11060,34041,49114
36318,11055,34017,49081
36304,11050,33995,49051
36286,11044,33972,49026
36269,11038,33951,49013
36252,11031,33933,49007
36228,11020,33913,48995
36203,11007,33887,48978
36186,10995,33857,48958
36171,10984,33828,48936
36147,10974,33797,48912
36115,10965,33764,48886
36084,10957,33731,48859
36054,10950,33699,48829
36021,10942,33665,48792
35987,10930,33627,48743
35956,10915,33586,48687
35925,10897,33544,48634
35888,10876,33499,48591
35850,10855,33450,48558
35810,10833,33399,48526
35765,10809,33347,48487
35713,10781,33289,48441
35659,10752,33220,48400
35608,10722,33147,48355
35557,10689,33075,48297
35508,10657,33005,48232
35466,10629,32940,48176
35436,10608,32887,48128
35416,10595,32853,48091
35412,10593,32847,48068
35439,10608,32881,48070
35506,10645,32961,48113
35612,10704,33089,48204
35762,10785,33265,48343
35958,10886,33489,48536
36192,11008,33756,48779
36451,11144,34058,49058
36727,11288,34380,49364
37016,11440,34715,49695
37310,11595,35055,50045
37599,11749,35395,50398
37878,11898,35727,50748
38152,12043,36048,51088
38418,12180,36354,51405
38665,12305,36640,51698
38889,12418,36903,51976
39094,12521,37144,52236
39278,12616,37365,52463
39434,12700,37561,52652
39564,12772,37729,52818
39677,12835,37873,52969
39773,12888,37996,53099
39846,12928,38093,53209
39894,12954,38161,53300
39928,12971,38203,53365
39952,12979,38225,53410
39964,12979,38232,53437
39967,12975,38227,53449
39966,12973,38214,53450
39954,12970,38193,53437
39927,12960,38161,53402
39890,12943,38117,53354
39849,12920,38067,53294
39801,12893,38016,53221
39745,12861,37966,53143
39688,12830,37914,53069
39632,12801,37862,53001
39577,12774,37811,52936
39522,12744,37756,52875
39469,12715,37698,52821
39421,12688,37639,52774
39371,12659,37577,52729
39316,12627,37505,52675
39266,12593,37428,52617
39221,12559,37350,52561
39171,12522,37273,52504
39118,12485,37196,52445
39066,12452,37122,52389
39019,12425,37052,52339
38976,12400,36992,52289
38933,12375,36941,52231
38899,12357,36900,52171
38873,12347,36870,52114
38849,12342,36853,52059
38826,12340,36845,52016
38814,12338,36840,51992
38815,12338,36839,51980
38823,12340,36844,51975
38836,12343,36852,51979
38861,12352,36868,52000
38890,12364,36889,52033
38914,12372,36907,52064
38936,12375,36922,52092
38959,12379,36938,52127
38979,12383,36956,52163
38990,12386,36972,52192
39000,12392,36986,52217
39012,12402,37000,52239
39020,12412,37015,52252
39020,12416,37025,52249
39010,12414,37026,52232
39002,12409,37021,52211
38996,12400,37010,52191
38981,12387,36989,52166
38956,12371,36957,52130
38923,12355,36916,52094
38877,12339,36864,52062
38821,12321,36799,52022
38763,12297,36725,51973
38707,12270,36648,51920
38648,12237,36570,51855
38586,12201,36489,51780
38525,12165,36410,51715
38465,12132,36334,51656
38400,12098,36261,51587
38327,12060,36184,51501
38252,12021,36102,51399
38177,11982,36017,51292
38099,11940,35928,51181
38017,11895,35834,51069
37936,11846,35737,50963
37854,11794,35640,50856
37765,11741,35540,50744
37669,11688,35438,50631
37574,11636,35332,50529
37484,11586,35229,50443
37395,11539,35129,50362
37308,11493,35035,50286
37229,11452,34947,50217
37159,11417,34866,50147
37096,11382,34787,50070
37040,11349,34713,50002
36991,11322,34647,49944
36943,11298,34584,49881
36890,11273,34521,49807
36839,11249,34461,49727
36794,11226,34404,49649
36749,11202,34350,49574
36698,11175,34293,49500
36644,11149,34231,49430
36594,11123,34170,49372
36547,11098,34110,49319
36495,11072,34051,49269
36443,11044,33993,49227
36397,11016,33939,49195
36352,10988,33886,49158
36307,10962,33837,49111
36265,10939,33791,49066
36229,10923,33749,49018
36194,10909,33710,48958
36158,10893,33673,48894
36123,10877,33636,48839
36089,10863,33601,48793
36050,10848,33566,48746
36007,10829,33529,48697
35964,10811,33493,48656
35925,10791,33454,48620
35879,10765,33409,48577
35828,10733,33360,48528
35781,10702,33309,48484
35737,10674,33260,48445
35692,10649,33213,48407
35645,10626,33165,48365
35605,10605,33116,48327
35571,10588,33065,48292
35534,10576,33012,48253
35493,10563,32957,48206
35452,10545,32904,48153
35404,10519,32848,48088
35343,10487,32785,48006
35272,10454,32715,47915
35204,10421,32642,47825
35139,10390,32572,47736
35068,10358,32500,47644
34991,10323,32423,47554
34916,10285,32342,47470
34841,10247,32257,47389
34764,10208,32169,47321
34692,10168,32080,47267
34630,10134,31996,47225
34576,10107,31928,47189
34534,10087,31882,47156
34520,10080,31862,47140
34547,10093,31882,47156
34620,10130,31953,47209
34744,10194,32082,47300
34926,10288,32275,47446
35161,10410,32531,47661
35438,10555,32840,47935
35743,10717,33186,48251
36067,10891,33558,48603
36403,11069,33940,48982
36737,11247,34322,49370
37068,11421,34695,49750
37397,11589,35053,50119
37713,11748,35395,50481
38004,11896,35718,50827
38263,12031,36020,51141
38497,12155,36302,51422
38711,12271,36562,51677
38900,12375,36794,51908
39061,12465,36993,52115
39200,12542,37161,52298
39315,12603,37302,52452
39399,12647,37411,52569
39458,12674,37488,52654
39499,12689,37541,52725
39522,12697,37574,52778
39524,12697,37586,52807
39511,12686,37579,52818
39493,12671,37556,52815
39468,12654,37524,52805
39432,12637,37485,52783
39390,12616,37440,52748
39345,12594,37392,52705
39293,12570,37340,52651
39234,12542,37284,52579
39176,12513,37227,52498
39125,12484,37173,52417
39074,12457,37123,52339
39017,12427,37071,52264
38958,12397,37013,52197
38902,12366,36952,52140
38847,12336,36889,52089
38793,12305,36826,52038
38745,12275,36761,51989
38705,12249,36694,51946
38665,12223,36625,51900
38621,12194,36556,51847
38577,12165,36489,51797
38539,12138,36427,51742
38498,12115,36370,51673
38455,12092,36315,51596
38418,12070,36262,51523
38389,12050,36216,51467
38361,12033,36175,51424
38333,12019,36138,51390
38313,12009,36109,51367
38300,12004,36090,51357
38288,12003,36074,51357
38277,12005,36065,51367
38279,12012,36068,51389
38295,12026,36087,51420
38320,12044,36115,51448
38348,12062,36148,51470
38386,12081,36182,51491
38431,12102,36217,51513
38473,12122,36252,51532
38505,12140,36284,51549
38533,12158,36316,51564
38555,12171,36348,51580
38566,12179,36372,51594
38570,12178,36385,51603
38570,12172,36389,51614
38566,12163,36389,51627
38557,12152,36379,51627
38548,12138,36358,51617
38544,12126,36331,51611
38542,12114,36300,51600
38535,12102,36265,51573
38521,12090,36226,51542
38503,12083,36186,51514
38477,12075,36147,51474
38440,12062,36102,51413
38395,12042,36047,51338
38343,12015,35986,51257
38282,11983,35917,51177
38211,11946,35839,51101
38137,11908,35753,51035
38060,11868,35663,50974
37978,11827,35574,50911
37894,11784,35485,50836
37811,11739,35397,50755
37732,11696,35309,50674
37650,11655,35222,50583
37566,11614,35134,50475
37488,11573,35047,50364
37415,11535,34967,50265
37344,11499,34892,50169
37274,11462,34816,50068
37207,11425,34738,49969
37145,11388,34663,49874
37077,11350,34587,49782
37004,11307,34506,49694
36931,11263,34422,49619
36861,11223,34343,49555
36792,11185,34267,49498
36731,11149,34194,49447
36682,11118,34127,49405
36640,11093,34067,49366
36598,11073,34012,49325
36557,11058,33958,49283
36519,11045,33909,49242
36484,11033,33865,49197
36448,11017,33819,49148
36414,10996,33770,49104
36387,10976,33722,49068
36361,10956,33676,49032
36332,10935,33629,48991
36300,10913,33582,48951
