Channel 1,Channel 2,Channel 3,Channel 4
41204,41957,63664,42330
41175,41928,63623,42299
41152,41901,63588,42275
41138,41882,63560,42260
41128,41871,63539,42250
41120,41864,63522,42237
41118,41863,63510,42221
41121,41868,63504,42214
41122,41870,63501,42213
41121,41868,63494,42211
41120,41866,63484,42206
41119,41864,63470,42199
41112,41854,63449,42184
41098,41834,63421,42161
41075,41808,63386,42129
41043,41777,63338,42089
41001,41739,63273,42041
40948,41690,63192,41983
40889,41634,63099,41919
40830,41574,63000,41854
40770,41510,62892,41785
40710,41443,62775,41708
40653,41376,62656,41627
40595,41312,62543,41548
40537,41249,62435,41466
40480,41188,62332,41383
40429,41134,62242,41307
40385,41086,62165,41243
40346,41041,62095,41187
40313,41001,62032,41137
40287,40968,61980,41097
40269,40945,61943,41071
40256,40930,61914,41051
40242,40917,61892,41035
40230,40904,61876,41025
40218,40893,61864,41016
40207,40886,61854,41008
40199,40885,61846,41001
40196,40886,61840,40994
40194,40887,61833,40991
40192,40884,61825,40986
40190,40882,61819,40977
40190,40884,61817,40965
40189,40887,61818,40953
40187,40886,61814,40939
40183,40883,61805,40927
40177,40880,61793,40918
40165,40873,61779,40905
40146,40857,61758,40885
40124,40834,61727,40860
40103,40810,61690,40836
40079,40783,61646,40812
40049,40748,61592,40777
40013,40708,61533,40734
39974,40669,61474,40689
39933,40627,61414,40643
39888,40577,61349,40594
39843,40523,61277,40540
39800,40470,61201,40482
39759,40418,61123,40417
39717,40365,61044,40346
39676,40314,60965,40275
39638,40267,60887,40210
39603,40221,60811,40152
39568,40175,60734,40096
39532,40133,60662,40040
39496,40097,60595,39992
39459,40066,60533,39955
39423,40037,60473,39919
39385,40007,60413,39880
39350,39976,60354,39835
39320,39941,60296,39788
39292,39909,60237,39741
39267,39880,60179,39696
39240,39854,60124,39652
39211,39828,60070,39611
39182,39801,60017,39577
39154,39776,59970,39549
39128,39755,59929,39523
39102,39736,59891,39496
39079,39715,59853,39472
39058,39692,59816,39452
39039,39667,59779,39432
39022,39640,59743,39407
39004,39617,59709,39383
38984,39600,59680,39361
38962,39587,59653,39336
38937,39574,59623,39306
38915,39559,59590,39276
38897,39542,59559,39247
38879,39521,59527,39219
38858,39497,59491,39188
38834,39472,59451,39154
38809,39450,59414,39120
38787,39430,59376,39079
38764,39409,59335,39032
38738,39388,59293,38995
38711,39366,59253,38967
38686,39340,59216,38940
38661,39311,59178,38917
38637,39281,59140,38899
38615,39251,59102,38883
38594,39221,59063,38866
38572,39189,59021,38844
38550,39159,58980,38819
38527,39131,58941,38789
38501,39103,58902,38751
38475,39074,58862,38710
38453,39047,58827,38678
38435,39024,58797,38652
38417,39001,58766,38625
38397,38973,58732,38596
38372,38943,58695,38565
38344,38911,58656,38532
38318,38879,58614,38495
38296,38850,58571,38460
38278,38828,58529,38429
38261,38810,58491,38399
38241,38794,58453,38367
38221,38781,58418,38335
38207,38770,58383,38308
38193,38758,58350,38289
38175,38745,58316,38271
38155,38732,58279,38249
38136,38720,58242,38228
38118,38703,58207,38205
38097,38680,58172,38173
38075,38653,58136,38138
38055,38628,58102,38113
38035,38602,58066,38096
38017,38575,58028,38078
38003,38555,57994,38065
37994,38546,57973,38062
37988,38545,57967,38063
37989,38554,57975,38070
38006,38579,58008,38093
38046,38626,58077,38141
38110,38698,58189,38218
38198,38799,58348,38326
38317,38935,58558,38473
38467,39104,58824,38664
38644,39299,59142,38893
38844,39515,59500,39154
39062,39748,59888,39441
39291,39992,60295,39745
39525,40238,60706,40053
39761,40481,61114,40358
39996,40721,61518,40657
40226,40955,61910,40952
40442,41171,62280,41232
40637,41365,62615,41486
40805,41535,62908,41712
40946,41681,63159,41911
41058,41800,63362,42075
41142,41890,63522,42197
41202,41954,63642,42282
41242,41997,63722,42340
41260,42016,63762,42374
41258,42016,63764,42386
41244,42004,63741,42378
41224,41984,63701,42352
41196,41953,63647,42313
41163,41910,63584,42262
41125,41863,63514,42203
41083,41814,63437,42144
41037,41763,63356,42080
40989,41710,63275,42011
40944,41660,63200,41944
40904,41613,63130,41886
40867,41567,63062,41837
40831,41524,63001,41801
40802,41493,62952,41780
40781,41470,62914,41767
40765,41452,62880,41753
40751,41439,62850,41739
40741,41434,62828,41729
40735,41435,62813,41723
40730,41434,62797,41712
40724,41427,62779,41696
40717,41415,62761,41682
40706,41397,62738,41663
40686,41373,62702,41629
40659,41342,62650,41584
40627,41308,62587,41537
40588,41267,62514,41483
40541,41215,62431,41415
40487,41153,62341,41338
40430,41090,62250,41265
40369,41025,62152,41198
40305,40958,62050,41130
40242,40894,61949,41059
40184,40836,61855,40991
40132,40783,61765,40928
40086,40733,61675,40864
40048,40688,61591,40797
40015,40652,61518,40738
39985,40621,61453,40691
39960,40591,61396,40650
39938,40564,61352,40616
39919,40541,61320,40592
39902,40524,61297,40576
39889,40512,61280,40563
39881,40502,61269,40555
39875,40495,61262,40558
39870,40491,61261,40560
39868,40488,61264,40553
39869,40488,61270,40543
39872,40492,61280,40537
39872,40495,61285,40535
39869,40493,61286,40534
39865,40489,61285,40534
39858,40484,61283,40532
39845,40474,61272,40523
39830,40458,61252,40506
39814,40441,61228,40490
39796,40420,61199,40475
39774,40393,61163,40453
39748,40366,61125,40423
39721,40342,61084,40392
39694,40319,61038,40358
39664,40294,60985,40315
39633,40268,60929,40265
39603,40241,60872,40217
39574,40213,60814,40173
39543,40180,60749,40125
39509,40144,60680,40071
39474,40108,60614,40018
39437,40070,60549,39966
39401,40030,60483,39912
39366,39991,60418,39863
39331,39953,60355,39823
39293,39909,60292,39786
39252,39864,60229,39749
39211,39821,60169,39713
39174,39785,60113,39678
39142,39753,60056,39637
39110,39719,59998,39591
39078,39683,59940,39548
39048,39647,59884,39511
39018,39613,59830,39477
38989,39583,59780,39444
38961,39560,59737,39411
38935,39543,59698,39377
38909,39525,59660,39337
38883,39504,59622,39295
38858,39486,59584,39256
38831,39465,59545,39218
38803,39435,59505,39179
38773,39402,59464,39142
38745,39369,59425,39112
38719,39336,59385,39087
38694,39303,59346,39063
38673,39274,59310,39037
38658,39252,59277,39015
38643,39231,59245,38996
38629,39210,59213,38974
38619,39193,59184,38954
38612,39179,59163,38943
38603,39166,59145,38939
38594,39155,59126,38935
38588,39148,59112,38933
38582,39148,59103,38936
38576,39152,59095,38938
38569,39156,59084,38934
38562,39162,59072,38926
38557,39170,59063,38919
38549,39173,59052,38908
38537,39168,59036,38887
38523,39161,59016,38859
38507,39150,58995,38834
38488,39133,58970,38813
38468,39109,58940,38791
38450,39085,58911,38771
38432,39061,58882,38756
38413,39032,58848,38740
38393,39001,58810,38721
38375,38974,58774,38699
38359,38952,58740,38678
38339,38929,58706,38662
38315,38906,58671,38648
38291,38884,58638,38634
38270,38865,58608,38616
38250,38845,58573,38584
38227,38823,58534,38542
38206,38802,58495,38503
38184,38782,58455,38468
38162,38761,58411,38429
38141,38743,58366,38387
38124,38732,58324,38356
38107,38722,58287,38341
38089,38708,58249,38327
38071,38694,58214,38315
38059,38689,58193,38311
38051,38694,58187,38322
38049,38707,58199,38344
38063,38731,58238,38380
38101,38778,58315,38443
38166,38850,58436,38534
38257,38944,58600,38655
38379,39068,58812,38810
38530,39226,59073,39000
38702,39409,59376,39218
38889,39610,59711,39454
39093,39828,60069,39709
39308,40054,60443,39979
39524,40281,60823,40256
39738,40504,61197,40535
39947,40721,61562,40817
40149,40930,61911,41087
40335,41124,62231,41330
40500,41294,62517,41541
40641,41438,62765,41724
40757,41554,62966,41873
40843,41642,63116,41981
40902,41700,63217,42053
40938,41733,63277,42097
40950,41746,63303,42112
40940,41738,63297,42102
40915,41709,63261,42074
40884,41669,63202,42036
40845,41622,63127,41991
40797,41569,63040,41936
40744,41512,62947,41873
40692,41454,62854,41809
40641,41398,62764,41746
40588,41342,62675,41674
40535,41289,62591,41602
40486,41242,62516,41541
40444,41201,62445,41488
40406,41161,62376,41437
40374,41123,62312,41394
40348,41089,62259,41356
40326,41061,62212,41318
40302,41033,62165,41277
40280,41008,62119,41239
40261,40985,62078,41204
40240,40961,62036,41171
40214,40932,61988,41133
40185,40902,61932,41089
40152,40870,61871,41042
40110,40832,61801,40985
40057,40783,61718,40921
39998,40728,61627,40854
39938,40670,61531,40782
39876,40606,61428,40707
39810,40536,61320,40629
39745,40466,61211,40556
39686,40402,61107,40490
39629,40342,61009,40422
39575,40288,60919,40354
39532,40247,60840,40294
39499,40217,60780,40248
39473,40194,60737,40214
39454,40180,60706,40193
39444,40172,60688,40186
39443,40169,60683,40191
39447,40174,60690,40199
39454,40185,60705,40204
39466,40201,60728,40212
39483,40220,60756,40229
39502,40240,60784,40248
39521,40258,60813,40264
39539,40276,60845,40282
39558,40296,60877,40302
39576,40312,60904,40321
39592,40324,60926,40339
39607,40334,60944,40358
39618,40345,60956,40374
39618,40350,60957,40383
39611,40349,60950,40385
39602,40343,60937,40381
39593,40334,60920,40366
39581,40318,60898,40341
39565,40297,60870,40315
39547,40277,60838,40288
39528,40255,60799,40255
39503,40226,60754,40215
39476,40194,60703,40172
39450,40162,60649,40130
39421,40130,60591,40086
39387,40095,60528,40035
39348,40059,60461,39982
39312,40024,60392,39929
39280,39987,60322,39872
39249,39947,60251,39812
39217,39908,60184,39752
39185,39870,60122,39698
39152,39834,60058,39649
39118,39800,59992,39605
39088,39769,59927,39569
39062,39741,59867,39538
39034,39713,59810,39503
39005,39685,59756,39465
38976,39660,59707,39429
38949,39641,59663,39401
38926,39623,59621,39380
38902,39600,59580,39359
38878,39573,59541,39339
38856,39550,59510,39323
38835,39532,59483,39305
38813,39513,59458,39281
38790,39494,59432,39254
38772,39478,59408,39227
38754,39462,59383,39202
38734,39444,59354,39174
38710,39423,59322,39145
38687,39403,59289,39120
38665,39383,59253,39097
38647,39362,59214,39072
38633,39343,59176,39047
38622,39326,59142,39022
38611,39307,59108,38998
38599,39285,59075,38971
38587,39263,59043,38943
38574,39242,59015,38920
38559,39221,58991,38900
38547,39200,58967,38880
38536,39184,58943,38860
38523,39171,58919,38843
38504,39155,58893,38827
38481,39137,58866,38809
38461,39121,58840,38793
38443,39108,58813,38779
38424,39094,58781,38760
38402,39078,58744,38737
38380,39062,58705,38714
38359,39043,58665,38690
38335,39017,58623,38658
38307,38989,58583,38620
38279,38962,58545,38585
38251,38934,58508,38558
38225,38902,58470,38532
38202,38871,58433,38506
38184,38846,58402,38484
38172,38828,58383,38471
38168,38819,58382,38466
38179,38827,58404,38477
38209,38859,58455,38512
38263,38915,58543,38577
38339,38995,58671,38673
38440,39107,58845,38799
38567,39254,59068,38965
38722,39429,59339,39171
38901,39623,59652,39405
39098,39833,59998,39657
39310,40057,60372,39933
39532,40293,60761,40229
39758,40533,61157,40530
39982,40774,61550,40830
40198,41010,61930,41124
40401,41229,62280,41402
40584,41423,62593,41651
40745,41592,62870,41865
40883,41738,63110,42048
40992,41853,63308,42196
41072,41934,63456,42307
41128,41988,63563,42385
41164,42020,63633,42434
41177,42028,63666,42452
41168,42015,63663,42437
41146,41989,63637,42403
41118,41957,63596,42365
41086,41918,63543,42323
41051,41872,63476,42272
41011,41823,63401,42216
40968,41770,63323,42158
40922,41713,63244,42099
40874,41656,63166,42038
40831,41607,63095,41982
40792,41567,63030,41937
40756,41531,62972,41899
40725,41502,62918,41865
40700,41478,62872,41832
40678,41454,62832,41799
40655,41431,62796,41763
40634,41412,62764,41730
40615,41401,62738,41707
40598,41392,62713,41687
40580,41379,62684,41660
40564,41364,62654,41632
40551,41351,62624,41614
40535,41336,62592,41599
40513,41312,62552,41576
40489,41280,62504,41544
40465,41246,62448,41510
40436,41205,62383,41475
40395,41158,62305,41430
40345,41106,62218,41374
40292,41052,62129,41315
40239,40997,62034,41252
40186,40940,61936,41183
40133,40884,61837,41113
40085,40832,61741,41044
40040,40784,61649,40978
39996,40740,61563,40910
39955,40702,61484,40848
39921,40671,61413,40797
39893,40644,61350,40752
39867,40617,61295,40708
39845,40592,61252,40668
39829,40569,61222,40637
39815,40549,61203,40620
39803,40533,61192,40612
39796,40523,61191,40608
39796,40519,61196,40608
39801,40519,61203,40608
39809,40522,61212,40612
39820,40530,61224,40621
39831,40537,61237,40632
39837,40541,61245,40637
39838,40541,61248,40635
39836,40538,61249,40634
39833,40535,61248,40632
39825,40528,61242,40621
39814,40522,61231,40602
39800,40514,61215,40580
39780,40500,61190,40557
39752,40474,61153,40528
39721,40444,61108,40495
39691,40417,61059,40462
39661,40392,61006,40430
39632,40363,60947,40392
39601,40330,60884,40351
39567,40293,60817,40311
39533,40250,60749,40267
39499,40207,60679,40219
39465,40166,60611,40167
39428,40127,60542,40112
39389,40086,60469,40053
39348,40045,60396,39987
39309,40006,60328,39922
39272,39971,60264,39862
39235,39935,60196,39801
39197,39896,60125,39737
39158,39857,60058,39677
39120,39819,59995,39627
39080,39778,59934,39579
39038,39734,59876,39532
38996,39695,59822,39495
38958,39661,59772,39465
38925,39628,59721,39433
38898,39596,59668,39400
38876,39570,59618,39372
38852,39545,59571,39347
38825,39517,59524,39320
38796,39485,59476,39292
38772,39454,59430,39268
38748,39425,59384,39244
38721,39394,59337,39214
38695,39368,59292,39183
38672,39346,59253,39159
38652,39323,59215,39138
38632,39299,59178,39112
38613,39282,59144,39083
38597,39272,59115,39058
38582,39262,59088,39034
38569,39249,59061,39011
38558,39234,59039,38998
38550,39221,59022,38989
38540,39211,59006,38973
38527,39202,58985,38950
38514,39194,58964,38927
38504,39187,58943,38903
38495,39178,58920,38879
38487,39163,58893,38858
38478,39148,58864,38847
38467,39136,58839,38840
38450,39123,58811,38830
38431,39107,58780,38818
38414,39094,58753,38808
38400,39086,58729,38797
38385,39079,58702,38779
38367,39067,58671,38754
38351,39051,58639,38726
38335,39035,58610,38694
38313,39013,58575,38659
38287,38983,58532,38622
38261,38952,58487,38584
38235,38921,58445,38545
38207,38891,58405,38508
38180,38862,58366,38473
38160,38835,58329,38443
38145,38814,58304,38420
38139,38807,58297,38410
38146,38817,58314,38420
38172,38852,58361,38456
38221,38918,58449,38531
38296,39012,58584,38647
38402,39137,58771,38800
38539,39293,59011,38992
38704,39478,59300,39220
38888,39685,59630,39474
39089,39905,59993,39746
39306,40132,60383,40035
39532,40364,60784,40334
39761,40597,61187,40635
39991,40828,61584,40932
40216,41056,61967,41221
40425,41274,62328,41499
40613,41472,62655,41754
40777,41645,62945,41976
40918,41789,63195,42164
41035,41904,63401,42314
41125,41989,63561,42423
41188,42044,63678,42501
41225,42077,63759,42556
41244,42092,63807,42585
41249,42089,63819,42586
41241,42070,63801,42563
41224,42042,63761,42526
41198,42008,63704,42487
41166,41970,63638,42444
41129,41933,63571,42396
41094,41897,63508,42351
41060,41859,63447,42310
41024,41818,63388,42269
40988,41783,63335,42230
40957,41756,63288,42197
40928,41731,63241,42165
40900,41706,63192,42130
40874,41681,63143,42096
40854,41663,63101,42069
40836,41648,63067,42050
40819,41634,63037,42033
40804,41623,63014,42017
40790,41615,62998,42004
40778,41605,62985,41996
40767,41590,62969,41989
40757,41574,62952,41980
40748,41557,62932,41966
40736,41541,62910,41938
40718,41520,62879,41902
40693,41497,62839,41862
40662,41471,62790,41813
40624,41439,62728,41756
40578,41397,62653,41694
40531,41350,62567,41632
40482,41301,62472,41569
40432,41247,62370,41503
40382,41195,62267,41435
40334,41147,62167,41369
40286,41101,62071,41304
40239,41054,61977,41238
40194,41007,61885,41172
40150,40961,61799,41110
40107,40916,61719,41053
40066,40872,61646,41000
40028,40827,61582,40951
39995,40786,61526,40907
39965,40749,61476,40866
39937,40713,61432,40827
39913,40680,61397,40789
39896,40657,61373,40760
39881,40638,61355,40742
39865,40621,61340,40727
39850,40606,61327,40712
39836,40596,61314,40703
39823,40586,61302,40702
39810,40574,61288,40697
39800,40566,61276,40686
39793,40563,61267,40676
39787,40558,61258,40665
39780,40546,61242,40643
39770,40530,61219,40617
39757,40514,61193,40599
39740,40493,61162,40580
39717,40465,61125,40551
39692,40439,61088,40514
39667,40416,61050,40473
39637,40390,61005,40429
39604,40359,60951,40381
39570,40326,60892,40330
39533,40289,60827,40281
39494,40247,60756,40225
39455,40200,60679,40166
39420,40154,60601,40111
39383,40106,60524,40058
39341,40053,60443,40003
39295,40003,60363,39945
39251,39960,60285,39894
39209,39917,60211,39847
39168,39874,60139,39801
39132,39833,60071,39756
39098,39798,60007,39714
39065,39763,59946,39671
39031,39727,59884,39622
39000,39692,59821,39574
38971,39660,59761,39529
38938,39624,59700,39484
38898,39580,59637,39442
38856,39535,59577,39409
38815,39496,59522,39381
38774,39462,59469,39344
38737,39429,59418,39304
38704,39399,59372,39268
38674,39374,59335,39234
38644,39347,59301,39195
38616,39319,59264,39157
38593,39294,59226,39127
38575,39273,59189,39101
38557,39249,59151,39068
38539,39224,59111,39032
38520,39201,59073,39004
38500,39182,59039,38982
38480,39161,59004,38953
38462,39138,58965,38919
38444,39115,58925,38889
38425,39096,58888,38863
38404,39076,58851,38838
38380,39053,58817,38813
38356,39029,58782,38794
38336,39005,58746,38778
38315,38977,58709,38754
38290,38949,58671,38727
38267,38923,58635,38704
38245,38903,58604,38686
38226,38885,58574,38673
38208,38867,58546,38662
38195,38850,58519,38653
38183,38837,58493,38642
38168,38823,58466,38630
38155,38810,58438,38617
38143,38800,58411,38599
38126,38790,58387,38576
38109,38777,58362,38550
38091,38759,58335,38521
38072,38742,58307,38492
38053,38727,58276,38463
38034,38709,58244,38433
38014,38686,58210,38401
37994,38664,58175,38368
37973,38641,58142,38333
37953,38614,58109,38295
37936,38587,58074,38261
37921,38564,58041,38236
37902,38543,58004,38216
37878,38519,57963,38191
37848,38493,57919,38161
37816,38469,57878,38132
37784,38444,57837,38102
37756,38419,57794,38067
37733,38397,57754,38030
37718,38379,57725,38002
37708,38366,57707,37984
37708,38366,57702,37975
37724,38387,57725,37988
37759,38434,57788,38035
37819,38507,57895,38120
37910,38610,58054,38244
38038,38751,58273,38412
38200,38930,58553,38616
38389,39138,58884,38848
38597,39366,59254,39108
38819,39607,59653,39396
39045,39851,60066,39700
39269,40091,60477,40006
39488,40324,60877,40310
39702,40550,61261,40609
39907,40763,61623,40890
40093,40954,61952,41145
40257,41120,62242,41376
40400,41261,62495,41576
40521,41377,62706,41738
40615,41466,62873,41865
40682,41533,63000,41965
40730,41578,63090,42038
40760,41604,63141,42079
40772,41611,63157,42094
40769,41602,63145,42093
40752,41580,63111,42075
40721,41545,63059,42036
40684,41502,62992,41982
40644,41457,62917,41924
40603,41413,62841,41868
40559,41369,62767,41811
40515,41324,62691,41750
40475,41278,62614,41692
40438,41236,62543,41639
40400,41195,62479,41590
40360,41154,62418,41545
40325,41118,62360,41503
40299,41088,62309,41466
40277,41061,62262,41429
40255,41032,62219,41388
40234,41004,62182,41352
40215,40981,62155,41324
40193,40961,62130,41297
40166,40939,62099,41267
40139,40917,62062,41237
40113,40896,62024,41208
40085,40874,61984,41181
40053,40845,61934,41150
40016,40808,61877,41113
39974,40765,61814,41068
39925,40715,61741,41011
39868,40657,61654,40945
39809,40597,61556,40875
39750,40537,61452,40805
39691,40475,61344,40731
39628,40409,61234,40648
39566,40346,61128,40562
39509,40287,61027,40486
39457,40231,60932,40415
39413,40179,60848,40348
39376,40133,60776,40292
39345,40095,60713,40248
39317,40061,60657,40209
39294,40033,60610,40175
39276,40014,60573,40150
39262,39998,60541,40131
39251,39985,60514,40108
39243,39981,60496,40086
39238,39983,60491,40070
39235,39987,60492,40061
39229,39990,60492,40060
39223,39993,60490,40066
39219,39998,60491,40076
39214,40001,60491,40090
39210,40002,60490,40101
39205,40002,60493,40105
39202,39999,60499,40103
39199,39991,60499,40094
39193,39977,60491,40081
39183,39961,60475,40068
39170,39943,60455,40051
39153,39924,60430,40025
39136,39906,60398,39995
39122,39887,60363,39968
39107,39867,60324,39940
39086,39844,60280,39904
39062,39817,60231,39866
39033,39788,60178,39833
39000,39756,60122,39800
38962,39718,60063,39759
38922,39675,59998,39711
38881,39630,59929,39662
38839,39586,59860,39611
38795,39543,59788,39554
38752,39499,59713,39491
38712,39453,59636,39432
38677,39412,59562,39383
38645,39375,59494,39336
38613,39339,59429,39289
38579,39304,59366,39242
38544,39272,59306,39196
38508,39241,59245,39154
38472,39210,59185,39115
38437,39179,59131,39079
38404,39146,59082,39040
38369,39113,59031,38997
38333,39077,58978,38953
38302,39042,58926,38912
38278,39011,58875,38875
38254,38977,58824,38835
38229,38941,58771,38794
38204,38909,58723,38756
38180,38880,58681,38725
38155,38852,58643,38694
38131,38825,58611,38660
38109,38803,58585,38629
38090,38783,58561,38604
38070,38762,58536,38581
38049,38741,58510,38561
38028,38725,58480,38544
38007,38708,58445,38522
37986,38690,58406,38492
37966,38673,58368,38460
37950,38660,58335,38431
37936,38648,58306,38403
37923,38635,58278,38374
37908,38619,58251,38351
37893,38601,58224,38337
37877,38579,58191,38321
37858,38550,58154,38297
37842,38522,58119,38275
37827,38498,58088,38261
37811,38475,58058,38246
37791,38453,58026,38225
37769,38432,57994,38202
37746,38411,57965,38179
37720,38386,57938,38158
37695,38361,57911,38137
37670,38341,57884,38119
37648,38326,57857,38101
37627,38311,57825,38083
37608,38297,57787,38067
37592,38284,57748,38048
37579,38270,57712,38022
37565,38252,57677,37993
37548,38231,57643,37969
37531,38209,57612,37952
37515,38186,57582,37937
37496,38161,57548,37919
37475,38134,57510,37902
37456,38109,57473,37887
37434,38084,57433,37871
37406,38056,57391,37849
37376,38029,57345,37823
37348,38004,57299,37793
37321,37977,57252,37758
37295,37946,57206,37724
37272,37918,57164,37693
37257,37901,57132,37665
37245,37894,57110,37643
37241,37895,57102,37629
37253,37906,57115,37628
37283,37935,57160,37653
37333,37987,57245,37711
37404,38063,57373,37799
37504,38169,57551,37919
37637,38313,57783,38081
37799,38494,58069,38281
37981,38702,58400,38506
38179,38926,58764,38752
38390,39164,59152,39021
38609,39405,59548,39306
38829,39640,59937,39594
39045,39863,60311,39874
39250,40073,60664,40135
39435,40262,60988,40374
39598,40424,61272,40590
39739,40564,61518,40783
39860,40685,61730,40953
39960,40786,61904,41092
40036,40865,62039,41196
40090,40921,62133,41266
40122,40955,62188,41307
40133,40968,62205,41327
40129,40963,62191,41329
40113,40946,62156,41313
40087,40916,62103,41279
40050,40871,62033,41223
40006,40814,61950,41154
39957,40755,61863,41085
39906,40697,61775,41016
39856,40639,61688,40946
39808,40584,61604,40882
39764,40534,61524,40826
39720,40487,61448,40770
39671,40442,61372,40711
39621,40401,61300,40653
39572,40364,61235,40601
39524,40325,61171,40554
39479,40283,61108,40508
39440,40245,61049,40467
39406,40212,60994,40430
39372,40180,60937,40389
39338,40145,60876,40343
39306,40111,60815,40296
39275,40076,60753,40242
39244,40038,60682,40180
39208,39995,60600,40114
39168,39948,60511,40050
39126,39899,60421,39987
39079,39846,60330,39920
39028,39791,60236,39849
38977,39740,60144,39782
38927,39690,60059,39721
38878,39638,59978,39660
38834,39587,59902,39602
38798,39546,59838,39556
38769,39515,59787,39519
38745,39489,59745,39487
38726,39468,59709,39461
38712,39453,59679,39446
38702,39445,59658,39439
38694,39439,59644,39435
38689,39438,59636,39434
38689,39447,59641,39439
38695,39461,59657,39452
38702,39473,59677,39469
38710,39486,59699,39485
38722,39503,59725,39504
38738,39523,59755,39524
38756,39540,59785,39541
38773,39555,59816,39559
38791,39573,59847,39580
38807,39591,59876,39601
38819,39605,59897,39612
38829,39617,59907,39610
38838,39629,59911,39608
38847,39638,59909,39609
38851,39638,59900,39606
38848,39627,59881,39593
38841,39611,59854,39574
38828,39593,59821,39557
38807,39569,59782,39537
38782,39542,59741,39510
38757,39518,59701,39483
38729,39494,59660,39454
38697,39468,59612,39416
38666,39440,59557,39369
38635,39411,59501,39325
38603,39380,59444,39276
38571,39342,59383,39216
38539,39302,59319,39154
38508,39263,59258,39100
38475,39222,59196,39056
38440,39178,59130,39014
38404,39134,59061,38972
38367,39095,58994,38935
38333,39060,58933,38904
38301,39028,58876,38874
38269,38998,58823,38842
38236,38971,58776,38809
38203,38948,58729,38778
38172,38924,58680,38746
38145,38901,58634,38714
38122,38879,58594,38682
38101,38853,58552,38650
38078,38824,58507,38615
38054,38796,58462,38578
38030,38774,58420,38546
38008,38756,58379,38517
37988,38737,58338,38491
37969,38720,58300,38471
37948,38705,58267,38455
37927,38690,58240,38435
37906,38674,58217,38414
37888,38658,58199,38397
37874,38640,58184,38384
37860,38620,58169,38373
37845,38600,58153,38360
37828,38584,58134,38340
37813,38568,58112,38320
37797,38550,58086,38299
37782,38532,58059,38278
37769,38520,58033,38261
37755,38510,58005,38244
37742,38497,57977,38225
37733,38486,57949,38208
37726,38477,57922,38198
37715,38467,57897,38189
37701,38452,57872,38174
37688,38437,57848,38152
37677,38424,57824,38132
37667,38411,57798,38114
37656,38394,57769,38095
37644,38376,57738,38073
37634,38358,57707,38053
37624,38338,57672,38035
37610,38316,57635,38012
37593,38294,57601,37983
37575,38274,57571,37959
37555,38253,57540,37937
37533,38233,57508,37910
37512,38215,57476,37883
37495,38200,57447,37862
37481,38189,57423,37848
37474,38184,57408,37840
37474,38191,57411,37844
37482,38214,57436,37863
37505,38251,57487,37900
37551,38310,57571,37961
37625,38396,57702,38057
37731,38513,57886,38194
37869,38660,58121,38369
38035,38836,58405,38575
38223,39039,58734,38809
38428,39259,59097,39066
38643,39488,59480,39339
38863,39721,59873,39623
39083,39955,60268,39915
39296,40183,60654,40204
39492,40397,61015,40478
39671,40593,61347,40729
39836,40770,61649,40958
39986,40922,61917,41166
40116,41046,62147,41346
40225,41149,62339,41492
40316,41232,62496,41610
40385,41296,62614,41702
40429,41339,62692,41760
40452,41366,62738,41786
40462,41376,62754,41792
40459,41371,62744,41782
40442,41350,62713,41753
40415,41319,62666,41711
40382,41283,62606,41664
40344,41241,62536,41613
40303,41196,62458,41549
40262,41151,62379,41478
40224,41110,62306,41412
40187,41070,62236,41351
40149,41034,62169,41293
40114,41002,62110,41244
40083,40976,62059,41210
40057,40950,62011,41185
40035,40924,61967,41164
40018,40900,61928,41147
40004,40879,61894,41138
39987,40857,61862,41132
39967,40832,61829,41117
39945,40810,61800,41094
39925,40792,61776,41069
39902,40770,61747,41038
39872,40740,61709,40997
39838,40708,61664,40957
39802,40677,61612,40922
39765,40644,61549,40882
39723,40606,61474,40832
39679,40567,61391,40773
39633,40525,61304,40709
39584,40477,61209,40643
39535,40425,61111,40574
39487,40371,61015,40506
39440,40319,60924,40442
39392,40266,60835,40379
39347,40215,60750,40318
39307,40172,60674,40264
39274,40136,60608,40215
39242,40103,60551,40166
39211,40073,60504,40119
39185,40045,60466,40080
39164,40018,60432,40048
39144,39996,60403,40023
39125,39979,60382,40009
39112,39970,60368,40006
39103,39963,60358,40010
39098,39955,60352,40016
39101,39952,60353,40022
39109,39956,60360,40030
39120,39965,60368,40040
39128,39972,60373,40045
39133,39977,60378,40045
39141,39984,60387,40044
39150,39994,60396,40042
39158,40001,60398,40041
39161,40005,60391,40037
39161,40008,60381,40033
39158,40005,60367,40029
39150,39994,60343,40015
39136,39977,60313,39986
39121,39958,60281,39952
39105,39936,60244,39916
39083,39908,60198,39874
39051,39874,60141,39829
39010,39834,60080,39785
38965,39791,60014,39738
38917,39744,59943,39687
38869,39695,59872,39633
38821,39648,59802,39580
38775,39602,59732,39530
38731,39557,59662,39481
38690,39513,59594,39432
38653,39471,59527,39383
38616,39430,59459,39334
38581,39389,59392,39285
38549,39351,59330,39238
38521,39317,59272,39193
38495,39286,59213,39147
38470,39257,59154,39103
38443,39229,59098,39064
38413,39203,59045,39027
38381,39176,58993,38989
38353,39148,58943,38951
38328,39122,58898,38920
38305,39098,58855,38892
38280,39069,58811,38857
38255,39036,58768,38814
38229,39005,58728,38775
38199,38980,58690,38744
38168,38957,58650,38717
38138,38935,58612,38690
