Channel 1,Channel 2,Channel 3,Channel 4
54649,27607,35518,56588
54536,27542,35410,56470
54426,27483,35300,56366
54313,27417,35182,56256
54197,27341,35059,56139
54086,27264,34942,56023
53985,27191,34834,55910
53890,27117,34728,55796
53798,27043,34625,55684
53716,26979,34528,55571
53644,26926,34438,55452
53579,26879,34351,55328
53522,26835,34271,55212
53477,26800,34200,55126
53440,26771,34138,55071
53404,26741,34077,55018
53366,26711,34014,54965
53328,26681,33951,54925
53289,26647,33886,54884
53241,26607,33815,54824
53183,26561,33739,54743
53121,26513,33660,54644
53052,26463,33579,54535
52968,26403,33494,54424
52873,26336,33406,54314
52777,26271,33320,54211
52680,26206,33234,54105
52583,26140,33143,53995
52496,26080,33053,53898
52434,26040,32977,53817
52394,26015,32915,53739
52368,25997,32864,53663
52352,25986,32826,53605
52339,25976,32795,53576
52318,25958,32761,53556
52286,25931,32716,53523
52247,25900,32665,53477
52202,25867,32615,53427
52146,25829,32561,53367
52082,25788,32502,53286
52023,25752,32448,53199
51970,25721,32401,53121
51912,25687,32351,53055
51845,25650,32296,53003
51781,25614,32241,52961
51727,25582,32189,52911
51678,25550,32136,52847
51627,25515,32078,52784
51577,25478,32018,52736
51529,25444,31957,52694
51481,25412,31892,52643
51435,25381,31826,52581
51399,25355,31766,52524
51369,25331,31712,52474
51333,25300,31654,52414
51288,25264,31593,52332
51238,25227,31534,52245
51182,25183,31474,52162
51118,25130,31407,52073
51050,25071,31333,51976
50979,25012,31258,51882
50908,24956,31187,51795
50841,24907,31119,51713
50786,24867,31062,51651
50746,24842,31029,51622
50724,24830,31022,51622
50730,24838,31047,51654
50774,24878,31112,51734
50859,24953,31221,51861
50988,25062,31375,52023
51161,25201,31569,52221
51378,25370,31805,52469
51646,25576,32086,52767
51967,25819,32413,53095
52335,26089,32778,53447
52735,26381,33172,53835
53161,26688,33591,54275
53604,27005,34028,54753
54053,27323,34472,55256
54504,27639,34917,55768
54950,27951,35353,56264
55376,28249,35768,56732
55770,28524,36155,57181
56132,28776,36515,57599
56457,29000,36840,57963
56734,29190,37121,58272
56961,29345,37361,58534
57145,29469,37563,58742
57290,29565,37729,58898
57394,29635,37858,59003
57459,29682,37950,59076
57494,29710,38016,59146
57507,29725,38059,59214
57501,29726,38080,59264
57486,29721,38091,59300
57478,29723,38107,59340
57482,29736,38128,59385
57501,29757,38148,59412
57533,29782,38165,59421
57578,29811,38182,59442
57632,29843,38202,59473
57691,29872,38221,59495
57753,29901,38242,59523
57817,29934,38274,59575
57879,29968,38312,59638
57929,29995,38345,59694
57967,30015,38376,59739
58001,30037,38410,59768
58023,30054,38439,59775
58018,30056,38448,59751
57989,30044,38436,59701
57944,30023,38410,59636
57886,29993,38370,59562
57817,29949,38311,59475
57746,29896,38240,59379
57679,29841,38166,59283
57609,29788,38093,59187
57536,29736,38017,59091
57471,29691,37941,59008
57416,29652,37866,58936
57365,29613,37794,58864
57307,29571,37724,58794
57243,29525,37659,58748
57176,29478,37598,58725
57109,29433,37539,58702
57045,29390,37484,58669
56991,29353,37442,58639
56948,29321,37410,58622
56915,29291,37377,58609
56895,29268,37346,58600
56893,29260,37330,58607
56909,29265,37329,58626
56938,29277,37336,58640
56977,29294,37349,58648
57024,29324,37373,58666
57078,29365,37409,58694
57130,29409,37451,58721
57177,29452,37497,58748
57225,29497,37547,58783
57264,29533,37593,58815
57281,29550,37620,58828
57274,29549,37627,58822
57249,29534,37618,58801
57207,29507,37595,58765
57143,29466,37555,58710
57066,29415,37501,58637
56984,29362,37441,58559
56899,29303,37376,58479
56809,29236,37302,58394
56718,29170,37225,58319
56629,29110,37150,58252
56539,29048,37067,58173
56446,28978,36966,58074
56353,28903,36857,57963
56264,28833,36750,57838
56177,28765,36644,57697
56085,28695,36533,57546
55991,28620,36421,57400
55899,28547,36316,57257
55802,28474,36214,57109
55691,28395,36110,56962
55567,28310,36002,56836
55437,28222,35892,56729
55302,28131,35779,56625
55161,28031,35663,56525
55021,27931,35547,56431
54890,27840,35438,56329
54769,27759,35334,56215
54658,27688,35232,56096
54560,27624,35137,55989
54474,27562,35045,55895
54400,27501,34954,55802
54340,27447,34873,55719
54289,27401,34800,55652
54240,27358,34729,55596
54186,27314,34656,55535
54128,27272,34582,55463
54066,27232,34510,55388
53999,27187,34436,55313
53921,27129,34356,55232
53835,27063,34270,55150
53751,26999,34184,55075
53673,26940,34101,55000
53600,26885,34021,54918
53532,26834,33944,54832
53470,26785,33870,54751
53413,26736,33799,54671
53352,26683,33728,54586
53292,26631,33660,54498
53236,26587,33599,54417
53180,26545,33540,54346
53122,26504,33478,54285
53066,26466,33416,54235
53018,26432,33354,54183
52976,26397,33291,54116
52933,26357,33225,54041
52889,26319,33160,53975
52847,26288,33098,53919
52808,26260,33040,53860
52767,26230,32984,53793
52724,26195,32930,53729
52671,26147,32870,53673
52600,26086,32798,53621
52514,26019,32720,53560
52423,25954,32642,53495
52326,25888,32565,53439
52223,25819,32484,53387
52115,25747,32398,53323
52010,25678,32310,53237
51915,25615,32221,53138
51828,25554,32130,53029
51752,25497,32042,52906
51688,25447,31961,52778
51630,25402,31885,52656
51571,25356,31805,52538
51510,25307,31725,52429
51442,25251,31645,52346
51366,25190,31563,52280
51280,25120,31477,52202
51188,25044,31385,52113
51095,24969,31290,52030
51001,24894,31191,51959
50905,24818,31087,51895
50814,24745,30987,51833
50740,24685,30908,51773
50688,24647,30855,51720
50664,24631,30823,51680
50678,24643,30818,51658
50742,24692,30854,51676
50859,24779,30932,51748
51027,24904,31053,51863
51250,25074,31228,52020
51532,25290,31466,52236
51864,25544,31758,52511
52231,25825,32092,52841
52626,26125,32467,53230
53043,26438,32880,53670
53470,26747,33311,54141
53900,27051,33749,54624
54325,27354,34196,55117
54740,27653,34646,55614
55131,27936,35083,56092
55491,28192,35494,56543
55826,28426,35885,56972
56139,28641,36250,57374
56420,28832,36581,57745
56668,29000,36879,58084
56892,29153,37154,58400
57096,29295,37402,58685
57273,29416,37610,58915
57424,29519,37781,59091
57561,29616,37927,59248
57687,29710,38050,59398
57796,29793,38145,59515
57890,29862,38217,59596
57978,29925,38280,59663
58058,29980,38338,59721
58124,30021,38385,59765
58173,30048,38420,59796
58212,30068,38447,59826
58238,30080,38464,59853
58249,30085,38473,59873
58249,30090,38482,59896
58250,30096,38492,59931
58249,30102,38498,59952
58244,30101,38498,59948
58238,30093,38496,59946
58234,30082,38495,59953
58231,30073,38496,59954
58227,30065,38498,59939
58223,30060,38499,59911
58220,30058,38500,59878
58212,30052,38496,59846
58193,30034,38484,59815
58163,30007,38462,59783
58119,29970,38432,59752
58052,29918,38383,59715
57964,29853,38311,59667
57867,29782,38226,59621
57769,29710,38135,59577
57671,29636,38035,59517
57570,29560,37928,59429
57466,29485,37820,59322
57361,29411,37711,59207
57256,29337,37597,59082
57155,29264,37487,58949
57071,29202,37395,58832
57004,29153,37327,58741
56947,29111,37275,58664
56900,29077,37240,58600
56872,29061,37224,58563
56863,29061,37221,58550
56871,29071,37227,58549
56895,29096,37245,58557
56935,29135,37273,58585
56982,29179,37306,58632
57028,29219,37338,58677
57070,29252,37370,58710
57115,29284,37408,58742
57159,29314,37448,58774
57190,29337,37477,58797
57206,29352,37493,58807
57209,29359,37499,58812
57197,29359,37494,58800
57166,29344,37476,58763
57119,29314,37445,58705
57067,29278,37412,58645
57012,29243,37376,58593
56945,29199,37327,58531
56864,29143,37265,58462
56775,29081,37196,58399
56680,29015,37123,58320
56579,28947,37042,58217
56478,28881,36959,58114
56382,28822,36878,58022
56288,28759,36788,57925
56192,28690,36687,57821
56103,28619,36585,57721
56022,28550,36485,57626
55946,28483,36384,57533
55873,28414,36281,57438
55802,28349,36182,57344
55734,28291,36093,57254
55666,28239,36007,57157
55595,28186,35914,57054
55529,28136,35818,56949
55463,28086,35723,56844
55384,28026,35626,56749
55290,27954,35529,56664
55195,27883,35435,56578
55099,27819,35343,56481
54996,27752,35249,56372
54886,27676,35150,56252
54771,27596,35051,56128
54651,27509,34948,56008
54526,27416,34841,55889
54404,27326,34739,55780
54296,27247,34647,55687
54203,27176,34559,55596
54117,27111,34470,55496
54040,27056,34385,55401
53977,27011,34305,55328
53925,26973,34226,55263
53876,26935,34147,55187
53832,26898,34071,55109
53795,26864,34001,55039
53763,26828,33934,54971
53726,26789,33866,54907
53683,26749,33799,54859
53634,26710,33731,54826
53579,26672,33659,54794
53513,26627,33579,54749
53433,26570,33492,54680
53345,26504,33404,54593
53250,26429,33317,54494
53152,26347,33228,54391
53056,26263,33139,54300
52964,26183,33053,54222
52878,26108,32973,54141
52802,26038,32895,54044
52737,25972,32821,53946
52681,25916,32755,53869
52630,25870,32693,53811
52585,25832,32634,53762
52548,25803,32577,53712
52515,25781,32525,53657
52476,25754,32467,53592
52425,25713,32397,53517
52362,25665,32323,53436
52288,25613,32248,53352
52199,25555,32168,53258
52099,25490,32082,53152
51991,25421,31995,53039
51882,25347,31904,52923
51766,25263,31804,52813
51647,25175,31700,52711
51532,25093,31602,52615
51424,25019,31508,52520
51320,24947,31414,52422
51222,24878,31318,52334
51135,24817,31225,52265
51064,24762,31135,52203
51005,24709,31044,52132
50953,24658,30954,52048
50904,24613,30873,51962
50855,24569,30795,51873
50797,24517,30712,51772
50727,24456,30621,51660
50646,24391,30527,51559
50553,24321,30428,51471
50443,24241,30317,51375
50320,24153,30204,51272
50188,24061,30094,51174
50046,23962,29982,51069
49900,23859,29866,50945
49753,23756,29748,50815
49607,23654,29630,50687
49459,23551,29508,50553
49309,23444,29380,50414
49168,23341,29255,50284
49054,23255,29146,50171
48970,23191,29053,50074
48919,23152,28984,49994
48910,23146,28952,49949
48950,23177,28962,49956
49039,23242,29014,50007
49180,23347,29114,50093
49376,23492,29266,50230
49619,23670,29468,50431
49895,23867,29715,50686
50198,24084,30001,50985
50529,24327,30331,51332
50889,24595,30705,51725
51268,24873,31105,52153
51656,25155,31518,52603
52056,25444,31948,53068
52468,25742,32393,53543
52884,26039,32839,54018
53293,26323,33271,54493
53695,26599,33688,54962
54081,26869,34093,55415
54438,27121,34475,55843
54761,27348,34824,56235
55059,27550,35139,56587
55330,27727,35420,56902
55570,27879,35665,57175
55777,28011,35876,57402
55951,28123,36054,57590
56090,28214,36200,57745
56191,28285,36317,57869
56257,28336,36406,57973
56299,28369,36472,58060
56321,28387,36517,58116
56323,28388,36543,58142
56308,28377,36556,58152
56284,28361,36559,58145
56256,28346,36554,58114
56224,28329,36540,58065
56199,28315,36525,58022
56188,28312,36520,58006
56190,28321,36523,58011
56207,28342,36534,58026
56239,28375,36554,58052
56288,28414,36582,58091
56346,28453,36611,58129
56410,28489,36636,58172
56475,28527,36661,58226
56535,28563,36685,58283
56575,28583,36701,58335
56591,28584,36706,58379
56584,28568,36702,58402
56552,28537,36683,58392
56491,28487,36639,58349
56407,28424,36572,58275
56312,28360,36493,58179
56211,28295,36407,58075
56107,28223,36314,57968
56000,28145,36218,57864
55897,28066,36128,57774
55796,27989,36042,57689
55696,27918,35955,57596
55604,27857,35873,57500
55531,27814,35803,57417
55477,27789,35751,57351
55439,27775,35713,57291
55415,27768,35688,57238
55408,27769,35676,57196
55415,27778,35674,57169
55431,27794,35680,57167
55455,27818,35695,57189
55489,27846,35720,57228
55528,27879,35752,57282
55566,27910,35784,57341
55601,27935,35815,57391
55633,27953,35844,57427
55656,27966,35865,57448
55672,27972,35873,57455
55685,27976,35876,57457
55699,27981,35882,57460
55709,27981,35884,57457
55706,27970,35874,57440
55697,27955,35860,57416
55689,27942,35846,57387
55682,27930,35833,57349
55673,27918,35819,57304
55663,27907,35804,57261
55646,27895,35783,57222
55619,27875,35748,57174
55585,27853,35703,57114
55547,27831,35654,57052
55502,27803,35598,56996
55440,27755,35527,56938
55358,27686,35442,56873
55266,27608,35351,56800
55168,27529,35260,56715
55059,27446,35162,56609
54938,27356,35054,56486
54817,27265,34937,56362
54702,27180,34819,56240
54590,27096,34702,56112
54477,27010,34583,55984
54371,26929,34467,55866
54277,26860,34359,55760
54195,26802,34256,55654
54122,26752,34160,55551
54059,26712,34074,55460
54005,26680,33995,55374
53953,26646,33915,55279
53908,26611,33836,55187
53875,26578,33764,55121
53843,26540,33694,55070
53804,26496,33623,55009
53764,26452,33556,54940
53725,26412,33495,54887
53681,26371,33431,54843
53627,26324,33362,54787
53563,26273,33288,54714
53488,26217,33209,54629
53402,26154,33123,54534
53311,26086,33035,54438
53223,26018,32952,54352
53144,25955,32873,54275
53067,25892,32790,54192
52988,25828,32702,54095
52914,25769,32619,54002
52851,25717,32543,53918
52789,25664,32469,53828
52729,25614,32398,53725
52676,25569,32335,53623
52629,25526,32276,53531
52581,25482,32216,53448
52529,25437,32152,53368
52479,25399,32093,53300
52427,25364,32042,53251
52369,25323,31984,53210
52308,25278,31922,53175
52254,25237,31863,53151
52200,25199,31803,53118
52139,25153,31734,53055
52076,25100,31658,52973
52018,25047,31584,52893
51960,24995,31511,52817
51894,24944,31441,52735
51821,24896,31371,52652
51757,24850,31301,52577
51704,24803,31229,52508
51657,24755,31156,52424
51612,24709,31084,52328
51566,24666,31017,52238
51516,24623,30952,52159
51462,24582,30886,52087
51409,24545,30820,52019
51362,24514,30759,51959
51316,24481,30698,51901
51263,24437,30628,51841
51204,24383,30550,51776
51145,24325,30474,51705
51081,24262,30397,51629
51002,24189,30312,51549
50903,24107,30218,51473
50791,24022,30122,51404
50671,23935,30024,51324
50542,23844,29916,51221
50406,23750,29801,51104
50268,23659,29689,50985
50129,23566,29583,50865
49991,23467,29473,50747
49862,23371,29362,50635
49750,23286,29257,50529
49649,23206,29152,50424
49559,23129,29045,50309
49484,23060,28941,50190
49421,22998,28841,50085
49364,22939,28742,49986
49310,22881,28641,49873
49261,22830,28544,49750
49210,22783,28451,49635
49148,22733,28359,49531
49080,22682,28272,49445
49020,22637,28200,49385
48975,22602,28141,49342
48943,22576,28096,49308
48930,22565,28066,49292
48940,22574,28055,49294
48971,22600,28065,49317
49026,22642,28101,49360
49113,22713,28172,49431
49248,22822,28293,49551
49428,22968,28461,49719
49645,23138,28673,49932
49901,23331,28932,50193
50207,23553,29245,50500
50553,23802,29604,50846
50921,24065,29990,51226
51307,24342,30400,51641
51713,24637,30839,52097
52132,24943,31293,52586
52549,25244,31745,53086
52957,25535,32189,53579
53352,25815,32621,54053
53725,26077,33028,54487
54068,26317,33403,54880
54387,26543,33754,55256
54679,26753,34077,55617
54933,26933,34358,55940
55146,27079,34599,56216
55330,27200,34810,56449
55489,27304,34992,56638
55623,27386,35143,56785
55727,27447,35261,56904
55808,27493,35355,57005
55874,27532,35429,57093
55933,27566,35483,57165
55988,27593,35523,57222
56042,27617,35553,57268
56090,27639,35574,57297
56128,27655,35582,57299
56161,27669,35586,57288
56192,27683,35595,57287
56220,27695,35603,57299
56237,27696,35597,57303
56238,27689,35580,57294
56234,27683,35564,57285
56227,27680,35554,57279
56210,27669,35543,57273
56179,27648,35527,57267
56142,27619,35510,57263
56096,27585,35489,57250
56035,27538,35454,57218
55959,27484,35407,57166
55877,27430,35357,57110
55798,27378,35304,57058
55718,27325,35244,57002
55641,27274,35178,56947
55569,27230,35111,56896
55500,27188,35040,56834
55429,27143,34962,56747
55360,27097,34882,56644
55303,27058,34806,56546
55252,27020,34729,56451
55201,26976,34651,56355
55156,26932,34582,56274
55120,26894,34525,56221
55093,26860,34475,56175
55069,26826,34430,56126
55050,26798,34400,56080
55045,26783,34387,56037
55055,26778,34389,56004
55082,26784,34402,55986
55126,26803,34427,55998
55180,26833,34462,56042
55231,26867,34499,56091
55281,26904,34542,56136
55331,26943,34590,56190
55377,26978,34634,56253
55418,27005,34667,56309
55455,27028,34698,56349
55486,27051,34729,56385
55508,27070,34755,56415
55513,27077,34767,56428
55495,27067,34761,56430
55466,27047,34744,56424
55434,27026,34725,56404
55391,26996,34696,56365
55337,26953,34653,56325
55276,26907,34607,56302
55208,26861,34558,56277
55134,26806,34496,56220
55059,26745,34427,56138
54991,26688,34362,56046
54925,26634,34293,55947
54854,26574,34209,55841
54778,26510,34114,55725
54705,26452,34023,55610
54631,26397,33937,55513
54550,26333,33847,55424
54465,26264,33754,55333
54379,26197,33662,55240
54292,26133,33572,55140
54199,26066,33476,55033
54098,25992,33370,54935
53993,25915,33260,54848
53882,25838,33150,54762
53763,25758,33040,54665
53646,25678,32929,54558
53539,25600,32821,54449
53444,25526,32717,54328
53355,25454,32615,54198
53265,25382,32515,54079
53176,25309,32413,53973
53086,25235,32306,53856
52991,25157,32196,53724
52892,25076,32090,53600
52789,24992,31985,53498
52681,24906,31878,53400
52570,24821,31771,53297
52460,24740,31672,53201
52354,24663,31578,53119
52248,24584,31483,53030
52142,24505,31386,52929
52036,24430,31295,52829
51928,24359,31208,52736
51813,24282,31111,52648
51693,24200,31002,52564
51582,24123,30896,52480
51486,24054,30799,52390
51398,23983,30703,52299
51318,23911,30610,52215
51252,23849,30527,52139
51197,23797,30457,52066
51143,23746,30387,51989
51090,23699,30313,51909
51044,23661,30242,51834
51000,23629,30174,51760
50953,23592,30106,51680
50904,23549,30038,51599
50851,23500,29968,51530
50788,23449,29892,51470
50717,23396,29810,51402
50647,23345,29728,51324
50584,23300,29656,51247
50526,23258,29593,51175
50465,23213,29533,51105
50403,23170,29474,51044
50347,23134,29421,50988
50292,23101,29365,50924
50226,23058,29296,50853
50154,23007,29220,50781
50083,22955,29144,50709
50010,22902,29066,50635
49935,22844,28985,50553
49867,22788,28906,50468
49812,22740,28836,50393
49765,22700,28771,50325
49722,22667,28706,50257
49687,22644,28644,50197
49663,22629,28583,50142
49640,22609,28519,50078
49613,22585,28457,50003
49582,22557,28399,49930
49549,22521,28339,49856
49506,22475,28273,49762
49449,22421,28200,49654
49383,22366,28123,49556
49308,22308,28035,49468
49221,22240,27937,49378
49122,22166,27834,49285
49023,22092,27731,49197
48929,22017,27628,49110
48842,21940,27527,49017
48761,21865,27428,48919
48691,21800,27336,48824
48634,21751,27255,48735
48590,21720,27184,48660
48567,21704,27127,48605
48578,21712,27096,48574
48627,21744,27098,48575
48710,21799,27136,48608
48832,21883,27220,48678
49001,22002,27356,48800
49206,22145,27535,48970
49438,22302,27746,49176
49700,22478,27997,49420
49999,22687,28297,49718
50329,22925,28639,50072
50680,23179,29014,50471
51056,23451,29423,50911
51460,23744,29866,51388
51879,24049,30325,51886
52300,24353,30784,52388
52727,24660,31241,52894
53159,24967,31694,53398
53585,25267,32135,53881
53994,25551,32557,54341
54382,25817,32957,54784
54745,26065,33336,55209
55072,26289,33685,55594
55359,26484,33998,55932
55609,26657,34277,56236
55823,26808,34519,56501
55996,26930,34717,56707
56125,27021,34870,56867
56216,27086,34987,56999
56277,27131,35070,57109
56314,27158,35122,57185
56335,27173,35153,57224
56346,27183,35170,57236
56347,27186,35175,57225
56337,27177,35166,57197
56321,27159,35147,57169
56308,27145,35131,57149
56308,27143,35124,57130
56317,27147,35119,57110
56331,27156,35115,57099
56355,27171,35119,57105
56386,27188,35126,57121
56419,27203,35131,57136
56455,27219,35144,57150
56494,27240,35163,57171
56527,27254,35179,57192
56544,27254,35184,57204
56541,27239,35174,57213
56522,27217,35152,57221
56496,27194,35123,57202
56465,27167,35085,57153
56430,27134,35037,57095
56396,27100,34983,57042
56365,27066,34928,56989
56335,27032,34872,56928
56310,27004,34814,56869
56290,26984,34760,56826
56270,26966,34703,56788
56247,26944,34640,56742
56220,26917,34573,56690
56187,26884,34506,56638
56140,26841,34439,56578
56076,26784,34370,56510
56006,26724,34309,56444
55934,26666,34258,56383
55860,26614,34211,56314
55788,26570,34172,56238
55723,26534,34143,56177
55671,26501,34123,56138
55632,26471,34105,56111
55601,26446,34091,56098
55585,26433,34086,56111
55586,26429,34091,56150
55595,26429,34103,56199
55607,26432,34119,56247
55630,26447,34147,56293
55663,26471,34178,56335
55696,26492,34199,56363
55724,26509,34208,56375
55752,26526,34216,56381
55776,26544,34224,56381
55783,26555,34227,56370
55777,26556,34221,56352
55769,26551,34211,56320
55757,26539,34193,56270
55740,26516,34163,56208
55716,26488,34125,56159
55688,26456,34081,56127
55647,26414,34021,56086
55587,26358,33943,56022
55509,26293,33855,55944
55416,26223,33763,55862
55301,26142,33662,55773
55170,26051,33547,55672
55032,25961,33424,55565
54897,25875,33306,55456
54768,25789,33192,55333
54650,25704,33081,55191
54544,25625,32976,55050
54445,25554,32879,54924
54350,25486,32779,54800
54259,25421,32672,54680
54174,25359,32568,54578
54095,25301,32470,54494
54016,25242,32375,54407
53930,25182,32282,54314
53845,25124,32195,54231
53763,25065,32106,54156
53674,25001,32011,54072
53581,24939,31914,53972
53489,24882,31819,53862
53402,24831,31732,53749
53318,24776,31649,53631
53231,24708,31562,53510
53145,24637,31472,53393
53059,24563,31376,53287
52973,24486,31274,53189
52894,24412,31172,53096
52825,24347,31078,53011
52762,24289,30994,52933
52699,24235,30915,52856
52642,24187,30844,52786
52589,24148,30778,52727
52534,24109,30708,52661
52474,24064,30629,52579
52410,24020,30551,52489
52347,23981,30480,52400
52283,23941,30413,52316
52210,23893,30344,52239
52129,23839,30277,52171
52047,23788,30214,52118
51961,23732,30147,52058
51874,23668,30072,51967
51785,23600,29992,51856
51694,23534,29914,51747
51602,23468,29839,51651
51509,23400,29757,51559
51424,23337,29673,51474
51354,23286,29598,51406
51298,23246,29528,51344
51243,23207,29455,51281
51184,23166,29381,51211
51118,23121,29309,51127
51045,23070,29233,51022
50965,23008,29150,50897
50887,22946,29072,50781
50819,22893,29003,50703
50756,22845,28939,50643
50690,22793,28872,50576
50620,22740,28802,50505
50547,22692,28735,50438
50469,22643,28667,50371
50383,22588,28597,50294
50295,22530,28524,50213
50211,22471,28445,50134
50130,22411,28358,50054
50051,22350,28270,49975
49977,22293,28186,49903
49910,22243,28105,49843
49839,22193,28027,49789
49764,22140,27949,49723
49695,22088,27870,49640
49631,22039,27789,49546
49563,21986,27704,49444
49493,21930,27620,49336
49427,21876,27543,49227
49360,21817,27464,49120
49283,21747,27378,49014
49204,21677,27293,48908
49123,21614,27214,48810
49032,21549,27129,48723
48931,21476,27033,48634
48832,21405,26935,48541
48746,21341,26843,48457
48673,21286,26755,48381
48620,21246,26680,48315
48600,21230,26635,48279
48623,21247,26635,48286
48691,21301,26688,48335
48805,21394,26794,48426
48971,21525,26956,48573
49191,21695,27174,48777
49457,21894,27439,49031
49762,22115,27745,49344
50105,22360,28098,49715
50483,22632,28495,50137
50892,22924,28928,50605
51324,23230,29384,51113
51769,23545,29861,51645
52218,23864,30355,52183
52662,24181,30855,52710
53095,24491,31347,53221
53512,24788,31820,53712
53908,25070,32269,54179
54276,25337,32685,54618
54612,25583,33064,55025
54913,25806,33405,55392
55182,26002,33705,55708
55419,26170,33964,55978
55629,26314,34187,56217
55818,26438,34381,56437
55983,26544,34544,56628
56121,26628,34674,56781
56231,26696,34782,56904
56321,26755,34871,56999
56386,26803,34939,57064
56419,26832,34982,57107
56430,26843,35001,57134
56431,26843,35006,57149
56421,26832,34998,57146
56398,26812,34978,57123
56368,26789,34951,57098
56341,26772,34928,57086
56323,26763,34913,57080
56316,26761,34905,57072
56321,26765,34908,57068
56339,26778,34924,57079
56365,26793,34944,57104
56395,26811,34964,57132
56429,26836,34992,57157
56467,26869,35025,57177
56499,26898,35052,57191
56516,26915,35063,57199
56521,26921,35064,57202
56519,26919,35056,57197
56502,26902,35029,57181
56470,26872,34987,57150
56432,26832,34938,57116
56384,26782,34883,57081
56319,26724,34814,57028
56240,26659,34732,56958
56158,26593,34646,56884
56077,26530,34561,56809
55994,26469,34475,56733
55910,26409,34388,56668
55827,26351,34303,56609
55743,26291,34217,56536
55655,26228,34128,56441
55564,26162,34040,56330
55476,26101,33965,56223
55395,26050,33904,56139
55323,26008,33855,56083
55259,25976,33818,56043
55207,25956,33797,56014
55169,25949,33793,56002
55141,25949,33798,56007
55129,25957,33816,56025
55142,25979,33851,56059
55175,26005,33894,56101
55211,26027,33938,56143
55244,26046,33985,56185
55272,26068,34034,56233
55284,26083,34073,56271
55269,26078,34087,56279
55228,26059,34079,56261
55171,26037,34060,56232
55097,26009,34031,56195
55007,25970,33985,56143
54908,25919,33923,56076
54810,25863,33854,56005
54714,25803,33779,55936
54616,25735,33689,55855
54519,25663,33594,55755
54423,25591,33503,55652
54320,25518,33411,55549
54203,25442,33314,55435
54073,25361,33211,55304
53932,25276,33104,55150
53783,25186,32987,54980
53626,25089,32861,54809
53465,24990,32732,54646
53304,24896,32604,54486
53137,24799,32469,54325
52965,24695,32329,54173
52796,24591,32191,54037
52632,24488,32057,53903
52468,24382,31923,53756
52302,24272,31789,53604
52137,24163,31656,53455
51973,24056,31528,53308
51807,23946,31401,53159
51639,23834,31276,53010
51475,23726,31157,52865
51312,23621,31036,52725
51157,23512,30906,52584
51014,23405,30775,52438
50888,23312,30652,52294
50775,23232,30540,52157
50668,23160,30434,52028
50571,23097,30336,51908
50483,23040,30245,51802
50398,22983,30158,51710
50312,22927,30071,51616
50225,22875,29990,51523
50140,22828,29915,51447
50054,22780,29840,51377
49967,22733,29757,51298
49886,22690,29674,51209
49813,22649,29598,51120
49740,22602,29525,51040
49661,22542,29446,50965
49576,22475,29360,50880
49487,22405,29273,50788
49387,22329,29182,50696
49276,22244,29086,50607
49159,22159,28993,50528
49043,22077,28900,50451
48931,21998,28803,50354
48826,21927,28704,50241
48726,21867,28610,50147
48638,21816,28526,50080
48566,21770,28446,50013
48509,21733,28371,49934
48468,21708,28308,49858
48438,21691,28254,49796
48411,21673,28202,49742
48387,21653,28150,49683
48362,21631,28106,49624
48327,21605,28066,49579
48270,21568,28019,49533
48190,21519,27957,49469
48093,21459,27879,49389
47979,21387,27787,49298
47842,21300,27679,49191
47692,21204,27564,49075
47543,21107,27452,48962
47400,21015,27345,48851
47259,20922,27238,48741
47116,20830,27130,48630
46982,20743,27026,48521
46856,20660,26919,48414
46737,20577,26808,48306
46638,20505,26698,48194
46566,20451,26599,48072
46512,20412,26510,47942
46466,20378,26425,47808
46423,20351,26348,47684
46383,20329,26280,47581
46339,20305,26214,47491
46287,20269,26142,47410
46228,20223,26065,47348
46164,20170,25987,47304
46096,20113,25908,47258
46025,20055,25829,47206
45961,20006,25761,47162
45915,19979,25715,47141
45890,19973,25692,47144
45886,19988,25694,47166
45919,20033,25736,47211
46006,20116,25832,47294
46152,20237,25981,47422
46353,20394,26181,47595
46614,20590,26436,47832
46938,20828,26749,48148
47314,21098,27110,48521
47731,21394,27514,48934
48183,21714,27961,49394
48660,22050,28441,49896
49146,22391,28933,50419
49628,22731,29428,50954
50103,23066,29916,51494
50562,23386,30383,52018
50988,23680,30820,52506
51379,23949,31232,52960
51738,24196,31615,53385
52067,24416,31964,53772
52355,24607,32277,54119
52602,24772,32555,54433
52818,24919,32799,54712
53008,25051,33012,54949
53170,25165,33194,55150
53314,25270,33352,55318
53449,25367,33493,55459
53571,25449,33608,55577
53673,25514,33694,55673
53758,25569,33761,55749
53835,25621,33821,55811
53902,25666,33869,55859
53957,25698,33902,55895
54004,25720,33923,55927
54046,25737,33939,55961
54076,25749,33953,55993
54089,25753,33960,56022
54091,25754,33964,56052
54090,25755,33968,56088
54090,25753,33970,56119
54093,25751,33971,56132
54104,25758,33979,56133
54119,25773,33992,56129
54129,25785,33998,56122
54128,25788,33994,56112
54117,25785,33986,56097
54097,25776,33976,56070
54060,25753,33958,56023
54006,25715,33923,55959
53939,25664,33871,55895
53861,25608,33809,55830
53773,25547,33733,55750
53680,25482,33645,55665
53594,25421,33561,55581
53519,25369,33484,55490
53452,25320,33409,55400
53390,25275,33338,55319
53337,25236,33274,55247
53291,25202,33218,55181
53245,25171,33165,55122
53201,25145,33116,55068
53166,25130,33078,55016
53147,25128,33057,54972
53144,25131,33048,54944
