Channel 1,Channel 2,Channel 3,Channel 4
11469,35454,13855,23411
11447,35429,13822,23377
11423,35404,13787,23344
11399,35381,13753,23317
11375,35360,13719,23293
11351,35340,13686,23271
11330,35322,13655,23251
11311,35307,13629,23231
11294,35291,13604,23209
11275,35272,13578,23181
11255,35250,13551,23150
11231,35226,13522,23117
11206,35205,13489,23081
11179,35183,13453,23045
11150,35162,13418,23011
11120,35142,13383,22981
11091,35121,13351,22955
11065,35099,13320,22928
11044,35075,13290,22902
11027,35055,13262,22878
11010,35040,13237,22852
10991,35027,13212,22823
10970,35012,13184,22792
10945,34993,13150,22759
10918,34968,13110,22723
10886,34939,13065,22684
10851,34908,13016,22640
10814,34874,12968,22592
10779,34841,12922,22544
10745,34810,12877,22499
10712,34781,12831,22453
10679,34753,12782,22404
10646,34726,12732,22357
10614,34701,12684,22317
10583,34675,12641,22280
10551,34650,12598,22244
10518,34626,12554,22208
10484,34603,12512,22175
10451,34582,12473,22143
10423,34562,12435,22110
10397,34538,12397,22077
10371,34512,12357,22045
10342,34484,12318,22013
10311,34456,12280,21979
10281,34428,12239,21943
10253,34401,12196,21904
10230,34376,12153,21864
10208,34352,12113,21824
10186,34328,12076,21784
10164,34304,12040,21747
10143,34278,12004,21713
10120,34251,11968,21683
10095,34223,11932,21654
10073,34197,11896,21624
10052,34174,11862,21597
10032,34155,11830,21575
10011,34138,11798,21555
9987,34118,11768,21536
9965,34096,11739,21516
9944,34075,11709,21492
9919,34055,11675,21463
9891,34033,11639,21430
9860,34009,11600,21393
9826,33986,11562,21350
9794,33964,11525,21304
9765,33941,11489,21261
9743,33924,11455,21222
9724,33912,11424,21184
9704,33900,11394,21148
9686,33887,11363,21115
9672,33875,11329,21089
9661,33863,11293,21071
9650,33853,11259,21053
9639,33843,11228,21032
9626,33831,11201,21012
9613,33819,11176,20999
9601,33809,11152,20989
9586,33800,11130,20981
9571,33791,11110,20971
9554,33778,11092,20958
9536,33765,11076,20947
9525,33754,11068,20941
9524,33751,11072,20943
9535,33758,11092,20958
9561,33784,11137,20995
9606,33832,11211,21060
9677,33903,11320,21150
9776,33996,11469,21270
9904,34115,11660,21424
10057,34258,11887,21613
10232,34423,12149,21831
10427,34607,12441,22079
10639,34807,12760,22356
10863,35019,13102,22653
11093,35237,13460,22960
11328,35457,13828,23273
11562,35676,14201,23588
11795,35894,14577,23899
12025,36108,14950,24206
12248,36314,15311,24503
12461,36512,15651,24788
12658,36697,15969,25055
12837,36866,16260,25298
12996,37016,16522,25513
13135,37147,16754,25703
13260,37259,16959,25874
13368,37353,17135,26024
13457,37428,17281,26153
13524,37488,17398,26254
13573,37534,17487,26324
13609,37564,17547,26369
13632,37581,17581,26397
13642,37588,17595,26414
13640,37585,17594,26418
13628,37572,17578,26412
13607,37554,17550,26400
13584,37534,17515,26387
13557,37511,17474,26368
13522,37482,17429,26338
13484,37449,17380,26302
13446,37415,17329,26262
13409,37381,17276,26220
13373,37346,17221,26177
13340,37312,17165,26131
13310,37280,17111,26084
13282,37251,17061,26040
13255,37224,17014,26001
13231,37200,16969,25970
13211,37182,16930,25947
13195,37167,16895,25926
13177,37152,16863,25903
13156,37134,16830,25878
13132,37116,16795,25852
13104,37096,16755,25823
13072,37072,16708,25787
13033,37042,16653,25743
12991,37005,16595,25691
12948,36965,16533,25634
12903,36922,16470,25575
12859,36879,16406,25514
12815,36838,16342,25455
12773,36797,16277,25397
12732,36757,16214,25342
12692,36723,16157,25292
12656,36696,16107,25248
12624,36674,16065,25211
12599,36657,16032,25180
12584,36643,16006,25159
12580,36634,15985,25144
12580,36626,15971,25133
12581,36621,15965,25125
12581,36620,15966,25124
12585,36622,15974,25131
12595,36629,15988,25144
12610,36642,16012,25164
12628,36660,16043,25193
12647,36682,16078,25224
12669,36706,16114,25254
12691,36731,16152,25284
12713,36757,16191,25313
12736,36782,16231,25338
12758,36806,16272,25362
12780,36832,16313,25387
12800,36858,16351,25408
12817,36882,16384,25425
12826,36898,16409,25439
12829,36907,16425,25448
12829,36913,16438,25455
12827,36916,16446,25458
12821,36912,16444,25453
12808,36898,16435,25442
12792,36877,16418,25424
12772,36853,16393,25398
12746,36831,16361,25367
12719,36808,16323,25337
12688,36783,16281,25304
12651,36754,16233,25266
12610,36721,16180,25224
12569,36685,16123,25179
12530,36649,16065,25131
12493,36612,16008,25084
12459,36575,15954,25040
12427,36538,15898,24998
12395,36504,15841,24954
12362,36468,15785,24909
12328,36431,15728,24862
12294,36395,15668,24814
12257,36361,15607,24766
12217,36326,15544,24718
12176,36288,15479,24669
12137,36248,15413,24621
12097,36207,15348,24574
12056,36168,15283,24528
12013,36128,15218,24480
11971,36088,15153,24426
11930,36048,15093,24368
11891,36010,15035,24309
11853,35975,14977,24250
11816,35941,14919,24192
11778,35907,14861,24136
11741,35876,14803,24083
11707,35849,14746,24032
11675,35826,14692,23986
11645,35803,14639,23949
11615,35779,14586,23913
11583,35753,14535,23875
11549,35724,14486,23836
11517,35695,14441,23799
11485,35667,14397,23762
11456,35640,14354,23727
11431,35616,14314,23696
11410,35595,14279,23671
11392,35578,14250,23647
11376,35563,14226,23623
11361,35548,14204,23602
11345,35534,14181,23581
11328,35521,14157,23555
11310,35508,14133,23530
11293,35495,14111,23508
11280,35482,14091,23490
11267,35468,14068,23471
11255,35454,14045,23451
11244,35442,14025,23433
11234,35429,14003,23415
11219,35416,13977,23392
11200,35401,13952,23361
11180,35384,13930,23331
11161,35366,13910,23309
11142,35346,13888,23291
11124,35328,13862,23273
11105,35312,13834,23257
11086,35298,13807,23244
11066,35283,13782,23229
11045,35267,13757,23211
11023,35251,13733,23188
11001,35234,13706,23157
10980,35217,13679,23121
10960,35201,13651,23089
10942,35183,13624,23060
10922,35164,13596,23027
10901,35146,13568,22989
10879,35130,13540,22954
10860,35113,13514,22929
10841,35095,13486,22913
10822,35078,13459,22901
10802,35061,13433,22890
10786,35042,13408,22880
10773,35020,13382,22867
10758,34997,13353,22854
10740,34975,13321,22838
10719,34953,13288,22818
10692,34930,13254,22794
10660,34904,13218,22769
10627,34875,13182,22744
10594,34843,13145,22718
10564,34811,13106,22689
10535,34780,13064,22656
10505,34750,13020,22619
10476,34722,12975,22578
10446,34695,12930,22534
10414,34670,12882,22491
10384,34645,12833,22447
10353,34621,12785,22399
10319,34593,12735,22350
10279,34563,12683,22300
10237,34531,12633,22251
10195,34499,12584,22203
10155,34468,12534,22158
10120,34439,12489,22114
10090,34412,12448,22073
10063,34387,12408,22035
10037,34362,12366,21999
10012,34336,12324,21968
9986,34310,12285,21941
9959,34286,12247,21919
9931,34265,12212,21898
9906,34247,12181,21877
9885,34229,12150,21859
9866,34212,12119,21840
9848,34193,12089,21817
9831,34171,12058,21790
9814,34148,12030,21761
9800,34130,12006,21737
9790,34118,11991,21719
9790,34116,11991,21712
9802,34126,12011,21722
9829,34153,12057,21753
9874,34199,12129,21806
9941,34266,12232,21885
10031,34356,12371,21993
10143,34472,12546,22133
10279,34612,12759,22306
10437,34774,13006,22513
10615,34952,13283,22751
10812,35145,13590,23012
11024,35349,13922,23287
11246,35558,14270,23573
11474,35769,14627,23868
11702,35978,14985,24168
11928,36184,15338,24466
12146,36384,15681,24757
12351,36573,16008,25036
12541,36749,16315,25298
12716,36909,16597,25537
12875,37053,16854,25755
13014,37180,17080,25950
13134,37290,17277,26121
13236,37384,17444,26265
13317,37460,17580,26384
13379,37518,17686,26479
13425,37558,17764,26550
13455,37579,17814,26596
13470,37586,17837,26619
13467,37580,17837,26626
13450,37566,17820,26621
13424,37547,17791,26607
13393,37521,17752,26585
13357,37489,17701,26553
13316,37452,17641,26513
13273,37411,17576,26467
13226,37368,17506,26416
13179,37322,17435,26357
13131,37275,17363,26297
13082,37230,17291,26236
13037,37190,17219,26175
12999,37156,17152,26119
12966,37124,17088,26069
12936,37092,17031,26025
12907,37064,16980,25986
12873,37035,16928,25949
12834,37002,16872,25906
12792,36965,16811,25858
12748,36925,16746,25809
12701,36883,16672,25754
12650,36835,16588,25689
12595,36784,16496,25620
12536,36731,16399,25550
12475,36678,16300,25480
12411,36622,16201,25410
12347,36565,16105,25337
12284,36506,16009,25258
12223,36447,15915,25172
12167,36390,15826,25092
12117,36340,15743,25024
12075,36296,15668,24969
12038,36259,15606,24925
12007,36231,15556,24885
11982,36210,15520,24847
11965,36196,15497,24811
11956,36189,15485,24780
11953,36189,15482,24759
11957,36193,15488,24751
11965,36204,15505,24756
11978,36221,15534,24773
11995,36242,15574,24803
12018,36268,15621,24842
12046,36297,15673,24888
12077,36328,15725,24937
12110,36360,15776,24989
12144,36392,15825,25039
12177,36423,15871,25082
12205,36451,15913,25119
12230,36475,15952,25150
12250,36494,15988,25173
12264,36508,16018,25188
12270,36515,16038,25197
12267,36516,16050,25201
12258,36511,16055,25197
12243,36500,16050,25185
12222,36484,16033,25165
12196,36461,16004,25140
12166,36432,15968,25110
12132,36396,15924,25071
12091,36352,15874,25025
12047,36305,15819,24977
12002,36260,15760,24925
11956,36216,15698,24870
11907,36173,15633,24814
11856,36127,15565,24755
11803,36079,15493,24693
11752,36032,15418,24627
11700,35987,15342,24560
11650,35945,15267,24497
11603,35906,15194,24436
11558,35868,15123,24377
11515,35836,15055,24320
11473,35808,14993,24264
11434,35784,14935,24210
11397,35760,14876,24160
11364,35736,14816,24113
11334,35711,14758,24069
11305,35684,14700,24026
11273,35652,14641,23982
11238,35620,14584,23936
11202,35587,14525,23887
11163,35551,14463,23833
11123,35512,14398,23778
11083,35474,14334,23725
11042,35437,14271,23674
11000,35400,14208,23626
10958,35360,14147,23578
10916,35315,14085,23528
10873,35269,14022,23477
10830,35222,13958,23420
10786,35176,13894,23360
10743,35131,13831,23303
10705,35091,13772,23249
10671,35056,13718,23199
10641,35029,13669,23156
10614,35006,13626,23120
10590,34985,13589,23089
10569,34967,13555,23060
10547,34950,13523,23033
10524,34935,13491,23012
10503,34925,13460,22995
10484,34913,13429,22980
10465,34898,13396,22961
10445,34881,13364,22941
10425,34863,13332,22920
10406,34844,13299,22899
10387,34823,13266,22876
10371,34805,13234,22851
10358,34787,13205,22824
10343,34765,13175,22796
10327,34743,13146,22770
10311,34723,13117,22749
10297,34706,13090,22733
10284,34692,13068,22720
10272,34680,13052,22706
10262,34671,13039,22695
10254,34667,13028,22691
10247,34666,13016,22685
10242,34669,13004,22676
10238,34672,12994,22669
10233,34673,12983,22665
10227,34671,12971,22659
10221,34667,12959,22650
10214,34658,12948,22640
10207,34646,12935,22629
10198,34629,12916,22618
10187,34611,12893,22606
10174,34591,12868,22591
10157,34572,12841,22573
10138,34554,12814,22550
10121,34538,12786,22522
10105,34524,12760,22494
10088,34511,12732,22468
10069,34497,12700,22442
10049,34482,12668,22417
10031,34467,12638,22396
10014,34452,12608,22377
9994,34435,12576,22352
9969,34417,12544,22320
9944,34396,12512,22287
9919,34373,12480,22253
9896,34351,12446,22221
9876,34329,12413,22190
9862,34311,12381,22160
9849,34293,12348,22132
9832,34270,12309,22105
9807,34243,12269,22080
9779,34216,12229,22059
9750,34189,12190,22037
9718,34162,12151,22011
9687,34136,12111,21981
9657,34112,12066,21946
9626,34087,12019,21908
9596,34062,11974,21871
9572,34040,11934,21840
9556,34025,11904,21818
9546,34018,11888,21806
9545,34022,11890,21805
9560,34041,11914,21820
9595,34079,11967,21856
9652,34137,12055,21924
9737,34215,12182,22026
9850,34316,12351,22161
9989,34443,12560,22330
10150,34595,12805,22528
10332,34767,13084,22754
10532,34955,13390,23004
10747,35159,13721,23276
10974,35374,14071,23562
11204,35595,14434,23860
11435,35819,14804,24166
11661,36042,15175,24476
11881,36259,15544,24780
12097,36467,15904,25074
12307,36667,16251,25356
12505,36854,16579,25625
12690,37024,16883,25879
12857,37176,17158,26115
13004,37311,17401,26327
13126,37424,17609,26508
13225,37514,17783,26658
13305,37584,17926,26781
13367,37638,18039,26879
13413,37678,18125,26956
13443,37708,18185,27013
13460,37726,18224,27056
13465,37732,18243,27083
13460,37728,18243,27096
13443,37716,18225,27093
13422,37697,18194,27072
13398,37672,18150,27037
13368,37644,18101,26998
13334,37613,18050,26959
13298,37580,17995,26918
13260,37547,17936,26873
13220,37513,17876,26828
13182,37482,17819,26786
13145,37452,17764,26746
13108,37422,17710,26708
13072,37392,17657,26670
13041,37364,17605,26630
13016,37339,17554,26588
12995,37312,17503,26548
12974,37283,17456,26509
12950,37251,17409,26472
12925,37219,17361,26437
12897,37187,17308,26401
12865,37152,17249,26360
12830,37116,17184,26317
12792,37079,17115,26271
12747,37037,17043,26218
12695,36989,16968,26157
12637,36935,16886,26089
12578,36879,16797,26012
12517,36821,16703,25928
12455,36761,16607,25841
12392,36701,16512,25759
12334,36645,16421,25685
12279,36593,16336,25620
12228,36547,16259,25563
12181,36508,16192,25507
12142,36475,16134,25451
12113,36448,16086,25404
12094,36429,16049,25371
12085,36419,16026,25350
12083,36418,16017,25341
12090,36424,16018,25343
12104,36436,16029,25357
12123,36454,16049,25379
12145,36473,16078,25408
12167,36493,16114,25441
12191,36514,16153,25476
12217,36537,16194,25511
12244,36563,16236,25544
12268,36590,16274,25573
12288,36617,16310,25597
12305,36644,16344,25619
12317,36669,16373,25635
12326,36687,16396,25647
12334,36699,16414,25660
12337,36703,16424,25670
12332,36698,16424,25670
12320,36685,16414,25663
12302,36668,16395,25649
12280,36645,16368,25625
12250,36617,16333,25592
12216,36586,16292,25555
12179,36552,16246,25520
12142,36516,16195,25486
12104,36480,16139,25445
12069,36446,16081,25398
12035,36416,16022,25349
12002,36386,15959,25298
11968,36351,15894,25248
11933,36311,15830,25200
11897,36269,15767,25148
11860,36230,15706,25096
11823,36194,15648,25045
11782,36156,15589,24991
11740,36117,15530,24931
11696,36078,15467,24869
11650,36040,15399,24809
11603,36002,15330,24750
11552,35963,15259,24693
11500,35925,15190,24639
11446,35887,15119,24588
11395,35846,15050,24534
11347,35804,14983,24475
11303,35762,14919,24414
11263,35720,14855,24354
11225,35677,14792,24299
11187,35637,14732,24245
11150,35601,14672,24189
11112,35565,14614,24131
11074,35526,14558,24076
11040,35490,14501,24029
11009,35457,14445,23986
10980,35426,14390,23944
10951,35397,14334,23900
10920,35369,14279,23855
10888,35341,14225,23807
10854,35311,14169,23756
10821,35281,14112,23707
10788,35250,14054,23663
10752,35217,13998,23625
10716,35185,13946,23588
10682,35156,13899,23549
10654,35129,13858,23511
10630,35107,13821,23478
10609,35088,13785,23449
10588,35071,13750,23419
10568,35058,13717,23392
10547,35044,13685,23366
10526,35027,13655,23341
10506,35009,13629,23317
10487,34993,13605,23293
10471,34978,13582,23273
10459,34967,13560,23261
10449,34958,13539,23256
10441,34950,13516,23254
10433,34941,13492,23251
10426,34932,13470,23243
10417,34923,13448,23230
10408,34912,13424,23211
10397,34898,13395,23186
10382,34883,13366,23161
10362,34866,13338,23137
10337,34848,13311,23108
10314,34830,13281,23076
10292,34809,13251,23047
10270,34785,13222,23020
10249,34763,13195,22996
10228,34742,13169,22971
10205,34719,13139,22942
10182,34695,13109,22914
10162,34676,13079,22887
10140,34658,13047,22858
10116,34641,13014,22828
10095,34625,12982,22801
10076,34611,12948,22776
10058,34598,12913,22751
10038,34584,12880,22727
10018,34568,12848,22701
9998,34550,12818,22673
9977,34531,12787,22642
9957,34512,12755,22609
9938,34495,12724,22579
9921,34479,12694,22550
9904,34462,12668,22519
9886,34445,12644,22490
9869,34430,12623,22468
9852,34416,12600,22445
9834,34402,12572,22418
9816,34385,12540,22395
9797,34368,12506,22380
9777,34348,12471,22367
9754,34326,12432,22347
9730,34303,12390,22319
9708,34277,12348,22284
9685,34251,12309,22245
9662,34226,12272,22207
9636,34200,12233,22169
9608,34172,12190,22130
9579,34145,12146,22091
9550,34116,12102,22051
9524,34089,12057,22011
9498,34061,12009,21966
9471,34032,11957,21917
9442,34004,11908,21866
9413,33976,11867,21821
9383,33948,11830,21781
9352,33921,11794,21746
9323,33896,11759,21713
9295,33873,11726,21685
9268,33851,11693,21657
9242,33829,11655,21628
9217,33803,11614,21600
9193,33776,11573,21575
9171,33753,11533,21551
9153,33734,11494,21529
9141,33720,11463,21517
9139,33715,11450,21513
9147,33722,11455,21517
9167,33745,11484,21536
9205,33786,11545,21576
9267,33851,11641,21645
9355,33943,11776,21744
9470,34061,11954,21879
9615,34205,12179,22055
9791,34376,12451,22274
9994,34573,12766,22533
10220,34791,13119,22827
10466,35028,13503,23149
10727,35278,13912,23495
10995,35533,14332,23853
11266,35791,14756,24216
11535,36049,15182,24578
11801,36303,15606,24932
12057,36546,16022,25274
12298,36774,16423,25600
12527,36989,16803,25908
12744,37189,17157,26199
12943,37371,17483,26467
13123,37534,17775,26706
13282,37679,18029,26913
13418,37802,18243,27089
13529,37902,18418,27239
13617,37978,18558,27366
13686,38035,18666,27467
13734,38077,18744,27538
13763,38102,18794,27577
13776,38113,18819,27590
13773,38112,18822,27588
13758,38099,18809,27575
13733,38075,18780,27550
13701,38044,18736,27519
13662,38009,18677,27482
13618,37969,18607,27439
13570,37925,18534,27394
13524,37880,18461,27350
13480,37836,18391,27309
13437,37795,18323,27265
13394,37753,18259,27218
13355,37713,18198,27169
13320,37677,18139,27122
13290,37646,18083,27079
13262,37619,18032,27040
13237,37596,17986,27004
13214,37577,17946,26971
13192,37560,17908,26937
13167,37541,17864,26901
13142,37519,17815,26862
13115,37495,17761,26826
13085,37466,17704,26792
13049,37430,17641,26752
13006,37385,17569,26698
12957,37334,17489,26632
12901,37278,17402,26556
12839,37216,17309,26472
12776,37153,17213,26384
12713,37092,17117,26300
12654,37036,17023,26221
12596,36984,16935,26146
12541,36938,16854,26079
12490,36898,16779,26017
12443,36861,16711,25961
12399,36827,16651,25913
12360,36798,16602,25878
12330,36777,16563,25854
12308,36763,16533,25835
12295,36751,16512,25822
12292,36744,16501,25819
12298,36742,16501,25820
12310,36746,16509,25822
12328,36756,16526,25828
12350,36770,16551,25837
12376,36789,16583,25852
12407,36812,16620,25874
12440,36838,16662,25904
12470,36863,16705,25939
12497,36885,16746,25975
12521,36907,16783,26012
12545,36928,16819,26049
12568,36948,16852,26087
12588,36966,16878,26119
12604,36980,16896,26145
12613,36990,16908,26161
12615,36995,16916,26168
12608,36993,16914,26165
12595,36983,16902,26152
12577,36970,16878,26128
12556,36954,16847,26096
12531,36931,16809,26056
12499,36899,16765,26010
12462,36866,16717,25959
12420,36832,16666,25906
12375,36796,16611,25852
12330,36757,16553,25794
12286,36715,16491,25733
12240,36669,16422,25668
12193,36621,16349,25603
12146,36571,16272,25540
12101,36525,16196,25481
12056,36481,16123,25428
12011,36438,16049,25375
11964,36395,15978,25320
11914,36355,15908,25263
11862,36314,15836,25204
11809,36272,15761,25148
11757,36228,15686,25091
11705,36184,15611,25030
11650,36137,15533,24961
11594,36088,15452,24886
11540,36036,15371,24810
11487,35985,15291,24734
11435,35935,15212,24661
11385,35889,15134,24589
11338,35849,15061,24525
11293,35811,14992,24472
11253,35774,14928,24423
11214,35737,14867,24371
11175,35699,14808,24317
11137,35662,14752,24260
11100,35624,14696,24202
11063,35587,14642,24147
11029,35554,14591,24100
11000,35524,14539,24062
10974,35498,14486,24032
10948,35472,14435,23999
10921,35444,14386,23960
10895,35419,14340,23920
10870,35398,14296,23888
10846,35378,14254,23861
10821,35357,14215,23834
10795,35336,14179,23805
10769,35316,14147,23777
10746,35297,14116,23747
10723,35275,14086,23711
10699,35253,14052,23674
10675,35232,14016,23639
10653,35211,13981,23606
10633,35190,13946,23574
10612,35170,13909,23540
10589,35152,13873,23508
10571,35139,13841,23479
10559,35128,13813,23456
10548,35117,13790,23439
10537,35106,13767,23427
10526,35092,13744,23412
10512,35078,13722,23393
10496,35066,13702,23378
10480,35054,13680,23362
10464,35038,13655,23343
10445,35021,13627,23321
10425,35003,13599,23300
10406,34982,13569,23276
10388,34960,13537,23251
10369,34938,13504,23226
10349,34917,13468,23197
10329,34896,13431,23163
10309,34878,13394,23127
10287,34861,13359,23091
10266,34846,13326,23059
10248,34832,13295,23033
10230,34818,13265,23009
10211,34798,13236,22983
10190,34775,13205,22957
10168,34751,13175,22934
10145,34726,13146,22912
10122,34701,13115,22888
10100,34677,13083,22862
10080,34653,13052,22836
10059,34631,13023,22809
10037,34611,12995,22781
10015,34593,12964,22751
9991,34575,12930,22717
9967,34555,12894,22682
9940,34535,12855,22649
9909,34515,12814,22614
9878,34494,12773,22580
9849,34471,12733,22550
9823,34447,12693,22525
9796,34419,12652,22500
9768,34388,12609,22472
9737,34359,12566,22438
9708,34333,12525,22404
9677,34311,12484,22367
9644,34287,12442,22327
9609,34260,12399,22285
9574,34233,12355,22243
9541,34204,12311,22203
9511,34174,12268,22163
9486,34147,12226,22126
9462,34123,12183,22088
9435,34098,12135,22047
9406,34072,12086,22006
9375,34043,12035,21967
9344,34012,11982,21928
9313,33981,11929,21884
9281,33951,11880,21836
9248,33921,11832,21788
9213,33892,11784,21738
9177,33861,11735,21685
9142,33829,11685,21633
9110,33797,11637,21586
9078,33766,11594,21544
9049,33738,11555,21505
9020,33712,11517,21466
8992,33686,11479,21425
8964,33658,11441,21386
8939,33630,11402,21355
8914,33601,11362,21329
8889,33573,11322,21301
8865,33548,11283,21269
8842,33527,11246,21236
8823,33509,11212,21207
8806,33491,11178,21180
8786,33471,11142,21152
8764,33450,11106,21124
8740,33426,11068,21096
8712,33401,11024,21062
8681,33378,10979,21023
8648,33355,10937,20987
8617,33331,10897,20954
8588,33307,10857,20924
8562,33283,10820,20896
8539,33262,10790,20871
8526,33252,10770,20854
8525,33253,10765,20849
8537,33265,10779,20854
8563,33289,10818,20871
8609,33332,10890,20915
8680,33404,11004,20999
8781,33505,11165,21125
8917,33639,11372,21290
9087,33802,11627,21492
9287,33992,11926,21730
9516,34205,12266,21999
9769,34439,12640,22299
10038,34687,13043,22628
10314,34945,13466,22982
10593,35207,13904,23351
10874,35473,14354,23733
11157,35744,14809,24126
11437,36011,15260,24517
11709,36268,15695,24893
11967,36512,16111,25247
12211,36743,16505,25581
12437,36955,16870,25890
12642,37145,17197,26167
12820,37310,17487,26408
12973,37451,17739,26614
13099,37567,17950,26786
13201,37663,18120,26927
13283,37739,18252,27040
13346,37797,18353,27127
13389,37834,18424,27185
13412,37853,18468,27221
13419,37859,18484,27237
13409,37849,18478,27238
13384,37826,18453,27225
13350,37797,18415,27197
13311,37762,18363,27158
13270,37723,18301,27110
13224,37683,18231,27054
13174,37642,18156,26990
13124,37601,18078,26927
13075,37561,18000,26868
13027,37519,17922,26813
12979,37475,17844,26755
12932,37431,17767,26694
12889,37388,17693,26636
12850,37350,17622,26582
12814,37314,17554,26532
12779,37278,17492,26488
12746,37241,17435,26448
12716,37203,17380,26405
12687,37165,17324,26358
12657,37131,17270,26309
12623,37098,17217,26261
12585,37065,17162,26216
12548,37030,17102,26173
12508,36994,17037,26128
12463,36956,16966,26077
12414,36912,16891,26018
12359,36862,16809,25955
12301,36808,16723,25889
12244,36754,16636,25818
12190,36704,16552,25747
12140,36659,16474,25680
12094,36620,16403,25620
12053,36585,16341,25566
12018,36554,16286,25520
11990,36531,16238,25482
11968,36516,16198,25451
11954,36507,16166,25427
11948,36498,16143,25410
11948,36491,16130,25401
11953,36488,16126,25401
11962,36491,16130,25411
11973,36500,16143,25425
11987,36514,16164,25441
12004,36533,16192,25459
12023,36555,16228,25483
12047,36579,16270,25509
12074,36606,16314,25535
12104,36635,16361,25563
12135,36665,16409,25594
12166,36694,16456,25627
12194,36719,16497,25655
12217,36741,16530,25676
12233,36760,16555,25693
12242,36772,16572,25704
12244,36777,16582,25709
12242,36776,16588,25706
12236,36771,16588,25695
12227,36762,16582,25683
12214,36750,16573,25673
12197,36734,16560,25661
12176,36715,16537,25641
12150,36691,16505,25614
12120,36664,16466,25579
12087,36633,16421,25533
12049,36597,16370,25477
12005,36557,16311,25414
11959,36513,16247,25345
11911,36467,16178,25272
11861,36421,16102,25197
11809,36376,16023,25126
11755,36332,15944,25061
11700,36287,15867,25002
11647,36241,15788,24938
11594,36192,15706,24870
11544,36142,15624,24801
11493,36091,15541,24736
11440,36041,15458,24672
11387,35990,15375,24609
11333,35940,15293,24544
11280,35891,15214,24480
11230,35843,15135,24412
11182,35798,15055,24343
11137,35757,14977,24276
11094,35720,14902,24214
11051,35684,14829,24156
11008,35646,14756,24101
10966,35606,14686,24046
10924,35563,14618,23984
10884,35519,14555,23917
10844,35479,14495,23850
10804,35441,14438,23784
10763,35405,14382,23723
10722,35370,14325,23666
10682,35336,14269,23613
10644,35303,14213,23566
10606,35270,14157,23526
10570,35237,14103,23491
10539,35209,14050,23454
10510,35185,14000,23414
10485,35164,13953,23375
10464,35143,13908,23340
10446,35120,13866,23308
10430,35098,13829,23273
10412,35076,13795,23238
10393,35055,13765,23204
10374,35037,13738,23175
10359,35022,13714,23150
10344,35011,13692,23123
10330,35003,13673,23100
10320,34998,13658,23086
10311,34996,13644,23075
10303,34995,13627,23062
10294,34993,13608,23053
10286,34990,13592,23047
10279,34987,13580,23042
10274,34980,13569,23039
10272,34974,13558,23039
10269,34970,13546,23036
10262,34962,13532,23026
10253,34948,13515,23011
10244,34928,13497,22994
10232,34908,13479,22978
10217,34889,13458,22957
10200,34872,13433,22931
10183,34857,13406,22904
10163,34841,13377,22878
10141,34822,13346,22855
10119,34804,13318,22834
10098,34786,13292,22812
10076,34769,13269,22790
10057,34752,13248,22771
10038,34731,13226,22753
10017,34710,13201,22731
9998,34689,13172,22708
9979,34669,13138,22685
9961,34652,13102,22664
9943,34636,13065,22640
9921,34618,13026,22609
9895,34595,12986,22569
9868,34567,12947,22528
9838,34536,12906,22491
9806,34504,12862,22453
9773,34474,12819,22411
9742,34443,12777,22368
9712,34414,12738,22327
9683,34385,12699,22289
9655,34356,12660,22254
9629,34331,12621,22223
9605,34310,12583,22197
9581,34290,12543,22167
9557,34272,12500,22133
9534,34254,12457,22095
9512,34234,12416,22056
9490,34215,12375,22015
9468,34198,12335,21975
9444,34180,12295,21937
9416,34158,12252,21899
9383,34132,12204,21859
9347,34103,12155,21815
9310,34073,12106,21768
9274,34044,12060,21721
9240,34015,12017,21676
9208,33985,11977,21633
9178,33954,11938,21589
9149,33921,11899,21544
9121,33889,11858,21502
9092,33858,11817,21467
9062,33828,11780,21435
9034,33802,11745,21405
9008,33782,11712,21375
8984,33766,11681,21347
8963,33750,11650,21321
8948,33734,11620,21299
8934,33718,11587,21280
8918,33703,11552,21259
8902,33688,11515,21237
8888,33672,11479,21220
8874,33654,11444,21208
8860,33636,11409,21199
8846,33620,11376,21190
8831,33604,11342,21177
8815,33588,11310,21160
8795,33570,11279,21138
8777,33552,11252,21116
8761,33538,11231,21096
8747,33531,11217,21077
8740,33531,11215,21066
8747,33543,11231,21071
8774,33572,11273,21103
8825,33625,11349,21165
8903,33704,11466,21259
9011,33811,11629,21388
9147,33944,11836,21558
9316,34104,12089,21769
9515,34287,12386,22020
9739,34491,12720,22300
9982,34713,13084,22603
10239,34948,13471,22924
10505,35193,13875,23261
10777,35444,14288,23609
11048,35698,14704,23964
11315,35950,15119,24317
11574,36198,15528,24665
11822,36439,15927,25002
12056,36665,16308,25320
12272,36873,16663,25617
12471,37060,16992,25895
12653,37227,17290,26146
12815,37375,17556,26367
12954,37503,17787,26561
13072,37613,17983,26726
13168,37706,18143,26859
13243,37781,18269,26962
13296,37836,18358,27037
13329,37868,18412,27086
13343,37879,18438,27112
13343,37873,18442,27118
13329,37853,18422,27104
13302,37822,18382,27077
13266,37784,18328,27038
13222,37739,18257,26991
13170,37687,18175,26938
13110,37630,18085,26877
13046,37570,17989,26809
12977,37505,17886,26736
12905,37438,17777,26659
12833,37372,17669,26576
12764,37308,17567,26489
12697,37247,17469,26401
12634,37187,17373,26316
12576,37129,17280,26237
