Channel 1,Channel 2,Channel 3,Channel 4
19150,34717,41456,31909
19086,34648,41338,31791
19034,34596,41243,31710
19014,34589,41194,31687
18977,34554,41113,31619
18910,34472,40985,31494
18861,34415,40893,31418
18843,34400,40846,31393
18806,34354,40765,31316
18742,34270,40645,31191
18699,34219,40568,31127
18679,34204,40526,31107
18635,34152,40435,31019
18568,34071,40311,30891
18528,34033,40240,30837
18510,34025,40206,30825
18467,33976,40130,30750
18416,33912,40047,30659
18418,33918,40047,30664
18460,33977,40109,30727
18493,34019,40167,30758
18539,34073,40263,30819
18652,34212,40477,31010
18809,34400,40765,31269
18955,34564,41051,31497
19110,34738,41372,31754
19320,34982,41787,32117
19552,35252,42237,32506
19757,35478,42648,32835
19958,35702,43064,33178
20194,35976,43535,33601
20426,36241,43990,34014
20610,36441,44366,34337
20781,36627,44728,34656
20976,36849,45125,35032
21150,37044,45481,35363
21264,37165,45745,35588
21366,37279,45987,35806
21492,37429,46254,36067
21596,37549,46471,36269
21646,37601,46603,36378
21696,37658,46731,36499
21774,37751,46886,36666
21831,37811,46998,36779
21846,37819,47050,36818
21872,37849,47124,36894
21931,37924,47244,37022
21973,37974,47335,37099
21984,37984,47388,37125
22020,38028,47484,37217
22090,38116,47628,37370
22141,38174,47739,37466
22163,38201,47821,37520
22215,38270,47956,37643
22296,38372,48125,37807
22348,38429,48241,37900
22378,38457,48326,37957
22447,38535,48467,38088
22537,38639,48635,38255
22587,38690,48747,38343
22614,38714,48830,38399
22674,38788,48960,38525
22749,38877,49093,38661
22779,38905,49150,38704
22782,38904,49173,38716
22812,38943,49231,38787
22841,38981,49273,38848
22815,38951,49233,38807
22767,38894,49161,38737
22745,38875,49124,38718
22718,38846,49069,38677
22641,38752,48941,38544
22555,38652,48807,38407
22505,38606,48724,38341
22457,38558,48631,38261
22369,38456,48479,38104
22285,38364,48340,37970
22247,38331,48267,37922
22209,38294,48190,37865
22135,38211,48066,37744
22073,38145,47968,37656
22057,38136,47931,37643
22038,38118,47881,37603
21986,38057,47789,37504
21953,38022,47732,37452
21958,38038,47731,37467
21950,38032,47708,37444
21912,37982,47646,37368
21895,37963,47621,37342
21910,37988,47639,37364
21904,37980,47618,37335
21865,37929,47557,37267
21845,37913,47536,37266
21853,37931,47547,37306
21835,37909,47505,37273
21789,37852,47427,37192
21768,37834,47394,37174
21763,37841,47382,37186
21717,37795,47308,37121
21649,37717,47199,37017
21617,37687,47136,36976
21602,37678,47088,36947
21547,37614,46981,36833
21471,37524,46852,36696
21433,37481,46779,36635
21408,37454,46718,36587
21342,37375,46598,36459
21263,37283,46464,36318
21221,37243,46385,36255
21190,37214,46313,36203
21125,37138,46187,36083
21056,37062,46063,35972
21027,37043,46003,35940
21003,37025,45944,35900
20940,36953,45825,35779
20878,36882,45712,35670
20857,36864,45660,35639
20833,36838,45602,35594
20769,36759,45487,35477
20708,36690,45387,35385
20687,36674,45343,35366
20661,36646,45281,35321
20595,36569,45167,35208
20538,36508,45077,35126
20520,36495,45036,35103
20489,36461,44966,35038
20425,36380,44850,34914
20376,36324,44766,34835
20358,36311,44727,34807
20319,36272,44650,34727
20250,36194,44530,34605
20199,36147,44448,34546
20178,36136,44403,34531
20134,36087,44313,34446
20066,36003,44190,34316
20025,35961,44120,34256
20008,35952,44085,34238
19960,35899,43999,34148
19893,35817,43880,34018
19862,35784,43814,33962
19854,35779,43773,33943
19812,35719,43676,33853
19750,35632,43554,33735
19722,35593,43485,33689
19708,35573,43434,33663
19654,35504,43327,33560
19586,35423,43209,33441
19554,35395,43147,33396
19531,35380,43090,33359
19469,35313,42972,33247
19403,35239,42849,33135
19377,35220,42790,33098
19357,35209,42739,33057
19301,35143,42629,32937
19244,35075,42523,32827
19225,35058,42477,32800
19204,35037,42423,32761
19140,34962,42310,32645
19078,34893,42208,32546
19052,34876,42163,32521
19019,34849,42099,32473
18949,34769,41977,32355
18889,34702,41875,32267
18867,34683,41827,32245
18839,34648,41756,32182
18776,34569,41636,32055
18723,34510,41542,31966
18702,34496,41495,31939
18665,34458,41420,31869
18598,34376,41300,31746
18551,34321,41214,31674
18535,34309,41172,31655
18501,34268,41093,31582
18441,34192,40980,31466
18405,34153,40913,31417
18392,34147,40877,31410
18354,34099,40788,31332
18292,34020,40661,31211
18259,33988,40585,31156
18245,33985,40537,31135
18197,33932,40433,31040
18126,33852,40300,30915
18087,33818,40223,30863
18066,33804,40169,30834
18011,33739,40063,30728
17940,33653,39939,30602
17906,33615,39870,30551
17887,33588,39813,30513
17834,33510,39698,30400
17773,33424,39576,30280
17748,33392,39515,30241
17734,33374,39466,30208
17692,33314,39376,30107
17657,33267,39312,30034
17673,33296,39343,30069
17712,33357,39417,30130
17743,33402,39485,30159
17807,33489,39624,30256
17942,33669,39887,30488
18104,33876,40198,30758
18255,34057,40501,30999
18435,34268,40866,31304
18669,34548,41326,31715
18907,34827,41794,32120
19113,35061,42225,32473
19332,35315,42687,32868
19582,35608,43195,33327
19812,35867,43663,33741
20000,36067,44063,34083
20189,36276,44464,34446
20392,36508,44879,34835
20557,36692,45226,35138
20673,36812,45500,35361
20792,36941,45777,35616
20919,37088,46051,35886
21002,37180,46245,36059
21041,37221,46372,36167
21096,37292,46523,36326
21167,37385,46683,36502
21198,37422,46768,36586
21203,37423,46811,36619
21242,37472,46904,36714
21301,37549,47022,36831
21324,37578,47086,36872
21333,37588,47135,36893
21387,37652,47250,36996
21463,37739,47390,37126
21506,37778,47479,37190
21539,37809,47562,37254
21617,37899,47709,37405
21710,38004,47874,37571
21764,38060,47989,37666
21810,38109,48104,37759
21894,38212,48278,37925
21979,38314,48449,38081
22019,38360,48555,38150
22053,38403,48654,38222
22125,38495,48799,38367
22193,38576,48924,38484
22212,38589,48974,38508
22224,38598,49019,38537
22267,38653,49102,38627
22294,38685,49147,38673
22271,38647,49108,38628
22246,38606,49062,38591
22250,38602,49040,38595
22230,38566,48969,38538
22160,38472,48829,38398
22092,38395,48705,38285
22049,38362,48615,38223
21984,38295,48484,38111
21883,38180,48305,37942
21804,38093,48164,37826
21760,38049,48068,37764
21698,37978,47942,37651
21612,37878,47794,37503
21560,37825,47705,37434
21541,37814,47663,37421
21500,37769,47585,37348
21444,37701,47489,37245
21429,37687,47460,37224
21439,37708,47472,37248
21418,37685,47441,37206
21380,37638,47391,37143
21383,37644,47398,37156
21406,37674,47422,37194
21393,37654,47385,37152
21361,37616,47329,37085
21363,37623,47326,37088
21369,37638,47329,37098
21332,37596,47268,37027
21283,37540,47193,36947
21270,37533,47169,36942
21263,37530,47142,36932
21214,37472,47050,36837
21155,37408,46953,36740
21131,37394,46909,36720
21107,37376,46854,36687
21042,37298,46732,36567
20977,37220,46612,36454
20951,37194,46550,36415
20920,37160,46479,36352
20844,37073,46353,36213
20771,36998,46241,36104
20736,36975,46180,36069
20693,36935,46095,35998
20613,36843,45960,35857
20546,36771,45853,35756
20519,36748,45799,35723
20483,36705,45723,35652
20417,36622,45604,35523
20371,36568,45517,35443
20359,36559,45468,35420
20328,36520,45380,35346
20265,36441,45252,35226
20223,36393,45164,35167
20207,36378,45112,35151
20166,36323,45014,35065
20101,36238,44886,34936
20065,36202,44813,34880
20050,36198,44773,34862
20001,36145,44682,34770
19932,36064,44564,34646
19901,36037,44502,34597
19892,36037,44466,34578
19849,35985,44376,34486
19790,35910,44270,34374
19769,35885,44222,34339
19764,35879,44192,34321
19723,35823,44104,34225
19672,35756,44003,34121
19660,35745,43960,34096
19657,35746,43924,34078
19614,35694,43830,33985
19562,35634,43735,33893
19547,35625,43700,33876
19537,35614,43662,33846
19487,35548,43563,33733
19432,35485,43470,33631
19412,35475,43434,33610
19387,35458,43386,33574
19322,35382,43273,33458
19261,35311,43169,33365
19241,35292,43122,33349
19215,35261,43057,33309
19150,35179,42935,33197
19095,35115,42836,33116
19079,35104,42793,33101
19052,35074,42724,33046
18990,34996,42607,32925
18944,34943,42521,32846
18931,34938,42480,32825
18900,34908,42404,32755
18839,34837,42286,32633
18800,34795,42208,32569
18790,34790,42170,32552
18757,34750,42090,32470
18697,34676,41978,32344
18659,34642,41916,32288
18643,34639,41883,32274
18596,34588,41791,32188
18530,34504,41665,32064
18498,34468,41593,32019
18488,34460,41551,32012
18444,34402,41452,31929
18380,34315,41329,31817
18351,34278,41263,31777
18338,34263,41217,31754
18289,34202,41113,31652
18226,34126,40994,31531
18198,34099,40931,31485
18178,34081,40878,31449
18120,34010,40770,31337
18055,33933,40654,31220
18028,33908,40595,31180
18009,33892,40541,31136
17954,33824,40428,31012
17894,33752,40314,30896
17870,33733,40259,30862
17848,33712,40199,30820
17788,33634,40079,30703
17731,33563,39973,30604
17715,33551,39936,30589
17699,33535,39897,30564
17655,33474,39816,30478
17633,33442,39779,30437
17669,33486,39835,30494
17719,33544,39919,30557
17762,33589,40008,30602
17850,33691,40186,30742
18000,33875,40477,31003
18162,34070,40798,31276
18314,34251,41127,31537
18506,34484,41533,31882
18744,34772,42012,32305
18973,35036,42469,32691
19176,35262,42893,33042
19402,35521,43360,33459
19650,35810,43857,33913
19861,36049,44292,34288
20033,36241,44669,34607
20219,36460,45063,34975
20411,36687,45449,35347
20550,36841,45742,35605
20644,36941,45967,35789
20752,37064,46208,36010
20862,37188,46435,36230
20915,37243,46574,36347
20935,37263,46665,36421
20982,37323,46787,36552
21035,37391,46903,36681
21045,37399,46951,36720
21044,37392,46983,36742
21085,37439,47074,36836
21139,37501,47174,36935
21157,37516,47222,36963
21174,37533,47277,37001
21235,37611,47399,37124
21305,37696,47524,37245
21339,37731,47595,37289
21375,37770,47682,37349
21453,37868,47835,37497
21530,37958,47981,37632
21563,37991,48064,37689
21597,38030,48156,37768
21672,38121,48298,37919
21737,38194,48413,38034
21759,38209,48464,38066
21783,38233,48524,38118
21836,38295,48619,38218
21863,38322,48663,38263
21845,38290,48637,38231
21834,38271,48618,38224
21843,38283,48623,38250
21818,38256,48572,38202
21749,38175,48457,38079
21691,38115,48358,37996
21657,38084,48279,37949
21595,38011,48146,37827
21503,37900,47975,37653
21437,37830,47853,37549
21401,37796,47768,37497
21336,37722,47638,37381
21252,37627,47487,37235
21209,37587,47403,37172
21197,37583,47359,37147
21157,37535,47273,37057
21105,37469,47180,36958
21094,37461,47156,36948
21104,37477,47159,36964
21078,37444,47110,36905
21038,37399,47051,36833
21037,37409,47055,36840
21048,37431,47072,36859
21020,37398,47028,36801
20984,37352,46976,36739
20987,37360,46981,36758
20995,37374,46983,36775
20960,37336,46922,36708
20921,37297,46861,36642
20919,37308,46856,36651
20915,37310,46840,36642
20867,37250,46757,36546
20819,37188,46674,36465
20807,37176,46640,36456
20787,37153,46583,36420
20724,37075,46464,36308
20665,37009,46359,36222
20643,36990,46305,36194
20609,36947,46222,36119
20536,36849,46083,35970
20474,36771,45966,35859
20446,36741,45895,35811
20401,36687,45793,35718
20324,36590,45649,35572
20267,36525,45545,35483
20243,36504,45486,35449
20199,36452,45388,35357
20128,36366,45257,35223
20081,36320,45177,35158
20060,36311,45133,35139
20011,36261,45037,35052
19939,36181,44906,34926
19903,36149,44831,34874
19893,36144,44790,34861
19849,36086,44696,34775
19782,36002,44579,34659
19752,35971,44521,34618
19744,35964,44486,34603
19700,35907,44395,34515
19640,35829,44283,34409
19615,35803,44227,34378
19604,35797,44186,34355
19555,35740,44092,34253
19493,35670,43988,34142
19467,35649,43942,34108
19446,35635,43900,34075
19388,35567,43800,33966
19328,35496,43699,33857
19307,35481,43654,33823
19289,35463,43603,33781
19233,35388,43493,33664
19178,35319,43390,33565
19164,35308,43349,33547
19145,35289,43295,33509
19085,35214,43179,33394
19030,35151,43076,33304
19015,35143,43033,33285
18994,35122,42972,33231
18938,35053,42855,33108
18892,35005,42761,33021
18880,35002,42717,33001
18851,34973,42647,32945
18786,34898,42528,32835
18735,34846,42439,32770
18717,34834,42394,32756
18682,34794,42314,32683
18618,34714,42193,32554
18574,34665,42109,32482
18556,34650,42059,32458
18514,34596,41959,32362
18446,34510,41827,32220
18406,34466,41750,32152
18388,34453,41709,32128
18338,34393,41614,32034
18269,34305,41492,31908
18237,34271,41428,31859
18230,34268,41394,31846
18192,34216,41303,31762
18137,34142,41187,31656
18115,34118,41125,31621
18106,34111,41079,31599
18060,34052,40975,31497
18000,33975,40858,31379
17975,33949,40801,31340
17960,33933,40750,31309
17908,33865,40637,31201
17848,33792,40521,31091
17824,33771,40466,31062
17804,33755,40413,31030
17748,33687,40300,30919
17691,33619,40191,30814
17672,33603,40140,30788
17652,33582,40085,30747
17597,33506,39971,30632
17549,33439,39870,30543
17540,33432,39831,30536
17525,33418,39777,30501
17470,33348,39666,30388
17421,33291,39574,30301
17407,33281,39537,30279
17383,33254,39480,30222
17329,33185,39379,30106
17296,33152,39322,30046
17305,33179,39335,30069
17315,33200,39350,30077
17320,33204,39366,30072
17373,33272,39477,30168
17490,33417,39696,30363
17618,33568,39940,30548
17752,33721,40212,30746
17938,33945,40591,31069
18171,34227,41052,31485
18391,34480,41498,31864
18600,34714,41939,32227
18848,35002,42456,32682
19119,35318,43010,33184
19353,35582,43500,33613
19561,35811,43948,34006
19793,36078,44427,34455
20031,36351,44899,34898
20215,36553,45281,35231
20364,36714,45609,35512
20527,36903,45956,35836
20683,37084,46278,36137
20781,37189,46503,36329
20851,37261,46683,36485
20939,37368,46887,36689
21019,37468,47064,36866
21051,37502,47159,36944
21074,37524,47241,37013
21131,37596,47371,37150
21187,37663,47486,37267
21204,37671,47538,37299
21227,37688,47601,37349
21296,37767,47731,37484
21368,37847,47860,37608
21405,37881,47941,37666
21452,37933,48048,37757
21544,38042,48218,37922
21628,38140,48376,38058
21673,38187,48485,38129
21733,38252,48619,38241
21830,38365,48802,38420
21911,38453,48951,38553
21955,38491,49048,38622
22016,38553,49169,38737
22108,38655,49326,38899
22173,38721,49435,38991
22197,38738,49488,39019
22234,38779,49566,39095
22285,38843,49657,39196
22293,38850,49675,39206
22259,38806,49629,39152
22241,38790,49605,39146
22232,38788,49583,39151
22176,38720,49477,39054
22082,38607,49317,38897
22013,38531,49194,38792
21958,38475,49084,38698
21866,38366,48915,38524
21758,38237,48728,38335
21691,38164,48600,38231
21644,38112,48493,38152
21564,38014,48336,38007
21478,37914,48179,37862
21437,37879,48096,37804
21412,37866,48035,37760
21354,37806,47928,37649
21296,37747,47831,37552
21284,37749,47803,37549
21282,37758,47785,37545
21245,37715,47716,37462
21212,37676,47660,37397
21224,37696,47672,37421
21233,37712,47677,37434
21199,37672,47619,37368
21169,37639,47574,37323
21178,37661,47586,37347
21177,37666,47576,37339
21132,37614,47507,37256
21094,37572,47453,37203
21092,37574,47443,37210
21073,37548,47398,37170
21017,37469,47294,37057
20974,37413,47212,36982
20961,37399,47169,36961
20924,37353,47084,36885
20850,37261,46951,36749
20794,37199,46854,36668
20768,37176,46793,36632
20719,37117,46684,36528
20640,37022,46538,36377
20585,36967,46439,36295
20555,36943,46375,36256
20494,36872,46259,36147
20414,36774,46114,36004
20370,36727,46025,35934
20349,36714,45967,35898
20294,36651,45856,35791
20220,36565,45722,35663
20186,36530,45646,35612
20173,36518,45591,35584
20124,36453,45481,35480
20060,36374,45357,35363
20034,36351,45296,35323
20020,36342,45246,35290
19967,36277,45133,35175
19904,36201,45013,35054
19882,36181,44953,35017
19868,36169,44897,34983
19818,36104,44785,34871
19764,36039,44679,34770
19748,36029,44637,34752
19731,36012,44589,34723
19671,35938,44480,34611
19612,35869,44382,34515
19594,35858,44346,34496
19572,35838,44295,34454
19509,35761,44183,34339
19451,35693,44084,34252
19432,35674,44035,34231
19404,35639,43960,34171
19341,35556,43831,34044
19290,35496,43731,33956
19275,35486,43684,33931
19244,35454,43612,33862
19181,35378,43496,33736
19136,35328,43415,33662
19125,35322,43378,33641
19097,35285,43303,33556
19039,35211,43189,33423
18999,35173,43120,33361
18982,35169,43086,33347
18938,35122,42996,33262
18873,35043,42869,33137
18840,35011,42794,33088
18830,35010,42748,33076
18786,34954,42641,32988
18717,34865,42503,32862
18682,34823,42420,32805
18666,34805,42362,32773
18617,34735,42250,32664
18550,34644,42121,32533
18520,34605,42053,32482
18505,34583,42005,32450
18458,34511,41903,32343
18402,34433,41793,32225
18382,34412,41742,32187
18370,34399,41695,32157
18321,34335,41587,32052
18267,34269,41482,31954
18253,34258,41439,31939
18244,34248,41394,31916
18197,34181,41288,31811
18148,34120,41188,31720
18136,34118,41149,31709
18121,34109,41099,31677
18063,34043,40989,31564
18009,33986,40895,31473
17991,33982,40860,31457
17964,33962,40805,31407
17899,33887,40692,31283
17844,33829,40602,31193
17826,33817,40561,31171
17797,33779,40486,31111
17737,33693,40356,30989
17693,33632,40254,30910
17680,33616,40196,30879
17648,33574,40105,30790
17588,33494,39977,30651
17549,33447,39892,30579
17536,33435,39843,30557
17497,33387,39745,30470
17431,33304,39613,30340
17392,33265,39537,30284
17376,33259,39499,30271
17331,33206,39413,30186
17270,33128,39304,30067
17249,33109,39265,30036
17260,33133,39277,30057
17255,33130,39267,30035
17257,33136,39286,30031
17325,33227,39422,30154
17442,33374,39642,30352
17557,33507,39873,30533
17693,33661,40158,30761
17897,33901,40561,31122
18136,34182,41027,31538
18355,34432,41475,31913
18577,34685,41948,32313
18844,35000,42502,32812
19119,35323,43066,33315
19353,35588,43567,33734
19580,35844,44057,34153
19836,36143,44586,34637
20072,36419,45077,35080
20245,36614,45470,35408
20402,36793,45832,35718
20578,37001,46212,36066
20728,37175,46534,36353
20817,37272,46760,36537
20897,37363,46966,36719
21004,37491,47192,36940
21090,37586,47364,37103
21128,37621,47463,37187
21173,37668,47576,37295
21247,37754,47725,37450
21299,37812,47833,37549
21318,37828,47889,37592
21359,37876,47983,37689
21437,37969,48126,37842
21495,38032,48236,37937
21529,38064,48317,37992
21595,38142,48455,38124
21692,38258,48636,38310
21761,38334,48770,38428
21808,38382,48877,38510
21891,38480,49041,38670
21998,38605,49237,38863
22065,38674,49375,38979
22107,38711,49478,39063
22183,38794,49626,39214
22273,38895,49784,39377
22318,38939,49877,39452
22342,38957,49940,39498
22399,39018,50044,39607
22459,39082,50141,39709
22466,39080,50153,39707
22448,39054,50130,39672
22455,39068,50141,39690
22452,39072,50129,39685
22392,39003,50029,39576
22316,38912,49902,39450
22270,38865,49813,39387
22216,38809,49699,39299
22115,38689,49512,39117
22014,38572,49328,38943
21955,38513,49204,38847
21894,38448,49073,38733
21793,38332,48889,38551
21703,38237,48731,38412
21664,38204,48640,38356
21625,38164,48543,38277
21555,38080,48410,38143
21505,38025,48317,38062
21500,38030,48290,38055
21484,38014,48243,38013
21436,37955,48156,37915
21410,37927,48110,37872
21421,37946,48116,37890
21409,37938,48089,37855
21365,37890,48021,37767
21343,37873,47993,37743
21349,37889,47999,37767
21327,37861,47953,37720
21279,37796,47866,37625
21261,37774,47827,37598
21266,37782,47816,37606
21232,37737,47743,37534
21169,37658,47636,37420
21135,37628,47577,37373
21117,37624,47536,37345
21060,37565,47431,37238
20982,37478,47300,37106
20939,37438,47222,37050
20911,37413,47156,37011
20846,37334,47029,36894
20768,37236,46886,36759
20726,37188,46799,36698
20694,37150,46717,36640
20623,37060,46579,36500
20547,36965,46441,36358
20511,36928,46365,36298
20479,36899,46290,36234
20409,36819,46154,36089
20341,36740,46025,35958
20314,36719,45958,35915
20286,36695,45885,35862
20218,36618,45754,35733
20157,36550,45640,35627
20137,36535,45588,35597
20108,36507,45521,35541
20037,36423,45397,35416
19975,36350,45291,35324
19952,36326,45235,35298
19919,36283,45152,35234
19852,36193,45018,35104
19801,36129,44915,35017
19783,36113,44861,34990
19747,36070,44775,34913
19678,35988,44647,34781
19633,35942,44558,34706
19621,35938,44514,34682
19586,35899,44427,34593
19520,35821,44305,34459
19477,35780,44232,34392
19455,35771,44189,34366
19404,35714,44092,34268
19333,35627,43965,34137
19299,35588,43892,34081
19288,35575,43844,34056
19241,35509,43740,33950
19171,35418,43610,33815
19136,35379,43538,33756
19119,35364,43486,33716
19066,35300,43376,33600
19000,35219,43248,33472
18970,35193,43179,33422
18950,35180,43121,33383
18892,35112,43002,33267
18824,35033,42875,33147
18794,35005,42810,33109
18771,34980,42747,33071
18710,34900,42622,32950
18647,34820,42500,32832
18620,34798,42442,32796
18594,34773,42380,32748
18530,34690,42254,32619
18469,34615,42139,32506
18449,34599,42088,32472
18424,34573,42026,32418
18359,34492,41905,32295
18302,34424,41800,32204
18286,34411,41750,32185
18262,34382,41678,32132
18199,34306,41553,32008
18148,34253,41453,31918
18130,34248,41404,31887
18096,34219,41325,31810
18031,34145,41203,31679
17985,34101,41118,31609
17971,34099,41079,31595
17939,34061,40999,31520
17878,33983,40881,31391
17839,33940,40807,31325
17825,33931,40766,31303
17788,33880,40674,31210
17728,33797,40549,31080
17698,33759,40478,31027
17687,33750,40438,31014
17639,33692,40342,30928
17568,33604,40217,30811
17533,33566,40148,30762
17516,33551,40105,30732
17465,33485,40002,30622
17397,33397,39878,30491
17364,33360,39809,30436
17341,33339,39752,30397
17283,33266,39632,30280
17215,33182,39499,30158
17184,33153,39426,30118
17162,33135,39360,30080
17105,33066,39235,29960
17044,32992,39113,29845
17021,32973,39057,29817
16999,32954,39000,29783
16942,32879,38883,29666
16887,32811,38778,29563
16876,32804,38744,29547
16870,32800,38720,29528
16842,32758,38666,29460
16843,32755,38671,29455
16911,32844,38795,29569
17006,32961,38968,29708
17100,33068,39159,29841
17238,33234,39447,30074
17444,33488,39855,30436
17665,33750,40294,30812
17877,33988,40732,31168
18122,34268,41236,31599
18407,34602,41804,32105
18673,34908,42342,32565
18903,35168,42835,32975
19144,35452,43358,33438
19403,35759,43898,33933
19622,36009,44361,34335
19795,36206,44757,34667
19977,36424,45171,35041
20166,36650,45579,35420
20305,36804,45890,35686
20403,36903,46122,35876
20518,37030,46365,36108
20636,37167,46596,36338
20700,37233,46736,36464
20732,37260,46827,36541
20791,37327,46955,36677
20855,37406,47084,36816
20876,37426,47143,36867
20881,37429,47185,36898
20924,37483,47285,37002
20980,37553,47396,37116
21002,37573,47452,37155
21022,37591,47512,37198
21087,37671,47642,37333
21161,37763,47785,37472
21197,37805,47877,37534
21237,37853,47985,37616
21324,37960,48165,37790
21413,38066,48343,37955
21460,38118,48460,38041
21509,38177,48581,38144
21596,38285,48751,38316
21672,38374,48892,38451
21700,38399,48960,38499
21729,38430,49031,38562
21789,38500,49133,38676
21826,38535,49183,38731
21809,38503,49155,38694
21792,38478,49127,38672
21793,38485,49121,38685
21761,38451,49055,38622
21682,38358,48920,38480
21613,38285,48803,38375
21565,38242,48712,38302
21487,38157,48565,38157
21380,38029,48374,37961
21300,37943,48229,37837
21252,37895,48121,37762
21179,37809,47968,37619
21091,37698,47794,37444
21045,37645,47690,37357
21031,37632,47632,37325
20988,37578,47532,37233
20930,37507,47424,37127
20917,37497,47389,37111
20929,37516,47384,37126
20907,37487,47330,37066
20868,37443,47270,36994
20869,37454,47278,37010
20883,37482,47304,37042
20860,37455,47269,36994
20826,37416,47223,36942
20833,37429,47237,36973
20847,37447,47254,37003
20819,37406,47205,36945
20784,37360,47148,36884
20786,37365,47146,36901
20783,37365,47130,36900
20735,37304,47045,36806
20685,37244,46960,36719
20671,37237,46928,36705
20649,37219,46876,36663
20584,37144,46758,36540
20526,37081,46655,36443
20507,37069,46602,36414
20478,37034,46519,36345
20410,36943,46380,36204
20352,36872,46266,36103
20328,36849,46199,36064
20286,36801,46099,35978
20211,36707,45950,35831
20156,36640,45836,35736
20132,36615,45768,35696
20087,36559,45661,35598
20013,36469,45517,35454
19966,36418,45420,35380
19948,36405,45366,35356
19904,36351,45264,35262
19836,36263,45126,35126
19799,36219,45045,35062
19784,36204,45000,35033
19735,36139,44902,34926
19666,36048,44779,34789
19632,36015,44713,34732
19620,36012,44673,34705
19573,35956,44578,34604
19509,35875,44465,34487
19480,35847,44411,34453
19466,35839,44373,34436
19413,35778,44272,34338
19348,35703,44159,34227
19324,35684,44107,34194
19312,35674,44062,34167
19263,35610,43956,34061
19208,35542,43848,33963
19190,35528,43801,33948
19176,35514,43749,33923
19120,35442,43633,33813
19064,35373,43526,33715
19047,35361,43484,33696
19028,35342,43431,33658
18968,35267,43313,33539
18913,35204,43210,33441
18899,35198,43168,33416
18878,35176,43109,33358
18817,35097,42993,33227
18765,35036,42895,33133
18746,35024,42846,33107
18711,34987,42765,33041
18639,34900,42634,32911
18585,34838,42534,32827
18567,34823,42483,32802
18532,34779,42399,32725
18468,34693,42273,32597
18426,34640,42190,32535
18413,34627,42147,32521
18376,34577,42057,32436
18314,34496,41931,32307
18279,34460,41857,32253
18269,34458,41819,32245
18227,34407,41725,32156
18163,34325,41598,32024
18132,34293,41528,31969
18121,34287,41484,31947
18075,34230,41383,31847
18007,34146,41259,31722
17974,34114,41193,31675
17957,34100,41141,31645
17902,34034,41026,31532
17834,33950,40895,31400
17801,33917,40824,31343
17777,33895,40763,31291
17714,33820,40639,31156
17644,33736,40506,31021
17611,33707,40435,30973
17584,33684,40365,30926
17523,33607,40238,30800
17463,33532,40124,30689
17444,33517,40078,30663
17426,33498,40025,30622
17368,33420,39908,30499
17314,33348,39805,30396
17299,33333,39761,30371
17278,33308,39701,30319
17218,33232,39581,30196
17167,33174,39483,30109
17158,33174,39452,30102
17150,33167,39420,30077
17125,33131,39373,30015
17138,33146,39403,30033
17212,33244,39542,30166
17300,33356,39716,30307
17389,33461,39914,30451
17528,33634,40215,30712
17727,33884,40619,31079
17933,34128,41034,31429
18134,34358,41455,31767
18376,34644,41954,32203
18655,34975,42509,32705
18907,35261,43020,33144
19129,35508,43495,33543
19374,35792,44012,34010
19625,36091,44535,34492
19821,36317,44967,34867
19976,36492,45334,35179
20152,36697,45716,35538
20329,36902,46074,35884
20445,37029,46328,36107
20525,37113,46524,36272
20625,37230,46745,36476
20722,37342,46945,36662
20766,37384,47058,36748
20787,37398,47135,36806
20831,37452,47245,36923
20876,37506,47344,37033
20882,37506,47380,37060
20888,37505,47417,37090
20940,37564,47520,37205
20999,37629,47625,37316
21021,37643,47676,37351
21046,37665,47743,37409
21114,37749,47882,37554
21181,37831,48016,37682
21211,37859,48096,37734
21252,37904,48198,37815
21337,38008,48360,37967
21410,38093,48497,38077
21439,38122,48578,38115
21480,38170,48682,38194
21559,38268,48832,38340
21618,38337,48941,38441
21637,38353,48987,38472
21665,38385,49049,38535
21717,38445,49133,38633
21734,38464,49154,38651
21707,38431,49109,38596
21689,38416,49077,38581
21686,38419,49051,38585
21639,38360,48947,38488
21549,38247,48781,38318
21477,38165,48655,38207
21425,38113,48553,38132
21340,38015,48389,37984
21236,37890,48195,37804
21171,37822,48062,37705
21131,37789,47963,37635
21060,37711,47820,37493
20979,37617,47672,37338
20946,37584,47601,37275
20936,37576,47560,37243
20893,37519,47468,37146
20840,37454,47375,37049
20831,37449,47354,37043
20836,37461,47351,37053
20806,37423,47296,36990
20773,37381,47247,36935
20782,37398,47261,36965
20796,37416,47270,36990
20770,37377,47211,36929
20741,37340,47154,36875
20748,37358,47156,36896
20748,37364,47142,36897
20704,37306,47062,36813
20661,37252,46993,36750
20657,37253,46982,36760
20645,37241,46948,36733
20589,37172,46853,36623
20541,37118,46772,36538
20528,37110,46737,36515
20500,37078,46666,36446
20433,36995,46536,36309
20381,36933,46431,36215
20362,36914,46369,36178
20322,36867,46267,36092
20246,36776,46120,35955
20189,36719,46014,35878
20162,36702,45947,35845
20110,36645,45830,35741
20029,36550,45675,35590
19977,36501,45575,35514
19954,36488,45513,35484
19902,36429,45400,35380
19829,36340,45257,35236
19792,36301,45175,35170
19777,36291,45125,35143
19722,36226,45016,35038
19646,36134,44884,34902
19608,36093,44813,34844
19589,36071,44764,34809
19535,35998,44659,34697
19471,35911,44542,34572
19445,35882,44485,34529
19430,35871,44439,34500
