Channel 1,Channel 2,Channel 3,Channel 4
22551,13397,23314,16090
22503,13363,23242,16024
22453,13333,23171,15962
22402,13308,23100,15902
22350,13285,23031,15842
22300,13263,22966,15779
22250,13244,22902,15712
22200,13226,22835,15644
22149,13205,22763,15576
22100,13181,22687,15512
22058,13157,22613,15451
22019,13131,22540,15395
21979,13104,22470,15336
21937,13077,22403,15271
21895,13052,22337,15206
21853,13026,22271,15145
21808,12998,22203,15088
21763,12967,22132,15035
21721,12939,22066,14987
21685,12913,22002,14941
21648,12888,21936,14891
21610,12864,21870,14835
21570,12839,21805,14776
21526,12812,21739,14714
21479,12782,21672,14653
21432,12755,21605,14596
21383,12731,21540,14544
21334,12706,21474,14493
21288,12680,21405,14439
21242,12652,21335,14382
21195,12625,21264,14323
21142,12597,21189,14259
21086,12565,21110,14193
21031,12533,21031,14129
20980,12505,20957,14071
20933,12480,20886,14015
20889,12455,20817,13954
20846,12431,20749,13888
20800,12406,20682,13819
20752,12379,20612,13749
20704,12351,20537,13678
20657,12322,20457,13610
20606,12291,20373,13541
20550,12259,20285,13464
20490,12223,20193,13379
20429,12187,20100,13290
20367,12152,20008,13200
20301,12115,19912,13113
20236,12076,19815,13028
20174,12037,19722,12951
20122,12002,19641,12889
20089,11981,19585,12847
20087,11978,19571,12840
20126,12002,19615,12883
20213,12057,19730,12983
20350,12144,19918,13146
20536,12261,20180,13375
20773,12410,20521,13671
21058,12589,20940,14030
21386,12794,21427,14444
21752,13019,21968,14901
22144,13260,22550,15393
22552,13512,23162,15911
22966,13769,23793,16450
23380,14025,24429,17000
23786,14278,25058,17550
24181,14521,25669,18090
24554,14749,26254,18611
24899,14963,26804,19103
25215,15162,27315,19562
25499,15343,27779,19984
25751,15505,28194,20365
25970,15645,28559,20701
26153,15764,28872,20990
26300,15863,29130,21232
26412,15940,29334,21426
26492,15995,29490,21572
26539,16028,29598,21671
26556,16043,29660,21729
26550,16043,29680,21755
26527,16033,29665,21756
26490,16013,29626,21735
26444,15987,29572,21695
26390,15955,29506,21638
26328,15919,29428,21565
26260,15880,29340,21483
26192,15836,29244,21399
26125,15791,29143,21310
26063,15748,29044,21217
26007,15709,28952,21132
25958,15673,28867,21056
25911,15638,28792,20985
25867,15606,28725,20926
25824,15578,28667,20882
25786,15556,28619,20849
25757,15540,28583,20826
25738,15530,28558,20808
25728,15525,28544,20792
25725,15523,28535,20776
25722,15523,28526,20760
25719,15522,28516,20745
25714,15521,28506,20735
25704,15518,28494,20724
25692,15511,28478,20707
25678,15503,28458,20683
25661,15494,28431,20653
25642,15483,28398,20618
25619,15470,28360,20582
25596,15456,28320,20551
25575,15441,28277,20521
25553,15425,28232,20488
25530,15408,28190,20453
25507,15392,28151,20417
25485,15376,28113,20383
25464,15362,28077,20352
25451,15350,28043,20325
25446,15341,28014,20303
25443,15334,27993,20283
25438,15330,27977,20267
25432,15328,27966,20254
25426,15328,27959,20245
25420,15326,27955,20240
25415,15323,27953,20239
25412,15321,27956,20241
25413,15323,27961,20245
25416,15327,27966,20247
25421,15331,27970,20246
25424,15333,27973,20248
25425,15335,27974,20252
25425,15336,27970,20259
25423,15333,27961,20263
25418,15328,27948,20259
25409,15323,27930,20248
25395,15316,27904,20229
25368,15305,27869,20200
25335,15288,27827,20164
25298,15267,27779,20121
25259,15239,27722,20067
25216,15207,27653,20001
25171,15170,27575,19924
25123,15129,27491,19839
25068,15087,27400,19751
25007,15044,27302,19665
24945,14999,27204,19578
24885,14956,27106,19489
24824,14914,27006,19399
24762,14875,26901,19306
24696,14835,26790,19207
24626,14792,26671,19102
24551,14744,26547,18993
24474,14695,26421,18884
24399,14646,26298,18778
24326,14598,26177,18670
24253,14549,26056,18556
24178,14499,25933,18438
24099,14448,25809,18323
24018,14397,25683,18214
23941,14349,25560,18110
23869,14302,25440,18011
23801,14261,25325,17916
23735,14222,25214,17821
23669,14182,25107,17727
23603,14141,25000,17639
23539,14100,24896,17558
23476,14062,24794,17478
23414,14025,24693,17392
23353,13990,24598,17303
23292,13956,24508,17218
23231,13921,24419,17140
23173,13886,24334,17071
23121,13853,24255,17007
23073,13823,24183,16942
23027,13797,24114,16872
22982,13774,24043,16796
22938,13749,23967,16723
22893,13724,23889,16656
22850,13698,23811,16591
22810,13671,23736,16526
22771,13646,23667,16460
22730,13622,23604,16394
22685,13598,23540,16327
22640,13571,23475,16260
22598,13543,23411,16194
22555,13514,23346,16131
22511,13484,23279,16066
22469,13457,23215,16003
22430,13432,23153,15942
22388,13406,23087,15878
22343,13377,23018,15816
22297,13348,22948,15758
22255,13321,22878,15701
22214,13295,22808,15641
22175,13268,22740,15577
22133,13240,22673,15512
22090,13211,22608,15448
22049,13183,22543,15387
22008,13156,22478,15330
21968,13130,22412,15276
21928,13106,22344,15225
21890,13083,22275,15172
21854,13062,22208,15113
21814,13042,22141,15054
21769,13020,22072,15000
21720,12994,22000,14949
21671,12965,21923,14892
21627,12938,21843,14825
21583,12911,21764,14750
21535,12882,21685,14674
21481,12852,21606,14599
21427,12821,21529,14528
21377,12789,21455,14460
21328,12759,21380,14392
21279,12729,21303,14324
21230,12700,21224,14257
21178,12670,21145,14189
21120,12636,21066,14119
21058,12599,20984,14044
20998,12563,20900,13967
20938,12529,20816,13893
20876,12493,20730,13819
20810,12455,20642,13743
20743,12415,20550,13665
20675,12376,20454,13593
20613,12342,20366,13531
20566,12317,20297,13486
20547,12310,20265,13467
20563,12326,20283,13482
20624,12368,20363,13541
20738,12439,20516,13659
20905,12542,20751,13845
21123,12675,21066,14101
21390,12839,21455,14421
21706,13033,21913,14801
22062,13252,22430,15234
22446,13490,22995,15707
22846,13739,23594,16213
23259,13996,24213,16746
23676,14257,24841,17301
24091,14515,25467,17864
24497,14767,26083,18419
24888,15012,26684,18957
25255,15247,27260,19470
25591,15463,27799,19951
25894,15655,28293,20399
26164,15826,28737,20809
26400,15976,29129,21172
26601,16103,29465,21482
26766,16207,29745,21740
26895,16288,29973,21948
26990,16349,30152,22109
27054,16390,30281,22226
27089,16411,30363,22304
27102,16417,30404,22347
27093,16413,30409,22360
27064,16397,30382,22341
27019,16370,30329,22294
26960,16334,30256,22232
26892,16292,30169,22160
26818,16245,30070,22080
26741,16196,29962,21997
26664,16148,29853,21912
26589,16103,29748,21830
26520,16061,29647,21748
26461,16021,29555,21666
26409,15986,29472,21584
26361,15954,29399,21507
26315,15926,29333,21439
26271,15903,29273,21381
26234,15883,29222,21334
26205,15867,29178,21293
26185,15854,29139,21254
26171,15844,29105,21218
26161,15837,29077,21190
26151,15829,29055,21174
26140,15817,29035,21159
26128,15805,29016,21143
26115,15796,28997,21125
26100,15789,28974,21105
26082,15782,28946,21080
26061,15771,28913,21050
26038,15756,28877,21020
26012,15737,28836,20992
25985,15717,28793,20959
25959,15699,28749,20923
25936,15682,28705,20883
25915,15670,28667,20841
25895,15661,28635,20800
25877,15650,28605,20764
25862,15638,28575,20736
25848,15624,28546,20709
25838,15612,28520,20686
25832,15605,28501,20666
25827,15601,28487,20645
25818,15598,28472,20624
25809,15598,28461,20610
25805,15598,28453,20607
25806,15601,28446,20611
25811,15604,28443,20616
25816,15607,28443,20618
25818,15610,28445,20616
25817,15613,28446,20615
25817,15615,28446,20612
25814,15614,28444,20609
25812,15612,28442,20608
25807,15607,28434,20609
25797,15598,28417,20599
25781,15585,28393,20575
25760,15568,28361,20543
25731,15547,28319,20506
25694,15521,28267,20461
25651,15491,28204,20408
25602,15459,28130,20346
25548,15426,28046,20272
25489,15391,27954,20187
25428,15356,27855,20097
25365,15318,27754,20008
25299,15276,27647,19918
25229,15230,27536,19827
25155,15183,27424,19735
25080,15134,27311,19641
25006,15084,27195,19544
24932,15032,27074,19437
24857,14980,26948,19319
24778,14927,26819,19196
24693,14874,26689,19074
24605,14819,26557,18954
24515,14765,26424,18835
24427,14711,26291,18718
24341,14660,26158,18599
24257,14609,26027,18478
24173,14558,25897,18355
24090,14507,25768,18234
24007,14457,25640,18118
23926,14407,25512,18009
23851,14356,25388,17905
23779,14308,25266,17802
23707,14259,25148,17695
23632,14210,25033,17584
23556,14162,24921,17477
23482,14116,24811,17378
23410,14072,24705,17282
23344,14028,24598,17191
23283,13985,24497,17102
23224,13946,24403,17016
23168,13907,24311,16932
23115,13870,24218,16853
23069,13838,24127,16779
23028,13811,24039,16706
22987,13783,23954,16628
22946,13753,23874,16547
22904,13728,23798,16466
22857,13704,23722,16385
22807,13678,23645,16303
22755,13650,23568,16224
22705,13625,23493,16154
22655,13599,23421,16093
22607,13570,23351,16035
22561,13538,23280,15975
22517,13506,23210,15915
22473,13475,23142,15855
22431,13445,23071,15794
22390,13416,23000,15734
22350,13388,22928,15674
22308,13363,22855,15612
22268,13340,22781,15549
22230,13317,22711,15488
22187,13294,22642,15434
22137,13266,22570,15386
22085,13234,22496,15336
22033,13201,22420,15282
21982,13170,22345,15222
21931,13140,22271,15156
21879,13109,22197,15083
21828,13078,22121,15010
21778,13046,22039,14940
21728,13013,21955,14871
21676,12979,21873,14805
21625,12945,21797,14734
21577,12914,21722,14654
21528,12883,21645,14573
21478,12854,21567,14492
21428,12828,21489,14416
21374,12800,21406,14346
21319,12771,21321,14278
21267,12741,21239,14213
21218,12710,21160,14147
21168,12679,21082,14080
21114,12645,21000,14010
21058,12609,20915,13938
21003,12574,20828,13866
20944,12537,20740,13795
20879,12497,20644,13719
20811,12454,20545,13635
20741,12411,20443,13544
20667,12369,20338,13449
20591,12327,20231,13356
20514,12288,20126,13267
20445,12254,20030,13186
20390,12225,19951,13117
20355,12207,19893,13064
20349,12204,19875,13040
20383,12226,19916,13061
20466,12276,20026,13144
20604,12359,20212,13297
20795,12477,20478,13522
21042,12633,20825,13813
21338,12821,21247,14163
21675,13034,21735,14566
22045,13268,22273,15019
22438,13517,22852,15515
22845,13776,23461,16044
23261,14038,24089,16590
23681,14302,24723,17141
24095,14563,25356,17688
24496,14814,25971,18220
24874,15053,26557,18729
25224,15275,27104,19212
25546,15477,27609,19665
25838,15659,28068,20080
26098,15817,28479,20455
26323,15954,28841,20786
26510,16072,29153,21069
26660,16170,29414,21307
26774,16249,29624,21502
26855,16305,29787,21654
26904,16339,29900,21767
26922,16353,29964,21839
26914,16352,29985,21871
26886,16342,29972,21871
26841,16321,29929,21842
26779,16286,29858,21786
26705,16241,29764,21709
26624,16190,29656,21616
26539,16134,29539,21509
26450,16074,29414,21393
26361,16013,29285,21273
26272,15953,29156,21159
26186,15894,29029,21053
26105,15838,28905,20951
26031,15786,28785,20857
25965,15740,28676,20774
25907,15702,28577,20698
25855,15668,28491,20626
25807,15638,28413,20560
25763,15611,28345,20502
25723,15587,28283,20450
25687,15564,28227,20400
25659,15544,28178,20350
25634,15528,28137,20302
25607,15511,28097,20256
25575,15492,28053,20212
25542,15470,28005,20175
25509,15448,27957,20139
25478,15430,27913,20100
25450,15416,27871,20063
25423,15403,27829,20032
25395,15388,27783,20001
25364,15369,27734,19965
25335,15346,27686,19927
25312,15327,27646,19893
25297,15314,27615,19866
25289,15307,27593,19844
25287,15304,27578,19822
25286,15301,27568,19803
25283,15299,27561,19795
25283,15302,27561,19795
25288,15310,27568,19802
25298,15323,27583,19814
25314,15338,27604,19830
25332,15352,27629,19846
25352,15365,27655,19863
25376,15378,27685,19887
25398,15391,27717,19916
25413,15401,27747,19944
25427,15412,27778,19973
25443,15424,27806,20000
25456,15435,27830,20023
25465,15443,27846,20035
25472,15448,27853,20038
25474,15450,27853,20033
25471,15447,27841,20020
25463,15438,27815,19999
25446,15424,27779,19971
25418,15407,27734,19933
25381,15385,27682,19884
25337,15357,27623,19828
25288,15320,27554,19768
25235,15281,27479,19705
25179,15242,27397,19633
25121,15203,27307,19551
25059,15164,27209,19463
24993,15122,27106,19372
24921,15074,26995,19281
24845,15025,26876,19186
24771,14979,26753,19084
24701,14937,26630,18974
24631,14894,26506,18857
24555,14846,26379,18737
24472,14795,26248,18619
24384,14741,26114,18504
24294,14686,25980,18389
24206,14630,25846,18279
24119,14576,25711,18167
24032,14521,25577,18052
23944,14465,25447,17933
23857,14411,25323,17811
23775,14357,25200,17695
23694,14304,25076,17587
23615,14253,24952,17478
23541,14205,24832,17369
23473,14161,24714,17263
23406,14121,24600,17156
23339,14082,24488,17053
23273,14042,24379,16959
23209,14001,24275,16873
23145,13957,24175,16791
23081,13913,24081,16710
23019,13872,23991,16628
22960,13834,23905,16547
22905,13796,23820,16465
22852,13761,23733,16381
22800,13729,23646,16300
22754,13700,23562,16227
22714,13671,23484,16161
22673,13644,23410,16096
22633,13619,23338,16030
22592,13595,23267,15964
22550,13569,23196,15902
22508,13539,23122,15844
22466,13508,23049,15787
22425,13480,22980,15731
22384,13457,22915,15677
22340,13433,22852,15622
22296,13409,22791,15567
22257,13384,22732,15516
22220,13358,22671,15469
22181,13331,22608,15422
22143,13307,22549,15370
22108,13287,22493,15315
22074,13267,22435,15257
22038,13247,22373,15194
21999,13224,22309,15133
21959,13201,22245,15081
21920,13180,22182,15034
21883,13161,22122,14988
21845,13143,22063,14941
21809,13127,22006,14890
21772,13110,21949,14836
21734,13091,21890,14780
21694,13068,21826,14724
21653,13043,21758,14669
21612,13017,21685,14612
21570,12989,21611,14552
21527,12961,21537,14486
21478,12932,21460,14412
21424,12901,21381,14334
21367,12868,21298,14260
21308,12834,21214,14193
21248,12800,21131,14127
21187,12767,21045,14056
21127,12735,20961,13986
21072,12707,20888,13925
21033,12689,20834,13882
21024,12688,20817,13870
21059,12710,20855,13900
21142,12761,20960,13980
21274,12844,21136,14114
21455,12959,21386,14310
21687,13103,21708,14575
21967,13274,22099,14910
22288,13471,22555,15307
22643,13690,23069,15752
23023,13927,23628,16230
23421,14177,24218,16733
23827,14433,24821,17253
24229,14685,25428,17781
24624,14932,26030,18312
25008,15170,26617,18834
25377,15398,27183,19332
25722,15610,27717,19798
26034,15803,28211,20233
26310,15978,28659,20631
26553,16134,29056,20990
26760,16271,29402,21314
26933,16388,29697,21594
27070,16485,29942,21828
27173,16560,30136,22012
27247,16613,30280,22145
27293,16646,30377,22239
27312,16658,30432,22300
27310,16653,30448,22333
27294,16636,30428,22337
27262,16611,30380,22310
27214,16576,30311,22249
27153,16533,30222,22164
27081,16483,30114,22064
27001,16428,29991,21957
26915,16369,29861,21846
26824,16309,29732,21733
26732,16250,29604,21620
26641,16195,29480,21511
26554,16143,29358,21407
26471,16094,29240,21307
26394,16048,29129,21213
26330,16008,29031,21132
26277,15975,28942,21062
26232,15946,28863,20995
26192,15922,28798,20929
26159,15904,28745,20871
26130,15889,28698,20824
26102,15872,28651,20782
26073,15853,28604,20740
26047,15834,28559,20698
26019,15815,28513,20650
25987,15794,28464,20597
25953,15771,28414,20546
25920,15747,28362,20499
25888,15723,28309,20454
25861,15700,28256,20410
25837,15679,28209,20364
25815,15661,28171,20320
25795,15648,28139,20283
25780,15638,28113,20258
25773,15630,28095,20244
25773,15626,28088,20241
25778,15629,28090,20239
25790,15640,28100,20240
25808,15656,28117,20249
25828,15674,28142,20265
25851,15691,28169,20285
25877,15707,28199,20312
25906,15724,28235,20345
25937,15743,28275,20381
25968,15761,28318,20420
25998,15781,28361,20460
26029,15802,28405,20503
26059,15821,28450,20547
26089,15842,28496,20589
26118,15864,28536,20626
26146,15882,28568,20658
26170,15895,28597,20684
26186,15905,28619,20702
26191,15911,28630,20712
26187,15911,28628,20716
26175,15905,28611,20712
26157,15896,28582,20693
26132,15881,28543,20658
26099,15861,28494,20611
26062,15836,28435,20559
26018,15808,28367,20507
25970,15777,28295,20452
25918,15742,28216,20386
25860,15701,28131,20305
25793,15656,28037,20210
25720,15607,27933,20115
25643,15555,27821,20021
25562,15502,27703,19922
25479,15450,27581,19812
25399,15397,27460,19696
25323,15344,27338,19576
25245,15287,27208,19457
25168,15231,27073,19343
25093,15180,26942,19230
25016,15130,26816,19117
24938,15079,26690,19004
24861,15029,26565,18891
24786,14980,26443,18784
24711,14932,26324,18683
24637,14886,26208,18582
24563,14844,26094,18484
24491,14802,25979,18384
24418,14758,25865,18284
24344,14713,25749,18191
24271,14666,25633,18106
24201,14620,25523,18026
24137,14577,25420,17943
24074,14537,25320,17856
24015,14503,25226,17768
23961,14470,25137,17683
23913,14436,25050,17602
23867,14402,24969,17525
23827,14372,24898,17453
23790,14347,24832,17385
23755,14322,24768,17318
23720,14297,24708,17258
23684,14272,24652,17206
23649,14249,24597,17162
23615,14229,24543,17122
23580,14212,24490,17079
23544,14192,24438,17029
23508,14170,24386,16977
23474,14150,24333,16929
23442,14130,24278,16879
23413,14112,24219,16821
23385,14093,24163,16760
23359,14072,24113,16702
23335,14050,24063,16651
23314,14027,24015,16609
23292,14007,23966,16569
23268,13990,23914,16526
23240,13976,23863,16484
23210,13964,23815,16445
23178,13952,23767,16407
23146,13938,23719,16374
23116,13919,23670,16343
23089,13901,23621,16310
23062,13884,23571,16273
23030,13865,23517,16228
22996,13845,23462,16174
22960,13822,23406,16115
22923,13797,23347,16055
22884,13771,23282,15997
22845,13744,23211,15940
22805,13716,23139,15881
22758,13686,23068,15816
22704,13653,22993,15746
22645,13616,22916,15675
22589,13580,22839,15606
22536,13546,22763,15542
22487,13516,22693,15483
22450,13496,22636,15435
22434,13490,22603,15410
22448,13504,22616,15420
22498,13542,22684,15473
22594,13607,22815,15579
22741,13702,23017,15744
22940,13831,23295,15976
23189,13992,23646,16269
23482,14183,24064,16619
23811,14397,24539,17021
24166,14625,25058,17470
24541,14862,25610,17952
24927,15106,26186,18457
25319,15355,26775,18976
25712,15608,27370,19499
26099,15857,27958,20015
26472,16097,28527,20524
26825,16322,29070,21019
27153,16533,29582,21488
27455,16727,30055,21917
27726,16903,30484,22298
27960,17057,30865,22632
28153,17184,31191,22920
28308,17287,31460,23163
28431,17368,31674,23364
28522,17428,31838,23520
28583,17470,31952,23630
28617,17494,32024,23703
28630,17502,32059,23743
28623,17495,32062,23752
28598,17475,32035,23737
28557,17444,31982,23703
28504,17405,31912,23650
28445,17363,31829,23578
28380,17318,31733,23492
28312,17270,31630,23398
28241,17223,31526,23307
28170,17180,31425,23224
28101,17140,31326,23141
28036,17100,31230,23058
27977,17061,31141,22980
27924,17026,31062,22907
27878,16993,30994,22840
27840,16964,30936,22785
27810,16940,30887,22741
27788,16923,30845,22707
27775,16913,30813,22678
27770,16908,30789,22655
27769,16904,30772,22637
27766,16899,30756,22618
27763,16893,30738,22598
27761,16886,30718,22578
27755,16878,30701,22559
27742,16869,30684,22533
27726,16858,30660,22500
27709,16845,30630,22466
27691,16831,30597,22439
27671,16818,30562,22418
27650,16805,30526,22396
27633,16796,30494,22369
27619,16790,30470,22341
27607,16786,30449,22318
27598,16780,30430,22301
27593,16777,30414,22293
27592,16777,30400,22291
27596,16779,30391,22287
27605,16782,30388,22280
27616,16789,30389,22275
27628,16799,30397,22272
27641,16810,30408,22276
27657,16819,30420,22291
27677,16830,30437,22312
27698,16843,30459,22336
27717,16854,30483,22359
27733,16865,30508,22379
27750,16875,30535,22399
27766,16883,30562,22419
27784,16891,30588,22436
27803,16899,30609,22450
27823,16906,30624,22460
27836,16912,30629,22463
27842,16917,30625,22456
27841,16920,30613,22440
27832,16917,30592,22417
27813,16907,30559,22387
27788,16889,30515,22350
27762,16868,30462,22309
27732,16846,30402,22265
27694,16818,30332,22210
27647,16786,30255,22141
27595,16751,30174,22069
27540,16713,30089,21996
27485,16674,30000,21921
27427,16634,29907,21838
27367,16593,29810,21744
27306,16549,29709,21645
27240,16502,29602,21543
27169,16450,29492,21438
27097,16395,29381,21332
27026,16345,29268,21231
26956,16297,29153,21129
26888,16249,29034,21025
26819,16201,28914,20922
26746,16153,28794,20823
26669,16106,28675,20722
26593,16057,28560,20623
26518,16009,28449,20525
26445,15963,28337,20426
26371,15916,28223,20327
26298,15870,28109,20231
26231,15828,28000,20136
26168,15789,27900,20044
26108,15751,27807,19959
26052,15715,27717,19877
25999,15678,27626,19797
25946,15640,27535,19717
25896,15603,27447,19638
25850,15569,27367,19566
25809,15540,27295,19501
25773,15515,27228,19440
25736,15490,27160,19383
25699,15463,27090,19327
25661,15438,27017,19268
25623,15413,26944,19208
25584,15386,26872,19146
25548,15358,26801,19085
25511,15331,26736,19028
25472,15306,26676,18973
25432,15281,26618,18917
25396,15258,26562,18863
25365,15236,26506,18817
25335,15213,26450,18774
25304,15188,26395,18731
25270,15163,26341,18683
25236,15140,26288,18633
25201,15117,26235,18581
25167,15092,26181,18529
25135,15066,26125,18485
25105,15042,26067,18447
25078,15022,26011,18406
25052,15005,25959,18361
25025,14988,25912,18315
24998,14974,25868,18269
24971,14958,25823,18223
24943,14942,25775,18174
24914,14924,25727,18125
24882,14906,25678,18077
24849,14886,25625,18026
24815,14863,25568,17970
24780,14838,25508,17912
24739,14814,25447,17852
24694,14789,25380,17792
24648,14762,25305,17735
24604,14736,25228,17678
24563,14713,25151,17620
24520,14692,25076,17560
24476,14669,25003,17502
24432,14647,24932,17447
24385,14622,24863,17388
24336,14596,24791,17328
24289,14569,24717,17270
24246,14542,24646,17213
24203,14514,24579,17156
24165,14486,24518,17102
24135,14465,24469,17058
24120,14456,24447,17036
24132,14467,24466,17045
24184,14503,24540,17098
24284,14569,24679,17204
24433,14667,24886,17372
24630,14795,25160,17596
24872,14952,25499,17877
25155,15134,25899,18215
25472,15340,26351,18609
25813,15565,26843,19041
26172,15801,27366,19493
26546,16047,27912,19961
26927,16297,28469,20442
27305,16545,29023,20921
27672,16787,29563,21387
28019,17017,30081,21840
28340,17228,30569,22276
28630,17419,31017,22682
28891,17590,31425,23054
29122,17740,31789,23391
29322,17867,32107,23690
29489,17972,32376,23947
29625,18056,32598,24161
29738,18123,32780,24332
29828,18175,32921,24464
29892,18211,33021,24554
29931,18228,33084,24607
29946,18232,33113,24632
29939,18223,33112,24635
29915,18204,33086,24625
29883,18178,33042,24604
29848,18152,32987,24572
29812,18127,32927,24531
29773,18098,32863,24481
29732,18065,32795,24424
29691,18032,32727,24368
29650,17999,32662,24316
29609,17967,32599,24268
29570,17939,32542,24222
29535,17917,32494,24177
29505,17901,32458,24134
29482,17887,32430,24094
29467,17879,32410,24062
29460,17876,32400,24046
29459,17877,32398,24041
29464,17880,32401,24044
29475,17887,32408,24054
29488,17898,32417,24067
29497,17908,32423,24081
29502,17915,32423,24090
29505,17917,32420,24091
29504,17915,32412,24085
29495,17907,32397,24076
29478,17893,32372,24063
29456,17876,32338,24046
29434,17859,32299,24025
29414,17843,32259,24002
29394,17828,32222,23975
29374,17812,32187,23942
29352,17795,32153,23902
29330,17778,32118,23857
29309,17761,32082,23809
29290,17744,32046,23762
29271,17729,32012,23722
29255,17715,31981,23684
29242,17701,31954,23647
29231,17692,31932,23616
29224,17689,31914,23596
29218,17689,31899,23582
29214,17689,31885,23573
29215,17689,31875,23573
29217,17689,31871,23578
29218,17689,31872,23579
29221,17693,31876,23576
29225,17698,31879,23571
29228,17702,31878,23562
29229,17702,31871,23554
29228,17699,31858,23548
29227,17695,31839,23542
29225,17689,31813,23529
29215,17681,31783,23510
29198,17671,31753,23483
29177,17660,31724,23452
29153,17646,31691,23415
29126,17629,31650,23373
29093,17607,31600,23331
29054,17579,31541,23283
29011,17546,31474,23225
28965,17508,31397,23153
28915,17469,31312,23069
28859,17428,31222,22980
28794,17382,31128,22891
28722,17332,31029,22806
28647,17283,30923,22728
28572,17232,30813,22653
28500,17183,30703,22571
28432,17133,30592,22482
28363,17081,30483,22387
28292,17028,30376,22290
28218,16976,30267,22194
28145,16925,30155,22096
28074,16877,30044,21995
28002,16830,29937,21892
27930,16782,29831,21785
27862,16736,29726,21675
27797,16691,29622,21571
27730,16646,29520,21475
27663,16601,29415,21383
27597,16559,29310,21296
27533,16522,29210,21211
27472,16488,29118,21124
27414,16453,29031,21038
27357,16416,28946,20952
27303,16378,28863,20869
27251,16343,28782,20795
27201,16310,28704,20727
27156,16278,28628,20662
27114,16249,28553,20601
27073,16220,28481,20541
27032,16191,28409,20480
26990,16162,28336,20419
26950,16133,28262,20360
26911,16103,28190,20303
26872,16071,28119,20248
26836,16041,28047,20194
26799,16014,27978,20139
26760,15989,27913,20080
26717,15963,27849,20019
26673,15935,27785,19959
26630,15907,27722,19905
26590,15881,27661,19854
26548,15856,27602,19803
26507,15833,27544,19749
26468,15811,27488,19692
26429,15787,27430,19634
26386,15762,27371,19581
26343,15737,27314,19535
26303,15712,27258,19487
26265,15684,27202,19428
26226,15652,27146,19362
26186,15619,27088,19297
26148,15589,27028,19238
26111,15563,26965,19184
26076,15539,26898,19135
26041,15516,26833,19089
26005,15496,26775,19041
25969,15478,26718,18988
25931,15459,26659,18935
25891,15436,26600,18884
25847,15409,26535,18833
25802,15380,26464,18774
25760,15350,26389,18707
25717,15320,26314,18636
25673,15289,26239,18560
25630,15257,26162,18486
25585,15225,26082,18415
25538,15193,25999,18348
25486,15159,25915,18282
25431,15126,25833,18214
25377,15092,25754,18145
25324,15060,25673,18074
25269,15025,25589,18003
25212,14987,25505,17935
25157,14949,25419,17869
25106,14915,25336,17803
25056,14883,25259,17735
25009,14852,25189,17666
24973,14827,25135,17610
24961,14817,25107,17580
24980,14828,25121,17588
25040,14867,25192,17642
25145,14938,25331,17746
25296,15043,25540,17910
25491,15176,25814,18138
25727,15336,26148,18427
26002,15520,26538,18768
26309,15725,26980,19152
26641,15946,27461,19567
26990,16178,27969,20003
27348,16417,28492,20457
27708,16658,29022,20920
28064,16895,29548,21385
28409,17123,30063,21843
28740,17339,30557,22280
29051,17543,31018,22689
29332,17731,31441,23066
29583,17898,31825,23410
29805,18047,32170,23722
29994,18175,32471,24000
30151,18284,32723,24239
30279,18373,32928,24434
30378,18440,33092,24587
30447,18487,33215,24704
30491,18515,33301,24786
30514,18527,33350,24837
30521,18525,33371,24858
30511,18513,33368,24853
30485,18491,33341,24827
30447,18461,33295,24790
30400,18426,33238,24749
30347,18390,33173,24707
30291,18352,33102,24661
30236,18315,33027,24607
30184,18279,32952,24546
30136,18247,32880,24487
30093,18217,32812,24436
30058,18190,32754,24395
30033,18169,32707,24364
30013,18154,32673,24341
29998,18148,32652,24320
29990,18148,32641,24299
29989,18152,32641,24286
29991,18158,32649,24287
29996,18165,32662,24296
30005,18173,32676,24309
30017,18182,32692,24325
30027,18187,32707,24337
30032,18187,32717,24343
30033,18183,32718,24343
30030,18176,32708,24335
30023,18166,32688,24319
30011,18154,32660,24295
29993,18140,32623,24261
29970,18122,32579,24216
29942,18100,32531,24168
29910,18076,32481,24126
29877,18055,32434,24086
29844,18037,32387,24044
29812,18019,32343,24000
29780,17998,32300,23955
29751,17976,32259,23916
29725,17956,32222,23883
29703,17935,32186,23856
29685,17916,32151,23833
29672,17902,32122,23812
29661,17894,32101,23789
29649,17887,32086,23765
29635,17881,32078,23742
29622,17878,32072,23723
29611,17877,32067,23711
29603,17874,32062,23705
29600,17870,32059,23704
29600,17868,32054,23702
29598,17864,32043,23697
29594,17858,32026,23687
29587,17849,32008,23676
29578,17838,31990,23663
29566,17824,31968,23650
29554,17810,31941,23633
29542,17799,31908,23606
29526,17787,31871,23570
29502,17773,31829,23530
29467,17755,31780,23484
29423,17734,31723,23438
29375,17712,31661,23390
29327,17688,31593,23329
29279,17660,31520,23254
29228,17627,31443,23174
29172,17589,31360,23095
29111,17546,31268,23013
29045,17498,31167,22927
28976,17450,31065,22838
28906,17402,30964,22747
28832,17352,30860,22655
28754,17299,30752,22562
28676,17243,30642,22470
28602,17188,30531,22380
28530,17133,30422,22293
28458,17080,30318,22208
28386,17030,30217,22119
28315,16983,30116,22023
28243,16937,30011,21923
28168,16890,29902,21825
28096,16845,29793,21732
28033,16801,29684,21643
27973,16758,29579,21558
27912,16716,29477,21472
27849,16675,29378,21386
27785,16633,29277,21302
