Channel 1,Channel 2,Channel 3,Channel 4
25183,45379,33608,12320
25137,45334,33546,12260
25093,45288,33485,12196
25049,45242,33422,12133
25003,45196,33355,12069
24955,45148,33284,12004
24909,45102,33213,11941
24861,45056,33141,11877
24811,45010,33070,11809
24758,44963,33000,11739
24706,44917,32933,11674
24656,44870,32868,11614
24609,44825,32801,11557
24566,44779,32735,11499
24526,44735,32675,11441
24489,44694,32620,11385
24453,44659,32567,11334
24422,44629,32523,11291
24403,44614,32498,11267
24404,44620,32503,11268
24431,44654,32544,11300
24490,44722,32630,11376
24585,44826,32766,11501
24717,44968,32957,11675
24887,45148,33203,11894
25094,45366,33502,12155
25334,45614,33852,12460
25600,45887,34242,12802
25888,46177,34662,13174
26189,46477,35103,13571
26497,46786,35554,13985
26809,47097,36006,14406
27118,47402,36453,14829
27417,47696,36886,15243
27701,47974,37297,15635
27960,48229,37676,16000
28192,48456,38023,16339
28400,48659,38336,16651
28583,48836,38615,16934
28743,48988,38856,17180
28880,49118,39064,17387
28994,49229,39237,17565
29084,49318,39375,17714
29152,49384,39477,17834
29201,49426,39545,17924
29230,49447,39579,17987
29243,49450,39586,18021
29239,49436,39574,18027
29222,49410,39549,18011
29197,49373,39515,17977
29162,49327,39469,17930
29117,49271,39407,17871
29066,49210,39335,17804
29013,49150,39255,17734
28958,49090,39170,17660
28903,49030,39081,17584
28847,48971,38991,17508
28794,48914,38904,17435
28742,48859,38820,17366
28692,48806,38740,17299
28644,48757,38666,17232
28602,48715,38601,17168
28566,48677,38543,17109
28534,48643,38492,17055
28506,48612,38448,17009
28481,48588,38411,16969
28461,48570,38380,16932
28446,48553,38351,16899
28432,48534,38328,16872
28419,48516,38309,16850
28406,48496,38288,16829
28393,48477,38264,16808
28380,48460,38240,16787
28364,48441,38213,16765
28344,48420,38182,16736
28321,48397,38147,16700
28295,48374,38110,16662
28268,48352,38073,16624
28242,48332,38036,16586
28220,48313,38002,16553
28201,48298,37973,16522
28187,48287,37951,16494
28176,48278,37935,16469
28167,48270,37925,16448
28160,48265,37921,16433
28157,48264,37917,16423
28157,48263,37914,16417
28159,48264,37914,16416
28166,48269,37920,16422
28177,48276,37931,16434
28188,48282,37945,16449
28198,48289,37962,16468
28208,48298,37978,16490
28217,48307,37990,16514
28222,48312,37999,16537
28226,48316,38008,16554
28230,48320,38018,16567
28233,48322,38023,16574
28232,48320,38022,16577
28227,48315,38014,16577
28218,48310,38006,16575
28207,48303,37997,16566
28194,48291,37984,16548
28180,48273,37962,16523
28162,48248,37932,16496
28139,48218,37893,16466
28110,48185,37847,16430
28077,48153,37799,16387
28040,48118,37748,16335
27998,48077,37690,16273
27951,48029,37625,16203
27901,47973,37554,16130
27849,47915,37480,16058
27798,47853,37402,15983
27746,47792,37320,15907
27693,47734,37236,15834
27638,47677,37149,15756
27581,47618,37059,15672
27521,47559,36965,15585
27458,47500,36870,15499
27393,47442,36775,15415
27329,47383,36681,15327
27268,47324,36590,15240
27210,47268,36501,15156
27154,47213,36414,15076
27099,47157,36328,14997
27043,47101,36245,14919
26990,47046,36165,14845
26937,46991,36086,14772
26885,46940,36010,14697
26832,46892,35937,14622
26779,46844,35866,14546
26726,46795,35793,14469
26673,46743,35718,14391
26620,46691,35643,14316
26572,46640,35573,14248
26528,46594,35510,14185
26488,46550,35450,14122
26449,46509,35393,14058
26411,46470,35338,14000
26372,46431,35286,13948
26332,46393,35232,13902
26293,46357,35176,13859
26260,46324,35120,13816
26232,46293,35067,13772
26203,46261,35019,13725
26171,46230,34975,13677
26139,46202,34931,13630
26107,46174,34883,13584
26075,46144,34833,13540
26043,46113,34780,13499
26013,46081,34729,13463
25983,46048,34678,13424
25953,46015,34628,13381
25921,45984,34581,13337
25888,45953,34539,13291
25854,45919,34496,13246
25817,45883,34451,13202
25780,45848,34406,13164
25746,45816,34362,13131
25715,45786,34317,13097
25687,45758,34275,13060
25660,45732,34235,13020
25631,45705,34195,12977
25599,45674,34150,12931
25564,45643,34101,12883
25528,45612,34050,12835
25492,45582,34001,12789
25456,45551,33952,12744
25421,45520,33903,12696
25389,45489,33857,12648
25359,45460,33811,12599
25329,45429,33761,12546
25298,45397,33709,12490
25263,45363,33657,12438
25226,45328,33604,12386
25185,45287,33548,12330
25142,45244,33490,12276
25099,45201,33430,12224
25056,45157,33370,12167
25013,45112,33308,12105
24973,45067,33243,12039
24931,45021,33178,11971
24884,44975,33116,11902
24835,44927,33055,11835
24787,44880,32993,11772
24743,44836,32931,11714
24700,44797,32870,11654
24657,44759,32810,11595
24615,44723,32750,11539
24576,44687,32690,11488
24537,44650,32629,11437
24495,44612,32567,11386
24452,44576,32505,11337
24410,44540,32439,11290
24367,44503,32367,11242
24322,44459,32292,11193
24278,44414,32220,11144
24235,44370,32154,11092
24192,44325,32088,11032
24150,44279,32024,10965
24110,44234,31964,10902
24073,44194,31912,10848
24043,44163,31873,10810
24027,44147,31854,10789
24034,44155,31862,10793
24065,44191,31908,10826
24125,44260,31998,10897
24215,44363,32135,11012
24338,44502,32319,11173
24494,44670,32552,11376
24680,44865,32829,11619
24893,45086,33144,11903
25131,45331,33494,12221
25389,45594,33870,12567
25659,45868,34266,12931
25936,46143,34674,13305
26215,46418,35088,13684
26487,46688,35496,14061
26745,46946,35889,14429
26990,47190,36261,14782
27220,47416,36606,15116
27429,47619,36915,15422
27612,47796,37187,15693
27770,47949,37423,15929
27904,48080,37627,16130
28012,48185,37793,16297
28095,48261,37921,16431
28157,48310,38016,16535
28199,48337,38083,16610
28224,48345,38126,16657
28231,48339,38142,16677
28222,48322,38134,16674
28198,48296,38106,16654
28160,48258,38058,16618
28113,48211,37994,16567
28061,48157,37920,16506
28005,48099,37837,16438
27945,48036,37746,16364
27881,47970,37647,16284
27817,47905,37545,16202
27754,47839,37444,16116
27693,47772,37346,16028
27634,47705,37250,15938
27577,47638,37158,15851
27522,47574,37069,15766
27468,47515,36984,15685
27418,47463,36907,15614
27374,47420,36842,15551
27335,47386,36784,15494
27300,47356,36729,15439
27268,47328,36675,15385
27237,47300,36624,15336
27205,47273,36576,15288
27175,47246,36530,15240
27147,47217,36484,15193
27120,47187,36437,15147
27092,47155,36390,15098
27061,47123,36345,15045
27030,47092,36300,14992
26999,47062,36257,14947
26969,47031,36216,14909
26941,47001,36175,14873
26917,46975,36140,14839
26899,46955,36112,14813
26885,46942,36093,14792
26874,46933,36081,14773
26869,46930,36074,14762
26870,46931,36071,14760
26874,46934,36070,14766
26881,46941,36073,14778
26893,46953,36086,14796
26908,46970,36110,14819
26924,46989,36142,14839
26941,47008,36175,14854
26958,47029,36207,14876
26975,47051,36239,14902
26992,47074,36271,14929
27011,47097,36301,14955
27034,47121,36329,14982
27058,47146,36356,15008
27079,47169,36381,15030
27096,47186,36403,15044
27109,47198,36420,15055
27114,47203,36430,15066
27112,47201,36434,15072
27104,47194,36430,15069
27094,47179,36420,15060
27081,47158,36403,15043
27064,47134,36378,15016
27041,47106,36344,14981
27012,47075,36302,14942
26981,47041,36256,14899
26947,47003,36203,14853
26912,46962,36145,14804
26875,46919,36081,14754
26834,46873,36012,14698
26786,46824,35939,14628
26733,46774,35861,14551
26677,46722,35784,14474
26620,46667,35706,14400
26561,46611,35625,14329
26502,46557,35539,14260
26445,46506,35453,14191
26388,46452,35368,14118
26329,46392,35282,14037
26271,46330,35195,13952
26216,46271,35109,13870
26164,46213,35020,13790
26112,46156,34933,13712
26063,46102,34851,13637
26015,46056,34774,13564
25967,46012,34701,13490
25920,45967,34627,13414
25871,45920,34552,13342
25820,45873,34480,13274
25769,45828,34411,13209
25721,45784,34348,13148
25677,45744,34290,13090
25636,45705,34235,13032
25597,45664,34178,12969
25558,45621,34121,12905
25521,45581,34067,12849
25482,45543,34013,12802
25441,45504,33959,12759
25400,45465,33903,12716
25362,45429,33850,12671
25328,45398,33803,12625
25295,45369,33760,12578
25262,45341,33721,12531
25230,45314,33683,12485
25201,45287,33644,12438
25174,45262,33602,12392
25148,45240,33561,12349
25122,45219,33523,12310
25098,45200,33488,12277
25076,45181,33454,12245
25055,45161,33418,12214
25032,45138,33381,12182
25008,45114,33344,12151
24983,45088,33307,12121
24957,45061,33269,12092
24932,45035,33233,12064
24908,45012,33199,12033
24885,44987,33164,12001
24864,44959,33126,11970
24843,44932,33087,11942
24822,44907,33050,11911
24795,44881,33014,11873
24765,44855,32978,11833
24736,44831,32941,11795
24707,44806,32901,11760
24677,44777,32858,11725
24648,44746,32812,11691
24618,44715,32767,11654
24585,44685,32720,11612
24551,44656,32672,11569
24516,44628,32626,11525
24480,44600,32581,11482
24440,44569,32531,11436
24396,44531,32474,11383
24353,44488,32412,11329
24313,44446,32352,11277
24276,44406,32293,11222
24240,44368,32236,11163
24204,44331,32180,11104
24166,44293,32127,11045
24124,44252,32073,10987
24081,44208,32016,10929
24040,44163,31955,10875
24001,44120,31895,10824
23966,44080,31837,10775
23936,44046,31786,10731
23915,44023,31750,10700
23907,44015,31735,10680
23916,44026,31747,10679
23946,44061,31793,10710
24005,44128,31880,10785
24096,44228,32015,10904
24219,44360,32196,11065
24372,44524,32422,11269
24555,44718,32695,11515
24765,44940,33009,11794
24995,45181,33355,12101
25241,45437,33723,12430
25497,45700,34105,12777
25758,45964,34493,13133
26021,46224,34879,13493
26279,46479,35259,13847
26529,46726,35625,14192
26767,46958,35969,14520
26986,47169,36288,14826
27184,47357,36578,15109
27358,47523,36838,15367
27509,47665,37068,15598
27635,47784,37263,15797
27740,47881,37423,15966
27825,47957,37550,16104
27889,48011,37646,16209
27933,48046,37712,16282
27958,48065,37752,16332
27966,48069,37771,16366
27959,48061,37768,16381
27938,48040,37745,16376
27908,48010,37703,16350
27871,47973,37647,16304
27828,47922,37580,16242
27776,47860,37504,16166
27717,47792,37420,16080
27653,47725,37331,15990
27589,47658,37240,15895
27525,47591,37146,15799
27462,47525,37053,15704
27400,47464,36959,15613
27341,47403,36866,15524
27285,47343,36775,15439
27232,47287,36691,15361
27183,47238,36612,15292
27138,47193,36540,15231
27098,47151,36477,15179
27064,47111,36423,15131
27035,47073,36377,15083
27008,47036,36334,15033
26979,47002,36295,14985
26948,46972,36255,14940
26913,46945,36208,14892
26878,46915,36157,14840
26845,46885,36105,14788
26815,46856,36058,14739
26788,46827,36013,14693
26762,46797,35966,14647
26735,46765,35919,14605
26709,46734,35873,14568
26686,46710,35831,14535
26668,46691,35797,14509
26654,46681,35772,14490
26647,46679,35756,14477
26646,46683,35750,14469
26649,46690,35753,14466
26658,46701,35765,14470
26671,46716,35783,14484
26687,46735,35807,14503
26702,46756,35833,14527
26719,46778,35861,14555
26737,46801,35892,14585
26754,46821,35923,14613
26770,46840,35954,14638
26788,46860,35987,14662
26806,46878,36016,14685
26822,46893,36041,14706
26835,46907,36063,14727
26847,46921,36086,14748
26856,46935,36107,14764
26862,46944,36120,14775
26867,46949,36126,14781
26869,46949,36128,14785
26866,46943,36123,14783
26860,46931,36107,14775
26848,46912,36081,14757
26830,46889,36047,14731
26804,46863,36009,14697
26772,46836,35966,14656
26735,46804,35918,14610
26693,46765,35865,14562
26647,46718,35806,14511
26598,46666,35740,14457
26548,46611,35669,14398
26500,46560,35599,14334
26453,46511,35530,14265
26407,46463,35457,14194
26361,46415,35380,14123
26313,46366,35299,14052
26262,46314,35213,13981
26207,46258,35125,13906
26151,46203,35038,13827
26095,46150,34954,13748
26039,46097,34874,13669
25982,46041,34796,13588
25925,45984,34720,13510
25866,45928,34645,13436
25809,45873,34570,13363
25753,45819,34493,13291
25699,45765,34419,13220
25645,45715,34345,13150
25592,45667,34270,13080
25541,45621,34196,13010
25490,45574,34124,12942
25438,45525,34052,12877
25389,45473,33980,12813
25344,45425,33911,12751
25303,45381,33848,12692
25263,45338,33790,12637
25223,45298,33734,12587
25181,45261,33678,12539
25141,45228,33625,12490
25107,45195,33577,12439
25074,45161,33531,12389
25043,45126,33486,12340
25010,45095,33440,12292
24975,45066,33392,12245
24939,45034,33343,12197
24905,45002,33293,12149
24873,44972,33243,12104
24842,44944,33198,12059
24811,44918,33156,12011
24783,44895,33117,11966
24757,44872,33079,11928
24730,44847,33039,11894
24703,44820,32997,11858
24676,44793,32957,11822
24649,44768,32921,11788
24619,44742,32887,11750
24587,44714,32851,11707
24558,44687,32810,11668
24530,44662,32770,11633
24505,44635,32730,11600
24480,44608,32689,11565
24456,44580,32648,11528
24429,44550,32607,11487
24399,44517,32565,11444
24367,44483,32525,11400
24336,44450,32487,11358
24308,44420,32451,11322
24280,44392,32412,11284
24251,44367,32374,11242
24219,44344,32337,11201
24184,44317,32299,11161
24144,44286,32255,11119
24105,44253,32201,11078
24070,44221,32147,11039
24037,44187,32094,11002
24002,44153,32041,10960
23964,44117,31985,10913
23925,44077,31928,10862
23885,44035,31869,10808
23846,43992,31808,10750
23807,43953,31748,10695
23769,43917,31689,10642
23730,43884,31634,10590
23690,43851,31579,10534
23648,43816,31522,10475
23606,43778,31463,10420
23563,43735,31401,10365
23521,43689,31338,10308
23479,43644,31276,10250
23439,43605,31217,10194
23402,43571,31162,10138
23367,43539,31108,10085
23335,43510,31058,10040
23313,43488,31021,10009
23302,43477,31004,9996
23309,43484,31015,10002
23341,43519,31065,10038
23401,43588,31164,10117
23493,43690,31312,10240
23618,43827,31509,10410
23780,44001,31756,10628
23979,44213,32053,10894
24211,44453,32393,11199
24467,44713,32767,11534
24740,44989,33165,11895
25024,45272,33577,12272
25312,45557,33997,12658
25598,45840,34417,13047
25877,46118,34834,13435
26147,46386,35239,13817
26403,46637,35624,14186
26644,46873,35986,14536
26870,47094,36321,14865
27077,47295,36625,15168
27259,47474,36893,15439
27415,47629,37125,15673
27543,47759,37320,15871
27645,47861,37480,16036
27723,47936,37606,16169
27780,47986,37697,16272
27816,48015,37757,16346
27835,48026,37793,16392
27836,48020,37804,16411
27821,47999,37791,16403
27795,47967,37760,16379
27760,47927,37713,16343
27720,47877,37653,16296
27677,47824,37583,16242
27631,47769,37510,16183
27582,47715,37437,16116
27531,47660,37361,16045
27480,47603,37284,15973
27427,47549,37208,15903
27377,47498,37136,15837
27330,47452,37069,15770
27289,47412,37007,15703
27252,47378,36952,15641
27216,47346,36903,15589
27184,47315,36861,15549
27161,47290,36824,15521
27143,47272,36796,15503
27130,47259,36774,15487
27119,47247,36753,15470
27109,47237,36732,15455
27095,47226,36712,15440
27080,47215,36693,15423
27064,47203,36672,15401
27045,47188,36647,15373
27025,47174,36618,15337
27003,47158,36585,15299
26979,47140,36547,15263
26956,47121,36512,15232
26936,47102,36481,15204
26916,47081,36453,15178
26898,47061,36430,15155
26883,47045,36412,15138
26871,47035,36400,15129
26862,47027,36390,15122
26859,47024,36384,15115
26861,47025,36384,15113
26862,47029,36389,15114
26863,47034,36396,15116
26865,47040,36404,15120
26870,47049,36415,15130
26876,47061,36430,15145
26883,47076,36446,15158
26892,47092,36465,15169
26902,47109,36488,15182
26910,47124,36511,15199
26917,47132,36530,15216
26923,47136,36546,15232
26927,47138,36559,15247
26927,47138,36565,15253
26923,47134,36566,15249
26915,47126,36565,15240
26905,47116,36564,15235
26891,47106,36561,15233
26874,47092,36556,15230
26853,47076,36546,15223
26829,47059,36530,15210
26803,47035,36502,15186
26773,47003,36461,15149
26740,46963,36410,15103
26705,46921,36353,15054
26667,46882,36296,15000
26624,46845,36236,14940
26580,46808,36174,14875
26533,46770,36109,14808
26484,46726,36039,14740
26432,46674,35962,14668
26377,46619,35882,14595
26320,46563,35801,14525
26264,46507,35718,14453
26209,46452,35636,14377
26154,46393,35554,14300
26098,46329,35469,14225
26040,46266,35381,14151
25981,46205,35295,14076
25922,46147,35213,14000
25863,46090,35133,13922
25800,46036,35053,13842
25736,45984,34974,13763
25674,45934,34898,13686
25613,45881,34820,13613
25552,45826,34743,13541
25496,45769,34670,13469
25445,45713,34602,13398
25397,45660,34537,13328
25350,45610,34469,13256
25301,45562,34398,13188
25250,45519,34330,13130
25202,45478,34265,13076
25158,45438,34200,13022
25115,45400,34139,12966
25073,45365,34083,12915
25033,45332,34028,12867
24995,45299,33972,12818
24958,45267,33919,12768
24924,45237,33871,12718
24891,45207,33826,12666
24858,45178,33782,12617
24825,45147,33739,12573
24792,45114,33696,12535
24759,45080,33651,12494
24725,45045,33603,12448
24689,45011,33555,12398
24651,44978,33506,12350
24612,44946,33457,12304
24574,44913,33407,12259
24539,44882,33362,12214
24506,44851,33322,12170
24474,44819,33281,12127
24439,44787,33238,12082
24406,44759,33197,12042
24377,44736,33158,12008
24352,44714,33121,11977
24331,44694,33085,11947
24310,44673,33048,11916
24286,44648,33011,11882
24253,44617,32967,11843
24217,44579,32917,11802
24183,44543,32867,11761
24151,44509,32817,11724
24118,44477,32766,11685
24086,44445,32714,11642
24053,44412,32663,11596
24017,44378,32614,11546
23981,44345,32563,11493
23946,44310,32510,11440
23909,44274,32457,11387
23871,44238,32404,11335
23831,44201,32351,11280
23790,44165,32298,11224
23746,44128,32245,11169
23700,44087,32190,11118
23654,44044,32130,11071
23608,44002,32067,11027
23564,43965,32005,10983
23524,43931,31946,10935
23485,43895,31888,10882
23445,43857,31832,10828
23404,43820,31778,10776
23363,43783,31723,10723
23322,43743,31667,10669
23282,43705,31613,10616
23244,43669,31562,10565
23207,43635,31511,10514
23168,43597,31459,10460
23130,43558,31405,10408
23095,43520,31347,10358
23062,43484,31287,10305
23027,43446,31223,10247
22988,43409,31158,10186
22946,43372,31094,10126
22900,43333,31030,10066
22853,43290,30966,10010
22807,43250,30905,9961
22767,43215,30851,9920
22732,43186,30804,9883
22710,43166,30773,9854
22708,43166,30768,9845
22730,43190,30797,9865
22779,43243,30865,9918
22861,43329,30979,10010
22979,43452,31147,10150
23134,43613,31371,10340
23322,43809,31649,10577
23541,44036,31976,10858
23786,44288,32348,11182
24050,44560,32754,11541
24329,44846,33182,11929
24621,45143,33622,12335
24920,45445,34064,12747
25216,45744,34501,13161
25505,46032,34924,13570
25783,46308,35330,13969
26048,46572,35716,14349
26296,46818,36078,14700
26524,47040,36413,15019
26725,47234,36714,15309
26900,47401,36979,15570
27047,47542,37203,15799
27169,47656,37386,15991
27265,47744,37531,16147
27338,47809,37641,16266
27388,47852,37716,16349
27416,47870,37759,16400
27425,47869,37776,16425
27416,47849,37769,16428
27390,47815,37741,16407
27351,47771,37695,16366
27302,47719,37635,16312
27245,47661,37567,16251
27183,47600,37493,16181
27120,47538,37411,16104
27056,47475,37327,16025
26993,47411,37242,15946
26932,47347,37155,15868
26874,47285,37070,15794
26820,47228,36989,15728
26770,47175,36912,15667
26724,47127,36840,15608
26680,47085,36775,15552
26637,47052,36718,15503
26596,47027,36670,15458
26561,47006,36628,15416
26533,46986,36591,15377
26512,46967,36561,15344
26494,46949,36537,15314
26476,46932,36516,15286
26457,46917,36497,15259
26438,46901,36474,15231
26418,46884,36445,15200
26398,46864,36411,15166
26376,46841,36374,15131
26353,46816,36338,15096
26329,46790,36305,15060
26307,46765,36273,15025
26285,46742,36243,14994
26265,46724,36218,14973
26248,46708,36198,14961
26234,46695,36181,14952
26224,46686,36170,14943
26216,46683,36166,14938
26208,46683,36167,14937
26204,46683,36172,14941
26209,46689,36180,14954
26222,46702,36193,14974
26241,46721,36213,14992
26261,46742,36238,15009
26281,46765,36266,15030
26300,46788,36296,15057
26317,46811,36328,15081
26330,46831,36362,15103
26340,46848,36393,15126
26350,46862,36422,15150
26359,46875,36450,15175
26366,46886,36473,15199
26371,46896,36491,15221
26375,46904,36504,15240
26375,46909,36511,15251
26370,46909,36514,15254
26363,46909,36513,15253
26352,46904,36505,15247
26335,46890,36486,15231
26314,46868,36456,15204
26287,46840,36419,15169
26253,46805,36373,15123
26213,46762,36316,15066
26168,46713,36254,15005
26118,46663,36189,14946
26065,46611,36122,14886
26009,46555,36051,14820
25954,46498,35978,14751
25899,46443,35903,14683
25843,46387,35827,14614
25786,46329,35746,14542
25728,46273,35662,14471
25672,46221,35579,14401
25619,46168,35497,14330
25566,46114,35413,14257
25513,46061,35327,14180
25458,46009,35240,14101
25398,45953,35153,14020
25337,45896,35064,13937
25278,45838,34979,13856
25221,45783,34897,13777
25162,45730,34820,13698
25106,45675,34744,13617
25050,45621,34667,13540
24996,45570,34590,13466
24943,45521,34515,13394
24889,45467,34439,13322
24835,45410,34364,13252
24784,45356,34293,13184
24735,45304,34225,13114
24684,45254,34159,13043
24636,45212,34096,12980
24593,45176,34036,12926
24554,45141,33977,12874
24516,45107,33920,12823
24479,45075,33870,12776
24442,45046,33826,12733
24407,45016,33782,12693
24374,44986,33735,12653
24345,44960,33690,12616
24318,44938,33649,12584
24292,44920,33612,12552
24267,44905,33579,12521
24244,44888,33548,12489
24222,44869,33516,12455
24199,44847,33484,12421
24176,44823,33453,12389
24156,44803,33425,12360
24137,44784,33398,12336
24118,44763,33369,12313
24097,44740,33339,12288
24075,44717,33309,12261
24048,44694,33278,12230
24017,44667,33242,12194
23987,44640,33204,12156
23960,44612,33168,12119
23932,44585,33134,12083
23905,44559,33099,12044
23878,44533,33064,12003
23848,44507,33029,11962
23815,44476,32992,11921
23781,44445,32949,11882
23748,44413,32902,11841
23716,44379,32852,11800
23686,44341,32800,11753
23656,44302,32746,11703
23627,44264,32690,11652
23595,44229,32634,11600
23562,44197,32580,11547
23526,44167,32527,11495
23490,44142,32474,11443
23456,44116,32419,11390
23420,44084,32362,11333
23380,44047,32303,11271
23336,44010,32242,11211
23289,43971,32178,11158
23243,43931,32112,11107
23197,43890,32044,11057
23154,43848,31979,11007
23111,43805,31919,10956
23072,43765,31868,10905
23043,43736,31832,10862
23031,43725,31819,10840
23041,43736,31832,10843
23076,43774,31879,10877
23141,43842,31969,10950
23241,43943,32110,11069
23375,44076,32302,11236
23543,44240,32542,11447
23740,44437,32827,11698
23962,44665,33154,11986
24206,44916,33517,12309
24465,45182,33905,12660
24734,45457,34311,13032
25007,45734,34724,13418
25279,46009,35134,13806
25546,46277,35535,14187
25808,46534,35923,14559
26058,46776,36294,14917
26288,46999,36637,15251
26494,47201,36947,15556
26675,47378,37218,15829
26830,47528,37451,16067
26958,47651,37648,16266
27061,47748,37810,16429
27143,47825,37937,16557
27201,47881,38033,16656
27237,47918,38094,16726
27253,47934,38125,16765
27253,47929,38127,16778
27238,47906,38106,16768
27210,47867,38061,16738
27171,47817,37999,16693
27123,47760,37926,16634
27067,47700,37848,16565
27005,47637,37765,16489
26941,47572,37678,16406
26875,47508,37587,16323
26809,47446,37496,16238
26744,47382,37405,16152
26681,47319,37315,16069
26623,47260,37228,15993
26569,47207,37147,15919
26521,47158,37069,15846
26475,47110,36997,15771
26432,47066,36930,15702
26389,47026,36867,15642
26348,46988,36809,15588
26310,46952,36756,15539
26276,46919,36708,15495
26242,46888,36660,15451
26206,46855,36610,15403
26169,46822,36559,15355
26131,46790,36511,15307
26093,46758,36464,15257
26055,46725,36413,15202
26018,46691,36358,15146
25983,46657,36304,15091
25949,46623,36251,15040
25915,46590,36204,14992
25887,46563,36167,14949
25867,46545,36139,14918
25853,46532,36120,14900
25843,46525,36109,14892
25841,46524,36111,14897
25845,46531,36128,14914
25853,46545,36152,14932
25865,46564,36180,14947
25879,46585,36208,14964
25894,46608,36239,14985
25908,46631,36272,15010
25923,46651,36306,15035
25940,46670,36338,15059
25959,46689,36368,15085
25978,46712,36397,15112
25998,46735,36426,15137
26016,46756,36457,15164
26032,46774,36486,15192
26047,46789,36510,15220
26059,46799,36528,15247
26068,46806,36541,15272
26074,46810,36547,15292
26073,46811,36546,15301
26066,46806,36537,15299
26055,46796,36522,15287
26039,46781,36501,15266
26016,46759,36469,15232
25984,46729,36427,15188
25948,46696,36379,15137
25908,46661,36325,15083
25864,46621,36262,15025
25816,46575,36192,14961
25766,46524,36119,14895
25711,46468,36042,14824
25651,46409,35962,14747
25589,46346,35879,14669
25528,46281,35794,14595
25467,46215,35705,14524
25406,46149,35612,14451
25345,46086,35519,14377
25283,46028,35428,14302
25220,45972,35341,14220
25157,45912,35253,14133
25092,45848,35164,14044
25028,45785,35076,13954
24966,45723,34987,13864
24904,45664,34898,13773
24843,45609,34812,13685
24786,45559,34731,13602
24728,45510,34655,13522
24669,45457,34579,13444
24611,45403,34500,13368
24556,45349,34422,13295
24504,45296,34344,13224
24455,45242,34269,13153
24407,45190,34201,13085
24360,45140,34139,13018
24313,45091,34079,12951
24266,45044,34017,12886
24220,45002,33957,12828
24177,44962,33895,12774
24135,44921,33832,12721
24096,44882,33770,12671
24060,44846,33712,12623
24026,44814,33662,12574
23989,44784,33613,12523
23952,44753,33564,12473
23915,44725,33518,12427
23878,44698,33473,12383
23842,44667,33427,12336
23808,44635,33382,12291
23777,44608,33338,12251
23748,44587,33296,12215
23721,44565,33254,12180
23696,44541,33213,12151
23673,44520,33174,12126
23653,44501,33138,12103
23634,44481,33103,12076
23614,44462,33069,12045
23596,44446,33038,12008
23579,44430,33006,11968
23558,44409,32972,11926
23532,44385,32937,11885
23504,44360,32903,11846
23478,44331,32868,11806
23450,44300,32830,11766
23422,44268,32791,11728
23394,44238,32754,11694
23363,44208,32714,11662
23330,44177,32669,11629
23295,44144,32619,11593
23257,44112,32568,11553
23215,44078,32518,11507
23171,44043,32467,11455
23129,44007,32417,11401
23091,43970,32364,11346
23052,43932,32308,11289
23012,43895,32250,11230
22973,43857,32192,11173
22935,43819,32132,11116
22896,43779,32069,11054
22855,43738,32004,10989
22811,43698,31939,10925
22763,43657,31875,10861
22716,43611,31809,10798
22671,43563,31742,10740
22630,43518,31673,10687
22591,43477,31607,10638
22554,43440,31548,10594
22522,43411,31502,10558
22500,43395,31472,10535
22496,43395,31467,10532
22512,43414,31492,10555
22555,43461,31557,10612
22630,43544,31670,10708
22742,43666,31837,10849
22891,43826,32063,11037
23077,44023,32345,11273
23297,44250,32677,11559
23546,44505,33049,11888
23821,44781,33454,12250
24117,45074,33884,12642
24426,45377,34331,13056
24739,45685,34784,13482
25052,45990,35238,13912
25360,46289,35687,14342
25659,46578,36126,14761
25944,46854,36547,15160
26211,47114,36940,15532
26454,47353,37299,15874
26670,47566,37619,16184
26857,47749,37901,16461
27014,47901,38142,16702
27147,48026,38344,16910
27257,48128,38507,17085
27342,48207,38635,17226
27403,48262,38727,17328
27441,48296,38787,17397
27459,48311,38820,17438
27460,48308,38828,17456
27444,48287,38813,17455
27414,48255,38779,17438
27375,48215,38727,17406
27328,48169,38658,17358
27275,48114,38581,17299
27218,48054,38502,17228
27160,47990,38421,17149
27101,47925,38340,17066
27041,47859,38260,16988
26985,47795,38180,16915
26934,47735,38102,16845
26887,47678,38027,16777
26843,47627,37959,16714
26802,47586,37901,16660
26765,47553,37851,16612
26732,47527,37807,16567
26703,47505,37769,16527
26679,47489,37740,16497
26657,47478,37718,16476
26635,47466,37697,16457
26614,47452,37677,16440
26594,47438,37657,16420
26576,47422,37633,16393
26555,47404,37604,16358
26533,47385,37574,16322
26511,47361,37543,16288
26487,47335,37510,16252
26462,47308,37474,16212
26441,47286,37441,16173
26424,47271,37414,16140
26407,47259,37391,16111
26389,47246,37371,16084
26371,47231,37354,16063
26357,47218,37341,16050
26350,47209,37333,16046
26350,47205,37329,16049
26355,47207,37330,16058
26364,47214,37339,16071
26376,47225,37356,16087
26389,47238,37378,16100
26400,47251,37402,16114
26408,47264,37427,16129
26412,47278,37450,16145
26417,47292,37469,16162
26426,47307,37487,16183
26439,47324,37504,16205
26452,47338,37517,16223
26462,47346,37530,16241
26471,47354,37542,16258
26477,47360,37552,16274
26478,47364,37557,16284
26476,47362,37557,16286
26471,47357,37553,16283
26462,47350,37542,16273
26446,47337,37518,16255
26425,47318,37485,16231
26399,47296,37444,16203
26371,47271,37399,16170
26338,47242,37348,16131
26300,47207,37290,16084
26257,47166,37228,16031
26211,47118,37166,15971
